3389_130127_000000_000000	The flag was run up at half-mast, and, this being the signal of distress, it was hoped that the American steamer, perceiving it, would change her course a little, so as to succour the pilot-boat.	The flag was run up at half mast, and, this being the signal of distress, it was hoped that the American steamer, perceiving it, would change her course a little, so as to succour the pilot boat.	false	0	16.74	15.113513
3389_130127_000001_000000	"Fire!" said Mr. Fogg.	"Fire!" said mr Fogg.	false	16.74	17.88	13
3389_130127_000001_000001	And the booming of the little cannon resounded in the air.	And the booming of the little cannon resounded in the air.	false	17.88	23.22	15.933707
3389_130127_000002_000000	Chapter XXII	Chapter twenty two	true	23.22	24.46	15
3389_130127_000003_000000	IN WHICH PASSEPARTOUT FINDS OUT THAT, EVEN AT THE ANTIPODES, IT IS CONVENIENT TO HAVE SOME MONEY IN ONE'S POCKET	IN WHICH PASSEPARTOUT FINDS OUT THAT, EVEN AT THE ANTIPODES, IT IS CONVENIENT TO HAVE SOME MONEY IN ONE'S POCKET	true	24.92	31.9	18.468052
3389_130127_000004_000000	The Carnatic, setting sail from Hong Kong at half-past six on the 7th of November, directed her course at full steam towards Japan.	The Carnatic, setting sail from Hong Kong at half past six on the seventh of November, directed her course at full steam towards Japan.	false	32.72	41.17	18
3389_130127_000004_000001	She carried a large cargo and a well-filled cabin of passengers.	She carried a large cargo and a well filled cabin of passengers.	true	41.57	45.19	19.17111
3389_130127_000004_000002	Two state-rooms in the rear were, however, unoccupied--those which had been engaged by Phileas Fogg.	Two state rooms in the rear were, however, unoccupied-those which had been engaged by Phileas Fogg.	true	45.62	51.79	18
3389_130127_000005_000000	The next day a passenger with a half-stupefied eye, staggering gait, and disordered hair, was seen to emerge from the second cabin, and to totter to a seat on deck.	The next day a passenger with a half stupefied eye, staggering gait, and disordered hair, was seen to emerge from the second cabin, and to totter to a seat on deck.	false	52.55	62.8	17.955414
3389_130127_000006_000000	It was Passepartout; and what had happened to him was as follows: Shortly after Fix left the opium den, two waiters had lifted the unconscious Passepartout, and had carried him to the bed reserved for the smokers.	It was Passepartout; and what had happened to him was as follows: Shortly after Fix left the opium den, two waiters had lifted the unconscious Passepartout, and had carried him to the bed reserved for the smokers.	false	63.44	75.46	17.617369
3389_130127_000006_000001	Three hours later, pursued even in his dreams by a fixed idea, the poor fellow awoke, and struggled against the stupefying influence of the narcotic.	Three hours later, pursued even in his dreams by a fixed idea, the poor fellow awoke, and struggled against the stupefying influence of the narcotic.	false	75.98	84.58	17
3389_130127_000006_000002	The thought of a duty unfulfilled shook off his torpor, and he hurried from the abode of drunkenness.	The thought of a duty unfulfilled shook off his torpor, and he hurried from the abode of drunkenness.	false	85.13	91.485	18.628168
3389_130127_000006_000003	Staggering and holding himself up by keeping against the walls, falling down and creeping up again, and irresistibly impelled by a kind of instinct, he kept crying out, "The Carnatic! the Carnatic!"	Staggering and holding himself up by keeping against the walls, falling down and creeping up again, and irresistibly impelled by a kind of instinct, he kept crying out, "The Carnatic! the Carnatic!"	true	91.485	104.08	17.754936
3389_130127_000007_000000	The steamer lay puffing alongside the quay, on the point of starting. Passepartout had but few steps to go; and, rushing upon the plank, he crossed it, and fell unconscious on the deck, just as the Carnatic was moving off.	The steamer lay puffing alongside the quay, on the point of starting. Passepartout had but few steps to go; and, rushing upon the plank, he crossed it, and fell unconscious on the deck, just as the Carnatic was moving off.	true	104.54	116.29	17
3389_130127_000007_000001	Several sailors, who were evidently accustomed to this sort of scene, carried the poor Frenchman down into the second cabin, and Passepartout did not wake until they were one hundred and fifty miles away from China.	Several sailors, who were evidently accustomed to this sort of scene, carried the poor Frenchman down into the second cabin, and Passepartout did not wake until they were one hundred and fifty miles away from China.	true	116.81	127.26	16
3389_130127_000007_000002	Thus he found himself the next morning on the deck of the Carnatic, and eagerly inhaling the exhilarating sea-breeze. The pure air sobered him.	Thus he found himself the next morning on the deck of the Carnatic, and eagerly inhaling the exhilarating sea breeze. The pure air sobered him.	false	127.26	136.03	17.029413
3389_130127_000007_000003	He began to collect his sense, which he found a difficult task; but at last he recalled the events of the evening before, Fix's revelation, and the opium-house.	He began to collect his sense, which he found a difficult task; but at last he recalled the events of the evening before, Fix's revelation, and the opium house.	false	136.07	145.36	17
3389_130127_000008_000000	"It is evident," said he to himself, "that I have been abominably drunk!	"It is evident," said he to himself, "that I have been abominably drunk!	false	146.57	149.82	14
3389_130127_000008_000001	What will Mr. Fogg say?	What will mr Fogg say?	false	149.82	152.11	17.274048
3389_130127_000008_000002	At least I have not missed the steamer, which is the most important thing."	At least I have not missed the steamer, which is the most important thing."	true	152.27	155.44	16
3389_130127_000009_000000	Then, as Fix occurred to him: "As for that rascal, I hope we are well rid of him, and that he has not dared, as he proposed, to follow us on board the Carnatic.	Then, as Fix occurred to him: "As for that rascal, I hope we are well rid of him, and that he has not dared, as he proposed, to follow us on board the Carnatic.	true	156.2	164.08	18.083422
3389_130127_000009_000001	A detective on the track of Mr. Fogg, accused of robbing the Bank of England!	A detective on the track of mr Fogg, accused of robbing the Bank of England!	true	164.24	167.52	13
3389_130127_000009_000002	Pshaw!	p shaw!	false	167.52	168.465	20.68427
3389_130127_000009_000003	Mr. Fogg is no more a robber than I am a murderer."	mr Fogg is no more a robber than I am a murderer."	false	168.465	171.43	15
3389_130127_000010_000000	Should he divulge Fix's real errand to his master?	Should he divulge Fix's real errand to his master?	true	172.13	174.85	13
3389_130127_000010_000001	Would it do to tell the part the detective was playing?	Would it do to tell the part the detective was playing?	false	175.07	177.94	18
3389_130127_000010_000002	Would it not be better to wait until Mr. Fogg reached London again, and then impart to him that an agent of the metropolitan police had been following him round the world, and have a good laugh over it?	Would it not be better to wait until mr Fogg reached London again, and then impart to him that an agent of the metropolitan police had been following him round the world, and have a good laugh over it?	false	178.1	187.36	15
3389_130127_000010_000003	No doubt; at least, it was worth considering.	No doubt; at least, it was worth considering.	false	187.97	190.18	16
3389_130127_000010_000004	The first thing to do was to find Mr. Fogg, and apologise for his singular behaviour.	The first thing to do was to find mr Fogg, and apologise for his singular behaviour.	true	190.43	196.06	16
3389_130127_000011_000000	Passepartout got up and proceeded, as well as he could with the rolling of the steamer, to the after-deck.	Passepartout got up and proceeded, as well as he could with the rolling of the steamer, to the after deck.	false	197.06	201.64	15
3389_130127_000011_000001	He saw no one who resembled either his master or Aouda.	He saw no one who resembled either his master or Aouda.	true	201.98	204.85	15
3389_130127_000011_000002	"Good!" muttered he; "Aouda has not got up yet, and Mr. Fogg has probably found some partners at whist."	"Good!" muttered he; "Aouda has not got up yet, and mr Fogg has probably found some partners at whist."	true	205.13	210.31	16
3389_130127_000012_000000	He descended to the saloon.	He descended to the saloon.	true	212.18	213.73	14.067651
3389_130127_000012_000001	Mr. Fogg was not there.	mr Fogg was not there.	true	214.49	215.91	13
3389_130127_000012_000002	Passepartout had only, however, to ask the purser the number of his master's state-room. The purser replied that he did not know any passenger by the name of Fogg.	Passepartout had only, however, to ask the purser the number of his master's state room. The purser replied that he did not know any passenger by the name of Fogg.	true	215.91	223.72	14
3389_130127_000013_000000	"I beg your pardon," said Passepartout persistently.	"I beg your pardon," said Passepartout persistently.	true	224.06	226.23	14
3389_130127_000013_000001	"He is a tall gentleman, quiet, and not very talkative, and has with him a young lady--"	"He is a tall gentleman, quiet, and not very talkative, and has with him a young lady-"	false	226.23	229.96	12
3389_130127_000014_000000	"There is no young lady on board," interrupted the purser.	"There is no young lady on board," interrupted the purser.	true	230.57	233.64	16.985254
3389_130127_000014_000001	"Here is a list of the passengers; you may see for yourself."	"Here is a list of the passengers; you may see for yourself."	true	233.64	235.93	11
3389_130127_000015_000000	Passepartout scanned the list, but his master's name was not upon it. All at once an idea struck him.	Passepartout scanned the list, but his master's name was not upon it. All at once an idea struck him.	true	236.39	241.87	15.67687
3389_130127_000016_000000	"Ah! am I on the Carnatic?"	"Ah! am I on the Carnatic?"	true	241.91	244.09	19.658983
3389_130127_000017_000000	"Yes."	"Yes."	true	244.28	244.96	13
3389_130127_000018_000000	"On the way to Yokohama?"	"On the way to Yokohama?"	true	245.24	246.7	21
3389_130127_000019_000000	"Certainly."	"Certainly."	true	246.71	248.53	14
3389_130127_000020_000000	Passepartout had for an instant feared that he was on the wrong boat; but, though he was really on the Carnatic, his master was not there.	Passepartout had for an instant feared that he was on the wrong boat; but, though he was really on the Carnatic, his master was not there.	true	249.11	256.18	16
3389_130127_000021_000000	He fell thunderstruck on a seat.	He fell thunderstruck on a seat.	true	257.54	259.08	15
3389_130127_000021_000001	He saw it all now.	He saw it all now.	true	259.08	260.11	13
3389_130127_000021_000002	He remembered that the time of sailing had been changed, that he should have informed his master of that fact, and that he had not done so.	He remembered that the time of sailing had been changed, that he should have informed his master of that fact, and that he had not done so.	false	260.21	266.08	13
3389_130127_000021_000003	It was his fault, then, that Mr. Fogg and Aouda had missed the steamer.	It was his fault, then, that mr Fogg and Aouda had missed the steamer.	false	266.6	270.07	16
3389_130127_000021_000004	Yes, but it was still more the fault of the traitor who, in order to separate him from his master, and detain the latter at Hong Kong, had inveigled him into getting drunk!	Yes, but it was still more the fault of the traitor who, in order to separate him from his master, and detain the latter at Hong Kong, had inveigled him into getting drunk!	false	270.17	278.2	14
3389_130127_000021_000005	He now saw the detective's trick; and at this moment Mr. Fogg was certainly ruined, his bet was lost, and he himself perhaps arrested and imprisoned!	He now saw the detective's trick; and at this moment mr Fogg was certainly ruined, his bet was lost, and he himself perhaps arrested and imprisoned!	false	278.66	285.85	14
3389_130127_000021_000006	At this thought Passepartout tore his hair.	At this thought Passepartout tore his hair.	true	286.46	288.6	20
3389_130127_000021_000007	Ah, if Fix ever came within his reach, what a settling of accounts there would be!	Ah, if Fix ever came within his reach, what a settling of accounts there would be!	true	288.6	293.14	16.712376
3389_130127_000022_000000	After his first depression, Passepartout became calmer, and began to study his situation.	After his first depression, Passepartout became calmer, and began to study his situation.	true	294.29	299.68	14
3389_130127_000022_000001	It was certainly not an enviable one.	It was certainly not an enviable one.	true	299.99	301.99	14
3389_130127_000022_000002	He found himself on the way to Japan, and what should he do when he got there? His pocket was empty; he had not a solitary shilling, not so much as a penny.	He found himself on the way to Japan, and what should he do when he got there? His pocket was empty; he had not a solitary shilling, not so much as a penny.	true	302.18	310.09	15
3389_130127_000022_000003	His passage had fortunately been paid for in advance; and he had five or six days in which to decide upon his future course.	His passage had fortunately been paid for in advance; and he had five or six days in which to decide upon his future course.	false	310.4	317.29	16
3389_130127_000022_000004	He fell to at meals with an appetite, and ate for Mr. Fogg, Aouda, and himself.	He fell to at meals with an appetite, and ate for mr Fogg, Aouda, and himself.	false	317.78	322.21	15
3389_130127_000022_000005	He helped himself as generously as if Japan were a desert, where nothing to eat was to be looked for.	He helped himself as generously as if Japan were a desert, where nothing to eat was to be looked for.	false	322.46	327.64	14
3389_130127_000023_000000	At dawn on the 13th the Carnatic entered the port of Yokohama.	At dawn on the thirteenth the Carnatic entered the port of Yokohama.	false	328.37	332.11	14
3389_130127_000023_000001	This is an important port of call in the Pacific, where all the mail-steamers, and those carrying travellers between North America, China, Japan, and the Oriental islands put in.	This is an important port of call in the Pacific, where all the mail steamers, and those carrying travellers between North America, China, Japan, and the Oriental islands put in.	true	332.54	341.41	15
3389_130127_000023_000002	It is situated in the bay of Yeddo, and at but a short distance from that second capital of the Japanese Empire, and the residence of the Tycoon, the civil Emperor, before the Mikado, the spiritual Emperor, absorbed his office in his own.	It is situated in the bay of Yeddo, and at but a short distance from that second capital of the Japanese Empire, and the residence of the Tycoon, the civil Emperor, before the Mikado, the spiritual Emperor, absorbed his office in his own.	true	341.81	355.09	14
3389_130127_000023_000003	The Carnatic anchored at the quay near the custom-house, in the midst of a crowd of ships bearing the flags of all nations.	The Carnatic anchored at the quay near the custom house, in the midst of a crowd of ships bearing the flags of all nations.	true	355.46	361.93	16
3389_130127_000024_000000	Passepartout went timidly ashore on this so curious territory of the Sons of the Sun.	Passepartout went timidly ashore on this so curious territory of the Sons of the sun	true	362.81	367.54	11
3389_130127_000024_000001	He had nothing better to do than, taking chance for his guide, to wander aimlessly through the streets of Yokohama.	He had nothing better to do than, taking chance for his guide, to wander aimlessly through the streets of Yokohama.	false	368.21	374.29	13
3389_130127_000024_000002	He found himself at first in a thoroughly European quarter, the houses having low fronts, and being adorned with verandas, beneath which he caught glimpses of neat peristyles.	He found himself at first in a thoroughly European quarter, the houses having low fronts, and being adorned with verandas, beneath which he caught glimpses of neat peristyles.	true	374.69	384.34	13
3389_130127_000024_000003	This quarter occupied, with its streets, squares, docks, and warehouses, all the space between the "promontory of the Treaty" and the river.	This quarter occupied, with its streets, squares, docks, and warehouses, all the space between the "promontory of the Treaty" and the river.	true	384.77	392.23	16
3389_130127_000024_000004	Here, as at Hong Kong and Calcutta, were mixed crowds of all races, Americans and English, Chinamen and Dutchmen, mostly merchants ready to buy or sell anything. The Frenchman felt himself as much alone among them as if he had dropped down in the midst of Hottentots.	Here, as at Hong Kong and Calcutta, were mixed crowds of all races, Americans and English, Chinamen and Dutchmen, mostly merchants ready to buy or sell anything. The Frenchman felt himself as much alone among them as if he had dropped down in the midst of Hottentots.	false	392.66	406.72	14
3389_130127_000025_000000	He had, at least, one resource,--to call on the French and English consuls at Yokohama for assistance.	He had, at least, one resource,--to call on the French and English consuls at Yokohama for assistance.	true	407.54	412.45	16
3389_130127_000025_000001	But he shrank from telling the story of his adventures, intimately connected as it was with that of his master; and, before doing so, he determined to exhaust all other means of aid.	But he shrank from telling the story of his adventures, intimately connected as it was with that of his master; and, before doing so, he determined to exhaust all other means of aid.	false	412.76	421.72	14
3389_130127_000025_000002	As chance did not favour him in the European quarter, he penetrated that inhabited by the native Japanese, determined, if necessary, to push on to Yeddo.	As chance did not favour him in the European quarter, he penetrated that inhabited by the native Japanese, determined, if necessary, to push on to Yeddo.	true	422.33	431.41	17
3389_130127_000026_000000	The Japanese quarter of Yokohama is called Benten, after the goddess of the sea, who is worshipped on the islands round about.	The Japanese quarter of Yokohama is called Benten, after the goddess of the sea, who is worshipped on the islands round about.	true	432.92	439.06	14
3389_130127_000026_000001	There Passepartout beheld beautiful fir and cedar groves, sacred gates of a singular architecture, bridges half hid in the midst of bamboos and reeds, temples shaded by immense cedar-trees, holy retreats where were sheltered Buddhist priests and sectaries of Confucius, and interminable streets, where a perfect harvest of rose-tinted and red-cheeked children, who looked as if they had been cut out of Japanese screens, and who were playing in the midst of short-legged poodles and yellowish cats, might have been gathered.	There Passepartout beheld beautiful fir and cedar groves, sacred gates of a singular architecture, bridges half hid in the midst of bamboos and reeds, temples shaded by immense cedar trees, holy retreats where were sheltered Buddhist priests and sectaries of Confucius, and interminable streets, where a perfect harvest of rose tinted and red cheeked children, who looked as if they had been cut out of Japanese screens, and who were playing in the midst of short legged poodles and yellowish cats, might have been gathered.	false	440.27	467.47	15
3389_130127_000027_000000	The streets were crowded with people.	The streets were crowded with people.	true	468.29	469.96	18.202734
3389_130127_000027_000001	Priests were passing in processions, beating their dreary tambourines; police and custom-house officers with pointed hats encrusted with lac and carrying two sabres hung to their waists; soldiers, clad in blue cotton with white stripes, and bearing guns; the Mikado's guards, enveloped in silken doubles, hauberks and coats of mail; and numbers of military folk of all ranks--for the military profession is as much respected in Japan as it is despised in China--went hither and thither in groups and pairs. Passepartout saw, too, begging friars, long-robed pilgrims, and simple civilians, with their warped and jet-black hair, big heads, long busts, slender legs, short stature, and complexions varying from copper-colour to a dead white, but never yellow, like the Chinese, from whom the Japanese widely differ.	Priests were passing in processions, beating their dreary tambourines; police and custom house officers with pointed hats encrusted with lac and carrying two sabres hung to their waists; soldiers, clad in blue cotton with white stripes, and bearing guns; the Mikado's guards, enveloped in silken doubles, hauberks and coats of mail; and numbers of military folk of all ranks-for the military profession is as much respected in Japan as it is despised in China-went hither and thither in groups and pairs. Passepartout saw, too, begging friars, long robed pilgrims, and simple civilians, with their warped and jet black hair, big heads, long busts, slender legs, short stature, and complexions varying from copper colour to a dead white, but never yellow, like the Chinese, from whom the Japanese widely differ.	false	470.24	517.3	16
3389_130127_000027_000002	He did not fail to observe the curious equipages--carriages and palanquins, barrows supplied with sails, and litters made of bamboo; nor the women--whom he thought not especially handsome--who took little steps with their little feet, whereon they wore canvas shoes, straw sandals, and clogs of worked wood, and who displayed tight-looking eyes, flat chests, teeth fashionably blackened, and gowns crossed with silken scarfs, tied in an enormous knot behind an ornament which the modern Parisian ladies seem to have borrowed from the dames of Japan.	He did not fail to observe the curious equipages-carriages and palanquins, barrows supplied with sails, and litters made of bamboo; nor the women-whom he thought not especially handsome-who took little steps with their little feet, whereon they wore canvas shoes, straw sandals, and clogs of worked wood, and who displayed tight looking eyes, flat chests, teeth fashionably blackened, and gowns crossed with silken scarfs, tied in an enormous knot behind an ornament which the modern Parisian ladies seem to have borrowed from the dames of Japan.	false	517.73	548.8	18
3389_130127_000028_000000	Passepartout wandered for several hours in the midst of this motley crowd, looking in at the windows of the rich and curious shops, the jewellery establishments glittering with quaint Japanese ornaments, the restaurants decked with streamers and banners, the tea-houses, where the odorous beverage was being drunk with saki, a liquor concocted from the fermentation of rice, and the comfortable smoking-houses, where they were puffing, not opium, which is almost unknown in Japan, but a very fine, stringy tobacco.	Passepartout wandered for several hours in the midst of this motley crowd, looking in at the windows of the rich and curious shops, the jewellery establishments glittering with quaint Japanese ornaments, the restaurants decked with streamers and banners, the tea houses, where the odorous beverage was being drunk with saki, a liquor concocted from the fermentation of rice, and the comfortable smoking houses, where they were puffing, not opium, which is almost unknown in Japan, but a very fine, stringy tobacco.	false	550.13	578.05	16
3389_130127_000028_000001	He went on till he found himself in the fields, in the midst of vast rice plantations.	He went on till he found himself in the fields, in the midst of vast rice plantations.	true	578.54	583.27	19
3389_130127_000028_000002	There he saw dazzling camellias expanding themselves, with flowers which were giving forth their last colours and perfumes, not on bushes, but on trees, and within bamboo enclosures, cherry, plum, and apple trees, which the Japanese cultivate rather for their blossoms than their fruit, and which queerly-fashioned, grinning scarecrows protected from the sparrows, pigeons, ravens, and other voracious birds.	There he saw dazzling camellias expanding themselves, with flowers which were giving forth their last colours and perfumes, not on bushes, but on trees, and within bamboo enclosures, cherry, plum, and apple trees, which the Japanese cultivate rather for their blossoms than their fruit, and which queerly fashioned, grinning scarecrows protected from the sparrows, pigeons, ravens, and other voracious birds.	true	583.58	605.95	17.426458
3389_130127_000028_000003	On the branches of the cedars were perched large eagles; amid the foliage of the weeping willows were herons, solemnly standing on one leg; and on every hand were crows, ducks, hawks, wild birds, and a multitude of cranes, which the Japanese consider sacred, and which to their minds symbolise long life and prosperity.	On the branches of the cedars were perched large eagles; amid the foliage of the weeping willows were herons, solemnly standing on one leg; and on every hand were crows, ducks, hawks, wild birds, and a multitude of cranes, which the Japanese consider sacred, and which to their minds symbolise long life and prosperity.	false	606.32	625.3	18
3389_130127_000029_000000	As he was strolling along, Passepartout espied some violets among the shrubs.	As he was strolling along, Passepartout espied some violets among the shrubs.	false	626.24	630.34	16
3389_130127_000030_000000	"Good!" said he; "I'll have some supper."	"Good!" said he; "I'll have some supper."	false	630.65	632.65	18.877304
3389_130127_000031_000000	But, on smelling them, he found that they were odourless.	But, on smelling them, he found that they were odourless.	true	633.44	636.46	16.512735
3389_130127_000032_000000	"No chance there," thought he.	"No chance there," thought he.	true	637.25	638.77	18.850468
3389_130127_000033_000000	The worthy fellow had certainly taken good care to eat as hearty a breakfast as possible before leaving the Carnatic; but, as he had been walking about all day, the demands of hunger were becoming importunate. He observed that the butchers stalls contained neither mutton, goat, nor pork; and, knowing also that it is a sacrilege to kill cattle, which are preserved solely for farming, he made up his mind that meat was far from plentiful in Yokohama--nor was he mistaken; and, in default of butcher's meat, he could have wished for a quarter of wild boar or deer, a partridge, or some quails, some game or fish, which, with rice, the Japanese eat almost exclusively.	The worthy fellow had certainly taken good care to eat as hearty a breakfast as possible before leaving the Carnatic; but, as he had been walking about all day, the demands of hunger were becoming importunate. He observed that the butchers stalls contained neither mutton, goat, nor pork; and, knowing also that it is a sacrilege to kill cattle, which are preserved solely for farming, he made up his mind that meat was far from plentiful in Yokohama-nor was he mistaken; and, in default of butcher's meat, he could have wished for a quarter of wild boar or deer, a partridge, or some quails, some game or fish, which, with rice, the Japanese eat almost exclusively.	false	639.74	674.95	17
3389_130127_000033_000001	But he found it necessary to keep up a stout heart, and to postpone the meal he craved till the following morning.	But he found it necessary to keep up a stout heart, and to postpone the meal he craved till the following morning.	false	675.26	680.83	17.61317
3389_130127_000033_000002	Night came, and Passepartout re-entered the native quarter, where he wandered through the streets, lit by vari-coloured lanterns, looking on at the dancers, who were executing skilful steps and boundings, and the astrologers who stood in the open air with their telescopes.	Night came, and Passepartout re-entered the native quarter, where he wandered through the streets, lit by vari coloured lanterns, looking on at the dancers, who were executing skilful steps and boundings, and the astrologers who stood in the open air with their telescopes.	true	681.41	696.22	17.018217
3389_130127_000033_000003	Then he came to the harbour, which was lit up by the resin torches of the fishermen, who were fishing from their boats.	Then he came to the harbour, which was lit up by the resin torches of the fishermen, who were fishing from their boats.	true	696.53	701.47	15
3389_130127_000034_000000	The streets at last became quiet, and the patrol, the officers of which, in their splendid costumes, and surrounded by their suites, Passepartout thought seemed like ambassadors, succeeded the bustling crowd.	The streets at last became quiet, and the patrol, the officers of which, in their splendid costumes, and surrounded by their suites, Passepartout thought seemed like ambassadors, succeeded the bustling crowd.	true	702.65	713.98	16
3389_130127_000034_000001	Each time a company passed, Passepartout chuckled, and said to himself: "Good! another Japanese embassy departing for Europe!"	Each time a company passed, Passepartout chuckled, and said to himself: "Good! another Japanese embassy departing for Europe!"	false	714.5	735.54	15.972634
