8786_276749_000009_000000	We should not omit to refer once more to the most prolific source of sectional strife and alienation, which is believed to have been the question of the tariff, or duties upon imports.	We should not omit to refer once more to the most prolific source of sectional strife and alienation, which is believed to have been the question of the tariff, or duties upon imports.
8786_276749_000009_000001	Its influence extended to and affected subjects with which it was not visibly connected, and finally assumed a form surely not contemplated in the original formation of the Union.	Its influence extended to and affected subjects with which it was not visibly connected, and finally assumed a form surely not contemplated in the original formation of the Union.
8786_276749_000009_000002	In the Articles of Confederation, the first Constitution of the United States, the theory was that of direct taxation, and the manner was to impose upon the States an amount which each was to furnish to the common Treasury to defray expenses for the common defense and general welfare.	In the Articles of Confederation, the first Constitution of the United States, the theory was that of direct taxation, and the manner was to impose upon the States an amount which each was to furnish to the common Treasury to defray expenses for the common defense and general welfare.
8786_276749_000010_000000	During the period of our colonial existence, the policy of the British Government had been to suppress the growth of manufacturing industry.	During the period of our colonial existence, the policy of the British Government had been to suppress the growth of manufacturing industry.
8786_276749_000011_000000	In the Convention which framed the Constitution for a "more perfect Union," one of the greatest difficulties in agreeing upon its terms was found in the different interests of the States, but, among the compromises which were made, there prominently appears the purpose of a strict equality in the burdens to be borne, as well as the blessings to be enjoyed, by the people of the several States.	In the Convention which framed the Constitution for a "more perfect Union," one of the greatest difficulties in agreeing upon its terms was found in the different interests of the States, but, among the compromises which were made, there prominently appears the purpose of a strict equality in the burdens to be borne, as well as the blessings to be enjoyed, by the people of the several States.
8786_276749_000011_000001	For a long time after the formation of the "more perfect Union," but little capital was invested in manufacturing establishments; and, though in the early part of the present century the amount had considerably increased, the products were yet quite insufficient for the necessary supplies of our armies in the War of 1812.	For a long time after the formation of the "more perfect Union," but little capital was invested in manufacturing establishments; and, though in the early part of the present century the amount had considerably increased, the products were yet quite insufficient for the necessary supplies of our armies in the War of eighteen twelve.
8786_276749_000011_000002	Government contracts, high prices, and to some extent, no doubt, patriotic impulses, led to the investment of capital in the articles required for the prosecution of the war.	Government contracts, high prices, and to some extent, no doubt, patriotic impulses, led to the investment of capital in the articles required for the prosecution of the war.
8786_276749_000011_000004	The Congress of the United States, in 1816, from motives at least to be commended for their generosity, enacted a law to protect from the threatened ruin those of their countrymen who had employed their capital for purposes demanded by the general welfare and common defense.	The Congress of the United States, in eighteen sixteen, from motives at least to be commended for their generosity, enacted a law to protect from the threatened ruin those of their countrymen who had employed their capital for purposes demanded by the general welfare and common defense.
8786_276749_000011_000005	These good intentions, if it be conceded that the danger was real which it was designed to avert, were most unfortunate as the beginning of a policy the end of which was fraught with the greatest evils that have ever befallen the Union.	These good intentions, if it be conceded that the danger was real which it was designed to avert, were most unfortunate as the beginning of a policy the end of which was fraught with the greatest evils that have ever befallen the Union.
8786_276749_000013_000002	Not so with the tariff law of 1816: though sustained by men from all sections of the Union, and notably by so strict a constructionist as Mr. Calhoun, there were not wanting those who saw in it a departure from the limitation of the Constitution, and sternly opposed it as the usurpation of a power to legislate for the benefit of a class.	Not so with the tariff law of eighteen sixteen: though sustained by men from all sections of the Union, and notably by so strict a constructionist as mr Calhoun, there were not wanting those who saw in it a departure from the limitation of the Constitution, and sternly opposed it as the usurpation of a power to legislate for the benefit of a class.
