8713_296159_000001_000000	It was the third week in August; summer was dying, as a London summer dies, in days of feverish sunlight and breathless languor.	It was the third week in August; summer was dying, as a London summer dies, in days of feverish sunlight and breathless languor.
8713_296159_000001_000001	Everywhere there was the same torpor, the same wornout, desiccated life in death. It was in the streets with their sultry pallor, in the parks and squares where the dust lay like a grey blight on every green thing.	Everywhere there was the same torpor, the same wornout, desiccated life in death. It was in the streets with their sultry pallor, in the parks and squares where the dust lay like a grey blight on every green thing.
8713_296159_000001_000002	Everywhere the glare accentuated this toneless melancholy.	Everywhere the glare accentuated this toneless melancholy.
8713_296159_000001_000004	This lassitude is felt most by those who have shared least in the amusement, the workers who must stay behind in the great workshop because they are too busy or too poor to leave it.	This lassitude is felt most by those who have shared least in the amusement, the workers who must stay behind in the great workshop because they are too busy or too poor to leave it.
8713_296159_000002_000001	For one thing, it gave him opportunity for cultivating Miss Craven's acquaintance.	For one thing, it gave him opportunity for cultivating Miss Craven's acquaintance.
8713_296159_000002_000003	Compared with this great work, all former efforts would seem to the taste they had created as so much literary trifling.	Compared with this great work, all former efforts would seem to the taste they had created as so much literary trifling.
8713_296159_000002_000004	Hitherto he had been merely trying his instrument, running his fingers over the keys in his easy professional way; but these preliminary flourishes gave no idea of the constructive harmonies to follow.	Hitherto he had been merely trying his instrument, running his fingers over the keys in his easy professional way; but these preliminary flourishes gave no idea of the constructive harmonies to follow.
8713_296159_000002_000005	And now, on a dull evening, some three weeks after Audrey's dinner-party, he was alone in his study, smoking, as he leaned back in his easy-chair, in one of those dreamy moods which with him meant fiction in the making, the tobacco-smoke curling round his head the Pythian fumes of his inspiration.	And now, on a dull evening, some three weeks after Audrey's dinner party, he was alone in his study, smoking, as he leaned back in his easy chair, in one of those dreamy moods which with him meant fiction in the making, the tobacco smoke curling round his head the Pythian fumes of his inspiration.
8713_296159_000002_000006	The study was curiously suggestive of its owner's inconsistencies.	The study was curiously suggestive of its owner's inconsistencies.
8713_296159_000002_000007	With its silk cushions, Oriental rugs, and velvet draperies, its lining of books, and writing-table heaped with manuscripts and proofs, it witnessed to his impartial love of luxury and hard work.	With its silk cushions, Oriental rugs, and velvet draperies, its lining of books, and writing table heaped with manuscripts and proofs, it witnessed to his impartial love of luxury and hard work.
8713_296159_000002_000008	It told other secrets too.	It told other secrets too.
8713_296159_000002_000009	The cigar-case on the table beside him was embroidered by a woman's hand, the initials L. W. worked with gold thread in a raised monogram.	The cigar case on the table beside him was embroidered by a woman's hand, the initials l w worked with gold thread in a raised monogram.
8713_296159_000003_000000	To-night he had left his proofs untouched on the writing-table, and had settled himself comfortably to his pipe, with the voluptuous satisfaction of a man who has put off a disagreeable duty.	To night he had left his proofs untouched on the writing table, and had settled himself comfortably to his pipe, with the voluptuous satisfaction of a man who has put off a disagreeable duty.
8713_296159_000003_000001	He felt that delicious turmoil of ideas which with him accompanied the building up of a story round its central character.	He felt that delicious turmoil of ideas which with him accompanied the building up of a story round its central character.
8713_296159_000003_000002	Not that he yet understood that character.	Not that he yet understood that character.
8713_296159_000003_000003	Wyndham had his intuitions, but he was not the man to trust them as such; it was his habit to verify them by a subsequent logic.	Wyndham had his intuitions, but he was not the man to trust them as such; it was his habit to verify them by a subsequent logic.
8713_296159_000003_000005	No action was too small, no emotion too insignificant, for his uncompromising realism.	No action was too small, no emotion too insignificant, for his uncompromising realism.
8713_296159_000003_000006	He had applied the same method to his own experience.	He had applied the same method to his own experience.
8713_296159_000003_000007	Whatever came in his way, the tragedy or comedy of his daily life, his moods of passion and apathy, the aspirations of his better moments, all underwent the same disintegrating process.	Whatever came in his way, the tragedy or comedy of his daily life, his moods of passion and apathy, the aspirations of his better moments, all underwent the same disintegrating process.
8713_296159_000003_000008	He had the power of standing aloof from himself, of arresting the flight of his own sensations, and criticising his own actions as a disinterested spectator.	He had the power of standing aloof from himself, of arresting the flight of his own sensations, and criticising his own actions as a disinterested spectator.
8713_296159_000003_000009	Thus he made no experiment on others that he had not first tried on his own person.	Thus he made no experiment on others that he had not first tried on his own person.
8713_296159_000004_000000	What he really prided himself on was his knowledge of other people, especially of women.	What he really prided himself on was his knowledge of other people, especially of women.
