3389_13248_000001_000001	Two or three of these letters may be of interest.	Two or three of these letters may be of interest.
3389_13248_000002_000000	Editor of the News:	Editor of the News:
3389_13248_000003_000000	Dear Sir--I have been thinking for some time of changing my paper.	Dear Sir-I have been thinking for some time of changing my paper.
3389_13248_000003_000001	I want a journal that is up to the times, progressive and enterprising, supplying the public demand at all points.	I want a journal that is up to the times, progressive and enterprising, supplying the public demand at all points.
3389_13248_000003_000002	The recent freak of your paper in refusing to print the account of the famous contest at the Resort has decided me finally to change my paper.	The recent freak of your paper in refusing to print the account of the famous contest at the Resort has decided me finally to change my paper.
3389_13248_000007_000000	Edward Norman,	Edward Norman,
3389_13248_000009_000003	It's dangerous to experiment much along that line.	It's dangerous to experiment much along that line.
3389_13248_000009_000005	The public wants prize fights and such.	The public wants prize fights and such.
3389_13248_000010_000000	Yours,-------	Yours,-------
3389_13248_000011_000000	Here followed the name of one of Norman's old friends, the editor of a daily in an adjoining town.	Here followed the name of one of Norman's old friends, the editor of a daily in an adjoining town.
3389_13248_000012_000000	My Dear Mr. Norman:	My Dear mr Norman:
3389_13248_000013_000001	It is a splendid beginning and no one feels the value of it more than I do.	It is a splendid beginning and no one feels the value of it more than I do.
3389_13248_000013_000002	I know something of what it will cost you, but not all.	I know something of what it will cost you, but not all.
3389_13248_000013_000003	Your pastor,	Your pastor,
3389_13248_000014_000000	HENRY MAXWELL.	HENRY MAXWELL.
3389_13248_000015_000000	One other letter which he opened immediately after reading this from Maxwell revealed to him something of the loss to his business that possibly awaited him.	One other letter which he opened immediately after reading this from Maxwell revealed to him something of the loss to his business that possibly awaited him.
3389_13248_000018_000001	I enclose check for payment in full and shall consider my account with your paper closed after date.	I enclose check for payment in full and shall consider my account with your paper closed after date.
3389_13248_000019_000000	Very truly yours,-------	Very truly yours,-------
3389_13248_000020_000001	He had been in the habit of inserting a column of conspicuous advertising and paying for it a very large price.	He had been in the habit of inserting a column of conspicuous advertising and paying for it a very large price.
3389_13248_000021_000000	Norman laid this letter down thoughtfully, and then after a moment he took up a copy of his paper and looked through the advertising columns.	Norman laid this letter down thoughtfully, and then after a moment he took up a copy of his paper and looked through the advertising columns.
3389_13248_000022_000000	But the letter directed Norman's attention to the advertising phase of his paper.	But the letter directed Norman's attention to the advertising phase of his paper.
3389_13248_000022_000001	He had not considered this before.	He had not considered this before.
3389_13248_000023_000000	As he glanced over the columns he could not escape the conviction that his Master could not permit some of them in his paper.	As he glanced over the columns he could not escape the conviction that his Master could not permit some of them in his paper.
3389_13248_000024_000000	What would He do with that other long advertisement of choice liquors and cigars?	What would He do with that other long advertisement of choice liquors and cigars?
3389_13248_000024_000002	No one thought anything about it.	No one thought anything about it.
3389_13248_000024_000004	Why not?	Why not?
3389_13248_000024_000006	He was simply doing what every other business man in Raymond did.	He was simply doing what every other business man in Raymond did.
3389_13248_000024_000009	Could it live?	Could it live?
3389_13248_000024_000012	"What would Jesus do?"	"What would Jesus do?"
3389_13248_000026_000001	This was Thursday.	This was Thursday.
3389_13248_000027_000000	"Clark," said Norman, speaking slowly and carefully, "I have been looking at our advertising columns and have decided to dispense with some of the matter as soon as the contracts run out.	"Clark," said Norman, speaking slowly and carefully, "I have been looking at our advertising columns and have decided to dispense with some of the matter as soon as the contracts run out.
3389_13248_000029_000000	"This will mean a great loss to the NEWS.	"This will mean a great loss to the NEWS.
3389_13248_000031_000001	But what has that to do with us?	But what has that to do with us?
3389_13248_000032_000000	"Why not?" asked Norman quietly.	"Why not?" asked Norman quietly.
3389_13248_000033_000000	"Why not?	"Why not?
3389_13248_000033_000002	"We shall certainly bankrupt the paper with this sort of business policy."	"We shall certainly bankrupt the paper with this sort of business policy."
3389_13248_000035_000000	"You may direct Marks to do as I have said.	"You may direct Marks to do as I have said.
3389_13248_000036_000000	Clark went back to his desk feeling as if he had been in the presence of a very peculiar person.	Clark went back to his desk feeling as if he had been in the presence of a very peculiar person.
3389_13248_000036_000001	He could not grasp the meaning of it all.	He could not grasp the meaning of it all.
3389_13248_000036_000004	It would upset every custom and introduce endless confusion.	It would upset every custom and introduce endless confusion.
3389_13248_000036_000006	It was downright idiocy.	It was downright idiocy.
3389_13248_000036_000010	Was he going to bankrupt the whole business?	Was he going to bankrupt the whole business?
3389_13248_000037_000000	But Edward Norman had not yet faced his most serious problem.	But Edward Norman had not yet faced his most serious problem.
3389_13248_000038_000001	No matter whether it paid.	No matter whether it paid.
3389_13248_000038_000003	Besides, the regular subscribers had paid for a seven-day paper.	Besides, the regular subscribers had paid for a seven day paper.
3389_13248_000039_000000	He was honestly perplexed by the question.	He was honestly perplexed by the question.
3389_13248_000039_000002	He was sole proprietor of the paper; it was his to shape as he chose.	He was sole proprietor of the paper; it was his to shape as he chose.
3389_13248_000039_000003	He had no board of directors to consult as to policy.	He had no board of directors to consult as to policy.
3389_13248_000039_000008	It was a very unusual proceeding, but they all agreed that the paper was being run on new principles anyhow, and they all watched Mr. Norman carefully as he spoke.	It was a very unusual proceeding, but they all agreed that the paper was being run on new principles anyhow, and they all watched mr Norman carefully as he spoke.
3389_13248_000040_000001	I understand very well that some things I have already done are regarded by the men as very strange.	I understand very well that some things I have already done are regarded by the men as very strange.
3389_13248_000040_000002	I wish to state my motive in doing what I have done."	I wish to state my motive in doing what I have done."
3389_13248_000043_000002	In order to make up to the subscribers the amount of reading matter they may suppose themselves entitled to, we can issue a double number on Saturday, as is done by many evening papers that make no attempt at a Sunday edition.	In order to make up to the subscribers the amount of reading matter they may suppose themselves entitled to, we can issue a double number on Saturday, as is done by many evening papers that make no attempt at a Sunday edition.
3389_13248_000043_000007	The change itself is one that will take place.	The change itself is one that will take place.
3389_13248_000043_000008	So far as I can see, the loss will fall on myself.	So far as I can see, the loss will fall on myself.
3389_13248_000044_000000	He looked around the room and no one spoke.	He looked around the room and no one spoke.
3389_13248_000044_000001	He was struck for the first time in his life with the fact that in all the years of his newspaper life he had never had the force of the paper together in this way.	He was struck for the first time in his life with the fact that in all the years of his newspaper life he had never had the force of the paper together in this way.
3389_13248_000044_000002	Would Jesus do that?	Would Jesus do that?
3389_13248_000045_000000	He caught himself drawing almost away from the facts of typographical unions and office rules and reporters' enterprise and all the cold, businesslike methods that make a great daily successful.	He caught himself drawing almost away from the facts of typographical unions and office rules and reporters' enterprise and all the cold, businesslike methods that make a great daily successful.
3389_13248_000046_000000	Clark came in and had a long, serious talk with his chief.	Clark came in and had a long, serious talk with his chief.
3389_13248_000046_000004	Clark was a very valuable man.	Clark was a very valuable man.
3389_13248_000046_000005	It would be difficult to fill his place.	It would be difficult to fill his place.
3389_13248_000046_000006	But he was not able to give any reasons for continuing the Sunday paper that answered the question, "What would Jesus do?" by letting Jesus print that edition.	But he was not able to give any reasons for continuing the Sunday paper that answered the question, "What would Jesus do?" by letting Jesus print that edition.
3389_13248_000047_000000	"It comes to this, then," said Clark frankly, "you will bankrupt the paper in thirty days.	"It comes to this, then," said Clark frankly, "you will bankrupt the paper in thirty days.
3389_13248_000048_000000	"I don't think we shall.	"I don't think we shall.
3389_13248_000048_000001	Will you stay by the NEWS until it is bankrupt?" asked Norman with a strange smile.	Will you stay by the NEWS until it is bankrupt?" asked Norman with a strange smile.
3389_13248_000050_000000	"I don't know myself either, Clark.	"I don't know myself either, Clark.
