8855_283242_000002_000000	As I sat in my study, in the twilight of that same day, the door was hurriedly opened, and Judy entered.	As I sat in my study, in the twilight of that same day, the door was hurriedly opened, and Judy entered.
8855_283242_000002_000001	She looked about the room with a quick glance to see that we were alone, then caught my hand in both of hers, and burst out crying.	She looked about the room with a quick glance to see that we were alone, then caught my hand in both of hers, and burst out crying.
8855_283242_000003_000000	"Why, Judy!" I said, "what IS the matter?" But the sobs would not allow her to answer.	"Why, Judy!" I said, "what IS the matter?" But the sobs would not allow her to answer.
8855_283242_000003_000001	I was too frightened to put any more questions, and so stood silent--my chest feeling like an empty tomb that waited for death to fill it.	I was too frightened to put any more questions, and so stood silent-my chest feeling like an empty tomb that waited for death to fill it.
8855_283242_000004_000000	"They are killing auntie.	"They are killing auntie.
8855_283242_000004_000001	She looks like a ghost already," said the child, again bursting into tears.	She looks like a ghost already," said the child, again bursting into tears.
8855_283242_000005_000000	"Tell me, Judy, what CAN I do for her?"	"Tell me, Judy, what CAN I do for her?"
8855_283242_000006_000000	"You must find out, Mr Walton.	"You must find out, Mr Walton.
8855_283242_000006_000001	If you loved her as much as I do, you would find out what to do."	If you loved her as much as I do, you would find out what to do."
8855_283242_000007_000000	"But she will not let me do anything for her."	"But she will not let me do anything for her."
8855_283242_000008_000000	"Yes, she will.	"Yes, she will.
8855_283242_000008_000001	She says you promised to help her some day."	She says you promised to help her some day."
8855_283242_000009_000000	"Did she send you, then?"	"Did she send you, then?"
8855_283242_000010_000000	"No.	"no
8855_283242_000011_000000	"Then how--what--what can I do!"	"Then how-what-what can I do!"
8855_283242_000012_000003	Do get your hat, Mr Walton."	Do get your hat, Mr Walton."
8855_283242_000013_000001	I will go at once.--Shall I see her?"	I will go at once.--Shall I see her?"
8855_283242_000016_000001	It was a still night, with an odour of damp earth, and a hint of green buds in it.	It was a still night, with an odour of damp earth, and a hint of green buds in it.
8855_283242_000018_000000	"I don't know what they are doing.	"I don't know what they are doing.
8855_283242_000019_000000	"Is she ill?"	"Is she ill?"
8855_283242_000020_000000	"She is as white as a sheet, and will not leave her room.	"She is as white as a sheet, and will not leave her room.
8855_283242_000020_000001	Grannie must have frightened her dreadfully.	Grannie must have frightened her dreadfully.
8855_283242_000020_000002	Everybody is frightened at her but me, and I begin to be frightened too.	Everybody is frightened at her but me, and I begin to be frightened too.
8855_283242_000021_000000	"But what can her mother do to her?"	"But what can her mother do to her?"
8855_283242_000022_000000	"I don't know.	"I don't know.
8855_283242_000022_000002	Then there is no one allowed to wait on her but Sarah, and I know the very sight of her is enough to turn auntie sick almost.	Then there is no one allowed to wait on her but Sarah, and I know the very sight of her is enough to turn auntie sick almost.
8855_283242_000022_000003	What has become of Jane I don't know.	What has become of Jane I don't know.
8855_283242_000022_000005	Auntie can't eat what Sarah brings her, I am sure; else I should almost fancy she was starving herself to death to keep clear of that Captain Everard."	Auntie can't eat what Sarah brings her, I am sure; else I should almost fancy she was starving herself to death to keep clear of that Captain Everard."
8855_283242_000023_000000	"Is he still at the Hall?"	"Is he still at the Hall?"
8855_283242_000024_000000	"Yes.	"Yes.
8855_283242_000024_000001	But I don't think it is altogether his fault.	But I don't think it is altogether his fault.
8855_283242_000024_000002	Grannie won't let him go.	Grannie won't let him go.
8855_283242_000025_000000	"Nothing can make her worth more than she is, Judy," I said, perhaps with some discontent in my tone.	"Nothing can make her worth more than she is, Judy," I said, perhaps with some discontent in my tone.
8855_283242_000027_000000	"But, Judy, we must have some plan laid before we reach the Hall; else my coming will be of no use."	"But, Judy, we must have some plan laid before we reach the Hall; else my coming will be of no use."
8855_283242_000028_000000	"Of course.	"Of course.
8855_283242_000028_000001	I know how much I can do, and you must arrange the rest with her.	I know how much I can do, and you must arrange the rest with her.
8855_283242_000028_000002	I will take you to the little room up-stairs--we call it the octagon.	I will take you to the little room up stairs-we call it the octagon.
8855_283242_000028_000003	That you know is just under auntie's room.	That you know is just under auntie's room.
8855_283242_000028_000005	I will leave you there, and tell auntie that you want to see her."	I will leave you there, and tell auntie that you want to see her."
8855_283242_000029_000000	"But, Judy,---"	"But, Judy,---"
8855_283242_000030_000000	"Don't you want to see her, Mr Walton?"	"Don't you want to see her, Mr Walton?"
8855_283242_000031_000000	"Yes, I do; more than you can think."	"Yes, I do; more than you can think."
8855_283242_000032_000000	"Then I will tell her so."	"Then I will tell her so."
