5570_73846_000002_000000	The Sabbath, pale with September sunshine, and monotonous with chiming bells, had passed languidly away.	The Sabbath, pale with September sunshine, and monotonous with chiming bells, had passed languidly away.
5570_73846_000002_000001	Dr Simon had come and gone, optimistic and urbane, yet with a faint inward dissatisfaction over a patient behind whose taciturnity a hint of mockery and subterfuge seemed to lurk.	Dr Simon had come and gone, optimistic and urbane, yet with a faint inward dissatisfaction over a patient behind whose taciturnity a hint of mockery and subterfuge seemed to lurk.
5570_73846_000002_000002	Even Mrs Lawford had appeared to share her husband's reticence. But Dr Simon had happened on other cases in his experience where tact was required rather than skill, and time than medicine.	Even Mrs Lawford had appeared to share her husband's reticence. But Dr Simon had happened on other cases in his experience where tact was required rather than skill, and time than medicine.
5570_73846_000003_000000	The voices and footsteps, even the frou-frou of worshippers going to church, the voices and footsteps of worshippers returning from church, had floated up to the patient's open window.	The voices and footsteps, even the frou frou of worshippers going to church, the voices and footsteps of worshippers returning from church, had floated up to the patient's open window.
5570_73846_000003_000001	Sunlight had drawn across his room in one pale beam, and vanished.	Sunlight had drawn across his room in one pale beam, and vanished.
5570_73846_000003_000002	A few callers had called. Hothouse flowers, waxen and pale, had been left with messages of sympathy.	A few callers had called. Hothouse flowers, waxen and pale, had been left with messages of sympathy.
5570_73846_000003_000003	Even Dr Critchett had respectfully and discreetly made inquiries on his way home from chapel.	Even Dr Critchett had respectfully and discreetly made inquiries on his way home from chapel.
5570_73846_000004_000000	Lawford had spent most of his time in pacing to and fro in his soft slippers.	Lawford had spent most of his time in pacing to and fro in his soft slippers.
5570_73846_000004_000001	The very monotony had eased his mind.	The very monotony had eased his mind.
5570_73846_000004_000002	Now and again he had lain motionless, with his face to the ceiling.	Now and again he had lain motionless, with his face to the ceiling.
5570_73846_000004_000003	He had dozed and had awakened, cold and torpid with dream.	He had dozed and had awakened, cold and torpid with dream.
5570_73846_000004_000004	He had hardly been aware of the process, but every hour had done something, it seemed, towards clarifying his point of view.	He had hardly been aware of the process, but every hour had done something, it seemed, towards clarifying his point of view.
5570_73846_000004_000005	A consciousness had begun to stir in him that was neither that of the old, easy Lawford, whom he had never been fully aware of before, nor of this strange ghostly intelligence that haunted the hawklike, restless face, and plucked so insistently at his distracted nerves.	A consciousness had begun to stir in him that was neither that of the old, easy Lawford, whom he had never been fully aware of before, nor of this strange ghostly intelligence that haunted the hawklike, restless face, and plucked so insistently at his distracted nerves.
5570_73846_000004_000006	He had begun in a vague fashion to be aware of them both, could in a fashion discriminate between them, almost as if there really were two spirits in stubborn conflict within him.	He had begun in a vague fashion to be aware of them both, could in a fashion discriminate between them, almost as if there really were two spirits in stubborn conflict within him.
5570_73846_000004_000007	It would, of course, wear him down in time.	It would, of course, wear him down in time.
5570_73846_000004_000008	There could be only one end to such a struggle--THE end.	There could be only one end to such a struggle-THE end.
