6308_68358_000000_000000	To the north is the "Horn of Hattin," where the famous Sermon on the Mount was given to the assembled multitude.	To the north is the "Horn of Hattin," where the famous Sermon on the Mount was given to the assembled multitude.	false	0	5.22	21.644026
6308_68358_000000_000001	Still further is Mount Hermon which was the scene of the transfiguration.	Still further is Mount Hermon which was the scene of the transfiguration.	false	5.22	6.93	20
6308_68358_000000_000002	Still farther away are the mountains of Lebanon.	Still farther away are the mountains of Lebanon.	false	6.93	10.14	22.466402
6308_68358_000000_000003	To the west is old Mount Carmel and beyond that the great Mediterranean Sea.	To the west is old Mount Carmel and beyond that the great Mediterranean Sea.	false	10.14	13.86	22.868773
6308_68358_000000_000004	Stretched out to the southwest is the Plain of Esdraelon, and beyond that the mountains of Samaria.	Stretched out to the southwest is the Plain of Esdraelon, and beyond that the mountains of Samaria.	false	13.86	21.45	27.306631
6308_68358_000000_000005	Just east of this plain are Mount Tabor and Gilboa.	Just east of this plain are Mount Tabor and Gilboa.	false	21.45	24.36	22.539904
6308_68358_000000_000006	One can stand for hours and not get tired of looking for every foot of the ground is historic.	One can stand for hours and not get tired of looking for every foot of the ground is historic.	false	24.36	28.5	21.662945
6308_68358_000001_000000	CHAPTER XVI	CHAPTER sixteen	true	28.5	30.19	30.403421
6308_68358_000002_000000	A WORLD-FAMOUS CITY--JERUSALEM	A WORLD FAMOUS CITY-JERUSALEM	true	30.59	35.08	20.796137
6308_68358_000003_000000	The history of the world is largely the story of the rise and fall of great cities.	The history of the world is largely the story of the rise and fall of great cities.	true	35.15	41.61	23.095707
6308_68358_000003_000001	In these great centers one can feel the heart-throb of civilization.	In these great centers one can feel the heart throb of civilization.	false	41.61	46.87	23.882338
6308_68358_000003_000002	Some of the great cities of today are famous for their size, such as New York and London; some for their beauty, like Paris and Rio Janeiro; some for their culture and learning, as Boston and Oxford; some for their manufacturing and commercial supremacy, as Detroit and Liverpool.	Some of the great cities of today are famous for their size, such as New York and London; some for their beauty, like Paris and Rio Janeiro; some for their culture and learning, as Boston and Oxford; some for their manufacturing and commercial supremacy, as Detroit and Liverpool.	true	47.3	72.4	22.93608
6308_68358_000003_000003	But there is one city on the globe not nearly as large as Des Moines, not at all beautiful, its people neither cultured nor learned, has no factories and one narrow gauge railway takes care of most of its commerce, and yet it is by far the most famous city of all time.	But there is one city on the globe not nearly as large as Des Moines, not at all beautiful, its people neither cultured nor learned, has no factories and one narrow gauge railway takes care of most of its commerce, and yet it is by far the most famous city of all time.	true	72.83	95.26	24.804514
6308_68358_000003_000004	It is the city of Jerusalem.	It is the city of Jerusalem.	true	95.54	98.32	23.33902
6308_68358_000004_000000	The site of the city was once owned by a farmer whose name was Oman.	The site of the city was once owned by a farmer whose name was Oman.	true	99.17	103.78	20
6308_68358_000004_000001	He had a threshing floor on the top of Mount Moriah.	He had a threshing floor on the top of Mount Moriah.	true	104.3	107.89	25.762295
6308_68358_000004_000002	The city as it is today is on top of two mountains, but the valley between has been filled up so that it is almost like one continuous mountain top.	The city as it is today is on top of two mountains, but the valley between has been filled up so that it is almost like one continuous mountain top.	true	108.41	120.04	24.5051
6308_68358_000004_000003	Higher mountains are practically on every side so that the moment one sees the city he thinks of the scripture, "As the mountains are round about Jerusalem, so is the Lord round about his people."	Higher mountains are practically on every side so that the moment one sees the city he thinks of the scripture, "As the mountains are round about Jerusalem, so is the Lord round about his people."	false	120.38	135.76	22.820122
6308_68358_000005_000000	To get an idea of the city as it was when the war broke out you must imagine a city of about sixty thousand people, without street cars, electric lights, telephones, waterworks, sewer system or any modern improvements whatever.	To get an idea of the city as it was when the war broke out you must imagine a city of about sixty thousand people, without street cars, electric lights, telephones, waterworks, sewer system or any modern improvements whatever.	true	136.19	155.26	23.90785
6308_68358_000005_000001	However, General Allenby's entrance into the city in December, 1917, was the beginning of a new era.	However, General Allenby's entrance into the city in December, nineteen seventeen, was the beginning of a new era.	true	155.48	164.02	23.372208
6308_68358_000005_000002	In three months the English did more for the city than the Turk did in a thousand years.	In three months the English did more for the city than the Turk did in a thousand years.	true	164.63	171.31	24.772663
6308_68358_000006_000000	There is an old Arab legend which says: "Not until the River Nile flows into Palestine will the Turk be driven from Palestine." Of course this was their way of saying that such a thing would never come to pass for the Turk actually believed that he had such a hold on that country that there was no power on earth that could make him give it up.	There is an old Arab legend which says: "Not until the River Nile flows into Palestine will the Turk be driven from Palestine." Of course this was their way of saying that such a thing would never come to pass for the Turk actually believed that he had such a hold on that country that there was no power on earth that could make him give it up.	true	171.71	198.01	24.44751
6308_68358_000006_000001	But when the English started from Egypt they not only built a railroad as they went toward Jerusalem, but not far from the Nile they prepared a great filtering process to cleanse the water, and then laid a twelve-inch pipe and brought the pure water along with them for both man and beast.	But when the English started from Egypt they not only built a railroad as they went toward Jerusalem, but not far from the Nile they prepared a great filtering process to cleanse the water, and then laid a twelve inch pipe and brought the pure water along with them for both man and beast.	true	198.86	220.72	24.498535
6308_68358_000007_000000	Wherever they stopped for a length of time in the desert, "the glowing sands became pools," as the prophet had forecasted, and the desert began to "blossom as the rose." Sixty-five days after General Allenby entered the Jaffa Gate into the city of Jerusalem the water pipe or system was brought into the city and the Canadian engineer had made the Arab legend a reality, bringing the sweet waters of the Nile, a hundred and fifty miles away, into the City of the Great King.	Wherever they stopped for a length of time in the desert, "the glowing sands became pools," as the prophet had forecasted, and the desert began to "blossom as the rose." Sixty five days after General Allenby entered the Jaffa Gate into the city of Jerusalem the water pipe or system was brought into the city and the Canadian engineer had made the Arab legend a reality, bringing the sweet waters of the Nile, a hundred and fifty miles away, into the City of the Great King.	true	221.03	258.61	23.587994
6308_68358_000008_000000	Jerusalem is to this day a walled city.	Jerusalem is to this day a walled city.	true	259.1	262.42	24
6308_68358_000008_000001	The walls average some thirty feet high and are about fifteen feet thick at the top.	The walls average some thirty feet high and are about fifteen feet thick at the top.	true	262.79	269.56	24.69523
6308_68358_000008_000002	It is a little less than two and one-half miles around the city wall, but the city itself has outgrown these limitations, quite a portion of it being on the outside of the wall.	It is a little less than two and one half miles around the city wall, but the city itself has outgrown these limitations, quite a portion of it being on the outside of the wall.	true	269.84	282.85	23.687119
6308_68358_000008_000003	The hotel at which the writer stopped while visiting the city some years ago, was located outside the wall, as are many of the best buildings.	The hotel at which the writer stopped while visiting the city some years ago, was located outside the wall, as are many of the best buildings.	true	283.07	294.43	21.507652
6308_68358_000008_000004	The streets are narrow, the houses have flat tops and many of them are but one or two stories high.	The streets are narrow, the houses have flat tops and many of them are but one or two stories high.	true	294.71	302.02	24.230778
6308_68358_000009_000000	There was a time, however, when this city boasted of having the finest building ever erected by the hands of man, viz: Solomon's Temple.	There was a time, however, when this city boasted of having the finest building ever erected by the hands of man, viz: Solomon's Temple.	true	302.57	313.21	23.45885
6308_68358_000009_000001	This was built on Mount Moriah which was a great flat mountain top of uneven rock.	This was built on Mount Moriah which was a great flat mountain top of uneven rock.	true	313.25	319.54	26.16407
6308_68358_000009_000002	Great arches were built around the sides and then the top leveled off until the large temple area was formed.	Great arches were built around the sides and then the top leveled off until the large temple area was formed.	true	319.91	328.57	22.573149
6308_68358_000009_000003	Below the sides of this area are still seen the massive rooms that are called Solomon's stables.	Below the sides of this area are still seen the massive rooms that are called Solomon's stables.	true	328.7	336.07	20.94151
6308_68358_000009_000004	The writer rambled for hours through these great underground vaults and saw the holes in the stone pillars where the horses were tied.	The writer rambled for hours through these great underground vaults and saw the holes in the stone pillars where the horses were tied.	true	336.35	345.61	24
6308_68358_000009_000005	Here multiplied thousands took refuge during some of the memorable sieges that the city went through.	Here multiplied thousands took refuge during some of the memorable sieges that the city went through.	true	346.19	353.71	21.756454
6308_68358_000010_000000	Not far away are the great vaults known as Solomon's Quarries.	Not far away are the great vaults known as Solomon's Quarries.	true	354.32	358.63	22.233723
6308_68358_000010_000001	Here is where the massive stones were "made ready" and the master builder's plans were so perfect that, "there was neither hammer nor ax nor any tool of iron heard in the temple while it was in building." The marks of the mason's tools and the niches where their lamps were placed can be seen to this day.	Here is where the massive stones were "made ready" and the master builder's plans were so perfect that, "there was neither hammer nor ax nor any tool of iron heard in the temple while it was in building." The marks of the mason's tools and the niches where their lamps were placed can be seen to this day.	true	359	381.34	22.945753
6308_68358_000010_000002	It is a remarkable fact that in sinking shafts alongside the temple wall, great stones have been discovered but no stone chips are found by them.	It is a remarkable fact that in sinking shafts alongside the temple wall, great stones have been discovered but no stone chips are found by them.	true	381.47	392.86	23.061506
6308_68358_000010_000003	There are numerals and quarry marks and special mason marks on some of these stones but they are all Phoenician, thus confirming the Bible account that Hiram, the great Phoenician master builder prepared the stones and did the building for King Solomon.	There are numerals and quarry marks and special mason marks on some of these stones but they are all Phoenician, thus confirming the Bible account that Hiram, the great Phoenician master builder prepared the stones and did the building for King Solomon.	false	393.17	411.13	22.719946
6308_68358_000011_000000	Jerusalem has several large churches the most noted of which is the one built over the traditional tomb of Christ.	Jerusalem has several large churches the most noted of which is the one built over the traditional tomb of Christ.	true	412.16	420.1	22.418137
6308_68358_000011_000001	It is called the "Church of the Holy Sepulchre." For sixteen hundred years there was no question but what this tomb was the identical one in which the body of Christ was laid.	It is called the "Church of the Holy Sepulchre." For sixteen hundred years there was no question but what this tomb was the identical one in which the body of Christ was laid.	true	420.5	433.09	27.038767
6308_68358_000011_000002	This church as it stands today is a magnificent building with two great entrances.	This church as it stands today is a magnificent building with two great entrances.	true	433.43	439.99	24
6308_68358_000011_000003	The sad thing about it is the fact that it is divided up into various chapels, each held by sects of so-called Christians, and a large-armed guard has to be kept in the church to keep these fanatical people from killing each other.	The sad thing about it is the fact that it is divided up into various chapels, each held by sects of so-called Christians, and a large armed guard has to be kept in the church to keep these fanatical people from killing each other.	true	440.66	458.14	25.204515
6308_68358_000011_000004	Before soldiers were placed there, scenes of conflict and bloodshed were very common indeed--a sad spectacle for Jews and Moslems and other enemies of the Christ to gaze upon.	Before soldiers were placed there, scenes of conflict and bloodshed were very common indeed-a sad spectacle for Jews and Moslems and other enemies of the Christ to gaze upon.	true	458.36	471.7	24.379707
6308_68358_000012_000000	In the Church of Pater Noster I counted the Lord's Prayer in thirty-two different languages inscribed on marble slabs so that almost any person from any country can read this prayer in his own language.	In the Church of Pater Noster I counted the Lord's Prayer in thirty two different languages inscribed on marble slabs so that almost any person from any country can read this prayer in his own language.	true	472.88	487.87	23.22739
6308_68358_000012_000001	In this connection it is interesting to note that at the gate entrance to the Pool of Bethesda the scripture story of the healing of the impotent man is written, or rather inscribed, beneath the arch, in fifty-one different languages.	In this connection it is interesting to note that at the gate entrance to the Pool of Bethesda the scripture story of the healing of the impotent man is written, or rather inscribed, beneath the arch, in fifty one different languages.	true	488.21	505.21	26.055397
6308_68358_000013_000000	One of the large churches in the city was dedicated by the ex-kaiser when he visited the city in 1898.	One of the large churches in the city was dedicated by the ex kaiser when he visited the city in eighteen ninety eight.	true	505.76	514.78	25.845005
6308_68358_000013_000001	It was later found out that this German church was built for military purposes.	It was later found out that this German church was built for military purposes.	true	515.21	521.56	26.601782
6308_68358_000013_000002	During the war a wireless outfit and great searchlights were found in its tower.	During the war a wireless outfit and great searchlights were found in its tower.	true	521.96	529.09	19.743639
6308_68358_000013_000003	This self-appointed world ruler is represented on the ceiling of the chapel of a building on Mount Olivet in a companion panel with the Deity.	This self appointed world ruler is represented on the ceiling of the chapel of a building on Mount Olivet in a companion panel with the Deity.	true	529.7	540.88	26.534504
6308_68358_000013_000004	In this same building the ex-kaiser is represented as a crusader by a figure and the Psalmist is painted with the moustache of a German general.	In this same building the ex kaiser is represented as a crusader by a figure and the Psalmist is painted with the moustache of a German general.	true	541.4	552.31	22.943836
6308_68358_000013_000005	When the ex-kaiser entered the city of Jerusalem, a breach was made in the wall near the Jaffa Gate, so instead of entering through the gate like an ordinary mortal, he went in through a hole in the wall. He would no doubt be glad now to go through another "hole in the wall" to have his liberty.	When the ex kaiser entered the city of Jerusalem, a breach was made in the wall near the Jaffa Gate, so instead of entering through the gate like an ordinary mortal, he went in through a hole in the wall. He would no doubt be glad now to go through another "hole in the wall" to have his liberty.	true	552.53	574.48	23.940311
