7732_107517_000001_000003	"I consent to this Constitution," he declared, "because I expect no better, and because I am not sure that it is not the best." Washington sought also to secure unanimity, and Hamilton declared:--	"I consent to this Constitution," he declared, "because I expect no better, and because I am not sure that it is not the best." Washington sought also to secure unanimity, and Hamilton declared:--
7732_107517_000002_000000	"I am anxious that every member should sign.	"I am anxious that every member should sign.
7732_107517_000002_000001	A few by refusing may do infinite mischief.	A few by refusing may do infinite mischief.
7732_107517_000003_000000	Such words had some weight, but not enough to secure unanimity.	Such words had some weight, but not enough to secure unanimity.
7732_107517_000003_000001	All the states voted for the Constitution, but several delegates went on record against it, and Hamilton's two associates from New York were absent.	All the states voted for the Constitution, but several delegates went on record against it, and Hamilton's two associates from New York were absent.
7732_107517_000003_000002	It was this alone which saved New York from being recorded against the Constitution.	It was this alone which saved New York from being recorded against the Constitution.
7732_107517_000004_000003	Clinton was not absolutely opposed to union, but he attached to it so many reservations that for practical purposes he was an opponent of the new Constitution.	Clinton was not absolutely opposed to union, but he attached to it so many reservations that for practical purposes he was an opponent of the new Constitution.
7732_107517_000004_000005	It was in this field that Hamilton fought the great fight with his pen which has left to posterity the fine exposition of the Constitution known as "The Federalist." A society was formed in the city of New York to resist the adoption of the Constitution, and articles soon began to appear in the local press criticising and opposing it.	It was in this field that Hamilton fought the great fight with his pen which has left to posterity the fine exposition of the Constitution known as "The Federalist." A society was formed in the city of New York to resist the adoption of the Constitution, and articles soon began to appear in the local press criticising and opposing it.
7732_107517_000006_000001	"The Federalist," although a purely political argument, has survived the occasion which called it forth, as one of the master documents of political writing. That it has a distinct place in literature is admitted by so severe a critic as Professor Barrett Wendell in his recent "Literary History of America." It is worth while quoting his acute literary judgment of its merits:--	"The Federalist," although a purely political argument, has survived the occasion which called it forth, as one of the master documents of political writing. That it has a distinct place in literature is admitted by so severe a critic as Professor Barrett Wendell in his recent "Literary History of America." It is worth while quoting his acute literary judgment of its merits:--
7732_107517_000008_000001	It was in some respects the hardest task ever set with any hope of success before a parliamentary leader.	It was in some respects the hardest task ever set with any hope of success before a parliamentary leader.
7732_107517_000008_000005	It was generally recognized, moreover, that however strong the objections were to the Constitution, the choice lay practically between this Constitution and none,--between the proposed government and anarchy.	It was generally recognized, moreover, that however strong the objections were to the Constitution, the choice lay practically between this Constitution and none,--between the proposed government and anarchy.
7732_107517_000009_000000	So strong was the sentiment that the Constitution must be accepted in some form, that its opponents in the state convention did not venture upon immediate rejection.	So strong was the sentiment that the Constitution must be accepted in some form, that its opponents in the state convention did not venture upon immediate rejection.
7732_107517_000009_000001	Fortunately, their course in fighting for delay only tended to make it clearer that New York would stand alone if she failed to ratify.	Fortunately, their course in fighting for delay only tended to make it clearer that New York would stand alone if she failed to ratify.
7732_107517_000010_000000	It was fortunate for the state and the country that the leader of the opposition to the Constitution in the New York convention was a man of a high order of ability, whose mind was open in an unusual degree to the influence of logical reasoning.	It was fortunate for the state and the country that the leader of the opposition to the Constitution in the New York convention was a man of a high order of ability, whose mind was open in an unusual degree to the influence of logical reasoning.
7732_107517_000010_000002	This result was only reached, however, after a long and sometimes acrimonious struggle, in which Hamilton was on his feet day after day explaining and defending each separate clause of the Constitution,--not only in its real meaning, but against all the distorted constructions put upon it by the most acute and jealous of critics.	This result was only reached, however, after a long and sometimes acrimonious struggle, in which Hamilton was on his feet day after day explaining and defending each separate clause of the Constitution,--not only in its real meaning, but against all the distorted constructions put upon it by the most acute and jealous of critics.
7732_107517_000011_000000	But events had been fighting with Hamilton.	But events had been fighting with Hamilton.
7732_107517_000011_000001	State after state had ratified the new document, and news of their action had reached New York.	State after state had ratified the new document, and news of their action had reached New York.
7732_107517_000011_000002	Nine states, the number necessary to put the Constitution in force, were made up by the ratification of New Hampshire (June 21, 1788).	Nine states, the number necessary to put the Constitution in force, were made up by the ratification of New Hampshire (june twenty first seventeen eighty eight).
7732_107517_000011_000003	Still New York hesitated, and Hamilton wrote to Madison: "Our chance of success depends upon you.	Still New York hesitated, and Hamilton wrote to Madison: "Our chance of success depends upon you.
