7316_10642_000002_000000	W. H. Hadow has said some pertinent things about Chopin in "Studies in Modern Music." Yet we cannot accept unconditionally his statement that "in structure Chopin is a child playing with a few simple types, and almost helpless as soon as he advances beyond them; in phraseology he is a master whose felicitous perfection of style is one of the abiding treasures of the art."	w h Hadow has said some pertinent things about Chopin in "Studies in Modern Music." Yet we cannot accept unconditionally his statement that "in structure Chopin is a child playing with a few simple types, and almost helpless as soon as he advances beyond them; in phraseology he is a master whose felicitous perfection of style is one of the abiding treasures of the art."
7316_10642_000003_000000	Chopin then, according to Hadow, is no "builder of the lofty rhyme," but the poet of the single line, the maker of the phrase exquisite. This is hardly comprehensive.	Chopin then, according to Hadow, is no "builder of the lofty rhyme," but the poet of the single line, the maker of the phrase exquisite. This is hardly comprehensive.
7316_10642_000003_000001	With the more complex, classical types of the musical organism Chopin had little sympathy, but he contrived nevertheless to write two movements of a piano sonata that are excellent--the first half of the B flat minor Sonata.	With the more complex, classical types of the musical organism Chopin had little sympathy, but he contrived nevertheless to write two movements of a piano sonata that are excellent-the first half of the B flat minor Sonata.
7316_10642_000003_000002	The idealized dance forms he preferred; the Polonaise, Mazurka and Valse were already there for him to handle, but the Ballade was not.	The idealized dance forms he preferred; the Polonaise, Mazurka and Valse were already there for him to handle, but the Ballade was not.
7316_10642_000003_000003	Here he is not imitator, but creator.	Here he is not imitator, but creator.
7316_10642_000003_000006	In them he attains the acme of his power as an artist," remarks Niecks.	In them he attains the acme of his power as an artist," remarks Niecks.
7316_10642_000004_000001	It is the Odyssey of Chopin's soul.	It is the Odyssey of Chopin's soul.
7316_10642_000004_000002	That 'cello-like largo with its noiseless suspension stays us for a moment in the courtyard of Chopin's House Beautiful.	That 'cello like largo with its noiseless suspension stays us for a moment in the courtyard of Chopin's House Beautiful.
7316_10642_000004_000003	Then, told in his most dreamy tones, the legend begins.	Then, told in his most dreamy tones, the legend begins.
7316_10642_000004_000005	There is the tall lily in the fountain that nods to the sun.	There is the tall lily in the fountain that nods to the sun
7316_10642_000004_000006	It drips in cadenced monotone and its song is repeated on the lips of the slender-hipped girl with the eyes of midnight--and so might I weave for you a story of what I see in the Ballade and you would be aghast or puzzled.	It drips in cadenced monotone and its song is repeated on the lips of the slender hipped girl with the eyes of midnight-and so might I weave for you a story of what I see in the Ballade and you would be aghast or puzzled.
7316_10642_000004_000013	Only the Slav may hope to understand Chopin thoroughly.	Only the Slav may hope to understand Chopin thoroughly.
7316_10642_000004_000015	They belong as much to the world as to Poland.	They belong as much to the world as to Poland.
7316_10642_000005_000000	The G minor Ballade after "Konrad Wallenrod," is a logical, well knit and largely planned composition.	The G minor Ballade after "Konrad Wallenrod," is a logical, well knit and largely planned composition.
7316_10642_000005_000001	The closest parallelism may be detected in its composition of themes.	The closest parallelism may be detected in its composition of themes.
7316_10642_000005_000002	Its second theme in E flat is lovely in line, color and sentiment.	Its second theme in E flat is lovely in line, color and sentiment.
