5062_294700_000000_000001	MRS. VAN BRANDT AT HOME.	mrs VAN BRANDT AT HOME.
5062_294700_000001_000000	As I lifted my hand to ring the house bell, the door was opened from within, and no less a person than Mr. Van Brandt himself stood before me.	As I lifted my hand to ring the house bell, the door was opened from within, and no less a person than mr Van Brandt himself stood before me.
5062_294700_000001_000001	He had his hat on.	He had his hat on.
5062_294700_000001_000002	We had evidently met just as he was going out.	We had evidently met just as he was going out.
5062_294700_000002_000000	"My dear sir, how good this is of you!	"My dear sir, how good this is of you!
5062_294700_000002_000001	You present the best of all replies to my letter in presenting yourself.	You present the best of all replies to my letter in presenting yourself.
5062_294700_000002_000002	Mrs. Van Brandt is at home. Mrs. Van Brandt will be delighted.	mrs Van Brandt is at home. mrs Van Brandt will be delighted.
5062_294700_000002_000003	Pray walk in."	Pray walk in."
5062_294700_000003_000000	He threw open the door of a room on the ground-floor.	He threw open the door of a room on the ground floor.
5062_294700_000003_000002	"Be seated, Mr. Germaine, I beg of you." He turned to the open door, and called up the stairs, in a loud and confident voice:	"Be seated, mr Germaine, I beg of you." He turned to the open door, and called up the stairs, in a loud and confident voice:
5062_294700_000004_000000	"Mary! come down directly."	"Mary! come down directly."
5062_294700_000005_000000	"Mary"!	"Mary"!
5062_294700_000005_000001	I knew her Christian name at last, and knew it through Van Brandt.	I knew her Christian name at last, and knew it through Van Brandt.
5062_294700_000005_000002	No words can tell how the name jarred on me, spoken by his lips. For the first time for years past my mind went back to Mary Dermody and Greenwater Broad.	No words can tell how the name jarred on me, spoken by his lips. For the first time for years past my mind went back to Mary Dermody and Greenwater Broad.
5062_294700_000005_000003	The next moment I heard the rustling of Mrs. Van Brandt's dress on the stairs.	The next moment I heard the rustling of mrs Van Brandt's dress on the stairs.
5062_294700_000005_000004	As the sound caught my ear, the old times and the old faces vanished again from my thoughts as completely as if they had never existed.	As the sound caught my ear, the old times and the old faces vanished again from my thoughts as completely as if they had never existed.
5062_294700_000005_000006	What similarity was perceivable in the sooty London lodging-house to remind me of the bailiff's flower-scented cottage by the shores of the lake?	What similarity was perceivable in the sooty London lodging house to remind me of the bailiff's flower scented cottage by the shores of the lake?
5062_294700_000007_000000	"I have a business appointment," he said, "which it is impossible to put off.	"I have a business appointment," he said, "which it is impossible to put off.
5062_294700_000007_000001	Pray excuse me.	Pray excuse me.
5062_294700_000007_000003	Good morning."	Good morning."
5062_294700_000008_000000	The house door opened and closed again.	The house door opened and closed again.
5062_294700_000008_000002	She stood before me.	She stood before me.
5062_294700_000009_000000	"Mr. Germaine!" she exclaimed, starting back, as if the bare sight of me repelled her.	"mr Germaine!" she exclaimed, starting back, as if the bare sight of me repelled her.
5062_294700_000009_000001	"Is this honorable?	"Is this honorable?
5062_294700_000009_000002	Is this worthy of you?	Is this worthy of you?
5062_294700_000009_000003	You allow me to be entrapped into receiving you, and you accept as your accomplice Mr. Van Brandt!	You allow me to be entrapped into receiving you, and you accept as your accomplice mr Van Brandt!
5062_294700_000009_000004	Oh, sir, I have accustomed myself to look up to you as a high-minded man.	Oh, sir, I have accustomed myself to look up to you as a high minded man.
5062_294700_000010_000000	Her reproaches passed by me unheeded.	Her reproaches passed by me unheeded.
5062_294700_000010_000001	They only heightened her color; they only added a new rapture to the luxury of looking at her.	They only heightened her color; they only added a new rapture to the luxury of looking at her.
5062_294700_000011_000000	"If you loved me as faithfully as I love you," I said, "you would understand why I am here.	"If you loved me as faithfully as I love you," I said, "you would understand why I am here.
5062_294700_000012_000000	She suddenly approached me, and fixed her eyes in eager scrutiny on my face.	She suddenly approached me, and fixed her eyes in eager scrutiny on my face.
5062_294700_000013_000000	"There must be some mistake," she said.	"There must be some mistake," she said.
5062_294700_000013_000001	"You cannot possibly have received my letter, or you have not read it?"	"You cannot possibly have received my letter, or you have not read it?"
5062_294700_000014_000000	"I have received it, and I have read it."	"I have received it, and I have read it."
5062_294700_000015_000000	"And Van Brandt's letter--you have read that too?"	"And Van Brandt's letter-you have read that too?"
5062_294700_000016_000000	"Yes."	"Yes."
5062_294700_000017_000000	She sat down by the table, and, leaning her arms on it, covered her face with her hands.	She sat down by the table, and, leaning her arms on it, covered her face with her hands.
5062_294700_000017_000001	My answers seemed not only to have distressed, but to have perplexed her.	My answers seemed not only to have distressed, but to have perplexed her.
5062_294700_000017_000002	"Are men all alike?" I heard her say.	"Are men all alike?" I heard her say.
5062_294700_000018_000000	I closed the door and seated myself by her side.	I closed the door and seated myself by her side.
