1509_145699_000003_000000	In the great city in which he lived there was always something going on; every day many strangers came there.	In the great city in which he lived there was always something going on; every day many strangers came there.
1509_145699_000004_000000	'Those must indeed be splendid clothes,' thought the Emperor.	'Those must indeed be splendid clothes,' thought the Emperor.
1509_145699_000004_000001	'If I had them on I could find out which men in my kingdom are unfit for the offices they hold; I could distinguish the wise from the stupid!	'If I had them on I could find out which men in my kingdom are unfit for the offices they hold; I could distinguish the wise from the stupid!
1509_145699_000004_000002	Yes, this cloth must be woven for me at once.' And he gave both the impostors much money, so that they might begin their work.	Yes, this cloth must be woven for me at once.' And he gave both the impostors much money, so that they might begin their work.
1509_145699_000006_000000	'I should like very much to know how far they have got on with the cloth,' thought the Emperor.	'I should like very much to know how far they have got on with the cloth,' thought the Emperor.
1509_145699_000006_000001	But he remembered when he thought about it that whoever was stupid or not fit for his office would not be able to see it.	But he remembered when he thought about it that whoever was stupid or not fit for his office would not be able to see it.
1509_145699_000009_000000	Both the impostors begged him to be so kind as to step closer, and asked him if it were not a beautiful texture and lovely colours.	Both the impostors begged him to be so kind as to step closer, and asked him if it were not a beautiful texture and lovely colours.
1509_145699_000010_000001	I have never thought that, and nobody must know it!	I have never thought that, and nobody must know it!
1509_145699_000010_000003	No, I must certainly not say that I cannot see the cloth!'	No, I must certainly not say that I cannot see the cloth!'
1509_145699_000012_000001	'What a texture!	'What a texture!
1509_145699_000012_000002	What colours!	What colours!
1509_145699_000017_000002	'Yes, it is quite beautiful,' he said to the Emperor.	'Yes, it is quite beautiful,' he said to the Emperor.
1509_145699_000019_000000	Now the Emperor wanted to see it himself while it was still on the loom.	Now the Emperor wanted to see it himself while it was still on the loom.
1509_145699_000019_000001	With a great crowd of select followers, amongst whom were both the worthy statesmen who had already been there before, he went to the cunning impostors, who were now weaving with all their might, but without fibre or thread.	With a great crowd of select followers, amongst whom were both the worthy statesmen who had already been there before, he went to the cunning impostors, who were now weaving with all their might, but without fibre or thread.
1509_145699_000020_000000	'Is it not splendid!' said both the old statesmen who had already been there.	'Is it not splendid!' said both the old statesmen who had already been there.
1509_145699_000020_000002	What colours!' And then they pointed to the empty loom, for they believed that the others could see the cloth quite well.	What colours!' And then they pointed to the empty loom, for they believed that the others could see the cloth quite well.
1509_145699_000021_000000	'What!' thought the Emperor, 'I can see nothing!	'What!' thought the Emperor, 'I can see nothing!
1509_145699_000021_000002	Am I stupid?	Am I stupid?
1509_145699_000021_000003	Am I not fit to be Emperor?	Am I not fit to be Emperor?
1509_145699_000021_000004	That were the most dreadful thing that could happen to me.	That were the most dreadful thing that could happen to me.
1509_145699_000021_000006	'It has my gracious approval.' And then he nodded pleasantly, and examined the empty loom, for he would not say that he could see nothing.	'It has my gracious approval.' And then he nodded pleasantly, and examined the empty loom, for he would not say that he could see nothing.
