4586_96498_000000_000000	"Pursuant to the authority vested in me by these acts, I hereby declare that a state of war exists between us and the people of Alma.	"Pursuant to the authority vested in me by these acts, I hereby declare that a state of war exists between us and the people of Alma.	false	0	3.99	21.304396
4586_96498_000000_000001	I also declare the International Commission dissolved as such; the same is now my general staff, and will remain where it now is--indefinitely!"	I also declare the International Commission dissolved as such; the same is now my general staff, and will remain where it now is-indefinitely!"	false	3.99	10.08	20.159363
4586_96498_000001_000000	The nine looked at each other blankly.	The nine looked at each other blankly.	false	10.08	12.33	29.436127
4586_96498_000001_000001	Were they under arrest?	Were they under arrest?	false	12.33	13.59	12
4586_96498_000002_000000	"And further, I hereby declare that martial law now exists throughout all the domain formerly under the rule of the commission! Until peace is declared, my word"--he paused ominously--"is the sole and only lawl"	"And further, I hereby declare that martial law now exists throughout all the domain formerly under the rule of the commission! Until peace is declared, my word"--he paused ominously-"is the sole and only lawl"	false	13.59	24.15	19.439014
4586_96498_000003_000000	XIII	thirteen	true	24.15	25.27	24
4586_96498_000004_000000	THE REBEL	THE REBEL	true	25.52	26.53	23.78331
4586_96498_000005_000000	Meanwhile Billie was still "haunting" Mona, and shortly was able to tell the other three that Fort had called, taking the surgeon out in a machine large enough to hold them both.	Meanwhile Billie was still "haunting" Mona, and shortly was able to tell the other three that Fort had called, taking the surgeon out in a machine large enough to hold them both.	false	26.9	39.88	21.710886
4586_96498_000005_000001	They proceeded to a near-by park, where a game of aerial punt-ball was already in progress.	They proceeded to a near by park, where a game of aerial punt ball was already in progress.	true	40.16	46.3	23
4586_96498_000005_000002	[Footnote: The game is described more or less completely in various sporting publications.]	[Footnote: The game is described more or less completely in various sporting publications.]	true	46.82	53.77	19.469885
4586_96498_000006_000000	Billie took great interest in the darting play of the little flylike machines, the action of the mechanical catapults, and the ease with which the twelve-inch ball was usually caught in the baskets on the machines' prows.	Billie took great interest in the darting play of the little flylike machines, the action of the mechanical catapults, and the ease with which the twelve inch ball was usually caught in the baskets on the machines' prows.	true	54.65	70.42	22
4586_96498_000006_000001	She reported the score from time to time in a manner which would have made a telegrapher jealous.	She reported the score from time to time in a manner which would have made a telegrapher jealous.	true	71	76.99	18
4586_96498_000007_000000	Returning from the game, Mona and Fort became pretty confidential, the natural result of a common enthusiasm; for their side won.	Returning from the game, Mona and Fort became pretty confidential, the natural result of a common enthusiasm; for their side won.	true	77.69	87.73	19.66882
4586_96498_000007_000001	But Fort was content for a while to merely watch Mona, who was driving.	But Fort was content for a while to merely watch Mona, who was driving.	true	88.04	93.16	21
4586_96498_000008_000000	Finally the conversation made an opening for him to say, "I asked your mother, Mona, what she thought of me as a prospective son-in-law."	Finally the conversation made an opening for him to say, "I asked your mother, Mona, what she thought of me as a prospective son in law."	true	93.92	102.64	22.76527
4586_96498_000009_000000	The girl was in no way rattled.	The girl was in no way rattled.	true	103.19	105.37	18.0477
4586_96498_000009_000001	"I suppose she told you that it wouldn't make any difference what she might say; I'd do as I pleased anyhow.	"I suppose she told you that it wouldn't make any difference what she might say; I'd do as I pleased anyhow.	false	105.62	113.865	20.11625
4586_96498_000009_000002	Didn't she?"	Didn't she?"	true	113.865	114.72	23.078272
4586_96498_000010_000000	Fort nodded, slightly taken back.	Fort nodded, slightly taken back.	false	114.72	118.33	25.933453
4586_96498_000010_000001	Then his boldness returned.	Then his boldness returned.	true	118.64	121.54	23.046412
4586_96498_000010_000002	"Well, I had to bring up the subject somehow.	"Well, I had to bring up the subject somehow.	true	122.27	125.14	16
4586_96498_000010_000003	And now that I've done it--do you love me well enough to marry me, Mona?"	And now that I've done it-do you love me well enough to marry me, Mona?"	true	125.3	129.67	23.561573
4586_96498_000011_000000	She pretended to be very busy with the driving; so that Billie never knew whether Fort looked anxious or not.	She pretended to be very busy with the driving; so that Billie never knew whether Fort looked anxious or not.	true	130.43	137.02	18.69606
4586_96498_000011_000001	Presently Mona said:	Presently Mona said:	true	137.45	139.42	18.983795
4586_96498_000012_000000	"I think--I rather think I like you too well to marry you.	"I think-I rather think I like you too well to marry you.	true	139.7	144.1	24.110888
4586_96498_000012_000001	What I mean is, I'm afraid it would spoil you, my dear boy.	What I mean is, I'm afraid it would spoil you, my dear boy.	true	144.44	148.75	19.824524
