1923_161975_000003_000001	Then, finding the want advertisements of the Sunday papers, I looked carefully through the columns headed "Situations Wanted, Female."	Then, finding the want advertisements of the Sunday papers, I looked carefully through the columns headed "Situations Wanted, Female."
1923_161975_000004_000000	I clipped the advertisements and fastened each neatly to a sheet of notepaper.	I clipped the advertisements and fastened each neatly to a sheet of notepaper.
1923_161975_000004_000001	Then I wrote beneath each one: "Please call Thursday or Friday.	Then I wrote beneath each one: "Please call Thursday or Friday.
1923_161975_000004_000002	Ask for Mrs. Richard Graham, Apartment 4, 46 East Twenty-ninth street."	Ask for mrs Richard Graham, Apartment four, forty six East Twenty ninth street."
1923_161975_000005_000000	I addressed the envelopes properly, inserted the answers in the envelopes, sealed and stamped them, then ran out to the post box on the corner with them.	I addressed the envelopes properly, inserted the answers in the envelopes, sealed and stamped them, then ran out to the post box on the corner with them.
1923_161975_000005_000001	I walked back very slowly, for there was nothing more that needed to be done, and I could put off no longer the settling of my problem.	I walked back very slowly, for there was nothing more that needed to be done, and I could put off no longer the settling of my problem.
1923_161975_000006_000000	I locked the door of my room, pulled down the shade and, exchanging my house dress for a comfortable negligee, lay down upon my bed to think things out.	I locked the door of my room, pulled down the shade and, exchanging my house dress for a comfortable negligee, lay down upon my bed to think things out.
1923_161975_000007_000001	I sat upright in bed as a thought flashed across my brain.	I sat upright in bed as a thought flashed across my brain.
1923_161975_000007_000002	Was that the reason?	Was that the reason?
1923_161975_000007_000003	Were his objections to this plan of mine what he pretended they were?	Were his objections to this plan of mine what he pretended they were?
1923_161975_000007_000004	Did he really fear that I might have unpleasant publicity thrust upon me, and that some of our pleasure plans might be spoiled by the weekly lecture engagement?	Did he really fear that I might have unpleasant publicity thrust upon me, and that some of our pleasure plans might be spoiled by the weekly lecture engagement?
1923_161975_000007_000005	Or was he the type of man who could not bear his wife to have money or plans or even thoughts which did not originate with him?	Or was he the type of man who could not bear his wife to have money or plans or even thoughts which did not originate with him?
1923_161975_000009_000000	A loud ringing at the doorbell awakened me.	A loud ringing at the doorbell awakened me.
1923_161975_000010_000000	For a moment I could not understand how I came to be in bed.	For a moment I could not understand how I came to be in bed.
1923_161975_000010_000002	The ring had been the postman's.	The ring had been the postman's.
1923_161975_000010_000003	The afternoon newspapers lay upon the floor.	The afternoon newspapers lay upon the floor.
1923_161975_000010_000005	It had been forwarded from my old boarding house.	It had been forwarded from my old boarding house.
