8772_295710_000001_000000	The entire range of Henriot's experience, read, imagined, dreamed, then fainted into unreality before the sheer wonder of what he saw.	The entire range of Henriot's experience, read, imagined, dreamed, then fainted into unreality before the sheer wonder of what he saw.
8772_295710_000001_000003	But both were dim, dropped somewhere into a lesser scale.	But both were dim, dropped somewhere into a lesser scale.
8772_295710_000002_000000	For a tempest that seemed to toss loose stars about the sky swept round about him, pouring up the pillared avenue in front of the procession.	For a tempest that seemed to toss loose stars about the sky swept round about him, pouring up the pillared avenue in front of the procession.
8772_295710_000002_000001	A blast of giant energy, of liberty, came through.	A blast of giant energy, of liberty, came through.
8772_295710_000002_000003	It came to the accurate out-line of its form they had traced for it.	It came to the accurate out line of its form they had traced for it.
8772_295710_000002_000004	He held his mind steady enough to realise that it was akin to what men call a "descent" of some "spiritual movement" that wakens a body of believers into faith--a race, an entire nation; only that he experienced it in this brief, concentrated form before it has scattered down into ten thousand hearts.	He held his mind steady enough to realise that it was akin to what men call a "descent" of some "spiritual movement" that wakens a body of believers into faith-a race, an entire nation; only that he experienced it in this brief, concentrated form before it has scattered down into ten thousand hearts.
8772_295710_000002_000007	It sought to warm them with the stress of its own irresistible life-stream, to beat them into shape, and make pliable their obstinate resistance.	It sought to warm them with the stress of its own irresistible life stream, to beat them into shape, and make pliable their obstinate resistance.
8772_295710_000002_000008	Through all things the impulse poured and spread, like fire at white heat.	Through all things the impulse poured and spread, like fire at white heat.
8772_295710_000003_000000	Yet nothing visible came as yet, no alteration in the actual landscape, no sign of change in things familiar to his eyes, while impetus thus fought against inertia.	Yet nothing visible came as yet, no alteration in the actual landscape, no sign of change in things familiar to his eyes, while impetus thus fought against inertia.
8772_295710_000003_000002	Calm and untouched himself, he lay outside the circle of evocation, watching, waiting, scarcely daring to breathe, yet well aware that any minute the scene would transfer itself from memory that was subjective to matter that was objective.	Calm and untouched himself, he lay outside the circle of evocation, watching, waiting, scarcely daring to breathe, yet well aware that any minute the scene would transfer itself from memory that was subjective to matter that was objective.
8772_295710_000004_000001	How or where he did not see, he could not tell.	How or where he did not see, he could not tell.
8772_295710_000004_000003	He saw it, as he saw the hands he was holding stupidly up to shield his face. For this terrific release of force long held back, long stored up, latent for centuries, came pouring down the empty Wadi bed prepared for its reception.	He saw it, as he saw the hands he was holding stupidly up to shield his face. For this terrific release of force long held back, long stored up, latent for centuries, came pouring down the empty Wadi bed prepared for its reception.
8772_295710_000004_000004	Through stones and sand and boulders it came in an impetuous hurricane of power.	Through stones and sand and boulders it came in an impetuous hurricane of power.
8772_295710_000004_000005	The liberation of its life appalled him. All that was free, untied, responded instantly like chaff; loose objects fled towards it; there was a yielding in the hills and precipices; and even in the mass of Desert which provided their foundation.	The liberation of its life appalled him. All that was free, untied, responded instantly like chaff; loose objects fled towards it; there was a yielding in the hills and precipices; and even in the mass of Desert which provided their foundation.
8772_295710_000004_000006	The hinges of the Sand went creaking in the night.	The hinges of the Sand went creaking in the night.
8772_295710_000004_000007	It shaped for itself a bodily outline.	It shaped for itself a bodily outline.
8772_295710_000005_000000	Yet, most strangely, nothing definitely moved.	Yet, most strangely, nothing definitely moved.
8772_295710_000005_000001	How could he express the violent contradiction?	How could he express the violent contradiction?
