4290_7622_000000_000000	A servant came into the room to tell Adam that there was some strange noise coming from the locked room into which he had gone when he came in. He hurried off to the place at once, Sir Nathaniel going with him.	A servant came into the room to tell Adam that there was some strange noise coming from the locked room into which he had gone when he came in. He hurried off to the place at once, Sir Nathaniel going with him.	false	0	14.79	22.324804
4290_7622_000000_000001	Having locked the door behind them, Adam opened the packing-case where the boxes of the two mongooses were locked up.	Having locked the door behind them, Adam opened the packing case where the boxes of the two mongooses were locked up.	false	14.79	20.04	20.993334
4290_7622_000000_000002	There was no sound from one of them, but from the other a queer restless struggling.	There was no sound from one of them, but from the other a queer restless struggling.	false	20.04	20.46	19.406242
4290_7622_000000_000003	Having opened both boxes, he found that the noise was from the Nepaul animal, which, however, became quiet at once.	Having opened both boxes, he found that the noise was from the Nepaul animal, which, however, became quiet at once.	false	20.46	21	14
4290_7622_000000_000004	In the other box the new mongoose lay dead, with every appearance of having been strangled!	In the other box the new mongoose lay dead, with every appearance of having been strangled!	false	21	21.405	23
4290_7622_000001_000000	CHAPTER X--THE KITE	CHAPTER ten-THE KITE	true	21.405	23.29	25.806429
4290_7622_000002_000000	On the following day, a little after four o'clock, Adam set out for Mercy.	On the following day, a little after four o'clock, Adam set out for Mercy.	true	24.41	28.96	21.533504
4290_7622_000003_000000	He was home just as the clocks were striking six.	He was home just as the clocks were striking six.	true	29.18	32.28	22.429613
4290_7622_000003_000001	He was pale and upset, but otherwise looked strong and alert.	He was pale and upset, but otherwise looked strong and alert.	true	32.28	36.34	25.501799
4290_7622_000003_000002	The old man summed up his appearance and manner thus: "Braced up for battle."	The old man summed up his appearance and manner thus: "Braced up for battle."	true	36.41	41.47	22.223146
4290_7622_000004_000000	"Now!" said Sir Nathaniel, and settled down to listen, looking at Adam steadily and listening attentively that he might miss nothing--even the inflection of a word.	"Now!" said Sir Nathaniel, and settled down to listen, looking at Adam steadily and listening attentively that he might miss nothing-even the inflection of a word.	true	41.72	52.45	24.137758
4290_7622_000005_000000	"I found Lilla and Mimi at home.	"I found Lilla and Mimi at home.	true	52.97	55.185	21.215237
4290_7622_000005_000001	Watford had been detained by business on the farm.	Watford had been detained by business on the farm.	true	55.185	58.24	22.962742
4290_7622_000005_000002	Miss Watford received me as kindly as before; Mimi, too, seemed glad to see me.	Miss Watford received me as kindly as before; Mimi, too, seemed glad to see me.	true	58.28	64.3	21.81643
4290_7622_000005_000003	Mr. Caswall came so soon after I arrived, that he, or someone on his behalf, must have been watching for me.	mr Caswall came so soon after I arrived, that he, or someone on his behalf, must have been watching for me.	false	64.82	72.19	21.780464
4290_7622_000005_000004	He was followed closely by the negro, who was puffing hard as if he had been running--so it was probably he who watched.	He was followed closely by the negro, who was puffing hard as if he had been running-so it was probably he who watched.	true	72.32	79.96	22.001637
4290_7622_000005_000005	Mr. Caswall was very cool and collected, but there was a more than usually iron look about his face that I did not like.	mr Caswall was very cool and collected, but there was a more than usually iron look about his face that I did not like.	false	80.09	87.82	21.792778
4290_7622_000005_000006	However, we got on very well.	However, we got on very well.	true	88.01	90.13	21.443857
4290_7622_000005_000007	He talked pleasantly on all sorts of questions.	He talked pleasantly on all sorts of questions.	true	90.14	93.015	23.959497
4290_7622_000005_000008	The nigger waited a while and then disappeared as on the other occasion.	The nigger waited a while and then disappeared as on the other occasion.	true	93.015	96.88	17
4290_7622_000005_000009	Mr. Caswall's eyes were as usual fixed on Lilla.	mr Caswall's eyes were as usual fixed on Lilla.	false	97.04	100.48	19.856346
4290_7622_000005_000010	True, they seemed to be very deep and earnest, but there was no offence in them.	True, they seemed to be very deep and earnest, but there was no offence in them.	true	100.67	106.45	24.493479
4290_7622_000005_000011	Had it not been for the drawing down of the brows and the stern set of the jaws, I should not at first have noticed anything.	Had it not been for the drawing down of the brows and the stern set of the jaws, I should not at first have noticed anything.	true	106.7	115.27	22.151203
4290_7622_000005_000012	But the stare, when presently it began, increased in intensity.	But the stare, when presently it began, increased in intensity.	true	115.73	120.85	27
