3645_39840_000000_000000	Alexey Alexandrovitch flew into a rage, and, snatching his hand from her, he went out of the room without a word.	Alexey Alexandrovitch flew into a rage, and, snatching his hand from her, he went out of the room without a word.	false	0	10.89	18.948109
3645_39840_000001_000000	Chapter 5	Chapter five	false	10.89	11.82	-20
3645_39840_000002_000000	The waiting-room of the celebrated Petersburg lawyer was full when Alexey Alexandrovitch entered it.	The waiting room of the celebrated Petersburg lawyer was full when Alexey Alexandrovitch entered it.	true	11.82	17.44	19
3645_39840_000002_000001	Three ladies--an old lady, a young lady, and a merchant's wife--and three gentlemen--one a German banker with a ring on his finger, the second a merchant with a beard, and the third a wrathful-looking government clerk in official uniform, with a cross on his neck--had obviously been waiting a long while already.	Three ladies-an old lady, a young lady, and a merchant's wife-and three gentlemen-one a German banker with a ring on his finger, the second a merchant with a beard, and the third a wrathful looking government clerk in official uniform, with a cross on his neck-had obviously been waiting a long while already.	false	17.78	36.79	19.635714
3645_39840_000002_000002	Two clerks were writing at tables with scratching pens.	Two clerks were writing at tables with scratching pens.	true	37.25	40.45	17
3645_39840_000002_000003	The appurtenances of the writing-tables, about which Alexey Alexandrovitch was himself very fastidious, were exceptionally good.	The appurtenances of the writing tables, about which Alexey Alexandrovitch was himself very fastidious, were exceptionally good.	true	41.06	49.03	20.651651
3645_39840_000002_000004	He could not help observing this. One of the clerks, without getting up, turned wrathfully to Alexey Alexandrovitch, half closing his eyes.	He could not help observing this. One of the clerks, without getting up, turned wrathfully to Alexey Alexandrovitch, half closing his eyes.	true	49.19	57.76	20.351133
3645_39840_000002_000005	"What are you wanting?"	"What are you wanting?"	true	58.25	59.62	20.184307
3645_39840_000003_000000	He replied that he had to see the lawyer on some business.	He replied that he had to see the lawyer on some business.	true	60.5	63.61	15
3645_39840_000004_000000	"He is engaged," the clerk responded severely, and he pointed with his pen at the persons waiting, and went on writing.	"He is engaged," the clerk responded severely, and he pointed with his pen at the persons waiting, and went on writing.	true	64.04	70.96	19.490475
3645_39840_000005_000000	"Can't he spare time to see me?" said Alexey Alexandrovitch.	"Can't he spare time to see me?" said Alexey Alexandrovitch.	true	71.87	75.37	20.334784
3645_39840_000006_000000	"He has no time free; he is always busy.	"He has no time free; he is always busy.	true	75.98	79.005	21.041615
3645_39840_000006_000001	Kindly wait your turn."	Kindly wait your turn."	true	79.005	80.4	20.960012
3645_39840_000007_000000	"Then I must trouble you to give him my card," Alexey Alexandrovitch said with dignity, seeing the impossibility of preserving his incognito.	"Then I must trouble you to give him my card," Alexey Alexandrovitch said with dignity, seeing the impossibility of preserving his incognito.	false	80.4	89.65	18.69115
3645_39840_000008_000000	The clerk took the card and, obviously not approving of what he read on it, went to the door.	The clerk took the card and, obviously not approving of what he read on it, went to the door.	true	90.29	95.89	20.99225
3645_39840_000009_000000	Alexey Alexandrovitch was in principle in favor of the publicity of legal proceedings, though for some higher official considerations he disliked the application of the principle in Russia, and disapproved of it, as far as he could disapprove of anything instituted by authority of the Emperor.	Alexey Alexandrovitch was in principle in favor of the publicity of legal proceedings, though for some higher official considerations he disliked the application of the principle in Russia, and disapproved of it, as far as he could disapprove of anything instituted by authority of the Emperor.	true	96.71	112.9	18
3645_39840_000009_000001	His whole life had been spent in administrative work, and consequently, when he did not approve of anything, his disapproval was softened by the recognition of the inevitability of mistakes and the possibility of reform in every department.	His whole life had been spent in administrative work, and consequently, when he did not approve of anything, his disapproval was softened by the recognition of the inevitability of mistakes and the possibility of reform in every department.	true	113.63	127.36	20.31166
3645_39840_000009_000002	In the new public law courts he disliked the restrictions laid on the lawyers conducting cases.	In the new public law courts he disliked the restrictions laid on the lawyers conducting cases.	false	127.97	133.12	21
3645_39840_000009_000003	But till then he had had nothing to do with the law courts, and so had disapproved of their publicity simply in theory; now his disapprobation was strengthened by the unpleasant impression made on him in the lawyer's waiting room.	But till then he had had nothing to do with the law courts, and so had disapproved of their publicity simply in theory; now his disapprobation was strengthened by the unpleasant impression made on him in the lawyer's waiting room.	true	133.49	146.74	20
3645_39840_000010_000000	"Coming immediately," said the clerk; and two minutes later there did actually appear in the doorway the large figure of an old solicitor who had been consulting with the lawyer himself.	"Coming immediately," said the clerk; and two minutes later there did actually appear in the doorway the large figure of an old solicitor who had been consulting with the lawyer himself.	true	147.35	157.45	20.612225
3645_39840_000011_000000	The lawyer was a little, squat, bald man, with a dark, reddish beard, light-colored long eyebrows, and an overhanging brow.	The lawyer was a little, squat, bald man, with a dark, reddish beard, light colored long eyebrows, and an overhanging brow.	true	158.3	166.75	20.111311
3645_39840_000011_000001	He was attired as though for a wedding, from his cravat to his double watch-chain and varnished boots.	He was attired as though for a wedding, from his cravat to his double watch chain and varnished boots.	true	167.06	172.96	22.144014
3645_39840_000011_000002	His face was clever and manly, but his dress was dandified and in bad taste.	His face was clever and manly, but his dress was dandified and in bad taste.	true	173.24	178.72	22.085827
