1401_174511_000002_000000	"And you say they are gone?" cried Mary Louise in surprise, as she came down to breakfast the next morning and found the table laid for one and old Eben waiting to serve her.	"And you say they are gone?" cried Mary Louise in surprise, as she came down to breakfast the next morning and found the table laid for one and old Eben waiting to serve her.
1401_174511_000004_000000	"There is no night train," said the girl, seating herself thoughtfully at the table.	"There is no night train," said the girl, seating herself thoughtfully at the table.
1401_174511_000004_000001	"How could they go, Uncle?"	"How could they go, Uncle?"
1401_174511_000006_000000	"I understand, Uncle Eben."	"I understand, Uncle Eben."
1401_174511_000007_000000	She reflected upon this seemingly unnecessary secrecy as she ate her breakfast.	She reflected upon this seemingly unnecessary secrecy as she ate her breakfast.
1401_174511_000008_000000	"What are you and Aunt Polly going to do, Uncle?"	"What are you and Aunt Polly going to do, Uncle?"
1401_174511_000010_000001	Since the move was inevitable, she would be glad to go to Miss Stearne as soon as possible.	Since the move was inevitable, she would be glad to go to Miss Stearne as soon as possible.
1401_174511_000010_000002	She helped Aunt Polly pack her trunk and suit case, afterwards gathering into a bundle the things she had forgotten or overlooked, all of which personal belongings Uncle Eben wheeled over to the school.	She helped Aunt Polly pack her trunk and suit case, afterwards gathering into a bundle the things she had forgotten or overlooked, all of which personal belongings Uncle Eben wheeled over to the school.
1401_174511_000010_000003	Then she bade the faithful servitors good-bye, promising to call upon them at their humble home, and walked slowly over the well-known path to Miss Stearne's establishment, where she presented herself to the principal.	Then she bade the faithful servitors good bye, promising to call upon them at their humble home, and walked slowly over the well-known path to Miss Stearne's establishment, where she presented herself to the principal.
1401_174511_000011_000000	It being Saturday, Miss Stearne was seated at a desk in her own private room, where she received Mary Louise and bade her sit down.	It being Saturday, Miss Stearne was seated at a desk in her own private room, where she received Mary Louise and bade her sit down.
1401_174511_000012_000000	Miss Stearne was a woman fifty years of age, tall and lean, with a deeply lined face and a tendency to nervousness that was increasing with her years.	Miss Stearne was a woman fifty years of age, tall and lean, with a deeply lined face and a tendency to nervousness that was increasing with her years.
1401_174511_000012_000001	She was a very clever teacher and a very incompetent business woman, so that her small school, of excellent standing and repute, proved difficult to finance.	She was a very clever teacher and a very incompetent business woman, so that her small school, of excellent standing and repute, proved difficult to finance.
1401_174511_000012_000002	In character Miss Stearne was temperamental enough to have been a genius.	In character Miss Stearne was temperamental enough to have been a genius.
1401_174511_000012_000003	She was kindly natured, fond of young girls and cared for her pupils with motherly instincts seldom possessed by those in similar positions.	She was kindly natured, fond of young girls and cared for her pupils with motherly instincts seldom possessed by those in similar positions.
1401_174511_000012_000005	Not always were her rules and regulations dictated by good judgment.	Not always were her rules and regulations dictated by good judgment.
1401_174511_000012_000006	Therefore her girls usually found as much fault as other boarding school girls are prone to do, and with somewhat more reason.	Therefore her girls usually found as much fault as other boarding school girls are prone to do, and with somewhat more reason.
1401_174511_000012_000007	On the other hand, no one could question the principal's erudition or her skill in imparting her knowledge to others.	On the other hand, no one could question the principal's erudition or her skill in imparting her knowledge to others.
1401_174511_000013_000000	"Sit down, Mary Louise," she said to the girl.	"Sit down, Mary Louise," she said to the girl.
1401_174511_000013_000001	"This is an astonishing change in your life, is it not?	"This is an astonishing change in your life, is it not?
1401_174511_000013_000002	Colonel Weatherby came to me last evening and said he had been suddenly called away on important matters that would brook no delay, and that your mother was to accompany him on the journey.	Colonel Weatherby came to me last evening and said he had been suddenly called away on important matters that would brook no delay, and that your mother was to accompany him on the journey.
1401_174511_000013_000003	He begged me to take you in as a regular boarder and of course I consented.	He begged me to take you in as a regular boarder and of course I consented.
1401_174511_000013_000004	You have been one of my most tractable and conscientious pupils and I have been proud of your progress.	You have been one of my most tractable and conscientious pupils and I have been proud of your progress.
1401_174511_000013_000005	But the school is quite full, as you know; so at first I was uncertain that I could accommodate you here; but Miss Dandler, my assistant, has given up her room to you and I shall put a bed for her in my own sleeping chamber, so that difficulty is now happily arranged.	But the school is quite full, as you know; so at first I was uncertain that I could accommodate you here; but Miss Dandler, my assistant, has given up her room to you and I shall put a bed for her in my own sleeping chamber, so that difficulty is now happily arranged.
1401_174511_000013_000006	I suppose your family left Beverly this morning, by the early train?"	I suppose your family left Beverly this morning, by the early train?"
1401_174511_000014_000000	"They have gone," replied Mary Louise, non-committally.	"They have gone," replied Mary Louise, non committally.
1401_174511_000015_000000	"You will be lonely for a time, of course, but presently you will feel quite at home in the school because you know all of my girls so well. It is not like a strange girl coming into a new school.	"You will be lonely for a time, of course, but presently you will feel quite at home in the school because you know all of my girls so well. It is not like a strange girl coming into a new school.
1401_174511_000015_000001	And remember, Mary Louise, that you are to come to me for any advice and assistance you need, for I promised your grandfather that I would fill your mother's place as far as I am able to do so."	And remember, Mary Louise, that you are to come to me for any advice and assistance you need, for I promised your grandfather that I would fill your mother's place as far as I am able to do so."
1401_174511_000016_000000	Mary Louise reflected, with a little shock of pain, that her mother had never been very near to her and that Miss Stearne might well perform such perfunctory duties as the girl had been accustomed to expect.	Mary Louise reflected, with a little shock of pain, that her mother had never been very near to her and that Miss Stearne might well perform such perfunctory duties as the girl had been accustomed to expect.
1401_174511_000016_000001	But no one could ever take the place of Gran'pa Jim.	But no one could ever take the place of Gran'pa Jim.
