1382_130549_000002_000000	B	B
1382_130549_000003_000000	Bandied to and fro	Bandied to and fro
1382_130549_000004_000000	Based on a fundamental error	Based on a fundamental error
1382_130549_000005_000000	Beguile the tedium of the journey	Beguile the tedium of the journey
1382_130549_000006_000000	Bemoaning and bewailing his sad fortune	Bemoaning and bewailing his sad fortune
1382_130549_000007_000000	Beset with external dangers	Beset with external dangers
1382_130549_000008_000000	Betrayed into deplorable error	Betrayed into deplorable error
1382_130549_000009_000000	Bewildering multiplication of details	Bewildering multiplication of details
1382_130549_000011_000000	Blended with courage and devotion	Blended with courage and devotion
1382_130549_000012_000000	Blind leaders of the blind	Blind leaders of the blind
1382_130549_000013_000000	Blunt the finer sensibilities	Blunt the finer sensibilities
1382_130549_000014_000000	Blustering desire for publicity	Blustering desire for publicity
1382_130549_000015_000000	Bound up with impossibilities and absurdities	Bound up with impossibilities and absurdities
1382_130549_000016_000000	Breathed an almost exaggerated humility	Breathed an almost exaggerated humility
1382_130549_000019_000000	Brilliant display of ingenious argument	Brilliant display of ingenious argument
1382_130549_000020_000000	Bring odium upon the individual	Bring odium upon the individual
1382_130549_000021_000000	Brisk directness of speech	Brisk directness of speech
1382_130549_000022_000000	Brutal recognition of failure	Brutal recognition of failure
1382_130549_000023_000000	Bursts of unpremeditated frankness	Bursts of unpremeditated frankness
1382_130549_000025_000000	But that is beside the mark	But that is beside the mark
1382_130549_000026_000000	But this is a digression	But this is a digression
1382_130549_000027_000000	By a curious perversity of fate	By a curious perversity of fate
1382_130549_000028_000000	By a happy turn of thinking	By a happy turn of thinking
1382_130549_000029_000000	By a whimsical diversion	By a whimsical diversion
1382_130549_000030_000000	By common consent	By common consent
1382_130549_000031_000000	By means of crafty insinuations	By means of crafty insinuations
1382_130549_000032_000000	By no means inconsolable	By no means inconsolable
1382_130549_000033_000000	By temperament incompatible	By temperament incompatible
1382_130549_000034_000000	By the common judgment of the thinking world	By the common judgment of the thinking world
1382_130549_000035_000000	By the sheer centripetal force of sympathy	By the sheer centripetal force of sympathy
1382_130549_000036_000000	By virtue of a common understanding	By virtue of a common understanding
1382_130549_000038_000000	C	C
1382_130549_000039_000000	Calculated to create disgust	Calculated to create disgust
1382_130549_000040_000000	Calm strength and constancy	Calm strength and constancy
1382_130549_000042_000000	Capacity for urbanity and moderation	Capacity for urbanity and moderation
1382_130549_000043_000000	Carried into port by fair winds	Carried into port by fair winds
1382_130549_000044_000000	Caught unawares by a base impulse	Caught unawares by a base impulse
1382_130549_000045_000000	Ceaseless tramp of humanity	Ceaseless tramp of humanity
1382_130549_000047_000000	Championing the cause of religious education	Championing the cause of religious education
