1460_138289_000004_000000	TROUBLES IN THE FOLD--A MESSAGE	TROUBLES IN THE FOLD-A MESSAGE
1460_138289_000007_000000	"Sixty!" said Joseph Poorgrass.	"Sixty!" said Joseph Poorgrass.
1460_138289_000008_000000	"Seventy!" said Moon.	"Seventy!" said Moon.
1460_138289_000011_000000	"--And got into a field of young clover," said Tall.	"--And got into a field of young clover," said Tall.
1460_138289_000012_000000	"--Young clover!" said Moon.	"--Young clover!" said Moon.
1460_138289_000013_000000	"--Clover!" said Joseph Poorgrass.	"--Clover!" said Joseph Poorgrass.
1460_138289_000015_000000	"That they be," said Joseph.	"That they be," said Joseph.
1460_138289_000019_000000	With Bathsheba it was a moment when thought was speech and speech exclamation.	With Bathsheba it was a moment when thought was speech and speech exclamation.
1460_138289_000028_000000	"What way?	"What way?
1460_138289_000028_000001	Tell me quick!"	Tell me quick!"
1460_138289_000030_000000	"Can you do it?	"Can you do it?
1460_138289_000030_000001	Can I?"	Can I?"
1460_138289_000031_000004	Not even a shepherd can do it, as a rule."	Not even a shepherd can do it, as a rule."
1460_138289_000033_000001	"He could cure 'em all if he were here."	"He could cure 'em all if he were here."
1460_138289_000034_000000	"Who is he?	"Who is he?
1460_138289_000034_000001	Let's get him!"	Let's get him!"
1460_138289_000035_000000	"Shepherd Oak," said Matthew.	"Shepherd Oak," said matthew.
1460_138289_000038_000001	"I told you never to allude to him, nor shall you if you stay with me. Ah!" she added, brightening, "Farmer Boldwood knows!"	"I told you never to allude to him, nor shall you if you stay with me. Ah!" she added, brightening, "Farmer Boldwood knows!"
1460_138289_000039_000004	Isn't it, Joseph?"	Isn't it, Joseph?"
1460_138289_000040_000001	"That's what 'tis."	"That's what 'tis."
1460_138289_000042_000001	Get somebody to cure the sheep instantly!"	Get somebody to cure the sheep instantly!"
1460_138289_000043_000000	All then stalked off in consternation, to get somebody as directed, without any idea of who it was to be.	All then stalked off in consternation, to get somebody as directed, without any idea of who it was to be.
1460_138289_000045_000001	The leap was an astonishing one.	The leap was an astonishing one.
1460_138289_000046_000000	Bathsheba went up to it.	Bathsheba went up to it.
1460_138289_000046_000001	The sheep was dead.	The sheep was dead.
1460_138289_000047_000002	No, I won't!"	No, I won't!"
1460_138289_000049_000001	Laban answered to her signal.	Laban answered to her signal.
1460_138289_000050_000000	"Where is Oak staying?"	"Where is Oak staying?"
1460_138289_000051_000000	"Across the valley at Nest Cottage!"	"Across the valley at Nest Cottage!"
1460_138289_000052_000000	"Jump on the bay mare, and ride across, and say he must return instantly--that I say so."	"Jump on the bay mare, and ride across, and say he must return instantly-that I say so."
1460_138289_000053_000001	He diminished down the hill.	He diminished down the hill.
1460_138289_000054_000004	Bathsheba walked up and down.	Bathsheba walked up and down.
1460_138289_000054_000006	Nothing availed.	Nothing availed.
1460_138289_000055_000000	Bathsheba continued walking.	Bathsheba continued walking.
1460_138289_000055_000001	The horse was seen descending the hill, and the wearisome series had to be repeated in reverse order: Whitepits, Springmead, Cappel's Piece, The Flats, Middle Field, Sheeplands, Sixteen Acres.	The horse was seen descending the hill, and the wearisome series had to be repeated in reverse order: Whitepits, Springmead, Cappel's Piece, The Flats, Middle Field, Sheeplands, Sixteen Acres.
1460_138289_000055_000003	It was Tall.	It was Tall.
1460_138289_000056_000000	"Oh, what folly!" said Bathsheba.	"Oh, what folly!" said Bathsheba.
1460_138289_000057_000000	Gabriel was not visible anywhere.	Gabriel was not visible anywhere.
1460_138289_000061_000000	"He says BEGGARS MUSTN'T BE CHOOSERS," replied Laban.	"He says BEGGARS MUSTN'T BE CHOOSERS," replied Laban.
1460_138289_000062_000000	"What!" said the young farmer, opening her eyes and drawing in her breath for an outburst.	"What!" said the young farmer, opening her eyes and drawing in her breath for an outburst.
1460_138289_000062_000001	Joseph Poorgrass retired a few steps behind a hurdle.	Joseph Poorgrass retired a few steps behind a hurdle.
1460_138289_000064_000000	"Oh, oh, that's his answer!	"Oh, oh, that's his answer!
