512_124549_000000_000000	CHAPTER XXXVI	CHAPTER thirty six	true	16.365	17.86	24
512_124549_000001_000000	KENNICOTT was not so inhumanly patient that he could continue to forgive Carol's heresies, to woo her as he had on the venture to California.	KENNICOTT was not so inhumanly patient that he could continue to forgive Carol's heresies, to woo her as he had on the venture to California.	true	18.92	27.58	18
512_124549_000001_000001	She tried to be inconspicuous, but she was betrayed by her failure to glow over the boosting.	She tried to be inconspicuous, but she was betrayed by her failure to glow over the boosting.	true	27.74	33.43	15
512_124549_000001_000002	Kennicott believed in it; demanded that she say patriotic things about the White Way and the new factory.	Kennicott believed in it; demanded that she say patriotic things about the White Way and the new factory.	false	34.28	40.66	16
512_124549_000001_000003	He snorted, "By golly, I've done all I could, and now I expect you to play the game. Here you been complaining for years about us being so poky, and now when Blausser comes along and does stir up excitement and beautify the town like you've always wanted somebody to, why, you say he's a roughneck, and you won't jump on the band-wagon."	He snorted, "By golly, I've done all I could, and now I expect you to play the game. Here you been complaining for years about us being so poky, and now when Blausser comes along and does stir up excitement and beautify the town like you've always wanted somebody to, why, you say he's a roughneck, and you won't jump on the band wagon."	false	41.45	60.37	20
512_124549_000002_000000	Once, when Kennicott announced at noon-dinner, "What do you know about this!	Once, when Kennicott announced at noon dinner, "What do you know about this!	true	60.95	65.71	25.705511
512_124549_000002_000001	They say there's a chance we may get another factory--cream-separator works!" he added, "You might try to look interested, even if you ain't!" The baby was frightened by the Jovian roar; ran wailing to hide his face in Carol's lap; and Kennicott had to make himself humble and court both mother and child.	They say there's a chance we may get another factory-cream separator works!" he added, "You might try to look interested, even if you ain't!" The baby was frightened by the Jovian roar; ran wailing to hide his face in Carol's lap; and Kennicott had to make himself humble and court both mother and child.	false	66.02	85.06	22
512_124549_000002_000002	The dim injustice of not being understood even by his son left him irritable.	The dim injustice of not being understood even by his son left him irritable.	true	85.34	90.73	16
512_124549_000002_000003	He felt injured.	He felt injured.	true	90.92	92.14	19.723337
512_124549_000003_000000	An event which did not directly touch them brought down his wrath.	An event which did not directly touch them brought down his wrath.	true	92.36	96.19	18
512_124549_000004_000000	In the early autumn, news came from Wakamin that the sheriff had forbidden an organizer for the National Nonpartisan League to speak anywhere in the county.	In the early autumn, news came from Wakamin that the sheriff had forbidden an organizer for the National Nonpartisan League to speak anywhere in the county.	true	96.44	105.61	13
512_124549_000004_000001	The organizer had defied the sheriff, and announced that in a few days he would address a farmers' political meeting.	The organizer had defied the sheriff, and announced that in a few days he would address a farmers' political meeting.	true	106.19	112.57	14
