2299_6525_000000_000000	_Monday, January_ 16.--We slept badly till the morning and, therefore, late.	underscore Monday, January underscore sixteen.--We slept badly till the morning and, therefore, late.	false	24.96	31.15	22.417906
2299_6525_000000_000001	After breakfast we went up the hills; there was a keen S.E. breeze, but the sun shone and my spirits revived.	After breakfast we went up the hills; there was a keen s e breeze, but the sun shone and my spirits revived.	false	31.49	37.815	23.26529
2299_6525_000000_000002	There was very much less snow everywhere than I had ever seen.	There was very much less snow everywhere than I had ever seen.	true	37.815	40.99	18
2299_6525_000000_000003	The ski run was completely cut through in two places, the Gap and Observation Hill almost bare, a great bare slope on the side of Arrival Heights, and on top of Crater Heights an immense bare table-land.	The ski run was completely cut through in two places, the Gap and Observation Hill almost bare, a great bare slope on the side of Arrival Heights, and on top of Crater Heights an immense bare table land.	true	41.09	53.32	20.837471
2299_6525_000000_000004	How delighted we should have been to see it like this in the old days!	How delighted we should have been to see it like this in the old days!	true	53.36	57.28	20.187937
2299_6525_000000_000005	The pond was thawed and the #confervae green in fresh water.	The pond was thawed and the hash tag confervae green in fresh water.	false	57.32	61.74	20.855474
2299_6525_000000_000006	The hole which we had dug in the mound in the pond was still there, as Meares discovered by falling into it up to his waist and getting very wet.	The hole which we had dug in the mound in the pond was still there, as Meares discovered by falling into it up to his waist and getting very wet.	true	61.74	70.87	23.715971
2299_6525_000001_000000	On the south side we could see the Pressure Ridges beyond Pram Point as of old--Horseshoe Bay calm and unpressed--the sea ice pressed on Pram Point and along the Gap ice foot, and a new ridge running around C. Armitage about 2 miles off.	On the south side we could see the Pressure Ridges beyond Pram Point as of old-Horseshoe Bay calm and unpressed-the sea ice pressed on Pram Point and along the Gap ice foot, and a new ridge running around c Armitage about two miles off.	true	70.91	86.805	21.13457
2299_6525_000001_000001	We saw Ferrar's old thermometer tubes standing out of the snow slope as though they'd been placed yesterday.	We saw Ferrar's old thermometer tubes standing out of the snow slope as though they'd been placed yesterday.	true	86.805	92.1	19
2299_6525_000001_000002	Vince's cross might have been placed yesterday--the paint was so fresh and the inscription so legible.	Vince's cross might have been placed yesterday-the paint was so fresh and the inscription so legible.	false	92.1	98.265	20.052147
2299_6525_000002_000000	The flagstaff was down, the stays having carried away, but in five minutes it could be put up again.	The flagstaff was down, the stays having carried away, but in five minutes it could be put up again.	true	98.265	103	21
2299_6525_000002_000001	We loaded some asbestos sheeting from the old magnetic hut on our sledges for Simpson, and by standing 1/4 mile off Hut Point got a clear run to Glacier Tongue.	We loaded some asbestos sheeting from the old magnetic hut on our sledges for Simpson, and by standing one quarter mile off Hut Point got a clear run to Glacier Tongue.	false	103.07	112.8	22.383913
2299_6525_000002_000002	I had hoped to get across the wide crack by going west, but found that it ran for a great distance and had to get on the glacier at the place at which we had left it.	I had hoped to get across the wide crack by going west, but found that it ran for a great distance and had to get on the glacier at the place at which we had left it.	false	112.8	121.83	20.62617
2299_6525_000002_000003	We got to camp about teatime.	We got to camp about teatime.	true	121.83	123.61	24.229193
2299_6525_000002_000004	I found our larder in the grotto completed and stored with mutton and penguins--the temperature inside has never been above 27 deg., so that it ought to be a fine place for our winter store.	I found our larder in the grotto completed and stored with mutton and penguins-the temperature inside has never been above twenty seven d e g., so that it ought to be a fine place for our winter store.	false	124.13	135.16	20.826645
2299_6525_000002_000005	Simpson has almost completed the differential magnetic cave next door.	Simpson has almost completed the differential magnetic cave next door.	true	135.8	139.57	21.78913
2299_6525_000002_000006	The hut stove was burning well and the interior of the building already warm and homelike--a day or two and we shall be occupying it.	The hut stove was burning well and the interior of the building already warm and homelike-a day or two and we shall be occupying it.	false	140.06	147.48	20.075949
2299_6525_000003_000000	I took Ponting out to see some interesting thaw effects on the ice cliffs east of the Camp.	I took Ponting out to see some interesting thaw effects on the ice cliffs east of the Camp.	true	147.48	152.055	22
2299_6525_000003_000001	I noted that the ice layers were pressing out over thin dirt bands as though the latter made the cleavage lines over which the strata slid.	I noted that the ice layers were pressing out over thin dirt bands as though the latter made the cleavage lines over which the strata slid.	true	152.055	159.525	20.797274
2299_6525_000004_000000	It has occurred to me that although the sea ice may freeze in our bays early in March it will be a difficult thing to get ponies across it owing to the cliff edges at the side.	It has occurred to me that although the sea ice may freeze in our bays early in March it will be a difficult thing to get ponies across it owing to the cliff edges at the side.	true	159.525	170.025	20.088718
2299_6525_000004_000001	We must therefore be prepared to be cut off for a longer time than I anticipated.	We must therefore be prepared to be cut off for a longer time than I anticipated.	false	170.025	175.125	24.161753
2299_6525_000004_000002	I heard that all the people who journeyed towards C. Royds yesterday reached their destination in safety.	I heard that all the people who journeyed towards c Royds yesterday reached their destination in safety.	true	175.125	181.21	23
2299_6525_000004_000003	Campbell, Levick, and Priestley had just departed when I returned._10_	Campbell, Levick, and Priestley had just departed when I returned.underscore ten underscore	false	181.49	186.06	23.471922
2299_6525_000005_000000	_Tuesday, January_ 17.--We took up our abode in the hut to-day and are simply overwhelmed with its comfort.	underscore Tuesday, January underscore seventeen.--We took up our abode in the hut to day and are simply overwhelmed with its comfort.	false	186.06	193.78	19.368526
