2299_6525_000000_000003	The ski run was completely cut through in two places, the Gap and Observation Hill almost bare, a great bare slope on the side of Arrival Heights, and on top of Crater Heights an immense bare table-land.	The ski run was completely cut through in two places, the Gap and Observation Hill almost bare, a great bare slope on the side of Arrival Heights, and on top of Crater Heights an immense bare table land.
2299_6525_000000_000004	How delighted we should have been to see it like this in the old days!	How delighted we should have been to see it like this in the old days!
2299_6525_000000_000006	The hole which we had dug in the mound in the pond was still there, as Meares discovered by falling into it up to his waist and getting very wet.	The hole which we had dug in the mound in the pond was still there, as Meares discovered by falling into it up to his waist and getting very wet.
2299_6525_000001_000000	On the south side we could see the Pressure Ridges beyond Pram Point as of old--Horseshoe Bay calm and unpressed--the sea ice pressed on Pram Point and along the Gap ice foot, and a new ridge running around C. Armitage about 2 miles off.	On the south side we could see the Pressure Ridges beyond Pram Point as of old-Horseshoe Bay calm and unpressed-the sea ice pressed on Pram Point and along the Gap ice foot, and a new ridge running around c Armitage about two miles off.
2299_6525_000002_000000	The flagstaff was down, the stays having carried away, but in five minutes it could be put up again.	The flagstaff was down, the stays having carried away, but in five minutes it could be put up again.
2299_6525_000002_000003	We got to camp about teatime.	We got to camp about teatime.
2299_6525_000002_000005	Simpson has almost completed the differential magnetic cave next door.	Simpson has almost completed the differential magnetic cave next door.
2299_6525_000003_000000	I took Ponting out to see some interesting thaw effects on the ice cliffs east of the Camp.	I took Ponting out to see some interesting thaw effects on the ice cliffs east of the Camp.
2299_6525_000003_000001	I noted that the ice layers were pressing out over thin dirt bands as though the latter made the cleavage lines over which the strata slid.	I noted that the ice layers were pressing out over thin dirt bands as though the latter made the cleavage lines over which the strata slid.
2299_6525_000004_000000	It has occurred to me that although the sea ice may freeze in our bays early in March it will be a difficult thing to get ponies across it owing to the cliff edges at the side.	It has occurred to me that although the sea ice may freeze in our bays early in March it will be a difficult thing to get ponies across it owing to the cliff edges at the side.
2299_6525_000004_000002	I heard that all the people who journeyed towards C. Royds yesterday reached their destination in safety.	I heard that all the people who journeyed towards c Royds yesterday reached their destination in safety.
2299_6525_000005_000002	The space between my bulkhead and the men's I allotted to five: Bowers, Oates, Atkinson, Meares, and Cherry-Garrard.	The space between my bulkhead and the men's I allotted to five: Bowers, Oates, Atkinson, Meares, and Cherry Garrard.
2299_6525_000005_000004	Simpson and Wright are near the instruments in their corner.	Simpson and Wright are near the instruments in their corner.
2299_6525_000007_000000	It is really wonderful to realise the amount of work which has been got through of late.	It is really wonderful to realise the amount of work which has been got through of late.
2299_6525_000009_000000	It snowed hard all last night; there were about three or four inches of soft snow over the camp this morning and Simpson tells me some six inches out by the ship.	It snowed hard all last night; there were about three or four inches of soft snow over the camp this morning and Simpson tells me some six inches out by the ship.
2299_6525_000009_000001	The camp looks very white.	The camp looks very white.
2299_6525_000009_000003	Here in this camp as usual we do not feel it much, but we see the anemometer racing on the hill and the snow clouds sweeping past the ship.	Here in this camp as usual we do not feel it much, but we see the anemometer racing on the hill and the snow clouds sweeping past the ship.
2299_6525_000009_000004	The floe is breaking between the point and the ship, though curiously it remains fast on a direct route to the ship.	The floe is breaking between the point and the ship, though curiously it remains fast on a direct route to the ship.
2299_6525_000009_000005	Now the open water runs parallel to our ship road and only a few hundred yards south of it.	Now the open water runs parallel to our ship road and only a few hundred yards south of it.
2299_6525_000009_000007	The big wedge of ice to which the ship is holding on the outskirts of the Bay can have very little grip to keep it in and must inevitably go out very soon.	The big wedge of ice to which the ship is holding on the outskirts of the Bay can have very little grip to keep it in and must inevitably go out very soon.
2299_6525_000009_000008	I hope this may result in the ship finding a more sheltered and secure position close to us.	I hope this may result in the ship finding a more sheltered and secure position close to us.
2299_6525_000010_000000	A big iceberg sailed past the ship this afternoon.	A big iceberg sailed past the ship this afternoon.
2299_6525_000010_000001	Atkinson declares it was the end of the Cape Barne Glacier.	Atkinson declares it was the end of the Cape Barne Glacier.
2299_6525_000010_000002	I hope they will know in the ship, as it would be interesting to witness the birth of a glacier in this region.	I hope they will know in the ship, as it would be interesting to witness the birth of a glacier in this region.
2299_6525_000011_000000	It is clearing to-night, but still blowing hard.	It is clearing to night, but still blowing hard.
2299_6525_000011_000001	The ponies don't like the wind, but they are all standing the cold wonderfully and all their sores are healed up.	The ponies don't like the wind, but they are all standing the cold wonderfully and all their sores are healed up.
2299_6525_000012_000001	In the morning she secured to the ice edge on the same line as before but a few hundred yards nearer.	In the morning she secured to the ice edge on the same line as before but a few hundred yards nearer.
2299_6525_000012_000002	After getting things going at the hut, I walked over and suggested that Pennell should come round the corner close in shore.	After getting things going at the hut, I walked over and suggested that Pennell should come round the corner close in shore.
2299_6525_000012_000003	The ice anchors were tripped and we steamed slowly in, making fast to the floe within 200 yards of the ice foot and 400 yards of the hut.	The ice anchors were tripped and we steamed slowly in, making fast to the floe within two hundred yards of the ice foot and four hundred yards of the hut.
2299_6525_000013_000000	For the present the position is extraordinarily comfortable.	For the present the position is extraordinarily comfortable.
2299_6525_000013_000002	With a northerly blow she might turn rather close to the shore, where the soundings run to 3 fathoms, but behind such a stretch of ice she could scarcely get a sea or swell without warning.	With a northerly blow she might turn rather close to the shore, where the soundings run to three fathoms, but behind such a stretch of ice she could scarcely get a sea or swell without warning.
2299_6525_000013_000003	It looks a wonderfully comfortable little nook, but, of course, one can be certain of nothing in this place; one knows from experience how deceptive the appearance of security may be.	It looks a wonderfully comfortable little nook, but, of course, one can be certain of nothing in this place; one knows from experience how deceptive the appearance of security may be.
2299_6525_000013_000004	Pennell is truly excellent in his present position--he's invariably cheerful, unceasingly watchful, and continuously ready for emergencies.	Pennell is truly excellent in his present position-he's invariably cheerful, unceasingly watchful, and continuously ready for emergencies.
2299_6525_000013_000005	I have come to possess implicit confidence in him.	I have come to possess implicit confidence in him.
2299_6525_000014_000002	This afternoon it fell almost calm, but the sky clouded over again and now there is a gentle warm southerly breeze with light falling snow and an overcast sky.	This afternoon it fell almost calm, but the sky clouded over again and now there is a gentle warm southerly breeze with light falling snow and an overcast sky.
2299_6525_000014_000004	The position of the ship makes the casual transport that still proceeds very easy, but the ice is rather thin at the edge.	The position of the ship makes the casual transport that still proceeds very easy, but the ice is rather thin at the edge.
2299_6525_000014_000005	In the hut all is marching towards the utmost comfort.	In the hut all is marching towards the utmost comfort.
2299_6525_000015_000000	Bowers has completed a storeroom on the south side, an excellent place to keep our travelling provisions.	Bowers has completed a storeroom on the south side, an excellent place to keep our travelling provisions.
2299_6525_000015_000001	Every day he conceives or carries out some plan to benefit the camp.	Every day he conceives or carries out some plan to benefit the camp.
2299_6525_000015_000003	But, indeed, it is hard to specialise praise where everyone is working so indefatigably for the cause.	But, indeed, it is hard to specialise praise where everyone is working so indefatigably for the cause.
2299_6525_000016_000000	Each man in his way is a treasure.	Each man in his way is a treasure.
2299_6525_000017_000002	Anton and Demetri are both most anxious to help on all occasions; they are excellent boys.	Anton and Demetri are both most anxious to help on all occasions; they are excellent boys.
2299_6525_000018_000001	We have made unto ourselves a truly seductive home, within the walls of which peace, quiet, and comfort reign supreme.	We have made unto ourselves a truly seductive home, within the walls of which peace, quiet, and comfort reign supreme.
2299_6525_000019_000000	Such a noble dwelling transcends the word 'hut,' and we pause to give it a more fitting title only from lack of the appropriate suggestion.	Such a noble dwelling transcends the word 'hut,' and we pause to give it a more fitting title only from lack of the appropriate suggestion.
2299_6525_000019_000001	What shall we call it?	What shall we call it?
2299_6525_000020_000000	'The word "hut" is misleading.	'The word "hut" is misleading.
2299_6525_000020_000002	to the eaves.	to the eaves.
2299_6525_000021_000003	North and south of us are deep bays, beyond which great glaciers come rippling over the lower slopes to thrust high blue-walled snouts into the sea.	North and south of us are deep bays, beyond which great glaciers come rippling over the lower slopes to thrust high blue walled snouts into the sea.
2299_6525_000023_000001	The horses don't like it, naturally, but it wouldn't do to pamper them so soon before our journey.	The horses don't like it, naturally, but it wouldn't do to pamper them so soon before our journey.
2299_6525_000023_000002	I think the hardening process must be good for animals though not for men; nature replies to it in the former by growing a thick coat with wonderful promptitude.	I think the hardening process must be good for animals though not for men; nature replies to it in the former by growing a thick coat with wonderful promptitude.
2299_6525_000023_000003	It seems to me that the shaggy coats of our ponies are already improving.	It seems to me that the shaggy coats of our ponies are already improving.
2299_6525_000023_000004	The dogs seem to feel the cold little so far, but they are not so exposed.	The dogs seem to feel the cold little so far, but they are not so exposed.
