6637_69607_000002_000001	Montresor put up his glasses and bestowed on him a few moments of scrutiny, during which the Minister's heavily marked face took on the wary, fighting aspect which his department and the House of Commons knew.	Montresor put up his glasses and bestowed on him a few moments of scrutiny, during which the Minister's heavily marked face took on the wary, fighting aspect which his department and the House of Commons knew.
6637_69607_000002_000002	The statesman slipped in for an instant between the trifler coming and the trifler gone.	The statesman slipped in for an instant between the trifler coming and the trifler gone.
6637_69607_000003_000000	As for Wilfrid Bury, he was dazzled by the young man's good looks. "'Young Harry with his beaver up!'" he thought, admiring against his will, as the tall, slim soldier paid his respects to Lady Henry, and, with a smiling word or two to the rest of those present, took his place beside her in the circle.	As for Wilfrid Bury, he was dazzled by the young man's good looks. "'Young Harry with his beaver up!'" he thought, admiring against his will, as the tall, slim soldier paid his respects to Lady Henry, and, with a smiling word or two to the rest of those present, took his place beside her in the circle.
6637_69607_000006_000000	"Then I fear you won't get it," said Lady Henry, throwing herself back in her chair.	"Then I fear you won't get it," said Lady Henry, throwing herself back in her chair.
6637_69607_000006_000001	"Mr. Montresor can do nothing but quarrel and contradict."	"mr Montresor can do nothing but quarrel and contradict."
6637_69607_000007_000000	Montresor lifted his hands in wonder.	Montresor lifted his hands in wonder.
6637_69607_000008_000000	"Had I been AEsop," he said, slyly, "I would have added another touch to a certain tale.	"Had I been AEsop," he said, slyly, "I would have added another touch to a certain tale.
6637_69607_000008_000001	Observe, please!--even after the Lamb has been devoured he is still the object of calumny on the part of the Wolf!	Observe, please!--even after the Lamb has been devoured he is still the object of calumny on the part of the Wolf!
6637_69607_000008_000003	Tell me what new follies the Duchess has on foot."	Tell me what new follies the Duchess has on foot."
6637_69607_000009_000001	But it was not easy.	But it was not easy.
6637_69607_000009_000003	Throughout, Sir Wilfrid perceived in her a strained attention directed towards the conversation on the other side of the room.	Throughout, Sir Wilfrid perceived in her a strained attention directed towards the conversation on the other side of the room.
6637_69607_000009_000004	She could neither see it nor hear it, but she was jealously conscious of it.	She could neither see it nor hear it, but she was jealously conscious of it.
6637_69607_000009_000006	Lady Henry had been thorny over much during the afternoon; even for her oldest friend she had passed bounds; he desired perhaps to bring it home to her.	Lady Henry had been thorny over much during the afternoon; even for her oldest friend she had passed bounds; he desired perhaps to bring it home to her.
6637_69607_000010_000000	Meanwhile, Julie Le Breton, after a first moment of reserve and depression, had been beguiled, carried away.	Meanwhile, Julie Le Breton, after a first moment of reserve and depression, had been beguiled, carried away.
6637_69607_000011_000000	At last Lady Henry could bear it no longer.	At last Lady Henry could bear it no longer.
6637_69607_000012_000000	"Mademoiselle, be so good as to return his father's letters to Captain Warkworth," she said, abruptly, in her coldest voice, just as Montresor, dropping his--head thrown back and knees crossed--was about to pour into the ears of his companion the whole confidential history of his appointment to office three years before.	"Mademoiselle, be so good as to return his father's letters to Captain Warkworth," she said, abruptly, in her coldest voice, just as Montresor, dropping his-head thrown back and knees crossed-was about to pour into the ears of his companion the whole confidential history of his appointment to office three years before.
6637_69607_000013_000000	Julie Le Breton rose at once.	Julie Le Breton rose at once.
