1779_142733_000000_000000	[Footnote 39: See a very interesting article by E. GOBLOT, "La Finalite sans Intelligence," _Revue de Metaphysique_, July 1900.]	[Footnote thirty nine: See a very interesting article by e g o b l o t, "La Finalite sans Intelligence," underscore Revue de Metaphysique underscore, july nineteen hundred.]	false	4.38	29.67	20.898401
1779_142733_000001_000000	BOOK III	BOOK three	true	29.67	30.7	26.91563
1779_142733_000002_000000	THE UNION OF THE SOUL[40] AND THE BODY	THE UNION OF THE SOUL[forty] AND THE BODY	false	31.16	33.73	18
1779_142733_000003_000000	CHAPTER I	CHAPTER one	true	34.82	36.01	20.836771
1779_142733_000004_000000	THE MIND HAS AN INCOMPLETE LIFE	THE MIND HAS AN INCOMPLETE LIFE	true	36.23	38.77	21.48233
1779_142733_000005_000000	The problem of the union of the mind and the body is not one of those which present themselves in pure speculation; it has its roots in experimental facts, and is forced upon us by the necessity of explaining observations such as those we are about to quote.	The problem of the union of the mind and the body is not one of those which present themselves in pure speculation; it has its roots in experimental facts, and is forced upon us by the necessity of explaining observations such as those we are about to quote.	true	39.8	57.16	22.642647
1779_142733_000006_000000	The force of our consciousness, the correctness of our judgments, our tempers and our characters, the state of health of our minds, and also their troubles, their weaknesses, and even their existence, are all in a state of strict dependence on the condition of our bodies, more precisely with that of our nervous systems, or, more precisely still, with the state of those three pounds of proteid substance which each of us has at the back of his forehead, and which are called our brains.	The force of our consciousness, the correctness of our judgments, our tempers and our characters, the state of health of our minds, and also their troubles, their weaknesses, and even their existence, are all in a state of strict dependence on the condition of our bodies, more precisely with that of our nervous systems, or, more precisely still, with the state of those three pounds of proteid substance which each of us has at the back of his forehead, and which are called our brains.	true	57.86	91.24	23.71786
1779_142733_000006_000001	This is daily demonstrated by thousands upon thousands of observations.	This is daily demonstrated by thousands upon thousands of observations.	true	91.7	96.43	23.778917
1779_142733_000007_000000	The question is to know how this union of the body with the consciousness is to be explained, it being assumed that the two terms of this union present a great difference in their nature.	The question is to know how this union of the body with the consciousness is to be explained, it being assumed that the two terms of this union present a great difference in their nature.	true	97.25	109.27	23.59147
1779_142733_000007_000001	The easier it seems to demonstrate that this union exists, the more difficult it appears to explain how it is realised; and the proof of this difficulty is the number of divergent interpretations given to it. Were it a simple question of fact, the perpetual discussions and controversies upon it would not arise.	The easier it seems to demonstrate that this union exists, the more difficult it appears to explain how it is realised; and the proof of this difficulty is the number of divergent interpretations given to it. Were it a simple question of fact, the perpetual discussions and controversies upon it would not arise.	true	109.55	131.89	21.089201
