4719_25766_000002_000000	At the time Calhoun started for Kentucky, General Halleck was concentrating his immense army at Pittsburg Landing, preparatory to an attack on Corinth.	At the time Calhoun started for Kentucky, General Halleck was concentrating his immense army at Pittsburg Landing, preparatory to an attack on Corinth.
4719_25766_000003_000001	Here he found little trouble in finding means to cross the Tennessee River.	Here he found little trouble in finding means to cross the Tennessee River.
4719_25766_000004_000001	They were mostly country boys, rough, uncouth, and with little or no education.	They were mostly country boys, rough, uncouth, and with little or no education.
4719_25766_000007_000000	"The whelps and robbers!" he exclaimed; "how I should like to get at them! But their time will come.	"The whelps and robbers!" he exclaimed; "how I should like to get at them! But their time will come.
4719_25766_000010_000000	"She will, she must," cried Calhoun.	"She will, she must," cried Calhoun.
4719_25766_000010_000001	"Already thousands of her sons are flocking to the Southern standard.	"Already thousands of her sons are flocking to the Southern standard.
4719_25766_000012_000000	"He can if any one can.	"He can if any one can.
4719_25766_000012_000003	'Under no consideration,' says Morgan, 'should Beauregard allow himself to be cooped up in Corinth.' "	'Under no consideration,' says Morgan, 'should Beauregard allow himself to be cooped up in Corinth.' "
4719_25766_000013_000000	"I reckon he is right," sighed the Doctor; "but may the time never come when he will have to give it up."	"I reckon he is right," sighed the Doctor; "but may the time never come when he will have to give it up."
4719_25766_000016_000000	Near Mount Pleasant he met a Confederate officer with a party of recruits which he was taking south.	Near Mount Pleasant he met a Confederate officer with a party of recruits which he was taking south.
4719_25766_000016_000002	I have no fears but that you can capture it, even with your small force."	I have no fears but that you can capture it, even with your small force."
4719_25766_000017_000002	He was discovered by a squad of Federal cavalry, which immediately gave chase. But he was mounted on a splendid horse, one that he had brought with him from Kentucky.	He was discovered by a squad of Federal cavalry, which immediately gave chase. But he was mounted on a splendid horse, one that he had brought with him from Kentucky.
4719_25766_000019_000000	"Only one," muttered Calhoun, looking back, as a pistol-ball whistled by his head; "I can settle him," and he reached for a revolver in his holster.	"Only one," muttered Calhoun, looking back, as a pistol ball whistled by his head; "I can settle him," and he reached for a revolver in his holster.
4719_25766_000020_000000	"Surrender, you Rebel!" cried the officer, but quick as a flash, Calhoun snatched a small revolver which he carried in his belt, and fired.	"Surrender, you Rebel!" cried the officer, but quick as a flash, Calhoun snatched a small revolver which he carried in his belt, and fired.
4719_25766_000021_000002	A scattering volley was fired by the foremost of the pursuers, but it did no harm, and Calhoun was soon across the field.	A scattering volley was fired by the foremost of the pursuers, but it did no harm, and Calhoun was soon across the field.
4719_25766_000023_000001	Did you get him?" asked the Lieutenant.	Did you get him?" asked the Lieutenant.
4719_25766_000024_000001	He got across that field as if Old Nick was after him.	He got across that field as if Old Nick was after him.
4719_25766_000024_000003	I took a crack at him, but missed."	I took a crack at him, but missed."
4719_25766_000027_000000	"My leg is sprained," he groaned; "but the worst of it is, Jupiter is dead.	"My leg is sprained," he groaned; "but the worst of it is, Jupiter is dead.
4719_25766_000027_000002	I would make him pay dearly for that horse."	I would make him pay dearly for that horse."
4719_25766_000028_000001	I caught him!" exclaimed one of the men, leading up Calhoun's horse, which he had captured.	I caught him!" exclaimed one of the men, leading up Calhoun's horse, which he had captured.
