1337_10673_000004_000003	Suddenly the prince said to me, "Cousin, we have no time to lose; be so kind as to conduct this lady to a certain spot, where you will find a dome-like tomb, newly built.	Suddenly the prince said to me, "Cousin, we have no time to lose; be so kind as to conduct this lady to a certain spot, where you will find a dome like tomb, newly built.
1337_10673_000007_000001	At the top, however, he looked at me.	At the top, however, he looked at me.
1337_10673_000007_000002	"My cousin," he exclaimed, "I do not know how to thank you for your kindness.	"My cousin," he exclaimed, "I do not know how to thank you for your kindness.
1337_10673_000007_000003	Farewell."	Farewell."
1337_10673_000008_000001	"I don't understand."	"I don't understand."
1337_10673_000009_000000	"No matter," he replied, "go back by the path that you came."	"No matter," he replied, "go back by the path that you came."
1337_10673_000014_000000	My persecutor, however, did not stop here.	My persecutor, however, did not stop here.
1337_10673_000014_000001	He shut me up in a large case and ordered his executioner to carry me into a desert place, to cut off my head, and then to abandon my body to the birds of prey.	He shut me up in a large case and ordered his executioner to carry me into a desert place, to cut off my head, and then to abandon my body to the birds of prey.
1337_10673_000018_000000	"My dear nephew," he said, "your story gives me some hope.	"My dear nephew," he said, "your story gives me some hope.
1337_10673_000020_000002	However, we passed through the smoke into a large chamber, which at first seemed quite empty.	However, we passed through the smoke into a large chamber, which at first seemed quite empty.
1337_10673_000021_000000	This horrible sight turned me faint, but, to my surprise, my uncle did not show so much surprise as anger.	This horrible sight turned me faint, but, to my surprise, my uncle did not show so much surprise as anger.
1337_10673_000027_000001	It was sunset, and I paused for a little to look about me, and to decide which way to turn my steps.	It was sunset, and I paused for a little to look about me, and to decide which way to turn my steps.
1337_10673_000030_000000	"I am satisfied," replied Zobeida; "you can go when you like."	"I am satisfied," replied Zobeida; "you can go when you like."
