7416_103126_000000_000000	Pointing to a great, bright tear that shone on the blue velvet, she said, with her cheek against her mother's: "I always wanted a real diamond, and there's a more precious one than any I could buy.	Pointing to a great, bright tear that shone on the blue velvet, she said, with her cheek against her mother's: "I always wanted a real diamond, and there's a more precious one than any I could buy.	false	1.44	16.14	25.249607
7416_103126_000000_000001	Now I'm sure my jewel-box _is_ full."	Now I'm sure my jewel box underscore is underscore full."	false	16.14	20.1	20.797707
7416_103126_000001_000000	[Illustration]	[Illustration]	false	20.1	21.18	27.645409
7416_103126_000002_000000	CORNY'S CATAMOUNT	CORNY'S CATAMOUNT	true	21.18	22.75	22.422121
7416_103126_000003_000000	Two boys sat on the bars, one whittling, the other whistling,--not for want of thought by any means, for his brow was knit in an anxious frown, and he paused now and then to thump the rail, with an impatient exclamation.	Two boys sat on the bars, one whittling, the other whistling,--not for want of thought by any means, for his brow was knit in an anxious frown, and he paused now and then to thump the rail, with an impatient exclamation.	false	22.79	36.34	24.52659
7416_103126_000003_000001	The other lad appeared to be absorbed in shaping an arrow from the slender stick in his hand, but he watched his neighbor with a grin, saying a few words occasionally which seemed to add to his irritation, though they were in a sympathizing tone.	The other lad appeared to be absorbed in shaping an arrow from the slender stick in his hand, but he watched his neighbor with a grin, saying a few words occasionally which seemed to add to his irritation, though they were in a sympathizing tone.	true	36.83	50.23	25
7416_103126_000004_000000	"Oh, well, if a chap can't do a thing he can't; and he'd better give up and say, 'Beat.'"	"Oh, well, if a chap can't do a thing he can't; and he'd better give up and say, 'Beat.'"	false	50.6	56.53	26.991621
7416_103126_000005_000000	"But I won't give up, and I never say 'Beat.' I'm not going to be laughed out of it, and I'll do what I said I would, if it takes all summer, Chris Warner."	"But I won't give up, and I never say 'Beat.' I'm not going to be laughed out of it, and I'll do what I said I would, if it takes all summer, Chris Warner."	true	57.14	65.32	24.834206
7416_103126_000006_000000	"You'll have to be pretty spry, then, for there's only two more days to August," replied the whittler, shutting one eye to look along his arrow and see if it was true.	"You'll have to be pretty spry, then, for there's only two more days to August," replied the whittler, shutting one eye to look along his arrow and see if it was true.	true	66.08	75.13	23.887417
7416_103126_000007_000000	"I intend to be spry, and if you won't go and blab, I'll tell you a plan I made last night."	"I intend to be spry, and if you won't go and blab, I'll tell you a plan I made last night."	true	76.19	81.67	23.907402
7416_103126_000008_000000	"Guess you can trust me.	"Guess you can trust me.	false	82.46	83.98	22.51837
7416_103126_000008_000001	I've heard about a dozen plans now, and never told one of 'em."	I've heard about a dozen plans now, and never told one of 'em."	false	84.44	88.92	21.059574
7416_103126_000009_000000	"They all failed, so there was nothing to tell.	"They all failed, so there was nothing to tell.	true	88.92	91.27	25
7416_103126_000009_000001	But this one is _not_ going to fail, if I die for it.	But this one is underscore not underscore going to fail, if I die for it.	false	91.67	94.87	28.376043
7416_103126_000009_000002	I feel that it's best to tell some one, because it is really dangerous; and if anything _should_ happen to me, as is very likely, it would save time and trouble."	I feel that it's best to tell some one, because it is really dangerous; and if anything underscore should underscore happen to me, as is very likely, it would save time and trouble."	false	95.18	104.59	22.27187
7416_103126_000010_000000	"Don't seem to feel anxious a mite.	"Don't seem to feel anxious a mite.	true	105.56	107.86	26.569826
7416_103126_000010_000001	But I'll stand ready to pick up the pieces, if you come to grief."	But I'll stand ready to pick up the pieces, if you come to grief."	true	107.99	111.55	23.888906
7416_103126_000011_000000	"Now, Chris, it's mean of you to keep on making fun when I'm in dead earnest; and this may be the last thing you can do for me."	"Now, Chris, it's mean of you to keep on making fun when I'm in dead earnest; and this may be the last thing you can do for me."	true	112.37	119.41	23.484106
7416_103126_000012_000000	"Wait till I get out my handkerchief; if you're going to be affectin' I may want it.	"Wait till I get out my handkerchief; if you're going to be affectin' I may want it.	true	120.17	124.87	22.766027
7416_103126_000012_000001	Granite's cheap up here; just mention what you'd like on your tombstone and I'll see that it's done, if it takes my last cent."	Granite's cheap up here; just mention what you'd like on your tombstone and I'll see that it's done, if it takes my last cent."	true	125.24	132.49	27.952469
7416_103126_000013_000000	The big boy in the blue overalls spoke with such a comical drawl that the slender city lad could not help laughing, and with a slap that nearly sent his neighbor off his perch, Corny said good-naturedly:	The big boy in the blue overalls spoke with such a comical drawl that the slender city lad could not help laughing, and with a slap that nearly sent his neighbor off his perch, Corny said good naturedly:	true	133.22	144.85	25.339132
7416_103126_000014_000000	"Come now, stop joking and lend a hand, and I'll do anything I can for you.	"Come now, stop joking and lend a hand, and I'll do anything I can for you.	true	145.67	150.07	20.248463
7416_103126_000014_000001	I've set my heart on shooting a wildcat, and I know I can if I once get a good chance.	I've set my heart on shooting a wildcat, and I know I can if I once get a good chance.	false	150.47	156.4	23.111479
7416_103126_000014_000002	Mother won't let me go off far enough, so of course I don't do it, and then you all jeer at me.	Mother won't let me go off far enough, so of course I don't do it, and then you all jeer at me.	true	156.62	162.52	26.324812
7416_103126_000014_000003	To-morrow we are going up the mountain, and I'm set on trying again, for Abner says the big woods are the place to find the 'varmint'.	To morrow we are going up the mountain, and I'm set on trying again, for Abner says the big woods are the place to find the 'varmint'.	true	162.74	170.47	27.061779
7416_103126_000014_000004	Now you hold your tongue, and let me slip away when I think we've hit the right spot.	Now you hold your tongue, and let me slip away when I think we've hit the right spot.	true	171.11	175.39	24.057577
7416_103126_000014_000005	I'm not a bit afraid, and while the rest go poking to the top, I'll plunge into the woods and see what I can do."	I'm not a bit afraid, and while the rest go poking to the top, I'll plunge into the woods and see what I can do."	true	175.49	181.96	21.320395
7416_103126_000015_000000	"All right.	"All right.	true	183.05	184.03	22.101036
7416_103126_000015_000001	Better take old Buff; he'll bring you home when you get lost, and keep puss from clawing you.	Better take old Buff; he'll bring you home when you get lost, and keep puss from clawing you.	true	184.25	189.79	26.107708
7416_103126_000015_000002	You won't like that part of the fun as much as you expect to, maybe," said Chris, with a sly twinkle of the eye, as he glanced at Corny and then away to the vast forest that stretched far up the mighty mountain's side.	You won't like that part of the fun as much as you expect to, maybe," said Chris, with a sly twinkle of the eye, as he glanced at Corny and then away to the vast forest that stretched far up the mighty mountain's side.	true	190.25	202.23	26.561659
7416_103126_000016_000000	"No, I don't want any help, and Buff will betray me by barking; I prefer to go alone.	"No, I don't want any help, and Buff will betray me by barking; I prefer to go alone.	false	202.23	208.48	27.56154
7416_103126_000016_000001	I shall take some lunch and plenty of shot, and have a glorious time, even if I don't meet that confounded beast.	I shall take some lunch and plenty of shot, and have a glorious time, even if I don't meet that confounded beast.	true	208.55	215.025	26
7416_103126_000016_000002	I will keep dashing in and out of the woods as we go; then no one will miss me for a while, and when they do you just say, 'Oh, he's all right; he'll be along directly,' and go ahead, and let me alone."	I will keep dashing in and out of the woods as we go; then no one will miss me for a while, and when they do you just say, 'Oh, he's all right; he'll be along directly,' and go ahead, and let me alone."	true	215.025	226.33	24.167904
7416_103126_000017_000000	Corny spoke so confidently, and looked so pleased with his plan, that honest Chris could not bear to tell him how much danger he would run in that pathless forest, where older hunters than he had been lost.	Corny spoke so confidently, and looked so pleased with his plan, that honest Chris could not bear to tell him how much danger he would run in that pathless forest, where older hunters than he had been lost.	true	226.4	238.06	24.650858
7416_103126_000018_000000	"Don't feel as if I cared to tell any lies about it, and I don't advise your goin'; but if you're mad for catamounts, I s'pose I must humor you and say nothing.	"Don't feel as if I cared to tell any lies about it, and I don't advise your goin'; but if you're mad for catamounts, I s'pose I must humor you and say nothing.	false	239.15	247.93	22
7416_103126_000018_000001	Only bear in mind, Abner and I will be along, and if you get into a scrape jest give a yell and we'll come."	Only bear in mind, Abner and I will be along, and if you get into a scrape jest give a yell and we'll come."	false	248.48	255.19	20.99378
7416_103126_000019_000000	"No fear of that; I've tramped round all summer, and know my way like an Indian.	"No fear of that; I've tramped round all summer, and know my way like an Indian.	true	256.07	260.05	21
7416_103126_000019_000001	Keep the girls quiet, and let me have a good lark.	Keep the girls quiet, and let me have a good lark.	true	260.27	262.96	29.413029
7416_103126_000019_000002	I'll turn up all right by sundown; so don't worry.	I'll turn up all right by sundown; so don't worry.	true	263	266.055	31
7416_103126_000019_000003	Not a word to mother, mind, or she won't let me go.	Not a word to mother, mind, or she won't let me go.	true	266.055	269.02	26
7416_103126_000019_000004	I'll make things straight with her after the fun is over."	I'll make things straight with her after the fun is over."	true	269.48	272.32	28.52789
7416_103126_000020_000000	"That ain't just square; but it's not my funeral, so I won't meddle. Hope you'll have first rate sport, and bag a brace of cats.	"That ain't just square; but it's not my funeral, so I won't meddle. Hope you'll have first rate sport, and bag a brace of cats.	true	272.99	280.63	23.16753
7416_103126_000020_000001	One thing you mind, don't get too nigh before you fire; and keep out of sight of the critters as much as you can."	One thing you mind, don't get too nigh before you fire; and keep out of sight of the critters as much as you can."	true	281.21	288.13	23.209719
7416_103126_000021_000000	Chris spoke in a deep whisper, looking so excited and impressed by the reckless courage of his mate that Corny felt himself a Leatherstocking, and went off to tea with his finger on his lips, full of boyish faith in his own powers.	Chris spoke in a deep whisper, looking so excited and impressed by the reckless courage of his mate that Corny felt himself a Leatherstocking, and went off to tea with his finger on his lips, full of boyish faith in his own powers.	false	288.65	301.84	28
7416_103126_000021_000001	If he had seen Chris dart behind the barn, and there roll upon the grass in convulsions of laughter, he would have been both surprised and hurt.	If he had seen Chris dart behind the barn, and there roll upon the grass in convulsions of laughter, he would have been both surprised and hurt.	true	302.54	311.38	26.147102
7416_103126_000022_000000	No deacon could have been more sober, however, than Chris when they met next morning, while the party of summer boarders at the old farm-house were in a pleasant bustle of preparation for the long expected day on the mountain.	No deacon could have been more sober, however, than Chris when they met next morning, while the party of summer boarders at the old farm house were in a pleasant bustle of preparation for the long expected day on the mountain.	true	311.87	325.12	26.562605
7416_103126_000022_000001	Three merry girls, a pair of small boys, two amiable mammas, Chris and Corny, made up the party, with Abner to drive the big wagon drawn by Milk and Molasses, the yellow span.	Three merry girls, a pair of small boys, two amiable mammas, Chris and Corny, made up the party, with Abner to drive the big wagon drawn by Milk and Molasses, the yellow span.	true	325.67	337.6	26.56775
7416_103126_000023_000000	"All aboard!" shouted our young Nimrod, in a hurry to be off, as the lunch-basket was handed up, and the small boys packed in the most uncomfortable corners, regardless of their arms and legs.	"All aboard!" shouted our young Nimrod, in a hurry to be off, as the lunch basket was handed up, and the small boys packed in the most uncomfortable corners, regardless of their arms and legs.	true	338.36	349.9	25.627865
7416_103126_000024_000000	Away they rattled with a parting cheer, and peace fell upon the farm-house for a few hours, to the great contentment of the good people left behind.	Away they rattled with a parting cheer, and peace fell upon the farm house for a few hours, to the great contentment of the good people left behind.	true	350.63	358.93	26.059748
7416_103126_000024_000001	Corny's mother was one of them, and her last words were,--"A pleasant day, dear.	Corny's mother was one of them, and her last words were,--"A pleasant day, dear.	true	359.33	364.18	24.292385
7416_103126_000024_000002	I wish you'd leave that gun at home; I'm so afraid you'll get hurt with it.'	I wish you'd leave that gun at home; I'm so afraid you'll get hurt with it.'	true	364.34	368.71	22.417429
7416_103126_000025_000000	"No fun without it.	"No fun without it.	true	369.68	371.17	28.280045
7416_103126_000025_000001	Don't worry, mammy; I'm old enough to take care of myself."	Don't worry, mammy; I'm old enough to take care of myself."	true	371.24	374.83	25.589462
7416_103126_000026_000000	"I'll see to him, ma'am," called Chris, as he hung on behind, and waved his old straw hat, with a steady, reliable sort of look, that made the anxious lady feel more comfortable.	"I'll see to him, ma'am," called Chris, as he hung on behind, and waved his old straw hat, with a steady, reliable sort of look, that made the anxious lady feel more comfortable.	false	375.86	386.35	25.980883
7416_103126_000027_000000	"We are going to walk up, and leave the horses to rest; so I can choose my time.	"We are going to walk up, and leave the horses to rest; so I can choose my time.	true	386.93	390.94	30
7416_103126_000027_000001	See, I've got a bottle of cold tea in this pocket, and a lot of grub in the other.	See, I've got a bottle of cold tea in this pocket, and a lot of grub in the other.	true	391.25	395.29	27
7416_103126_000027_000002	No danger of my starving, is there?" whispered Corny, as he leaned over to Chris, who sat, apparently, on nothing, with his long legs dangling into space.	No danger of my starving, is there?" whispered Corny, as he leaned over to Chris, who sat, apparently, on nothing, with his long legs dangling into space.	true	395.42	404.68	26.064146
7416_103126_000028_000000	"Shouldn't wonder if you needed every mite of it.	"Shouldn't wonder if you needed every mite of it.	true	405.35	407.925	17.651814
7416_103126_000028_000001	Hunting is mighty hard work on a hot day, and this is going to be a blazer," answered Chris, pulling his big straw hat lower over his eyes.	Hunting is mighty hard work on a hot day, and this is going to be a blazer," answered Chris, pulling his big straw hat lower over his eyes.	true	407.925	416.68	22.457397
7416_103126_000029_000000	As we intend to follow Corny's adventures, we need not pause to describe the drive, which was a merry one; with girls chattering, mammas holding on to excited small boys, in danger of flying out at every jolt, Abner joking till every one roared, Corny's dangerous evolutions with the beloved gun, and the gymnastic feats Chris performed, jumping off to pick flowers for the ladies, and getting on again while Milk and Molasses tore up and down the rough road as if they enjoyed it.	As we intend to follow Corny's adventures, we need not pause to describe the drive, which was a merry one; with girls chattering, mammas holding on to excited small boys, in danger of flying out at every jolt, Abner joking till every one roared, Corny's dangerous evolutions with the beloved gun, and the gymnastic feats Chris performed, jumping off to pick flowers for the ladies, and getting on again while Milk and Molasses tore up and down the rough road as if they enjoyed it.	true	417.35	445.06	22.772459
7416_103126_000030_000000	About ten o'clock they reached the foot of the mountain; and after a short rest at the hotel, began the three-mile ascent in high spirits. Abner was to follow later with the wagon, to bring the party down; so Chris was guide, as he knew the way well, and often came with people. The girls and younger boys hurried on, full of eagerness to reach the top.	About ten o'clock they reached the foot of the mountain; and after a short rest at the hotel, began the three mile ascent in high spirits. Abner was to follow later with the wagon, to bring the party down; so Chris was guide, as he knew the way well, and often came with people. The girls and younger boys hurried on, full of eagerness to reach the top.	false	446.3	467.62	26.5115
7416_103126_000030_000001	The ladies went more slowly, enjoying the grand beauty of the scene, while Chris carried the lunch-basket, and Corny lingered in the rear, waiting for a good chance to "plunge."	The ladies went more slowly, enjoying the grand beauty of the scene, while Chris carried the lunch basket, and Corny lingered in the rear, waiting for a good chance to "plunge."	true	467.66	477.64	25.005367
7416_103126_000031_000000	He wanted to be off before Abner came, as he well knew that wise man and mighty hunter would never let him go alone.	He wanted to be off before Abner came, as he well knew that wise man and mighty hunter would never let him go alone.	true	478.58	485.08	19
7416_103126_000032_000000	"The very next path I see, I'll dive in and run; Chris can't leave the rest to follow, and if I once get a good start, they won't catch me in a hurry," thought the boy, longing to be free and alone in the wild woods that tempted him on either hand.	"The very next path I see, I'll dive in and run; Chris can't leave the rest to follow, and if I once get a good start, they won't catch me in a hurry," thought the boy, longing to be free and alone in the wild woods that tempted him on either hand.	true	486.17	500.02	27.409168
7416_103126_000033_000000	Just as he was tightening his belt to be ready for the run, Mrs. Barker, the stout lady, called him; and being a well-bred lad, he hastened at once to see what she wanted, feeling that he was the only gentleman in the party.	Just as he was tightening his belt to be ready for the run, mrs Barker, the stout lady, called him; and being a well bred lad, he hastened at once to see what she wanted, feeling that he was the only gentleman in the party.	false	501.14	513.82	25.917883
7416_103126_000034_000000	"Give me your arm, dear; I'm getting very tired, and fear I can't hold out to the top, without a little help," said the poor lady, red and panting with the heat, and steepness of the road.	"Give me your arm, dear; I'm getting very tired, and fear I can't hold out to the top, without a little help," said the poor lady, red and panting with the heat, and steepness of the road.	false	514.73	526.12	25.153063
7416_103126_000035_000000	"Certainly ma'am," answered Corny, obeying at once, and inwardly resolving to deposit his fair burden on the first fallen log they came to, and make his escape.	"Certainly ma'am," answered Corny, obeying at once, and inwardly resolving to deposit his fair burden on the first fallen log they came to, and make his escape.	true	526.82	537.19	24.673689
