5489_10988_000000_000000	CHAPTER SEVEN	CHAPTER SEVEN	false	0.36	17.32	23.305038
5489_10988_000001_000000	About this time a firm of merchants having dealings with the East put on the market little paper flowers which opened on touching water.	About this time a firm of merchants having dealings with the East put on the market little paper flowers which opened on touching water.	true	17.69	25.81	20.3388
5489_10988_000001_000001	As it was the custom also to use finger-bowls at the end of dinner, the new discovery was found of excellent service.	As it was the custom also to use finger bowls at the end of dinner, the new discovery was found of excellent service.	true	26	33.04	23.59951
5489_10988_000001_000002	In these sheltered lakes the little coloured flowers swam and slid; surmounted smooth slippery waves, and sometimes foundered and lay like pebbles on the glass floor.	In these sheltered lakes the little coloured flowers swam and slid; surmounted smooth slippery waves, and sometimes foundered and lay like pebbles on the glass floor.	true	33.23	43.24	21
5489_10988_000001_000003	Their fortunes were watched by eyes intent and lovely.	Their fortunes were watched by eyes intent and lovely.	true	43.43	47.02	24.69814
5489_10988_000001_000004	It is surely a great discovery that leads to the union of hearts and foundation of homes.	It is surely a great discovery that leads to the union of hearts and foundation of homes.	true	47.21	52.45	21
5489_10988_000001_000005	The paper flowers did no less.	The paper flowers did no less.	true	52.52	55.15	23.192522
5489_10988_000002_000000	It must not be thought, though, that they ousted the flowers of nature. Roses, lilies, carnations in particular, looked over the rims of vases and surveyed the bright lives and swift dooms of their artificial relations.	It must not be thought, though, that they ousted the flowers of nature. Roses, lilies, carnations in particular, looked over the rims of vases and surveyed the bright lives and swift dooms of their artificial relations.	true	55.58	68.08	21.553595
5489_10988_000002_000001	Mr. Stuart Ormond made this very observation; and charming it was thought; and Kitty Craster married him on the strength of it six months later.	mr Stuart Ormond made this very observation; and charming it was thought; and Kitty Craster married him on the strength of it six months later.	true	68.24	77.89	23.23072
5489_10988_000002_000002	But real flowers can never be dispensed with.	But real flowers can never be dispensed with.	true	78.08	80.68	23.184803
5489_10988_000002_000003	If they could, human life would be a different affair altogether.	If they could, human life would be a different affair altogether.	true	80.75	84.61	26.575216
5489_10988_000002_000004	For flowers fade; chrysanthemums are the worst; perfect over night; yellow and jaded next morning--not fit to be seen.	For flowers fade; chrysanthemums are the worst; perfect over night; yellow and jaded next morning-not fit to be seen.	true	84.74	94.06	21.964392
5489_10988_000002_000005	On the whole, though the price is sinful, carnations pay best;--it's a question, however, whether it's wise to have them wired.	On the whole, though the price is sinful, carnations pay best;--it's a question, however, whether it's wise to have them wired.	true	94.4	103.42	22.19078
5489_10988_000002_000006	Some shops advise it.	Some shops advise it.	true	103.61	105.52	21.870312
5489_10988_000002_000007	Certainly it's the only way to keep them at a dance; but whether it is necessary at dinner parties, unless the rooms are very hot, remains in dispute.	Certainly it's the only way to keep them at a dance; but whether it is necessary at dinner parties, unless the rooms are very hot, remains in dispute.	true	105.68	115.54	23.03219
5489_10988_000002_000008	Old Mrs. Temple used to recommend an ivy leaf--just one--dropped into the bowl. She said it kept the water pure for days and days.	Old mrs Temple used to recommend an ivy leaf-just one-dropped into the bowl. She said it kept the water pure for days and days.	true	116.09	124.54	22.266977
5489_10988_000002_000009	But there is some reason to think that old Mrs. Temple was mistaken.	But there is some reason to think that old mrs Temple was mistaken.	true	124.55	128.89	20.924915
5489_10988_000003_000000	The little cards, however, with names engraved on them, are a more serious problem than the flowers.	The little cards, however, with names engraved on them, are a more serious problem than the flowers.	true	129.47	135.67	22
5489_10988_000003_000001	More horses' legs have been worn out, more coachmen's lives consumed, more hours of sound afternoon time vainly lavished than served to win us the battle of Waterloo, and pay for it into the bargain.	More horses' legs have been worn out, more coachmen's lives consumed, more hours of sound afternoon time vainly lavished than served to win us the battle of Waterloo, and pay for it into the bargain.	true	135.89	150.28	23.00042
5489_10988_000003_000002	The little demons are the source of as many reprieves, calamities, and anxieties as the battle itself.	The little demons are the source of as many reprieves, calamities, and anxieties as the battle itself.	true	150.56	157.54	24.40804
5489_10988_000003_000003	Sometimes Mrs. Bonham has just gone out; at others she is at home.	Sometimes mrs Bonham has just gone out; at others she is at home.	false	157.79	162.43	21.97684
5489_10988_000003_000004	But, even if the cards should be superseded, which seems unlikely, there are unruly powers blowing life into storms, disordering sedulous mornings, and uprooting the stability of the afternoon--dressmakers, that is to say, and confectioners' shops.	But, even if the cards should be superseded, which seems unlikely, there are unruly powers blowing life into storms, disordering sedulous mornings, and uprooting the stability of the afternoon-dressmakers, that is to say, and confectioners' shops.	true	162.65	178.09	23.055403
5489_10988_000003_000005	Six yards of silk will cover one body; but if you have to devise six hundred shapes for it, and twice as many colours?--in the middle of which there is the urgent question of the pudding with tufts of green cream and battlements of almond paste.	Six yards of silk will cover one body; but if you have to devise six hundred shapes for it, and twice as many colours?--in the middle of which there is the urgent question of the pudding with tufts of green cream and battlements of almond paste.	false	178.28	192.64	22.878372
5489_10988_000003_000006	It has not arrived.	It has not arrived.	true	192.86	194.95	23.71006
5489_10988_000004_000000	The flamingo hours fluttered softly through the sky.	The flamingo hours fluttered softly through the sky.	true	195.5	199.12	22.813786
5489_10988_000004_000001	But regularly they dipped their wings in pitch black; Notting Hill, for instance, or the purlieus of Clerkenwell.	But regularly they dipped their wings in pitch black; Notting Hill, for instance, or the purlieus of Clerkenwell.	true	199.67	207.04	20.776705
5489_10988_000004_000002	No wonder that Italian remained a hidden art, and the piano always played the same sonata.	No wonder that Italian remained a hidden art, and the piano always played the same sonata.	true	207.08	212.47	21.751875
5489_10988_000004_000003	In order to buy one pair of elastic stockings for Mrs. Page, widow, aged sixty-three, in receipt of five shillings out-door relief, and help from her only son employed in Messrs.	In order to buy one pair of elastic stockings for mrs Page, widow, aged sixty three, in receipt of five shillings out door relief, and help from her only son employed in Messrs.	false	212.72	225	23.117182
5489_10988_000004_000004	Mackie's dye-works, suffering in winter with his chest, letters must be written, columns filled up in the same round, simple hand that wrote in Mr. Letts's diary how the weather was fine, the children demons, and Jacob Flanders unworldly.	Mackie's dye works, suffering in winter with his chest, letters must be written, columns filled up in the same round, simple hand that wrote in mr Letts's diary how the weather was fine, the children demons, and Jacob Flanders unworldly.	true	225	242.77	22.122637
5489_10988_000004_000005	Clara Durrant procured the stockings, played the sonata, filled the vases, fetched the pudding, left the cards, and when the great invention of paper flowers to swim in finger-bowls was discovered, was one of those who most marvelled at their brief lives.	Clara Durrant procured the stockings, played the sonata, filled the vases, fetched the pudding, left the cards, and when the great invention of paper flowers to swim in finger bowls was discovered, was one of those who most marvelled at their brief lives.	true	243.32	260.35	24.170246
5489_10988_000005_000000	Nor were there wanting poets to celebrate the theme.	Nor were there wanting poets to celebrate the theme.	true	260.72	264.1	25.310276
5489_10988_000005_000001	Edwin Mallett, for example, wrote his verses ending:	Edwin Mallett, for example, wrote his verses ending:	true	264.23	267.52	23.044472
5489_10988_000006_000000	And read their doom in Chloe's eyes,	And read their doom in Chloe's eyes,	true	267.71	270.7	23.510313
5489_10988_000007_000000	which caused Clara to blush at the first reading, and to laugh at the second, saying that it was just like him to call her Chloe when her name was Clara.	which caused Clara to blush at the first reading, and to laugh at the second, saying that it was just like him to call her Chloe when her name was Clara.	true	270.86	279	23.271645
5489_10988_000007_000001	Ridiculous young man!	Ridiculous young man!	true	279	280.81	24.58234
5489_10988_000007_000002	But when, between ten and eleven on a rainy morning, Edwin Mallett laid his life at her feet she ran out of the room and hid herself in her bedroom, and Timothy below could not get on with his work all that morning on account of her sobs.	But when, between ten and eleven on a rainy morning, Edwin Mallett laid his life at her feet she ran out of the room and hid herself in her bedroom, and Timothy below could not get on with his work all that morning on account of her sobs.	true	281.03	294.64	21.23475
5489_10988_000008_000000	"Which is the result of enjoying yourself," said Mrs. Durrant severely, surveying the dance programme all scored with the same initials, or rather they were different ones this time--R.B. instead of E.M.; Richard Bonamy it was now, the young man with the Wellington nose.	"Which is the result of enjoying yourself," said mrs Durrant severely, surveying the dance programme all scored with the same initials, or rather they were different ones this time-r b instead of e m; Richard Bonamy it was now, the young man with the Wellington nose.	true	294.98	313.12	22.484118
5489_10988_000009_000000	"But I could never marry a man with a nose like that," said Clara.	"But I could never marry a man with a nose like that," said Clara.	false	313.28	316.84	25.261082
5489_10988_000010_000000	"Nonsense," said Mrs. Durrant.	"Nonsense," said mrs Durrant.	true	316.94	319.06	22.017118
5489_10988_000011_000000	"But I am too severe," she thought to herself.	"But I am too severe," she thought to herself.	true	319.22	321.795	21.20256
5489_10988_000011_000001	For Clara, losing all vivacity, tore up her dance programme and threw it in the fender.	For Clara, losing all vivacity, tore up her dance programme and threw it in the fender.	true	321.795	326.32	21.362598
5489_10988_000012_000000	Such were the very serious consequences of the invention of paper flowers to swim in bowls.	Such were the very serious consequences of the invention of paper flowers to swim in bowls.	true	326.63	332.8	22.32221
5489_10988_000013_000000	"Please," said Julia Eliot, taking up her position by the curtain almost opposite the door, "don't introduce me.	"Please," said Julia Eliot, taking up her position by the curtain almost opposite the door, "don't introduce me.	true	333.23	340.26	21.323248
5489_10988_000013_000001	I like to look on.	I like to look on.	true	340.26	341.68	23.049404
