4363_14936_000000_000000	The rules of hygiene cannot be overlooked, as upon them hangs the success of the breeder; plenty of fresh air, light, and sunshine are as necessary as food.	The rules of hygiene cannot be overlooked, as upon them hangs the success of the breeder; plenty of fresh air, light, and sunshine are as necessary as food.	false	0	3.72	20.920198
4363_14936_000000_000001	Puppies of this breed are essentially delicate, and must be kept free from cold and draughts, but they require liberty and freedom to develop and strengthen their limbs, otherwise they are liable to develop rickets.	Puppies of this breed are essentially delicate, and must be kept free from cold and draughts, but they require liberty and freedom to develop and strengthen their limbs, otherwise they are liable to develop rickets.	false	3.72	9.99	21.23837
4363_14936_000000_000002	Their food should be of the best quality, and after the age of six months, nothing seems more suitable than stale brown bred, cut up dice size, and moistened with good stock gravy, together with minced, lean, underdone roast beef, with the addition, two or three times a week, of a little well-cooked green vegetable, varied with rice or suet pudding and plain biscuits.	Their food should be of the best quality, and after the age of six months, nothing seems more suitable than stale brown bred, cut up dice size, and moistened with good stock gravy, together with minced, lean, underdone roast beef, with the addition, two or three times a week, of a little well cooked green vegetable, varied with rice or suet pudding and plain biscuits.	false	9.99	14.46	20.584452
4363_14936_000000_000003	Fish may also be given occasionally.	Fish may also be given occasionally.	false	14.46	14.46	
4363_14936_000001_000000	When only two or three dogs are kept, table scraps will generally be sufficient, but the pernicious habit of feeding at all times, and giving sweets, pastry, and rich dainties, is most harmful, and must produce disastrous results to the unfortunate animal.	When only two or three dogs are kept, table scraps will generally be sufficient, but the pernicious habit of feeding at all times, and giving sweets, pastry, and rich dainties, is most harmful, and must produce disastrous results to the unfortunate animal.	false	14.46	15.33	8
4363_14936_000001_000001	Two meals a day at regular intervals are quite sufficient to keep these little pets in the best condition, although puppies should be fed four times daily in small quantities.	Two meals a day at regular intervals are quite sufficient to keep these little pets in the best condition, although puppies should be fed four times daily in small quantities.	false	15.33	22.5	21.653526
4363_14936_000001_000002	After leaving the mother they will thrive better if put on dry food, and a small portion of scraped or finely minced lean meat given them every other day, alternately with a chopped hard-boiled egg and stale bread-crumbs.	After leaving the mother they will thrive better if put on dry food, and a small portion of scraped or finely minced lean meat given them every other day, alternately with a chopped hard boiled egg and stale bread crumbs.	false	22.5	29.265	19.454569
4363_14936_000002_000000	CHAPTER XLV	CHAPTER forty five	true	29.265	31.24	20.261858
4363_14936_000003_000000	THE PEKINESE AND THE JAPANESE	THE PEKINESE AND THE JAPANESE	true	31.46	34.45	17.665379
4363_14936_000004_000000	Few of the many breeds of foreign dogs now established in England have attained such a measure of popularity in so short a time as the Pekinese.	Few of the many breeds of foreign dogs now established in England have attained such a measure of popularity in so short a time as the Pekinese.	true	37.97	51.13	16
