1382_130516_000001_000000	It is a curious fact	It is a curious fact
1382_130516_000002_000000	It is a great pleasure to meet you	It is a great pleasure to meet you
1382_130516_000003_000000	It is a huge undertaking	It is a huge undertaking
1382_130516_000006_000000	It is a rather melancholy thought	It is a rather melancholy thought
1382_130516_000011_000000	It is an admirable way of putting it	It is an admirable way of putting it
1382_130516_000012_000000	It is an error of taste	It is an error of taste
1382_130516_000013_000000	It is an extreme case, but the principle is sound	It is an extreme case, but the principle is sound
1382_130516_000014_000000	It is an ingenious theory	It is an ingenious theory
1382_130516_000015_000000	It is an uncommonly fine description	It is an uncommonly fine description
1382_130516_000016_000000	It is extremely interesting, I can assure you	It is extremely interesting, I can assure you
1382_130516_000017_000000	It is for you to decide	It is for you to decide
1382_130516_000018_000000	It is historically true	It is historically true
1382_130516_000020_000000	It is incredible!	It is incredible!
1382_130516_000022_000000	It is inexplicable	It is inexplicable
1382_130516_000023_000000	It is interesting, as a theory	It is interesting, as a theory
1382_130516_000026_000000	It is most unfortunate	It is most unfortunate
1382_130516_000027_000000	It is my deliberately formed opinion	It is my deliberately formed opinion
1382_130516_000028_000000	It is my opinion you are too conscientious	It is my opinion you are too conscientious
1382_130516_000029_000000	It is nevertheless true	It is nevertheless true
1382_130516_000031_000000	It is not always fair to judge by appearances	It is not always fair to judge by appearances
1382_130516_000032_000000	It is not so unreasonable as you think	It is not so unreasonable as you think
1382_130516_000033_000000	It is often very misleading	It is often very misleading
1382_130516_000034_000000	It is one of the grave problems of the day	It is one of the grave problems of the day
1382_130516_000035_000000	It is only a fancy of mine	It is only a fancy of mine
1382_130516_000036_000000	It is perfectly defensible	It is perfectly defensible
1382_130516_000037_000000	It is perfectly trite	It is perfectly trite
1382_130516_000038_000000	It is permissible to gratify such an impulse	It is permissible to gratify such an impulse
1382_130516_000040_000000	It is quite an easy matter	It is quite an easy matter
1382_130516_000041_000000	It is quite conceivable	It is quite conceivable
1382_130516_000042_000000	It is quite too absurd	It is quite too absurd
1382_130516_000044_000000	It is really impressive	It is really impressive
1382_130516_000045_000000	It is really most callous of you to laugh	It is really most callous of you to laugh
1382_130516_000046_000000	It is sheer madness	It is sheer madness
1382_130516_000047_000000	It is sickening and so insufferably arrogant	It is sickening and so insufferably arrogant
1382_130516_000048_000000	It is simply a coincidence	It is simply a coincidence
1382_130516_000049_000000	It is the most incomprehensible thing in the world	It is the most incomprehensible thing in the world
1382_130516_000050_000000	It is to you that I am indebted for all this	It is to you that I am indebted for all this
1382_130516_000051_000000	It is true, I am grieved to say	It is true, I am grieved to say
1382_130516_000052_000000	It is true none the less	It is true none the less
1382_130516_000053_000000	It is very amusing	It is very amusing
1382_130516_000054_000000	It is very far from being a fiction	It is very far from being a fiction
1382_130516_000055_000000	It is very good of you to do this for my pleasure	It is very good of you to do this for my pleasure
1382_130516_000057_000000	It is very splendid of you	It is very splendid of you
1382_130516_000058_000000	It is wanton capriciousness	It is wanton capriciousness
1382_130516_000059_000000	It is your privilege to think so	It is your privilege to think so
1382_130516_000060_000000	It's a difficult and delicate matter to discuss	It's a difficult and delicate matter to discuss
1382_130516_000061_000000	It's a matter of immediate urgency	It's a matter of immediate urgency
1382_130516_000062_000000	It's absolute folly	It's absolute folly
1382_130516_000063_000000	It's absurd--it's impossible	It's absurd-it's impossible
1382_130516_000064_000000	It's all nonsense	It's all nonsense
1382_130516_000065_000000	It's as logical as it can be under the circumstances	It's as logical as it can be under the circumstances
1382_130516_000066_000000	It's been a strange experience for you	It's been a strange experience for you
1382_130516_000067_000000	It's deliciously honest	It's deliciously honest
1382_130516_000068_000000	It's going to be rather troublesome	It's going to be rather troublesome
1382_130516_000069_000000	It's inconceivable that it should ever be necessary	It's inconceivable that it should ever be necessary
1382_130516_000070_000000	It's mere pride of opinion	It's mere pride of opinion
1382_130516_000071_000000	It's my chief form of recreation	It's my chief form of recreation
1382_130516_000072_000000	It's not a matter of vast importance	It's not a matter of vast importance
1382_130516_000073_000000	It's past my comprehension	It's past my comprehension
1382_130516_000074_000000	It's quite wonderful how logical and simple you make it	It's quite wonderful how logical and simple you make it
1382_130516_000075_000000	It's really very perplexing	It's really very perplexing
1382_130516_000079_000000	It's the natural sequence	It's the natural sequence
1382_130516_000080_000000	It's too melancholy	It's too melancholy
1382_130516_000081_000000	It's very wonderful	It's very wonderful
1382_130516_000082_000000	It makes it all quite interesting	It makes it all quite interesting
1382_130516_000083_000000	It may sound strange to you	It may sound strange to you
1382_130516_000085_000000	It must be fascinating	It must be fascinating
1382_130516_000089_000000	It seems entirely wonderful to me	It seems entirely wonderful to me
1382_130516_000090_000000	It seems incredible	It seems incredible
1382_130516_000091_000000	It seems like a distracting dream	It seems like a distracting dream
1382_130516_000092_000000	It seems preposterous	It seems preposterous
1382_130516_000093_000000	It seems the height of absurdity	It seems the height of absurdity
1382_130516_000094_000000	It seems to me that you have a perfect right to do so	It seems to me that you have a perfect right to do so
1382_130516_000095_000000	It seems unspeakably funny to me	It seems unspeakably funny to me
1382_130516_000098_000000	It should not be objectionable	It should not be objectionable
1382_130516_000099_000000	It sounds plausible	It sounds plausible
1382_130516_000101_000000	It sounds rather appalling	It sounds rather appalling
1382_130516_000103_000000	It strikes me as rather pathetic	It strikes me as rather pathetic
1382_130516_000104_000000	It was an unpardonable liberty	It was an unpardonable liberty
1382_130516_000107_000000	It was not unkindly meant	It was not unkindly meant
1382_130516_000108_000000	It was peculiarly unfortunate	It was peculiarly unfortunate
1382_130516_000109_000000	It was really an extraordinary experience	It was really an extraordinary experience
1382_130516_000113_000000	It will create a considerable sensation	It will create a considerable sensation
1382_130516_000114_000000	It will divert your thoughts from a mournful subject	It will divert your thoughts from a mournful subject
1382_130516_000115_000000	It will give me pleasure to do it	It will give me pleasure to do it
1382_130516_000117_000000	It would be ill-advised	It would be ill advised
1382_130516_000118_000000	It would interest me very much	It would interest me very much
