8498_287359_000001_000000	For several minutes Andy Foger did not arise.	For several minutes Andy Foger did not arise.
8498_287359_000001_000001	He remained prostrate in the dust, and Tom, observing him, thought perhaps the bully might have been seriously injured.	He remained prostrate in the dust, and Tom, observing him, thought perhaps the bully might have been seriously injured.
8498_287359_000001_000002	But, a little later, Andy cautiously raised his head, and inquired in a frightened voice:	But, a little later, Andy cautiously raised his head, and inquired in a frightened voice:
8498_287359_000002_000000	"Is it--is it gone?"	"Is it-is it gone?"
8498_287359_000003_000000	"Is what gone?" asked Tom, grimly.	"Is what gone?" asked Tom, grimly.
8498_287359_000004_000001	"Was that you, Tom Swift?" he demanded.	"Was that you, Tom Swift?" he demanded.
8498_287359_000004_000002	"Did you knock me off my wheel?"	"Did you knock me off my wheel?"
8498_287359_000005_000000	"My monoplane and I together did," was the reply; "or, rather, we didn't.	"My monoplane and I together did," was the reply; "or, rather, we didn't.
8498_287359_000005_000001	It was the nervous reaction caused by your fright, and the knowledge that you had done wrong, that made you jump over the handlebars.	It was the nervous reaction caused by your fright, and the knowledge that you had done wrong, that made you jump over the handlebars.
8498_287359_000005_000002	That's the scientific explanation."	That's the scientific explanation."
8498_287359_000006_000000	"You--you did it!" stammered Andy, getting to his feet.	"You-you did it!" stammered Andy, getting to his feet.
8498_287359_000006_000001	He wasn't hurt much, Tom thought.	He wasn't hurt much, Tom thought.
8498_287359_000007_000000	"Have it your own way," resumed our hero.	"Have it your own way," resumed our hero.
8498_287359_000007_000001	"Did you think it was a hob-goblin in a chariot of fire after you, Andy?"	"Did you think it was a hob goblin in a chariot of fire after you, Andy?"
8498_287359_000008_000000	"Huh!	"Huh!
8498_287359_000008_000001	Never mind what I thought!	Never mind what I thought!
8498_287359_000008_000002	I'll have you arrested for this!"	I'll have you arrested for this!"
8498_287359_000009_000000	"Will you?	"Will you?
8498_287359_000009_000001	Delighted, as the boys say.	Delighted, as the boys say.
8498_287359_000009_000002	Hop in my airship and I'll take you right into town.	Hop in my airship and I'll take you right into town.
8498_287359_000009_000004	I've mended her up, however, so she goes better than ever, and I can take you to the police station in jig time.	I've mended her up, however, so she goes better than ever, and I can take you to the police station in jig time.
8498_287359_000009_000005	Want to come, Andy?"	Want to come, Andy?"
8498_287359_000010_000000	This was too much for the bully.	This was too much for the bully.
8498_287359_000010_000001	He knew that Tom would have a clear case against him, and he did not dare answer.	He knew that Tom would have a clear case against him, and he did not dare answer.
8498_287359_000010_000002	Instead he shuffled over to where his wheel lay, picked it up, and rode slowly off.	Instead he shuffled over to where his wheel lay, picked it up, and rode slowly off.
8498_287359_000011_000000	"Good riddance," murmured Tom.	"Good riddance," murmured Tom.
8498_287359_000011_000001	He looked about, and saw that he was near a house, in the rear of which was a good-sized barn.	He looked about, and saw that he was near a house, in the rear of which was a good sized barn.
8498_287359_000011_000002	"Guess I'll ask if I can leave the Butterfly there," he murmured, and, ringing the doorbell, he was greeted by a man.	"Guess I'll ask if I can leave the Butterfly there," he murmured, and, ringing the doorbell, he was greeted by a man.
8498_287359_000012_000000	"I'll pay you if you'll let me store my machine in the barn a little while, until I go into the city, and return," spoke the lad.	"I'll pay you if you'll let me store my machine in the barn a little while, until I go into the city, and return," spoke the lad.
8498_287359_000013_000000	"Indeed, you're welcome to leave it there without pay," was the answer. "I'm interested in airships, and, I'll consider it a favor if you'll let me look yours over while it's here."	"Indeed, you're welcome to leave it there without pay," was the answer. "I'm interested in airships, and, I'll consider it a favor if you'll let me look yours over while it's here."
8498_287359_000014_000000	Tom readily agreed, and a few minutes later he had caught a trolley going into the city.	Tom readily agreed, and a few minutes later he had caught a trolley going into the city.
8498_287359_000014_000001	He was soon in one of the largest jewelry stores of Chester.	He was soon in one of the largest jewelry stores of Chester.
8498_287359_000017_000000	The young man disappeared into a private office with the stones, and Tom waited.	The young man disappeared into a private office with the stones, and Tom waited.
8498_287359_000017_000001	He wondered if he was going to have his trouble for his pains. Presently two elderly gentlemen came from the little room, on the glass door of which appeared the word "Diamonds."	He wondered if he was going to have his trouble for his pains. Presently two elderly gentlemen came from the little room, on the glass door of which appeared the word "Diamonds."
8498_287359_000018_000000	"Who brought these stones in?" asked one of the men, evidently the proprietor, from the deference paid him by the clerk.	"Who brought these stones in?" asked one of the men, evidently the proprietor, from the deference paid him by the clerk.
8498_287359_000019_000000	"Will you kindly step inside here?" requested the elderly man.	"Will you kindly step inside here?" requested the elderly man.
8498_287359_000019_000001	When the door was closed, Tom found himself in a room which was mostly taken up with a bench for the display of precious stones, a few chairs, and some lights arranged peculiarly; while various scales and instruments stood on a table.	When the door was closed, Tom found himself in a room which was mostly taken up with a bench for the display of precious stones, a few chairs, and some lights arranged peculiarly; while various scales and instruments stood on a table.
8498_287359_000020_000000	"You wished an opinion on--on these?" queried the proprietor of the place.	"You wished an opinion on-on these?" queried the proprietor of the place.
8498_287359_000020_000001	Tom noticed at once that the word "diamonds" was not used.	Tom noticed at once that the word "diamonds" was not used.
8498_287359_000021_000000	"I wanted to find out if they were of any value," he said.	"I wanted to find out if they were of any value," he said.
8498_287359_000021_000001	"Are they diamonds?"	"Are they diamonds?"
8498_287359_000022_000000	"Would you mind stating where you got them?" asked the other of the two men.	"Would you mind stating where you got them?" asked the other of the two men.
8498_287359_000023_000000	"Is that necessary?" inquired the lad.	"Is that necessary?" inquired the lad.
8498_287359_000024_000000	"Oh, it isn't that," the proprietor hastened to assure him.	"Oh, it isn't that," the proprietor hastened to assure him.
8498_287359_000024_000001	"But these are diamonds of such a peculiar kind, so perfect and without a flaw, that I wondered from what part of the world they came."	"But these are diamonds of such a peculiar kind, so perfect and without a flaw, that I wondered from what part of the world they came."
8498_287359_000025_000000	"Then they are diamonds?" asked Tom, eagerly.	"Then they are diamonds?" asked Tom, eagerly.
8498_287359_000026_000000	"The finest I have ever tested!" declared the other man, evidently Mr. Porter, the gem expert.	"The finest I have ever tested!" declared the other man, evidently mr Porter, the gem expert.
8498_287359_000026_000001	"They are a joy to look at, Mr. Roberts," he went on, turning to the proprietor.	"They are a joy to look at, mr Roberts," he went on, turning to the proprietor.
8498_287359_000026_000002	"If it is possible to get a supply of them you would be justified in asking half as much again as we charge for African or Indian diamonds.	"If it is possible to get a supply of them you would be justified in asking half as much again as we charge for African or Indian diamonds.
8498_287359_000026_000003	The Kimberly products are not to be compared to these," and he looked at the two stones in his hand--the one cut, and sparkling brilliantly, the other in a rough state.	The Kimberly products are not to be compared to these," and he looked at the two stones in his hand-the one cut, and sparkling brilliantly, the other in a rough state.
8498_287359_000027_000000	"Do you care to state where these diamonds came from?" asked Mr. Roberts, looking critically at Tom.	"Do you care to state where these diamonds came from?" asked mr Roberts, looking critically at Tom.
8498_287359_000028_000000	"I had rather not," answered the lad.	"I had rather not," answered the lad.
8498_287359_000028_000001	"It is enough for me to know that they are diamonds.	"It is enough for me to know that they are diamonds.
8498_287359_000028_000002	How much is your charge?"	How much is your charge?"
8498_287359_000029_000000	"Nothing," was the unexpected answer.	"Nothing," was the unexpected answer.
8498_287359_000029_000001	"We are very glad to have had the opportunity of seeing such stones.	"We are very glad to have had the opportunity of seeing such stones.
8498_287359_000029_000002	Is there any chance of getting any more?"	Is there any chance of getting any more?"
8498_287359_000030_000000	"Perhaps," answered Tom, as he accepted the gems which the expert held out to him.	"Perhaps," answered Tom, as he accepted the gems which the expert held out to him.
8498_287359_000031_000000	"Then might we speak for a supply?" went on Mr. Roberts, eagerly.	"Then might we speak for a supply?" went on mr Roberts, eagerly.
8498_287359_000031_000001	"We will pay you the full market price."	"We will pay you the full market price."
8498_287359_000032_000000	"What is the value of these stones?" asked Tom.	"What is the value of these stones?" asked Tom.
8498_287359_000033_000000	Mr. Roberts looked at his gem expert.	mr Roberts looked at his gem expert.
8498_287359_000034_000001	"They are so far superior to the usual run of diamonds, that I feel justified in saying that the cut one would bring fifteen hundred dollars, anywhere.	"They are so far superior to the usual run of diamonds, that I feel justified in saying that the cut one would bring fifteen hundred dollars, anywhere.
8498_287359_000034_000002	In fact, I would offer that for it.	In fact, I would offer that for it.
8498_287359_000034_000003	The other is larger, though what it would lose in cutting would be hard to say.	The other is larger, though what it would lose in cutting would be hard to say.
8498_287359_000034_000004	I should say it was worth two thousand dollars as it is now."	I should say it was worth two thousand dollars as it is now."
8498_287359_000035_000000	"Thirty-five hundred dollars for these two stones!" exclaimed Tom.	"Thirty five hundred dollars for these two stones!" exclaimed Tom.
8498_287359_000036_000000	"They are worth every cent of it," declared Mr. Roberts.	"They are worth every cent of it," declared mr Roberts.
8498_287359_000036_000001	"Do you want to sell?"	"Do you want to sell?"
8498_287359_000037_000000	Tom shook his head.	Tom shook his head.
8498_287359_000037_000001	He could scarcely believe the good news.	He could scarcely believe the good news.
8498_287359_000037_000002	Mr. Jenks had told the truth.	mr Jenks had told the truth.
8498_287359_000037_000003	Now the young inventor could go with him to seek the diamond makers.	Now the young inventor could go with him to seek the diamond makers.
8498_287359_000038_000000	"Can you get any more of these?" went on Mr. Roberts.	"Can you get any more of these?" went on mr Roberts.
8498_287359_000039_000000	"I think so--that is I don't know--I am going to try," answered the lad.	"I think so-that is I don't know-I am going to try," answered the lad.
8498_287359_000040_000000	"Then if you succeed I wish you would sell us some," fairly begged the proprietor of the store.	"Then if you succeed I wish you would sell us some," fairly begged the proprietor of the store.
8498_287359_000041_000000	"I will," promised Tom, but he little knew what lay before him, or perhaps he would not have made that promise.	"I will," promised Tom, but he little knew what lay before him, or perhaps he would not have made that promise.
8498_287359_000041_000001	He thanked the diamond merchant for his kindness, and arranged to have the cut stone set in a pin for Miss Nestor.	He thanked the diamond merchant for his kindness, and arranged to have the cut stone set in a pin for Miss Nestor.
8498_287359_000041_000002	The uncut gem Tom took away with him.	The uncut gem Tom took away with him.
8498_287359_000043_000000	"I think I'll go with Mr. Jenks," he decided, as he prepared for a landing in the open space near his aeroplane shed.	"I think I'll go with mr Jenks," he decided, as he prepared for a landing in the open space near his aeroplane shed.
8498_287359_000043_000001	"It will be a risky trip, perhaps, but I've taken risks before.	"It will be a risky trip, perhaps, but I've taken risks before.
8498_287359_000043_000002	When Mr. Jenks comes to-night I'll tell him I'll help him to get his rights, and discover the secret of the diamond makers."	When mr Jenks comes to night I'll tell him I'll help him to get his rights, and discover the secret of the diamond makers."
8498_287359_000044_000000	As Tom was wheeling the Butterfly into the shed, Eradicate came out to help him.	As Tom was wheeling the Butterfly into the shed, Eradicate came out to help him.
8498_287359_000046_000000	"Who is it?"	"Who is it?"
8498_287359_000048_000000	"It isn't Mr. Damon; is it, Rad?	"It isn't mr Damon; is it, Rad?
