5684_46240_000003_000001	In many cases where the sexes are separate, both are permanently attached to some support, and the one cannot search or struggle for the other.	In many cases where the sexes are separate, both are permanently attached to some support, and the one cannot search or struggle for the other.
5684_46240_000003_000002	Moreover it is almost certain that these animals have too imperfect senses and much too low mental powers to appreciate each other's beauty or other attractions, or to feel rivalry.	Moreover it is almost certain that these animals have too imperfect senses and much too low mental powers to appreciate each other's beauty or other attractions, or to feel rivalry.
5684_46240_000005_000001	It should be borne in mind that in no case have we sufficient evidence that colours have been thus acquired, except where one sex is much more brilliantly or conspicuously coloured than the other, and where there is no difference in habits between the sexes sufficient to account for their different colours.	It should be borne in mind that in no case have we sufficient evidence that colours have been thus acquired, except where one sex is much more brilliantly or conspicuously coloured than the other, and where there is no difference in habits between the sexes sufficient to account for their different colours.
5684_46240_000006_000005	Conspicuous colours are likewise beneficial to many animals as a warning to their would-be devourers that they are distasteful, or that they possess some special means of defence; but this subject will be discussed more conveniently hereafter.	Conspicuous colours are likewise beneficial to many animals as a warning to their would be devourers that they are distasteful, or that they possess some special means of defence; but this subject will be discussed more conveniently hereafter.
5684_46240_000007_000004	Bearing in mind how many substances closely analogous to natural organic compounds have been recently formed by chemists, and which exhibit the most splendid colours, it would have been a strange fact if substances similarly coloured had not often originated, independently of any useful end thus gained, in the complex laboratory of living organisms.	Bearing in mind how many substances closely analogous to natural organic compounds have been recently formed by chemists, and which exhibit the most splendid colours, it would have been a strange fact if substances similarly coloured had not often originated, independently of any useful end thus gained, in the complex laboratory of living organisms.
5684_46240_000008_000000	THE SUB-KINGDOM OF THE MOLLUSCA.	THE SUB KINGDOM OF THE MOLLUSCA.
5684_46240_000009_000000	Throughout this great division of the animal kingdom, as far as I can discover, secondary sexual characters, such as we are here considering, never occur.	Throughout this great division of the animal kingdom, as far as I can discover, secondary sexual characters, such as we are here considering, never occur.
5684_46240_000009_000002	In the Lamellibranchiata, or bivalve shells, hermaphroditism is not rare.	In the Lamellibranchiata, or bivalve shells, hermaphroditism is not rare.
5684_46240_000009_000003	In the next higher class of the Gasteropoda, or univalve shells, the sexes are either united or separate.	In the next higher class of the Gasteropoda, or univalve shells, the sexes are either united or separate.
5684_46240_000009_000004	But in the latter case the males never possess special organs for finding, securing, or charming the females, or for fighting with other males.	But in the latter case the males never possess special organs for finding, securing, or charming the females, or for fighting with other males.
5684_46240_000009_000005	As I am informed by Mr. Gwyn Jeffreys, the sole external difference between the sexes consists in the shell sometimes differing a little in form; for instance, the shell of the male periwinkle (Littorina littorea) is narrower and has a more elongated spire than that of the female.	As I am informed by mr Gwyn Jeffreys, the sole external difference between the sexes consists in the shell sometimes differing a little in form; for instance, the shell of the male periwinkle (Littorina littorea) is narrower and has a more elongated spire than that of the female.
5684_46240_000009_000006	But differences of this nature, it may be presumed, are directly connected with the act of reproduction, or with the development of the ova.	But differences of this nature, it may be presumed, are directly connected with the act of reproduction, or with the development of the ova.
5684_46240_000010_000000	The Gasteropoda, though capable of locomotion and furnished with imperfect eyes, do not appear to be endowed with sufficient mental powers for the members of the same sex to struggle together in rivalry, and thus to acquire secondary sexual characters.	The Gasteropoda, though capable of locomotion and furnished with imperfect eyes, do not appear to be endowed with sufficient mental powers for the members of the same sex to struggle together in rivalry, and thus to acquire secondary sexual characters.
5684_46240_000010_000001	Nevertheless with the pulmoniferous gasteropods, or land-snails, the pairing is preceded by courtship; for these animals, though hermaphrodites, are compelled by their structure to pair together.	Nevertheless with the pulmoniferous gasteropods, or land snails, the pairing is preceded by courtship; for these animals, though hermaphrodites, are compelled by their structure to pair together.
5684_46240_000010_000004	After a short time the strong and healthy individual disappeared, and was traced by its track of slime over a wall into an adjoining well-stocked garden.	After a short time the strong and healthy individual disappeared, and was traced by its track of slime over a wall into an adjoining well stocked garden.
5684_46240_000010_000005	Mr. Lonsdale concluded that it had deserted its sickly mate; but after an absence of twenty-four hours it returned, and apparently communicated the result of its successful exploration, for both then started along the same track and disappeared over the wall.	mr Lonsdale concluded that it had deserted its sickly mate; but after an absence of twenty four hours it returned, and apparently communicated the result of its successful exploration, for both then started along the same track and disappeared over the wall.
5684_46240_000011_000000	Even in the highest class of the Mollusca, the Cephalopoda or cuttle- fishes, in which the sexes are separate, secondary sexual characters of the present kind do not, as far as I can discover, occur.	Even in the highest class of the Mollusca, the Cephalopoda or cuttle fishes, in which the sexes are separate, secondary sexual characters of the present kind do not, as far as I can discover, occur.
5684_46240_000012_000001	The colours do not appear in most cases to be of any use as a protection; they are probably the direct result, as in the lowest classes, of the nature of the tissues; the patterns and the sculpture of the shell depending on its manner of growth.	The colours do not appear in most cases to be of any use as a protection; they are probably the direct result, as in the lowest classes, of the nature of the tissues; the patterns and the sculpture of the shell depending on its manner of growth.
5684_46240_000012_000009	But many brightly-coloured, white, or otherwise conspicuous species, do not seek concealment; whilst again some equally conspicuous species, as well as other dull-coloured kinds live under stones and in dark recesses.	But many brightly coloured, white, or otherwise conspicuous species, do not seek concealment; whilst again some equally conspicuous species, as well as other dull coloured kinds live under stones and in dark recesses.
