93_126209_000002_000001	It being the end of the week he had left work early, and had come out of the town by a round-about route which he did not usually frequent, having promised to call at a flour-mill near Cresscombe to execute a commission for his aunt.	It being the end of the week he had left work early, and had come out of the town by a round about route which he did not usually frequent, having promised to call at a flour mill near Cresscombe to execute a commission for his aunt.
93_126209_000003_000000	He was in an enthusiastic mood.	He was in an enthusiastic mood.
93_126209_000003_000001	He seemed to see his way to living comfortably in Christminster in the course of a year or two, and knocking at the doors of one of those strongholds of learning of which he had dreamed so much.	He seemed to see his way to living comfortably in Christminster in the course of a year or two, and knocking at the doors of one of those strongholds of learning of which he had dreamed so much.
93_126209_000003_000002	He might, of course, have gone there now, in some capacity or other, but he preferred to enter the city with a little more assurance as to means than he could be said to feel at present.	He might, of course, have gone there now, in some capacity or other, but he preferred to enter the city with a little more assurance as to means than he could be said to feel at present.
93_126209_000003_000003	A warm self-content suffused him when he considered what he had already done.	A warm self content suffused him when he considered what he had already done.
93_126209_000003_000004	Now and then as he went along he turned to face the peeps of country on either side of him.	Now and then as he went along he turned to face the peeps of country on either side of him.
93_126209_000004_000000	"I have acquired quite an average student's power to read the common ancient classics, Latin in particular." This was true, Jude possessing a facility in that language which enabled him with great ease to himself to beguile his lonely walks by imaginary conversations therein.	"I have acquired quite an average student's power to read the common ancient classics, Latin in particular." This was true, jude possessing a facility in that language which enabled him with great ease to himself to beguile his lonely walks by imaginary conversations therein.
93_126209_000005_000002	I wish there was only one dialect all the same.	I wish there was only one dialect all the same.
93_126209_000006_000000	"I have done some mathematics, including the first six and the eleventh and twelfth books of Euclid; and algebra as far as simple equations.	"I have done some mathematics, including the first six and the eleventh and twelfth books of Euclid; and algebra as far as simple equations.
93_126209_000007_000000	"I know something of the Fathers, and something of Roman and English history.	"I know something of the Fathers, and something of Roman and English history.
93_126209_000008_000000	"These things are only a beginning.	"These things are only a beginning.
93_126209_000008_000002	Hence I must next concentrate all my energies on settling in Christminster. Once there I shall so advance, with the assistance I shall there get, that my present knowledge will appear to me but as childish ignorance.	Hence I must next concentrate all my energies on settling in Christminster. Once there I shall so advance, with the assistance I shall there get, that my present knowledge will appear to me but as childish ignorance.
93_126209_000008_000003	I must save money, and I will; and one of those colleges shall open its doors to me--shall welcome whom now it would spurn, if I wait twenty years for the welcome.	I must save money, and I will; and one of those colleges shall open its doors to me-shall welcome whom now it would spurn, if I wait twenty years for the welcome.
93_126209_000010_000000	And then he continued to dream, and thought he might become even a bishop by leading a pure, energetic, wise, Christian life.	And then he continued to dream, and thought he might become even a bishop by leading a pure, energetic, wise, Christian life.
93_126209_000010_000001	And what an example he would set!	And what an example he would set!
93_126209_000010_000003	Well, on second thoughts, a bishop was absurd.	Well, on second thoughts, a bishop was absurd.
93_126209_000010_000005	Perhaps a man could be as good and as learned and as useful in the capacity of archdeacon as in that of bishop.	Perhaps a man could be as good and as learned and as useful in the capacity of archdeacon as in that of bishop.
93_126209_000010_000006	Yet he thought of the bishop again.	Yet he thought of the bishop again.
93_126209_000012_000001	Hoity-toity!"	Hoity toity!"
93_126209_000012_000002	The sounds were expressed in light voices on the other side of the hedge, but he did not notice them. His thoughts went on:	The sounds were expressed in light voices on the other side of the hedge, but he did not notice them. His thoughts went on:
93_126209_000014_000000	"Hoity-toity!"	"Hoity toity!"
93_126209_000015_000000	"--but I can work hard.	"--but I can work hard.
93_126209_000015_000001	I have staying power in abundance, thank God! and it is that which tells....	I have staying power in abundance, thank God! and it is that which tells....
93_126209_000015_000002	Yes, Christminster shall be my Alma Mater; and I'll be her beloved son, in whom she shall be well pleased."	Yes, Christminster shall be my Alma Mater; and I'll be her beloved son, in whom she shall be well pleased."
93_126209_000016_000000	In his deep concentration on these transactions of the future Jude's walk had slackened, and he was now standing quite still, looking at the ground as though the future were thrown thereon by a magic lantern.	In his deep concentration on these transactions of the future Jude's walk had slackened, and he was now standing quite still, looking at the ground as though the future were thrown thereon by a magic lantern.
93_126209_000016_000001	On a sudden something smacked him sharply in the ear, and he became aware that a soft cold substance had been flung at him, and had fallen at his feet.	On a sudden something smacked him sharply in the ear, and he became aware that a soft cold substance had been flung at him, and had fallen at his feet.
93_126209_000017_000000	A glance told him what it was--a piece of flesh, the characteristic part of a barrow-pig, which the countrymen used for greasing their boots, as it was useless for any other purpose.	A glance told him what it was-a piece of flesh, the characteristic part of a barrow pig, which the countrymen used for greasing their boots, as it was useless for any other purpose.
93_126209_000017_000001	Pigs were rather plentiful hereabout, being bred and fattened in large numbers in certain parts of North Wessex.	Pigs were rather plentiful hereabout, being bred and fattened in large numbers in certain parts of North Wessex.
93_126209_000018_000000	On the other side of the hedge was a stream, whence, as he now for the first time realized, had come the slight sounds of voices and laughter that had mingled with his dreams.	On the other side of the hedge was a stream, whence, as he now for the first time realized, had come the slight sounds of voices and laughter that had mingled with his dreams.
93_126209_000018_000001	He mounted the bank and looked over the fence.	He mounted the bank and looked over the fence.
93_126209_000018_000002	On the further side of the stream stood a small homestead, having a garden and pig-sties attached; in front of it, beside the brook, three young women were kneeling, with buckets and platters beside them containing heaps of pigs' chitterlings, which they were washing in the running water.	On the further side of the stream stood a small homestead, having a garden and pig sties attached; in front of it, beside the brook, three young women were kneeling, with buckets and platters beside them containing heaps of pigs' chitterlings, which they were washing in the running water.
93_126209_000019_000000	"Thank you!" said Jude severely.	"Thank you!" said jude severely.
93_126209_000020_000000	"I DIDN'T throw it, I tell you!" asserted one girl to her neighbour, as if unconscious of the young man's presence.	"I DIDN'T throw it, I tell you!" asserted one girl to her neighbour, as if unconscious of the young man's presence.
93_126209_000021_000000	"Nor I," the second answered.	"Nor I," the second answered.
93_126209_000022_000000	"Oh, Anny, how can you!" said the third.	"Oh, Anny, how can you!" said the third.
93_126209_000023_000000	"If I had thrown anything at all, it shouldn't have been THAT!"	"If I had thrown anything at all, it shouldn't have been THAT!"
93_126209_000024_000001	I don't care for him!" And they laughed and continued their work, without looking up, still ostentatiously accusing each other.	I don't care for him!" And they laughed and continued their work, without looking up, still ostentatiously accusing each other.
93_126209_000025_000000	Jude grew sarcastic as he wiped his face, and caught their remarks.	jude grew sarcastic as he wiped his face, and caught their remarks.
93_126209_000026_000000	"YOU didn't do it--oh no!" he said to the up-stream one of the three.	"YOU didn't do it-oh no!" he said to the up stream one of the three.
93_126209_000027_000000	She whom he addressed was a fine dark-eyed girl, not exactly handsome, but capable of passing as such at a little distance, despite some coarseness of skin and fibre.	She whom he addressed was a fine dark eyed girl, not exactly handsome, but capable of passing as such at a little distance, despite some coarseness of skin and fibre.
93_126209_000027_000001	She had a round and prominent bosom, full lips, perfect teeth, and the rich complexion of a Cochin hen's egg.	She had a round and prominent bosom, full lips, perfect teeth, and the rich complexion of a Cochin hen's egg.
93_126209_000029_000000	"Whoever did it was wasteful of other people's property."	"Whoever did it was wasteful of other people's property."
93_126209_000030_000000	"Oh, that's nothing."	"Oh, that's nothing."
93_126209_000031_000000	"But you want to speak to me, I suppose?"	"But you want to speak to me, I suppose?"
93_126209_000032_000000	"Oh yes; if you like to."	"Oh yes; if you like to."
93_126209_000033_000000	"Shall I clamber across, or will you come to the plank above here?"	"Shall I clamber across, or will you come to the plank above here?"
93_126209_000035_000000	Springing to her feet, she said: "Bring back what is lying there."	Springing to her feet, she said: "Bring back what is lying there."
93_126209_000036_000000	Jude was now aware that no message on any matter connected with her father's business had prompted her signal to him.	jude was now aware that no message on any matter connected with her father's business had prompted her signal to him.
93_126209_000036_000001	He set down his basket of tools, picked up the scrap of offal, beat a pathway for himself with his stick, and got over the hedge.	He set down his basket of tools, picked up the scrap of offal, beat a pathway for himself with his stick, and got over the hedge.
93_126209_000036_000002	They walked in parallel lines, one on each bank of the stream, towards the small plank bridge.	They walked in parallel lines, one on each bank of the stream, towards the small plank bridge.
93_126209_000036_000003	As the girl drew nearer to it, she gave without Jude perceiving it, an adroit little suck to the interior of each of her cheeks in succession, by which curious and original manoeuvre she brought as by magic upon its smooth and rotund surface a perfect dimple, which she was able to retain there as long as she continued to smile.	As the girl drew nearer to it, she gave without jude perceiving it, an adroit little suck to the interior of each of her cheeks in succession, by which curious and original manoeuvre she brought as by magic upon its smooth and rotund surface a perfect dimple, which she was able to retain there as long as she continued to smile.
93_126209_000036_000004	This production of dimples at will was a not unknown operation, which many attempted, but only a few succeeded in accomplishing.	This production of dimples at will was a not unknown operation, which many attempted, but only a few succeeded in accomplishing.
93_126209_000037_000000	They met in the middle of the plank, and Jude, tossing back her missile, seemed to expect her to explain why she had audaciously stopped him by this novel artillery instead of by hailing him.	They met in the middle of the plank, and jude, tossing back her missile, seemed to expect her to explain why she had audaciously stopped him by this novel artillery instead of by hailing him.
93_126209_000040_000000	"Oh no."	"Oh no"
93_126209_000041_000000	"We are doing this for my father, who naturally doesn't want anything thrown away.	"We are doing this for my father, who naturally doesn't want anything thrown away.
93_126209_000041_000001	He makes that into dubbin." She nodded towards the fragment on the grass.	He makes that into dubbin." She nodded towards the fragment on the grass.
