2397_162238_000000_000000	And that Stabber meant to watch the road, if not to block it, became evident before the head of column began the gradual ascent of Moccasin Ridge, from whose sharp crest the little band could take their last look, for the time, at least, at the distant walls of Frayne.	And that Stabber meant to watch the road, if not to block it, became evident before the head of column began the gradual ascent of Moccasin Ridge, from whose sharp crest the little band could take their last look, for the time, at least, at the distant walls of Frayne.	false	0	3.21	51.345177
2397_162238_000000_000001	Somewhere toward seven-thirty Corporal Connors' foremost man, far out on the left flank, riding suddenly over a low divide, caught sight of a bonneted warrior bending flat over his excited pony and lashing that nimble, fleet-footed creature to mad gallop in the effort to reach the cover of the projecting point of bluff across the shallow ravine that cut in toward the foothills.	Somewhere toward seven thirty Corporal Connors' foremost man, far out on the left flank, riding suddenly over a low divide, caught sight of a bonneted warrior bending flat over his excited pony and lashing that nimble, fleet footed creature to mad gallop in the effort to reach the cover of the projecting point of bluff across the shallow ravine that cut in toward the foothills.	false	3.21	4.2	3
2397_162238_000000_000002	Stone, the trooper, lifted his campaign hat on high once, and then lowered his arm to the horizontal, hat in hand, pointing in the direction the darting savage was seen, and thus, without a syllable having been spoken at the front, word was passed in to Ray that one Indian had been sighted far out to the northwest.	Stone, the trooper, lifted his campaign hat on high once, and then lowered his arm to the horizontal, hat in hand, pointing in the direction the darting savage was seen, and thus, without a syllable having been spoken at the front, word was passed in to Ray that one Indian had been sighted far out to the northwest.	false	4.2	7.2	21
2397_162238_000001_000000	"They may try to hold us among the breaks of the Mini Pusa," said he, to his still unreconciled second in command.	"They may try to hold us among the breaks of the Mini Pusa," said he, to his still unreconciled second in command.	false	7.2	9.09	16
2397_162238_000001_000001	Field had been civil, respectful, but utterly uncommunicative in his replies to the captain's repeated cordialities.	Field had been civil, respectful, but utterly uncommunicative in his replies to the captain's repeated cordialities.	false	9.09	9.18	1
2397_162238_000001_000002	Any attempt to even remotely refer to the causes that led to his being ordered out with the detachment had been met with chilling silence.	Any attempt to even remotely refer to the causes that led to his being ordered out with the detachment had been met with chilling silence.	false	9.18	9.24	11
2397_162238_000001_000003	Now, however, the foe had been seen and could be counted on to resist if his rallied force much exceeded that of the troop, or to annoy it by long-range fire if too weak to risk other encounter.	Now, however, the foe had been seen and could be counted on to resist if his rallied force much exceeded that of the troop, or to annoy it by long range fire if too weak to risk other encounter.	false	9.24	9.33	6
2397_162238_000001_000004	The command halted one moment at the crest to take one long, lingering look at the now far-distant post beyond the Platte; then, swinging again into saddle, moved briskly down into the long, wide hollow between them and the next divide, well nigh three miles across, and as they reached the low ground and traversed its little draining gully, a muttered exclamation "Look there!" from the lips of the first sergeant, called their attention again to the far left front.	The command halted one moment at the crest to take one long, lingering look at the now far distant post beyond the Platte; then, swinging again into saddle, moved briskly down into the long, wide hollow between them and the next divide, well nigh three miles across, and as they reached the low ground and traversed its little draining gully, a muttered exclamation "Look there!" from the lips of the first sergeant, called their attention again to the far left front.	false	9.33	12.15	18.867954
2397_162238_000001_000005	Stone, the trooper who had reported the first Indian, had turned his horse over to the second man, as had the corporal on that flank, and together they were crouching up along the eastward face of a billowing hillock, while, straight to the front Sergeant Scott, obedient to a signal from his left hand man, was speeding diagonally along the rise to the north, for all three advance troopers had halted and two were cautiously dismounting. Ray watched one moment, with kindling eyes, then turned to his young chief of platoons:	Stone, the trooper who had reported the first Indian, had turned his horse over to the second man, as had the corporal on that flank, and together they were crouching up along the eastward face of a billowing hillock, while, straight to the front Sergeant Scott, obedient to a signal from his left hand man, was speeding diagonally along the rise to the north, for all three advance troopers had halted and two were cautiously dismounting. Ray watched one moment, with kindling eyes, then turned to his young chief of platoons:	false	12.15	20.73	19.712946
2397_162238_000002_000000	"Take your men, Field, and be ready to support.	"Take your men, Field, and be ready to support.	false	20.73	21.18	17.742523
2397_162238_000002_000001	There's something behind that second ridge!"	There's something behind that second ridge!"	false	21.18	21.48	-20
2397_162238_000003_000000	CHAPTER VII	CHAPTER seven	true	21.48	22.57	18.337318
2397_162238_000004_000000	BLOOD WILL TELL	BLOOD WILL TELL	true	22.79	24.34	15
2397_162238_000005_000000	As Webb had predicted, even before nine o'clock, came prompt, spirited response from Laramie, where the colonel had ordered the four troops to prepare for instant march, and had bidden the infantry to be ready for any duty the general might order.	As Webb had predicted, even before nine o'clock, came prompt, spirited response from Laramie, where the colonel had ordered the four troops to prepare for instant march, and had bidden the infantry to be ready for any duty the general might order.	true	25.01	40.23	18
2397_162238_000005_000001	From Omaha,--department headquarters,--almost on the heels of the Laramie wire came cheery word from their gallant chief: "Coming to join you noon train to-day. Cheyenne 1:30 to-morrow.	From Omaha,--department headquarters,--almost on the heels of the Laramie wire came cheery word from their gallant chief: "Coming to join you noon train to day. Cheyenne one thirty to morrow.	true	40.23	53.92	21.238424
2397_162238_000005_000002	Your action in sending Ray's troop approved. Hold others in readiness to move at a moment's notice.	Your action in sending Ray's troop approved. Hold others in readiness to move at a moment's notice.	false	53.96	60.58	19.203388
2397_162238_000005_000003	Wire further news North Platte, Sidney or Cheyenne to meet me."	Wire further news North Platte, Sidney or Cheyenne to meet me."	false	60.83	65.53	19
2397_162238_000006_000000	So the note of preparation was joyous throughout the barracks on the eastward side and mournful among the married quarters elsewhere.	So the note of preparation was joyous throughout the barracks on the eastward side and mournful among the married quarters elsewhere.	true	66.17	73.36	14
2397_162238_000006_000001	But even through the blinding tears with which so many loving women wrought, packing the field and mess kits of soldier husbands whose duties kept them with their men at barracks or stables, there were some, at least, who were quick to see that matters of unusual moment called certain of the major's stanchest henchmen to the office, and that grave and earnest consultation was being held, from which men came with sombre faces and close-sealed lips.	But even through the blinding tears with which so many loving women wrought, packing the field and mess kits of soldier husbands whose duties kept them with their men at barracks or stables, there were some, at least, who were quick to see that matters of unusual moment called certain of the major's stanchest henchmen to the office, and that grave and earnest consultation was being held, from which men came with sombre faces and close sealed lips.	true	73.46	101.59	13
2397_162238_000006_000002	First to note these indications was the indomitable helpmate of old Wilkins, the post quartermaster.	First to note these indications was the indomitable helpmate of old Wilkins, the post quartermaster.	true	101.96	108.28	18
2397_162238_000006_000003	She had no dread on his account, for rheumatism and routine duties, as the official in charge of Uncle Sam's huge stack of stores and supplies, exempted her liege from duty in the field; and, even while lending a helping hand where some young wife and mother seemed dazed and broken by the sudden call to arms, she kept eyes and ears alert as ever, and was speedily confiding to first one household, then another, her conviction that there was a big sensation bundled up in the bosom of the post commander and his cronies, and she knew, she said, it was something about Field. Everybody, of course, was aware by eight o'clock that Field had gone with Ray, and while no officer presumed to ask if it was because Ray, or Field, had applied for the detail, no woman would have been restrained therefrom by any fear of Webb.	She had no dread on his account, for rheumatism and routine duties, as the official in charge of Uncle Sam's huge stack of stores and supplies, exempted her liege from duty in the field; and, even while lending a helping hand where some young wife and mother seemed dazed and broken by the sudden call to arms, she kept eyes and ears alert as ever, and was speedily confiding to first one household, then another, her conviction that there was a big sensation bundled up in the bosom of the post commander and his cronies, and she knew, she said, it was something about Field. Everybody, of course, was aware by eight o'clock that Field had gone with Ray, and while no officer presumed to ask if it was because Ray, or Field, had applied for the detail, no woman would have been restrained therefrom by any fear of Webb.	false	108.74	160.69	14
