1222_133834_000001_000000	THE Sunday was a bright Sunday in autumn, clear and cool, when early in the morning Sissy and Rachael met, to walk in the country.	THE Sunday was a bright Sunday in autumn, clear and cool, when early in the morning Sissy and Rachael met, to walk in the country.
1222_133834_000003_000000	Though the green landscape was blotted here and there with heaps of coal, it was green elsewhere, and there were trees to see, and there were larks singing (though it was Sunday), and there were pleasant scents in the air, and all was over-arched by a bright blue sky.	Though the green landscape was blotted here and there with heaps of coal, it was green elsewhere, and there were trees to see, and there were larks singing (though it was Sunday), and there were pleasant scents in the air, and all was over arched by a bright blue sky.
1222_133834_000003_000002	Under their feet, the grass was fresh; beautiful shadows of branches flickered upon it, and speckled it; hedgerows were luxuriant; everything was at peace.	Under their feet, the grass was fresh; beautiful shadows of branches flickered upon it, and speckled it; hedgerows were luxuriant; everything was at peace.
1222_133834_000003_000003	Engines at pits’ mouths, and lean old horses that had worn the circle of their daily labour into the ground, were alike quiet; wheels had ceased for a short space to turn; and the great wheel of earth seemed to revolve without the shocks and noises of another time.	Engines at pits' mouths, and lean old horses that had worn the circle of their daily labour into the ground, were alike quiet; wheels had ceased for a short space to turn; and the great wheel of earth seemed to revolve without the shocks and noises of another time.
1222_133834_000004_000000	They walked on across the fields and down the shady lanes, sometimes getting over a fragment of a fence so rotten that it dropped at a touch of the foot, sometimes passing near a wreck of bricks and beams overgrown with grass, marking the site of deserted works.	They walked on across the fields and down the shady lanes, sometimes getting over a fragment of a fence so rotten that it dropped at a touch of the foot, sometimes passing near a wreck of bricks and beams overgrown with grass, marking the site of deserted works.
1222_133834_000004_000001	They followed paths and tracks, however slight.	They followed paths and tracks, however slight.
1222_133834_000005_000001	They had seen no one, near or distant, for a long time; and the solitude remained unbroken.	They had seen no one, near or distant, for a long time; and the solitude remained unbroken.
1222_133834_000006_000000	As Sissy said it, her eyes were attracted by another of those rotten fragments of fence upon the ground.	As Sissy said it, her eyes were attracted by another of those rotten fragments of fence upon the ground.
1222_133834_000006_000001	She got up to look at it.	She got up to look at it.
1222_133834_000006_000005	Here are footsteps too.—O Rachael!’	Here are footsteps too.—O Rachael!'
1222_133834_000007_000000	She ran back, and caught her round the neck.	She ran back, and caught her round the neck.
1222_133834_000007_000001	Rachael had already started up.	Rachael had already started up.
1222_133834_000008_000000	‘What is the matter?’	'What is the matter?'
1222_133834_000009_000000	‘I don’t know.	'I don't know.
1222_133834_000009_000001	There is a hat lying in the grass.’ They went forward together.	There is a hat lying in the grass.' They went forward together.
1222_133834_000009_000002	Rachael took it up, shaking from head to foot.	Rachael took it up, shaking from head to foot.
1222_133834_000009_000003	She broke into a passion of tears and lamentations: Stephen Blackpool was written in his own hand on the inside.	She broke into a passion of tears and lamentations: Stephen Blackpool was written in his own hand on the inside.
1222_133834_000010_000000	‘O the poor lad, the poor lad!	'O the poor lad, the poor lad!
1222_133834_000010_000001	He has been made away with.	He has been made away with.
1222_133834_000011_000000	‘Is there—has the hat any blood upon it?’ Sissy faltered.	'Is there—has the hat any blood upon it?' Sissy faltered.
1222_133834_000012_000000	They were afraid to look; but they did examine it, and found no mark of violence, inside or out.	They were afraid to look; but they did examine it, and found no mark of violence, inside or out.
1222_133834_000012_000002	They looked fearfully about them, without moving, but could see nothing more.	They looked fearfully about them, without moving, but could see nothing more.
1222_133834_000012_000003	‘Rachael,’ Sissy whispered, ‘I will go on a little by myself.’	'Rachael,' Sissy whispered, 'I will go on a little by myself.'
1222_133834_000013_000000	She had unclasped her hand, and was in the act of stepping forward, when Rachael caught her in both arms with a scream that resounded over the wide landscape.	She had unclasped her hand, and was in the act of stepping forward, when Rachael caught her in both arms with a scream that resounded over the wide landscape.
1222_133834_000013_000001	Before them, at their very feet, was the brink of a black ragged chasm hidden by the thick grass.	Before them, at their very feet, was the brink of a black ragged chasm hidden by the thick grass.
1222_133834_000014_000000	‘O, my good Lord!	'O, my good Lord!
1222_133834_000014_000002	Down there!’ At first this, and her terrific screams, were all that could be got from Rachael, by any tears, by any prayers, by any representations, by any means.	Down there!' At first this, and her terrific screams, were all that could be got from Rachael, by any tears, by any prayers, by any representations, by any means.
1222_133834_000015_000000	‘Rachael, dear Rachael, good Rachael, for the love of Heaven, not these dreadful cries!	'Rachael, dear Rachael, good Rachael, for the love of Heaven, not these dreadful cries!
1222_133834_000015_000001	Think of Stephen, think of Stephen, think of Stephen!’	Think of Stephen, think of Stephen, think of Stephen!'
1222_133834_000016_000000	By an earnest repetition of this entreaty, poured out in all the agony of such a moment, Sissy at last brought her to be silent, and to look at her with a tearless face of stone.	By an earnest repetition of this entreaty, poured out in all the agony of such a moment, Sissy at last brought her to be silent, and to look at her with a tearless face of stone.
1222_133834_000017_000000	‘Rachael, Stephen may be living.	'Rachael, Stephen may be living.
1222_133834_000017_000001	You wouldn’t leave him lying maimed at the bottom of this dreadful place, a moment, if you could bring help to him?’	You wouldn't leave him lying maimed at the bottom of this dreadful place, a moment, if you could bring help to him?'
