451_126829_000000_000000	"'It never rains but it pours' means that nobody wants to marry you for ever so long, and then lots of people do."	"'It never rains but it pours' means that nobody wants to marry you for ever so long, and then lots of people do."	false	0	22.74	24.134932
451_126829_000001_000000	CHAPTER XIV.	CHAPTER fourteen.	true	22.74	24.25	17
451_126829_000001_000001	FORBIDDEN FRUIT	FORBIDDEN FRUIT	true	24.38	25.9	16.478954
451_126829_000002_000000	We were all, with the exception of Uncle Roger, more or less grumpy in the household of King next day.	We were all, with the exception of Uncle Roger, more or less grumpy in the household of King next day.	true	26.84	32.59	18
451_126829_000002_000001	Perhaps our nerves had been upset by the excitement attendant on Jimmy Patterson's disappearance.	Perhaps our nerves had been upset by the excitement attendant on Jimmy Patterson's disappearance.	true	32.9	38.17	17
451_126829_000002_000002	But it is more likely that our crankiness was the result of the supper we had eaten the previous night.	But it is more likely that our crankiness was the result of the supper we had eaten the previous night.	false	38.42	43.27	19
451_126829_000002_000003	Even children cannot devour mince pie, and cold fried pork ham, and fruit cake before going to bed with entire impunity.	Even children cannot devour mince pie, and cold fried pork ham, and fruit cake before going to bed with entire impunity.	true	43.76	52	18
451_126829_000002_000004	Aunt Janet had forgotten to warn Uncle Roger to keep an eye on our bedtime snacks, and we ate what seemed good unto us.	Aunt Janet had forgotten to warn Uncle Roger to keep an eye on our bedtime snacks, and we ate what seemed good unto us.	true	52.58	59.5	21
451_126829_000003_000000	Some of us had frightful dreams, and all of us carried chips on our shoulders at breakfast.	Some of us had frightful dreams, and all of us carried chips on our shoulders at breakfast.	true	59.87	64.75	18
451_126829_000003_000001	Felicity and Dan began a bickering which they kept up the entire day.	Felicity and Dan began a bickering which they kept up the entire day.	true	64.97	68.98	12
451_126829_000003_000002	Felicity had a natural aptitude for what we called "bossing," and in her mother's absence she deemed that she had a right to rule supreme.	Felicity had a natural aptitude for what we called "bossing," and in her mother's absence she deemed that she had a right to rule supreme.	true	69.17	77.83	15
451_126829_000003_000003	She knew better than to make any attempt to assert authority over the Story Girl, and Felix and I were allowed some length of tether; but Cecily, Dan, and Peter were expected to submit dutifully to her decrees.	She knew better than to make any attempt to assert authority over the Story Girl, and Felix and I were allowed some length of tether; but Cecily, Dan, and peter were expected to submit dutifully to her decrees.	true	77.96	90.37	15
451_126829_000003_000004	In the main they did; but on this particular morning Dan was plainly inclined to rebel.	In the main they did; but on this particular morning Dan was plainly inclined to rebel.	false	90.68	97.02	16
451_126829_000003_000005	He had had time to grow sore over the things that Felicity had said to him when Jimmy Patterson was thought lost, and he began the day with a flatly expressed determination that he was not going to let Felicity rule the roost.	He had had time to grow sore over the things that Felicity had said to him when Jimmy Patterson was thought lost, and he began the day with a flatly expressed determination that he was not going to let Felicity rule the roost.	true	97.02	109.81	15
451_126829_000004_000000	It was not a pleasant day, and to make matters worse it rained until late in the afternoon.	It was not a pleasant day, and to make matters worse it rained until late in the afternoon.	true	110.18	115.57	13
451_126829_000004_000001	The Story Girl had not recovered from the mortifications of the previous day; she would not talk, and she would not tell a single story; she sat on Rachel Ward's chest and ate her breakfast with the air of a martyr.	The Story Girl had not recovered from the mortifications of the previous day; she would not talk, and she would not tell a single story; she sat on Rachel Ward's chest and ate her breakfast with the air of a martyr.	false	115.73	127.8	16
451_126829_000004_000002	After breakfast she washed the dishes and did the bed-room work in grim silence; then, with a book under one arm and Pat under the other, she betook herself to the window-seat in the upstairs hall, and would not be lured from that retreat, charmed we never so wisely.	After breakfast she washed the dishes and did the bed room work in grim silence; then, with a book under one arm and Pat under the other, she betook herself to the window seat in the upstairs hall, and would not be lured from that retreat, charmed we never so wisely.	false	127.8	145.45	14
451_126829_000004_000003	She stroked the purring Paddy, and read steadily on, with maddening indifference to all our pleadings.	She stroked the purring Paddy, and read steadily on, with maddening indifference to all our pleadings.	false	145.97	152.86	14
451_126829_000005_000000	Even Cecily, the meek and mild, was snappish, and complained of headache.	Even Cecily, the meek and mild, was snappish, and complained of headache.	true	153.17	157.75	16
451_126829_000005_000001	Peter had gone home to see his mother, and Uncle Roger had gone to Markdale on business.	peter had gone home to see his mother, and Uncle Roger had gone to Markdale on business.	true	157.91	162.73	13
451_126829_000005_000002	Sara Ray came up, but was so snubbed by Felicity that she went home, crying.	Sara Ray came up, but was so snubbed by Felicity that she went home, crying.	true	162.89	168.31	16
451_126829_000005_000003	Felicity got the dinner by herself, disdaining to ask or command assistance.	Felicity got the dinner by herself, disdaining to ask or command assistance.	true	168.56	173.08	18
451_126829_000005_000004	She banged things about and rattled the stove covers until even Cecily protested from her sofa.	She banged things about and rattled the stove covers until even Cecily protested from her sofa.	true	173.3	179.71	15
451_126829_000005_000005	Dan sat on the floor and whittled, his sole aim and object being to make a mess and annoy Felicity, in which noble ambition he succeeded perfectly.	Dan sat on the floor and whittled, his sole aim and object being to make a mess and annoy Felicity, in which noble ambition he succeeded perfectly.	false	180.23	189.94	13
451_126829_000006_000000	"I wish Aunt Janet and Uncle Alec were home," said Felix.	"I wish Aunt Janet and Uncle Alec were home," said Felix.	false	190.73	193.99	16
451_126829_000006_000001	"It's not half so much fun having the grown-ups away as I thought it would be."	"It's not half so much fun having the grown ups away as I thought it would be."	true	194.06	197.92	15
451_126829_000007_000000	"I wish I was back in Toronto," I said sulkily.	"I wish I was back in Toronto," I said sulkily.	true	198.56	202.12	18.971668
451_126829_000007_000001	The mince pie was to blame for THAT wish.	The mince pie was to blame for THAT wish.	true	202.19	204.76	21
451_126829_000008_000000	"I wish you were, I'm sure," said Felicity, riddling the fire noisily.	"I wish you were, I'm sure," said Felicity, riddling the fire noisily.	true	205.4	210.1	16
451_126829_000009_000000	"Any one who lives with you, Felicity King, will always be wishing he was somewhere else," said Dan.	"Any one who lives with you, Felicity King, will always be wishing he was somewhere else," said Dan.	true	210.71	216.49	13
451_126829_000010_000000	"I wasn't talking to you, Dan King," retorted Felicity, "'Speak when you're spoken to, come when you're called.'"	"I wasn't talking to you, Dan King," retorted Felicity, "'Speak when you're spoken to, come when you're called.'"	true	217.31	223.96	13
451_126829_000011_000000	"Oh, oh, oh," wailed Cecily on the sofa.	"Oh, oh, oh," wailed Cecily on the sofa.	false	224.48	227.89	11
451_126829_000011_000001	"I WISH it would stop raining. I WISH my head would stop aching.	"I WISH it would stop raining. I WISH my head would stop aching.	true	228.02	232.2	19.816921
451_126829_000011_000002	I WISH ma had never gone away.	I WISH ma had never gone away.	true	232.2	234.6	14
451_126829_000011_000003	I WISH you'd leave Felicity alone, Dan."	I WISH you'd leave Felicity alone, Dan."	true	234.6	237.37	16
451_126829_000012_000000	"I wish girls had some sense," said Dan--which brought the orgy of wishing to an end for the time.	"I wish girls had some sense," said Dan-which brought the orgy of wishing to an end for the time.	true	238.07	244.39	16
451_126829_000012_000001	A wishing fairy might have had the time of her life in the King kitchen that morning--particularly if she were a cynically inclined fairy.	A wishing fairy might have had the time of her life in the King kitchen that morning-particularly if she were a cynically inclined fairy.	true	244.58	253.84	11
451_126829_000013_000000	But even the effects of unholy snacks wear away at length.	But even the effects of unholy snacks wear away at length.	true	255.02	258.76	9
451_126829_000013_000001	By tea-time things had brightened up.	By tea time things had brightened up.	true	259.04	261.85	10
451_126829_000013_000002	The rain had ceased, and the old, low-raftered room was full of sunshine which danced on the shining dishes of the dresser, made mosaics on the floor, and flickered over the table whereon a delicious meal was spread.	The rain had ceased, and the old, low raftered room was full of sunshine which danced on the shining dishes of the dresser, made mosaics on the floor, and flickered over the table whereon a delicious meal was spread.	true	261.89	275.74	12
451_126829_000013_000003	Felicity had put on her blue muslin, and looked so beautiful in it that her good humour was quite restored. Cecily's headache was better, and the Story Girl, refreshed by an afternoon siesta, came down with smiles and sparkling eyes.	Felicity had put on her blue muslin, and looked so beautiful in it that her good humour was quite restored. Cecily's headache was better, and the Story Girl, refreshed by an afternoon siesta, came down with smiles and sparkling eyes.	true	276.26	291.34	17
