543_137106_000003_000002	The future has been filled with fear, stained and polluted by the heartless past.	The future has been filled with fear, stained and polluted by the heartless past.
543_137106_000003_000004	Why should we fear that which will come to all that is?	Why should we fear that which will come to all that is?
543_137106_000003_000005	We cannot tell.	We cannot tell.
543_137106_000003_000006	We do not know which is the greatest blessing, life or death.	We do not know which is the greatest blessing, life or death.
543_137106_000003_000008	Every cradle asks us "Whence?" and every coffin "Whither?"	Every cradle asks us "Whence?" and every coffin "Whither?"
543_137106_000004_000001	The largest and the nobler faith in all that is, and is to be, tells us that death, even at its worst, is only perfect rest.	The largest and the nobler faith in all that is, and is to be, tells us that death, even at its worst, is only perfect rest.
543_137106_000008_000000	My Friends: I am going to do that which the dead often promised he would do for me.	My Friends: I am going to do that which the dead often promised he would do for me.
543_137106_000008_000002	He had not passed on life's highway the stone that marks the highest point, but being weary for a moment he lay down by the wayside, and, using his burden for a pillow, fell into that dreamless sleep that kisses down his eyelids still.	He had not passed on life's highway the stone that marks the highest point, but being weary for a moment he lay down by the wayside, and, using his burden for a pillow, fell into that dreamless sleep that kisses down his eyelids still.
543_137106_000008_000003	While yet in love with life and raptured with the world, he passed to silence and pathetic dust.	While yet in love with life and raptured with the world, he passed to silence and pathetic dust.
543_137106_000008_000010	He loved the beautiful and was with color, form and music touched to tears.	He loved the beautiful and was with color, form and music touched to tears.
543_137106_000009_000007	Speech can not contain our love.	Speech can not contain our love.
