1571_141320_000005_000000	"Bartleby!	"Bartleby!
1571_141320_000005_000001	quick, I am waiting."	quick, I am waiting."
1571_141320_000008_000000	"The copies, the copies," said I hurriedly.	"The copies, the copies," said I hurriedly.
1571_141320_000014_000004	Is it not so?	Is it not so?
1571_141320_000014_000005	Will you not speak?	Will you not speak?
1571_141320_000014_000006	Answer!"	Answer!"
1571_141320_000017_000001	Yes: his decision was irreversible.	Yes: his decision was irreversible.
1571_141320_000019_000000	"Turkey," said I, "what do you think of this?	"Turkey," said I, "what do you think of this?
1571_141320_000020_000000	"With submission, sir," said Turkey, with his blandest tone, "I think that you are."	"With submission, sir," said Turkey, with his blandest tone, "I think that you are."
1571_141320_000022_000000	"I think I should kick him out of the office."	"I think I should kick him out of the office."
1571_141320_000030_000004	A hot, spicy thing.	A hot, spicy thing.
1571_141320_000031_000007	Here I can cheaply purchase a delicious self-approval.	Here I can cheaply purchase a delicious self approval.
1571_141320_000031_000010	The passiveness of Bartleby sometimes irritated me.	The passiveness of Bartleby sometimes irritated me.
1571_141320_000032_000000	"Bartleby," said I, "when those papers are all copied, I will compare them with you."	"Bartleby," said I, "when those papers are all copied, I will compare them with you."
1571_141320_000039_000000	"Think of it?" roared Turkey; "I think I'll just step behind his screen, and black his eyes for him!"	"Think of it?" roared Turkey; "I think I'll just step behind his screen, and black his eyes for him!"
1571_141320_000041_000000	"Sit down, Turkey," said I, "and hear what Nippers has to say.	"Sit down, Turkey," said I, "and hear what Nippers has to say.
1571_141320_000051_000000	I staggered to my desk, and sat there in a deep study.	I staggered to my desk, and sat there in a deep study.
1571_141320_000061_000000	Shall I acknowledge it?	Shall I acknowledge it?
1571_141320_000063_000002	Another was kept by Turkey for convenience sake.	Another was kept by Turkey for convenience sake.
1571_141320_000065_000006	Nay, that was out of the question.	Nay, that was out of the question.
