7245_104890_000002_000000	Let down the bars, O Death! The tired flocks come in Whose bleating ceases to repeat, Whose wandering is done.	Let down the bars, O Death! The tired flocks come in Whose bleating ceases to repeat, Whose wandering is done.
7245_104890_000005_000001	-- How dim it sounds! And yet it will be done As sure as flocks go home at night Unto the shepherd's arm!	-- How dim it sounds! And yet it will be done As sure as flocks go home at night Unto the shepherd's arm!
7245_104890_000007_000000	The smallest "robe" will fit me, And just a bit of "crown;" For you know we do not mind our dress When we are going home.	The smallest "robe" will fit me, And just a bit of "crown;" For you know we do not mind our dress When we are going home.
7245_104890_000009_000000	III.	three.
7245_104890_000010_000000	At least to pray is left, is left. O Jesus! in the air I know not which thy chamber is, -- I 'm knocking everywhere.	At least to pray is left, is left. O Jesus! in the air I know not which thy chamber is, -- I 'm knocking everywhere.
7245_104890_000011_000000	Thou stirrest earthquake in the South, And maelstrom in the sea; Say, Jesus Christ of Nazareth, Hast thou no arm for me?	Thou stirrest earthquake in the South, And maelstrom in the sea; Say, Jesus Christ of Nazareth, Hast thou no arm for me?
7245_104890_000013_000000	EPITAPH.	EPITAPH.
7245_104890_000014_000000	Step lightly on this narrow spot! The broadest land that grows Is not so ample as the breast These emerald seams enclose.	Step lightly on this narrow spot! The broadest land that grows Is not so ample as the breast These emerald seams enclose.
7245_104890_000015_000000	Step lofty; for this name is told As far as cannon dwell, Or flag subsist, or fame export Her deathless syllable.	Step lofty; for this name is told As far as cannon dwell, Or flag subsist, or fame export Her deathless syllable.
7245_104890_000017_000000	Morns like these we parted; Noons like these she rose, Fluttering first, then firmer, To her fair repose.	Morns like these we parted; Noons like these she rose, Fluttering first, then firmer, To her fair repose.
7245_104890_000018_000000	Never did she lisp it, And 't was not for me; She was mute from transport, I, from agony!	Never did she lisp it, And 't was not for me; She was mute from transport, I, from agony!
7245_104890_000019_000000	Till the evening, nearing, One the shutters drew -- Quick! a sharper rustling! And this linnet flew!	Till the evening, nearing, One the shutters drew -- Quick! a sharper rustling! And this linnet flew!
7245_104890_000021_000000	A death-blow is a life-blow to some Who, till they died, did not alive become; Who, had they lived, had died, but when They died, vitality begun.	A death blow is a life blow to some Who, till they died, did not alive become; Who, had they lived, had died, but when They died, vitality begun.
7245_104890_000022_000000	VII.	seven.
7245_104890_000023_000000	I read my sentence steadily, Reviewed it with my eyes, To see that I made no mistake In its extremest clause, --	I read my sentence steadily, Reviewed it with my eyes, To see that I made no mistake In its extremest clause, --
7245_104890_000024_000000	The date, and manner of the shame; And then the pious form That "God have mercy" on the soul The jury voted him.	The date, and manner of the shame; And then the pious form That "God have mercy" on the soul The jury voted him.
7245_104890_000025_000000	I made my soul familiar With her extremity, That at the last it should not be A novel agony,	I made my soul familiar With her extremity, That at the last it should not be A novel agony,
7245_104890_000026_000000	But she and Death, acquainted, Meet tranquilly as friends, Salute and pass without a hint -- And there the matter ends.	But she and Death, acquainted, Meet tranquilly as friends, Salute and pass without a hint -- And there the matter ends.
7245_104890_000027_000000	VIII.	eight.
7245_104890_000028_000000	I have not told my garden yet, Lest that should conquer me; I have not quite the strength now To break it to the bee.	I have not told my garden yet, Lest that should conquer me; I have not quite the strength now To break it to the bee.
7245_104890_000029_000000	I will not name it in the street, For shops would stare, that I, So shy, so very ignorant, Should have the face to die.	I will not name it in the street, For shops would stare, that I, So shy, so very ignorant, Should have the face to die.
7245_104890_000030_000000	The hillsides must not know it, Where I have rambled so, Nor tell the loving forests The day that I shall go,	The hillsides must not know it, Where I have rambled so, Nor tell the loving forests The day that I shall go,
7245_104890_000031_000000	Nor lisp it at the table, Nor heedless by the way Hint that within the riddle One will walk to-day!	Nor lisp it at the table, Nor heedless by the way Hint that within the riddle One will walk to day!
7245_104890_000033_000000	THE BATTLE-FIELD.	THE BATTLE FIELD.
7245_104890_000034_000000	They dropped like flakes, they dropped like stars, Like petals from a rose, When suddenly across the June A wind with fingers goes.	They dropped like flakes, they dropped like stars, Like petals from a rose, When suddenly across the June A wind with fingers goes.
7245_104890_000037_000000	The only ghost I ever saw Was dressed in mechlin, -- so; He wore no sandal on his foot, And stepped like flakes of snow. His gait was soundless, like the bird, But rapid, like the roe; His fashions quaint, mosaic, Or, haply, mistletoe.	The only ghost I ever saw Was dressed in mechlin, -- so; He wore no sandal on his foot, And stepped like flakes of snow. His gait was soundless, like the bird, But rapid, like the roe; His fashions quaint, mosaic, Or, haply, mistletoe.
7245_104890_000040_000000	Some, too fragile for winter winds, The thoughtful grave encloses, -- Tenderly tucking them in from frost Before their feet are cold.	Some, too fragile for winter winds, The thoughtful grave encloses, -- Tenderly tucking them in from frost Before their feet are cold.
7245_104890_000041_000000	Never the treasures in her nest The cautious grave exposes, Building where schoolboy dare not look And sportsman is not bold.	Never the treasures in her nest The cautious grave exposes, Building where schoolboy dare not look And sportsman is not bold.
7245_104890_000043_000000	XII.	twelve.
7245_104890_000044_000000	As by the dead we love to sit, Become so wondrous dear, As for the lost we grapple, Though all the rest are here, --	As by the dead we love to sit, Become so wondrous dear, As for the lost we grapple, Though all the rest are here, --
7245_104890_000045_000000	In broken mathematics We estimate our prize, Vast, in its fading ratio, To our penurious eyes!	In broken mathematics We estimate our prize, Vast, in its fading ratio, To our penurious eyes!
7245_104890_000046_000000	XIII.	thirteen.
7245_104890_000047_000000	MEMORIALS.	MEMORIALS.
7245_104890_000048_000000	Death sets a thing significant The eye had hurried by, Except a perished creature Entreat us tenderly	Death sets a thing significant The eye had hurried by, Except a perished creature Entreat us tenderly
7245_104890_000049_000000	To ponder little workmanships In crayon or in wool, With "This was last her fingers did," Industrious until	To ponder little workmanships In crayon or in wool, With "This was last her fingers did," Industrious until
7245_104890_000050_000000	The thimble weighed too heavy, The stitches stopped themselves, And then 't was put among the dust Upon the closet shelves.	The thimble weighed too heavy, The stitches stopped themselves, And then 't was put among the dust Upon the closet shelves.
7245_104890_000051_000000	A book I have, a friend gave, Whose pencil, here and there, Had notched the place that pleased him, -- At rest his fingers are.	A book I have, a friend gave, Whose pencil, here and there, Had notched the place that pleased him, -- At rest his fingers are.
