7339_86765_000000_000000	"Still," said Barrois, with the freedom and fidelity of an old servant, "if M. Noirtier asks for a notary, I suppose he really wishes for a notary; therefore I shall go at once and fetch one." Barrois acknowledged no master but Noirtier, and never allowed his desires in any way to be contradicted.	"Still," said Barrois, with the freedom and fidelity of an old servant, "if m Noirtier asks for a notary, I suppose he really wishes for a notary; therefore I shall go at once and fetch one." Barrois acknowledged no master but Noirtier, and never allowed his desires in any way to be contradicted.	false	0	8.16	18
7339_86765_000001_000000	"Yes, I do want a notary," motioned the old man, shutting his eyes with a look of defiance, which seemed to say, "and I should like to see the person who dares to refuse my request."	"Yes, I do want a notary," motioned the old man, shutting his eyes with a look of defiance, which seemed to say, "and I should like to see the person who dares to refuse my request."	false	8.16	12.09	14
7339_86765_000002_000000	"You shall have a notary, as you absolutely wish for one, sir," said Villefort; "but I shall explain to him your state of health, and make excuses for you, for the scene cannot fail of being a most ridiculous one."	"You shall have a notary, as you absolutely wish for one, sir," said Villefort; "but I shall explain to him your state of health, and make excuses for you, for the scene cannot fail of being a most ridiculous one."	false	12.09	18.51	16.28293
7339_86765_000003_000000	"Never mind that," said Barrois; "I shall go and fetch a notary, nevertheless,"--and the old servant departed triumphantly on his mission.	"Never mind that," said Barrois; "I shall go and fetch a notary, nevertheless,"--and the old servant departed triumphantly on his mission.	false	18.51	21.135	8
7339_86765_000004_000000	Chapter 59.	Chapter fifty nine.	true	21.135	22.71	11
7339_86765_000004_000001	The Will.	The Will.	true	22.71	23.5	15
7339_86765_000005_000000	As soon as Barrois had left the room, Noirtier looked at Valentine with a malicious expression that said many things.	As soon as Barrois had left the room, Noirtier looked at Valentine with a malicious expression that said many things.	false	24.41	30.79	9
7339_86765_000005_000001	The young girl perfectly understood the look, and so did Villefort, for his countenance became clouded, and he knitted his eyebrows angrily.	The young girl perfectly understood the look, and so did Villefort, for his countenance became clouded, and he knitted his eyebrows angrily.	true	31.04	38.83	12
7339_86765_000005_000002	He took a seat, and quietly awaited the arrival of the notary.	He took a seat, and quietly awaited the arrival of the notary.	true	39.26	42.67	10
7339_86765_000005_000003	Noirtier saw him seat himself with an appearance of perfect indifference, at the same time giving a side look at Valentine, which made her understand that she also was to remain in the room.	Noirtier saw him seat himself with an appearance of perfect indifference, at the same time giving a side look at Valentine, which made her understand that she also was to remain in the room.	false	43.1	54.61	9
7339_86765_000005_000004	Three-quarters of an hour after, Barrois returned, bringing the notary with him.	Three quarters of an hour after, Barrois returned, bringing the notary with him.	false	55.4	60.31	11
7339_86765_000005_000005	"Sir," said Villefort, after the first salutations were over, "you were sent for by M. Noirtier, whom you see here.	"Sir," said Villefort, after the first salutations were over, "you were sent for by m Noirtier, whom you see here.	false	60.86	68.41	15
7339_86765_000005_000006	All his limbs have become completely paralysed, he has lost his voice also, and we ourselves find much trouble in endeavoring to catch some fragments of his meaning." Noirtier cast an appealing look on Valentine, which look was at once so earnest and imperative, that she answered immediately.	All his limbs have become completely paralysed, he has lost his voice also, and we ourselves find much trouble in endeavoring to catch some fragments of his meaning." Noirtier cast an appealing look on Valentine, which look was at once so earnest and imperative, that she answered immediately.	false	68.9	88.03	15
7339_86765_000005_000007	"Sir," said she, "I perfectly understand my grandfather's meaning at all times."	"Sir," said she, "I perfectly understand my grandfather's meaning at all times."	true	88.55	94.15	15
7339_86765_000006_000000	"That is quite true," said Barrois; "and that is what I told the gentleman as we walked along."	"That is quite true," said Barrois; "and that is what I told the gentleman as we walked along."	false	94.7	100.06	12
7339_86765_000007_000000	"Permit me," said the notary, turning first to Villefort and then to Valentine--"permit me to state that the case in question is just one of those in which a public officer like myself cannot proceed to act without thereby incurring a dangerous responsibility.	"Permit me," said the notary, turning first to Villefort and then to Valentine-"permit me to state that the case in question is just one of those in which a public officer like myself cannot proceed to act without thereby incurring a dangerous responsibility.	false	101.18	116.62	14
7339_86765_000007_000001	The first thing necessary to render an act valid is, that the notary should be thoroughly convinced that he has faithfully interpreted the will and wishes of the person dictating the act.	The first thing necessary to render an act valid is, that the notary should be thoroughly convinced that he has faithfully interpreted the will and wishes of the person dictating the act.	false	117.41	128.44	11
7339_86765_000007_000002	Now I cannot be sure of the approbation or disapprobation of a client who cannot speak, and as the object of his desire or his repugnance cannot be clearly proved to me, on account of his want of speech, my services here would be quite useless, and cannot be legally exercised." The notary then prepared to retire.	Now I cannot be sure of the approbation or disapprobation of a client who cannot speak, and as the object of his desire or his repugnance cannot be clearly proved to me, on account of his want of speech, my services here would be quite useless, and cannot be legally exercised." The notary then prepared to retire.	true	128.99	151.93	13
7339_86765_000007_000003	An imperceptible smile of triumph was expressed on the lips of the procureur.	An imperceptible smile of triumph was expressed on the lips of the procureur.	true	152.54	157.78	10
7339_86765_000007_000004	Noirtier looked at Valentine with an expression so full of grief, that she arrested the departure of the notary.	Noirtier looked at Valentine with an expression so full of grief, that she arrested the departure of the notary.	false	158.42	165.22	12
7339_86765_000007_000005	"Sir," said she, "the language which I speak with my grandfather may be easily learnt, and I can teach you in a few minutes, to understand it almost as well as I can myself.	"Sir," said she, "the language which I speak with my grandfather may be easily learnt, and I can teach you in a few minutes, to understand it almost as well as I can myself.	true	165.44	177.52	16.31022
7339_86765_000007_000006	Will you tell me what you require, in order to set your conscience quite at ease on the subject?"	Will you tell me what you require, in order to set your conscience quite at ease on the subject?"	true	178.49	183.4	15
7339_86765_000008_000000	"In order to render an act valid, I must be certain of the approbation or disapprobation of my client.	"In order to render an act valid, I must be certain of the approbation or disapprobation of my client.	true	184.82	191.92	12
7339_86765_000008_000001	Illness of body would not affect the validity of the deed, but sanity of mind is absolutely requisite."	Illness of body would not affect the validity of the deed, but sanity of mind is absolutely requisite."	true	192.56	200.59	15
7339_86765_000009_000000	"Well, sir, by the help of two signs, with which I will acquaint you presently, you may ascertain with perfect certainty that my grandfather is still in the full possession of all his mental faculties.	"Well, sir, by the help of two signs, with which I will acquaint you presently, you may ascertain with perfect certainty that my grandfather is still in the full possession of all his mental faculties.	false	201.59	214.83	15
7339_86765_000009_000001	M. Noirtier, being deprived of voice and motion, is accustomed to convey his meaning by closing his eyes when he wishes to signify 'yes,' and to wink when he means 'no.' You now know quite enough to enable you to converse with M. Noirtier;--try." Noirtier gave Valentine such a look of tenderness and gratitude that it was comprehended even by the notary himself.	M. Noirtier, being deprived of voice and motion, is accustomed to convey his meaning by closing his eyes when he wishes to signify 'yes,' and to wink when he means 'no' You now know quite enough to enable you to converse with m Noirtier;--try." Noirtier gave Valentine such a look of tenderness and gratitude that it was comprehended even by the notary himself.	false	214.83	241.63	15
7339_86765_000009_000002	"You have heard and understood what your granddaughter has been saying, sir, have you?" asked the notary.	"You have heard and understood what your granddaughter has been saying, sir, have you?" asked the notary.	false	242.51	248.41	10
7339_86765_000009_000003	Noirtier closed his eyes.	Noirtier closed his eyes.	false	248.9	250.75	11
7339_86765_000009_000004	"And you approve of what she said--that is to say, you declare that the signs which she mentioned are really those by means of which you are accustomed to convey your thoughts?"	"And you approve of what she said-that is to say, you declare that the signs which she mentioned are really those by means of which you are accustomed to convey your thoughts?"	true	251.24	261.67	11
7339_86765_000010_000000	"Yes."	"Yes."	true	262.52	263.35	18
7339_86765_000011_000000	"It was you who sent for me?"	"It was you who sent for me?"	true	264.5	266.23	14
7339_86765_000012_000000	"Yes."	"Yes."	true	266.87	267.67	17
7339_86765_000013_000000	"To make your will?"	"To make your will?"	true	268.13	269.32	19
7339_86765_000014_000000	"Yes."	"Yes."	true	269.84	270.64	13
7339_86765_000015_000000	"And you do not wish me to go away without fulfilling your original intentions?"	"And you do not wish me to go away without fulfilling your original intentions?"	true	271.58	276.64	6
7339_86765_000015_000001	The old man winked violently.	The old man winked violently.	true	277.34	279.19	19
7339_86765_000015_000002	"Well, sir," said the young girl, "do you understand now, and is your conscience perfectly at rest on the subject?" But before the notary could answer, Villefort had drawn him aside.	"Well, sir," said the young girl, "do you understand now, and is your conscience perfectly at rest on the subject?" But before the notary could answer, Villefort had drawn him aside.	false	280.01	291.34	14
7339_86765_000015_000003	"Sir," said he, "do you suppose for a moment that a man can sustain a physical shock, such as M. Noirtier has received, without any detriment to his mental faculties?"	"Sir," said he, "do you suppose for a moment that a man can sustain a physical shock, such as m Noirtier has received, without any detriment to his mental faculties?"	false	291.86	302.41	12
7339_86765_000016_000000	"It is not exactly that, sir," said the notary, "which makes me uneasy, but the difficulty will be in wording his thoughts and intentions, so as to be able to get his answers."	"It is not exactly that, sir," said the notary, "which makes me uneasy, but the difficulty will be in wording his thoughts and intentions, so as to be able to get his answers."	true	303.98	313.9	12
7339_86765_000017_000000	"You must see that to be an utter impossibility," said Villefort. Valentine and the old man heard this conversation, and Noirtier fixed his eye so earnestly on Valentine that she felt bound to answer to the look.	"You must see that to be an utter impossibility," said Villefort. Valentine and the old man heard this conversation, and Noirtier fixed his eye so earnestly on Valentine that she felt bound to answer to the look.	false	314.81	328.54	13
7339_86765_000018_000000	"Sir," said she, "that need not make you uneasy, however difficult it may at first sight appear to be.	"Sir," said she, "that need not make you uneasy, however difficult it may at first sight appear to be.	false	329.06	336.49	13
7339_86765_000018_000001	I can discover and explain to you my grandfather's thoughts, so as to put an end to all your doubts and fears on the subject.	I can discover and explain to you my grandfather's thoughts, so as to put an end to all your doubts and fears on the subject.	true	336.83	344.53	14
7339_86765_000018_000002	I have now been six years with M. Noirtier, and let him tell you if ever once, during that time, he has entertained a thought which he was unable to make me understand."	I have now been six years with m Noirtier, and let him tell you if ever once, during that time, he has entertained a thought which he was unable to make me understand."	false	345.35	355.51	12
7339_86765_000019_000000	"No," signed the old man.	"No," signed the old man.	true	356.6	359.02	16
7339_86765_000020_000000	"Let us try what we can do, then," said the notary.	"Let us try what we can do, then," said the notary.	true	360.11	362.74	11
7339_86765_000020_000001	"You accept this young lady as your interpreter, M. Noirtier?"	"You accept this young lady as your interpreter, m Noirtier?"	true	363.29	366.79	11
7339_86765_000021_000000	"Yes."	"Yes."	true	367.52	368.35	17.650225
