1645_141819_000000_000000	Bel 1:5 Who answered and said, Because I may not worship idols made with hands, but the living God, who hath created the heaven and the earth, and hath sovereignty over all flesh.	Bel one to five Who answered and said, Because I may not worship idols made with hands, but the living God, who hath created the heaven and the earth, and hath sovereignty over all flesh.	false	20.805	71.97	19.721548
1645_141819_000001_000000	Bel 1:6 Then said the king unto him, Thinkest thou not that Bel is a living God? seest thou not how much he eateth and drinketh every day?	Bel one to six Then said the king unto him, Thinkest thou not that Bel is a living God? seest thou not how much he eateth and drinketh every day?	false	71.97	81.6	19.189575
1645_141819_000002_000000	Bel 1:7 Then Daniel smiled, and said, O king, be not deceived: for this is but clay within, and brass without, and did never eat or drink any thing.	Bel one to seven Then Daniel smiled, and said, O king, be not deceived: for this is but clay within, and brass without, and did never eat or drink any thing.	false	81.6	93.36	19.796577
1645_141819_000003_000000	Bel 1:8 So the king was wroth, and called for his priests, and said unto them, If ye tell me not who this is that devoureth these expences, ye shall die.	Bel one to eight So the king was wroth, and called for his priests, and said unto them, If ye tell me not who this is that devoureth these expences, ye shall die.	false	93.36	104.16	19.629238
1645_141819_000004_000000	Bel 1:9 But if ye can certify me that Bel devoureth them, then Daniel shall die: for he hath spoken blasphemy against Bel.	Bel one to nine But if ye can certify me that Bel devoureth them, then Daniel shall die: for he hath spoken blasphemy against Bel.	false	104.16	113.53	20.153898
1645_141819_000004_000001	And Daniel said unto the king, Let it be according to thy word.	And Daniel said unto the king, Let it be according to thy word.	true	114.11	118.74	21.239656
1645_141819_000005_000000	Bel 1:10 Now the priests of Bel were threescore and ten, beside their wives and children.	Bel one ten Now the priests of Bel were threescore and ten, beside their wives and children.	false	118.74	125.08	18.509415
1645_141819_000005_000001	And the king went with Daniel into the temple of Bel.	And the king went with Daniel into the temple of Bel.	true	125.69	128.55	15
1645_141819_000006_000000	Bel 1:11 So Bel's priests said, Lo, we go out: but thou, O king, set on the meat, and make ready the wine, and shut the door fast and seal it with thine own signet;	Bel one eleven So Bel's priests said, Lo, we go out: but thou, O king, set on the meat, and make ready the wine, and shut the door fast and seal it with thine own signet;	false	128.55	141	21.164024
1645_141819_000007_000000	Bel 1:12 And to morrow when thou comest in, if thou findest not that Bel hath eaten up all, we will suffer death: or else Daniel, that speaketh falsely against us.	Bel one twelve And to morrow when thou comest in, if thou findest not that Bel hath eaten up all, we will suffer death: or else Daniel, that speaketh falsely against us.	false	141	152.01	20.486912
1645_141819_000008_000000	Bel 1:13 And they little regarded it: for under the table they had made a privy entrance, whereby they entered in continually, and consumed those things.	Bel one thirteen And they little regarded it: for under the table they had made a privy entrance, whereby they entered in continually, and consumed those things.	false	152.01	162.03	19.454002
1645_141819_000009_000000	Bel 1:14 So when they were gone forth, the king set meats before Bel.	Bel one fourteen So when they were gone forth, the king set meats before Bel.	false	162.03	166.78	20.90523
1645_141819_000009_000001	Now Daniel had commanded his servants to bring ashes, and those they strewed throughout all the temple in the presence of the king alone: then went they out, and shut the door, and sealed it with the king's signet, and so departed.	Now Daniel had commanded his servants to bring ashes, and those they strewed throughout all the temple in the presence of the king alone: then went they out, and shut the door, and sealed it with the king's signet, and so departed.	true	167.27	181.17	19.90337
1645_141819_000010_000000	Bel 1:15 Now in the night came the priests with their wives and children, as they were wont to do, and did eat and drinck up all.	Bel one fifteen Now in the night came the priests with their wives and children, as they were wont to do, and did eat and drinck up all.	false	181.17	189.27	20.032682
1645_141819_000011_000000	Bel 1:16 In the morning betime the king arose, and Daniel with him.	Bel one sixteen In the morning betime the king arose, and Daniel with him.	false	189.27	193.71	18.014568
1645_141819_000012_000000	Bel 1:17 And the king said, Daniel, are the seals whole?	Bel one seventeen And the king said, Daniel, are the seals whole?	false	193.71	198.1	18.562641
1645_141819_000012_000001	And he said, Yea, O king, they be whole.	And he said, Yea, O king, they be whole.	true	198.62	201.69	21.208458
1645_141819_000013_000000	Bel 1:18 And as soon as he had opened the dour, the king looked upon the table, and cried with a loud voice, Great art thou, O Bel, and with thee is no deceit at all.	Bel one eighteen And as soon as he had opened the dour, the king looked upon the table, and cried with a loud voice, Great art thou, O Bel, and with thee is no deceit at all.	false	201.69	212.4	20.227692
1645_141819_000014_000000	Bel 1:19 Then laughed Daniel, and held the king that he should not go in, and said, Behold now the pavement, and mark well whose footsteps are these.	Bel one nineteen Then laughed Daniel, and held the king that he should not go in, and said, Behold now the pavement, and mark well whose footsteps are these.	false	212.4	223.35	20.409021
1645_141819_000015_000000	Bel 1:20 And the king said, I see the footsteps of men, women, and children.	Bel one twenty And the king said, I see the footsteps of men, women, and children.	false	223.35	228.91	18.931383
1645_141819_000015_000001	And then the king was angry,	And then the king was angry,	true	229.43	230.97	13
1645_141819_000016_000000	Bel 1:21 And took the priests with their wives and children, who shewed him the privy doors, where they came in, and consumed such things as were upon the table.	Bel one twenty one And took the priests with their wives and children, who shewed him the privy doors, where they came in, and consumed such things as were upon the table.	false	230.97	240.06	21.352537
