1463_134463_000001_000000	CHAPTER TEN	CHAPTER TEN
1463_134463_000003_000000	We reached Rustchuk on January 10th, but by no means landed on that day.	We reached Rustchuk on january tenth, but by no means landed on that day.
1463_134463_000003_000001	Something had gone wrong with the unloading arrangements, or more likely with the railway behind them, and we were kept swinging all day well out in the turbid river.	Something had gone wrong with the unloading arrangements, or more likely with the railway behind them, and we were kept swinging all day well out in the turbid river.
1463_134463_000003_000003	He had done me well, and I reckoned I would stand by him.	He had done me well, and I reckoned I would stand by him.
1463_134463_000003_000004	So I got his ship's papers, and the manifests of cargo, and undertook to see to the trans-shipment.	So I got his ship's papers, and the manifests of cargo, and undertook to see to the trans shipment.
1463_134463_000003_000005	It wasn't the first time I had tackled that kind of business, and I hadn't much to learn about steam cranes.	It wasn't the first time I had tackled that kind of business, and I hadn't much to learn about steam cranes.
1463_134463_000003_000006	I told him I was going on to Constantinople and would take Peter with me, and he was agreeable.	I told him I was going on to Constantinople and would take peter with me, and he was agreeable.
1463_134463_000003_000007	He would have to wait at Rustchuk to get his return cargo, and could easily inspan a fresh engineer.	He would have to wait at Rustchuk to get his return cargo, and could easily inspan a fresh engineer.
1463_134463_000004_000000	I worked about the hardest twenty-four hours of my life getting the stuff ashore.	I worked about the hardest twenty four hours of my life getting the stuff ashore.
1463_134463_000004_000001	The landing officer was a Bulgarian, quite a competent man if he could have made the railways give him the trucks he needed. There was a collection of hungry German transport officers always putting in their oars, and being infernally insolent to everybody.	The landing officer was a Bulgarian, quite a competent man if he could have made the railways give him the trucks he needed. There was a collection of hungry German transport officers always putting in their oars, and being infernally insolent to everybody.
1463_134463_000005_000000	But the big trouble came the next morning when I had got nearly all the stuff aboard the trucks.	But the big trouble came the next morning when I had got nearly all the stuff aboard the trucks.
1463_134463_000006_000003	I gave him them and he looked carefully through them, marking certain items with a blue pencil.	I gave him them and he looked carefully through them, marking certain items with a blue pencil.
1463_134463_000007_000000	'Look here, I want these back,' I said.	'Look here, I want these back,' I said.
1463_134463_000009_000000	I said nothing, reflecting that the stuff was for the Turks and they naturally had to have some say in its handling.	I said nothing, reflecting that the stuff was for the Turks and they naturally had to have some say in its handling.
1463_134463_000009_000002	He handed me a neatly typed new set of way-bills.	He handed me a neatly typed new set of way bills.
1463_134463_000010_000000	'Here, this won't do,' I cried.	'Here, this won't do,' I cried.
1463_134463_000010_000001	'Give me back the right set.	'Give me back the right set.
1463_134463_000010_000002	This thing's no good to me.'	This thing's no good to me.'
1463_134463_000011_000000	For answer he winked gently, smiled like a dusky seraph, and held out his hand.	For answer he winked gently, smiled like a dusky seraph, and held out his hand.
1463_134463_000011_000001	In it I saw a roll of money.	In it I saw a roll of money.
1463_134463_000012_000000	'For yourself,' he said.	'For yourself,' he said.
1463_134463_000012_000001	'It is the usual custom.'	'It is the usual custom.'
1463_134463_000013_000000	It was the first time anyone had ever tried to bribe me, and it made me boil up like a geyser.	It was the first time anyone had ever tried to bribe me, and it made me boil up like a geyser.
1463_134463_000013_000001	I saw his game clearly enough.	I saw his game clearly enough.
1463_134463_000013_000002	Turkey would pay for the lot to Germany: probably had already paid the bill: but she would pay double for the things not on the way-bills, and pay to this fellow and his friends.	Turkey would pay for the lot to Germany: probably had already paid the bill: but she would pay double for the things not on the way bills, and pay to this fellow and his friends.
1463_134463_000013_000003	This struck me as rather steep even for Oriental methods of doing business.	This struck me as rather steep even for Oriental methods of doing business.
1463_134463_000014_000000	'Now look here, Sir,' I said, 'I don't stir from this place till I get the correct way-bills.	'Now look here, Sir,' I said, 'I don't stir from this place till I get the correct way bills.
1463_134463_000014_000001	If you won't give me them, I will have every item out of the trucks and make a new list.	If you won't give me them, I will have every item out of the trucks and make a new list.
1463_134463_000014_000002	But a correct list I have, or the stuff stays here till Doomsday.'	But a correct list I have, or the stuff stays here till Doomsday.'
1463_134463_000015_000000	He was a slim, foppish fellow, and he looked more puzzled than angry.	He was a slim, foppish fellow, and he looked more puzzled than angry.
1463_134463_000016_000000	'I offer you enough,' he said, again stretching out his hand.	'I offer you enough,' he said, again stretching out his hand.
1463_134463_000017_000000	At that I fairly roared.	At that I fairly roared.
1463_134463_000017_000001	'If you try to bribe me, you infernal little haberdasher, I'll have you off that horse and chuck you in the river.'	'If you try to bribe me, you infernal little haberdasher, I'll have you off that horse and chuck you in the river.'
1463_134463_000018_000001	He began to curse and threaten, but I cut him short.	He began to curse and threaten, but I cut him short.
1463_134463_000019_000000	'Come along to the commandant, my boy,' I said, and I marched away, tearing up his typewritten sheets as I went and strewing them behind me like a paper chase.	'Come along to the commandant, my boy,' I said, and I marched away, tearing up his typewritten sheets as I went and strewing them behind me like a paper chase.
1463_134463_000020_000001	I said it was my business, as representing the German Government, to see the stuff delivered to the consignee at Constantinople ship-shape and Bristol-fashion.	I said it was my business, as representing the German Government, to see the stuff delivered to the consignee at Constantinople ship shape and Bristol fashion.
1463_134463_000020_000002	I told him it wasn't my habit to proceed with cooked documents.	I told him it wasn't my habit to proceed with cooked documents.
1463_134463_000020_000003	He couldn't but agree with me, but there was that wrathful Oriental with his face as fixed as a Buddha.	He couldn't but agree with me, but there was that wrathful Oriental with his face as fixed as a Buddha.
1463_134463_000022_000000	'I have authority from the Committee to receive the stores,' he said sullenly.	'I have authority from the Committee to receive the stores,' he said sullenly.
1463_134463_000023_000000	'Those are not my instructions,' was the answer.	'Those are not my instructions,' was the answer.
1463_134463_000024_000000	The man shrugged his shoulders.	The man shrugged his shoulders.
1463_134463_000025_000000	The harassed commandant grinned.	The harassed commandant grinned.
1463_134463_000025_000001	'You've offended his Lordship, and he is a bad enemy.	'You've offended his Lordship, and he is a bad enemy.
1463_134463_000025_000002	All those damned Comitadjis are.	All those damned Comitadjis are.
1463_134463_000026_000000	'And have that blighter in the red hat loot the trucks on the road? No, thank you.	'And have that blighter in the red hat loot the trucks on the road? No, thank you.
1463_134463_000026_000001	I am going to see them safe at Chataldja, or whatever they call the artillery depot.'	I am going to see them safe at Chataldja, or whatever they call the artillery depot.'
1463_134463_000027_000000	I said a good deal more, but that is an abbreviated translation of my remarks.	I said a good deal more, but that is an abbreviated translation of my remarks.
1463_134463_000027_000002	But I didn't see that at the time.	But I didn't see that at the time.
1463_134463_000027_000003	My professional pride was up in arms, and I couldn't bear to have a hand in a crooked deal.	My professional pride was up in arms, and I couldn't bear to have a hand in a crooked deal.
1463_134463_000028_000001	'You will have a guard for the trucks, of course, and I will pick you good men.	'You will have a guard for the trucks, of course, and I will pick you good men.
1463_134463_000028_000002	They may hold you up all the same.	They may hold you up all the same.
1463_134463_000028_000004	I still think you would have been wiser to humour Rasta Bey.'	I still think you would have been wiser to humour Rasta Bey.'
1463_134463_000029_000000	As I was leaving he gave me a telegram.	As I was leaving he gave me a telegram.
1463_134463_000029_000001	'Here's a wire for your Captain Schenk.' I slipped the envelope in my pocket and went out.	'Here's a wire for your Captain Schenk.' I slipped the envelope in my pocket and went out.
1463_134463_000030_000000	Schenk was pretty sick, so I left a note for him.	Schenk was pretty sick, so I left a note for him.
1463_134463_000030_000002	Presently I remembered Schenk's telegram, which still reposed in my pocket.	Presently I remembered Schenk's telegram, which still reposed in my pocket.
1463_134463_000030_000003	I took it out and opened it, meaning to wire it from the first station we stopped at.	I took it out and opened it, meaning to wire it from the first station we stopped at.
1463_134463_000030_000005	It was from some official at Regensburg, asking him to put under arrest and send back by the first boat a man called Brandt, who was believed to have come aboard at Absthafen on the 30th of December.	It was from some official at Regensburg, asking him to put under arrest and send back by the first boat a man called Brandt, who was believed to have come aboard at Absthafen on the thirtieth of December.
1463_134463_000031_000000	I whistled and showed it to Peter.	I whistled and showed it to peter.
1463_134463_000031_000002	For my back had fairly got stiffened about these munitions, and I was going to take any risk to see them safely delivered to their proper owner.	For my back had fairly got stiffened about these munitions, and I was going to take any risk to see them safely delivered to their proper owner.
1463_134463_000031_000003	Peter couldn't understand me at all.	peter couldn't understand me at all.
1463_134463_000031_000004	He still hankered after a grand destruction of the lot somewhere down the railway.	He still hankered after a grand destruction of the lot somewhere down the railway.
1463_134463_000031_000005	But then, this wasn't the line of Peter's profession, and his pride was not at stake.	But then, this wasn't the line of Peter's profession, and his pride was not at stake.
1463_134463_000031_000006	We had a mortally slow journey.	We had a mortally slow journey.
1463_134463_000031_000007	It was bad enough in Bulgaria, but when we crossed the frontier at a place called Mustafa Pasha we struck the real supineness of the East.	It was bad enough in Bulgaria, but when we crossed the frontier at a place called Mustafa Pasha we struck the real supineness of the East.
1463_134463_000032_000001	We stopped at a station and were stretching our legs on the platform when I saw a familiar figure approaching.	We stopped at a station and were stretching our legs on the platform when I saw a familiar figure approaching.
1463_134463_000032_000002	It was Rasta, with half a dozen Turkish gendarmes.	It was Rasta, with half a dozen Turkish gendarmes.
1463_134463_000033_000000	I called Peter, and we clambered into the truck next our horse-box.	I called peter, and we clambered into the truck next our horse box.
1463_134463_000034_000000	The Turk swaggered up and addressed us.	The Turk swaggered up and addressed us.
1463_134463_000034_000001	'You can get back to Rustchuk,' he said.	'You can get back to Rustchuk,' he said.
1463_134463_000034_000002	'I take over from you here.	'I take over from you here.
1463_134463_000034_000003	Hand me the papers.'	Hand me the papers.'
1463_134463_000035_000000	'Is this Chataldja?' I asked innocently.	'Is this Chataldja?' I asked innocently.
1463_134463_000036_000000	'It is the end of your affair,' he said haughtily.	'It is the end of your affair,' he said haughtily.
1463_134463_000036_000001	'Quick, or it will be the worse for you.'	'Quick, or it will be the worse for you.'
1463_134463_000038_000000	'You are in Turkey,' he cried, 'and will obey the Turkish Government.'	'You are in Turkey,' he cried, 'and will obey the Turkish Government.'
1463_134463_000039_000000	'I'll obey the Government right enough,' I said; 'but if you're the Government I could make a better one with a bib and a rattle.'	'I'll obey the Government right enough,' I said; 'but if you're the Government I could make a better one with a bib and a rattle.'
1463_134463_000041_000000	'Please don't begin shooting,' I said.	'Please don't begin shooting,' I said.
1463_134463_000041_000001	'There are twelve armed guards in this train who will take their orders from me.	'There are twelve armed guards in this train who will take their orders from me.
1463_134463_000041_000002	Besides, I and my friend can shoot a bit.'	Besides, I and my friend can shoot a bit.'
1463_134463_000042_000000	'Fool!' he cried, getting very angry.	'Fool!' he cried, getting very angry.
1463_134463_000042_000001	'I can order up a regiment in five minutes.'	'I can order up a regiment in five minutes.'
1463_134463_000043_000000	'Maybe you can,' I said; 'but observe the situation.	'Maybe you can,' I said; 'but observe the situation.
1463_134463_000043_000002	If you dare to come aboard I will shoot you.	If you dare to come aboard I will shoot you.
1463_134463_000043_000003	If you call in your regiment I will tell you what I'll do.	If you call in your regiment I will tell you what I'll do.
1463_134463_000043_000004	I'll fire this stuff, and I reckon they'll be picking up the bits of you and your regiment off the Gallipoli Peninsula.'	I'll fire this stuff, and I reckon they'll be picking up the bits of you and your regiment off the Gallipoli Peninsula.'
1463_134463_000044_000000	He had put up a bluff--a poor one--and I had called it.	He had put up a bluff-a poor one-and I had called it.
1463_134463_000044_000001	He saw I meant what I said, and became silken.	He saw I meant what I said, and became silken.
