8008_271817_000000_000000	In a remarkably short time the carriage reached the gate and stopped short, and now the children's eyes were big with wonder as they looked upon it and its occupants.	In a remarkably short time the carriage reached the gate and stopped short, and now the children's eyes were big with wonder as they looked upon it and its occupants.	false	1.62	38.8	23.270672
8008_271817_000001_000000	The carriage itself was of the kind that are sold in toy shops, and it was drawn by two horses standing upon wooden platforms with rollers underneath, so that instead of the horses themselves running, the wheels of the platforms whirled around, taking the carriage wherever the driver might direct.	The carriage itself was of the kind that are sold in toy shops, and it was drawn by two horses standing upon wooden platforms with rollers underneath, so that instead of the horses themselves running, the wheels of the platforms whirled around, taking the carriage wherever the driver might direct.	true	39.23	57.79	22.652853
8008_271817_000001_000001	This driver looked for all the world like a rag doll dressed in a coachman's uniform.	This driver looked for all the world like a rag doll dressed in a coachman's uniform.	true	58.13	62.92	21.151173
8008_271817_000001_000002	His neck was rather weak, and that caused his head to lean slightly to one side, giving him a somewhat broken-down appearance; but he held the reins firmly in his stuffed hands and looked straight ahead, like a well-trained servant.	His neck was rather weak, and that caused his head to lean slightly to one side, giving him a somewhat broken down appearance; but he held the reins firmly in his stuffed hands and looked straight ahead, like a well trained servant.	true	63.38	78.25	21.86506
8008_271817_000002_000000	Seated in the carriage was the loveliest Wax Doll the children had ever looked upon.	Seated in the carriage was the loveliest Wax Doll the children had ever looked upon.	true	78.74	83.98	18
8008_271817_000002_000001	She was nearly as big as Tot, and was exquisitely dressed in a gown of soft, fluffy white material, with many pink ribbons upon her shoulders and sleeves, and a broad sash around her waist.	She was nearly as big as Tot, and was exquisitely dressed in a gown of soft, fluffy white material, with many pink ribbons upon her shoulders and sleeves, and a broad sash around her waist.	false	84.59	98.74	23.355263
8008_271817_000002_000002	Her silken hair was long and of a golden color, while her eyes were blue, and had in their depths a sweet and gentle expression.	Her silken hair was long and of a golden color, while her eyes were blue, and had in their depths a sweet and gentle expression.	true	99.23	107.47	21
8008_271817_000002_000003	As for her complexion, it was a dainty pink-and-white, delicately blended.	As for her complexion, it was a dainty pink and white, delicately blended.	true	107.9	114.64	27.901068
8008_271817_000002_000004	Upon her head she wore a golden crown with seven points upon it, and each point was tipped with a gleaming jewel.	Upon her head she wore a golden crown with seven points upon it, and each point was tipped with a gleaming jewel.	false	115.16	122.11	22.418673
8008_271817_000003_000000	Almost at first sight Dot longed to hold the Wax Doll in her arms and love and fondle her, and Tot suddenly became so bashful that he took off his hat and bowed his head to the "sweet lady" (as he called her), with his eyes bent upon the ground.	Almost at first sight Dot longed to hold the Wax Doll in her arms and love and fondle her, and Tot suddenly became so bashful that he took off his hat and bowed his head to the "sweet lady" (as he called her), with his eyes bent upon the ground.	false	122.93	138.72	22.596455
8008_271817_000004_000000	Yet scarcely had the children taken a good look at this delightful creature, when the Wax Doll leaped lightly from the carriage and stood before them, showing, as she did so, that her feet were clad in white satin slippers, embroidered with silver.	Yet scarcely had the children taken a good look at this delightful creature, when the Wax Doll leaped lightly from the carriage and stood before them, showing, as she did so, that her feet were clad in white satin slippers, embroidered with silver.	false	138.72	154.51	22.92897
8008_271817_000005_000000	"Who are you?" she asked, in a pleasant voice, but with some anxiety, Dot thought; "and how did you ever get to Merryland?"	"Who are you?" she asked, in a pleasant voice, but with some anxiety, Dot thought; "and how did you ever get to Merryland?"	false	155.39	163.39	20.770096
8008_271817_000006_000000	"We came in a boat," replied the girl; "and this is my friend, Tot Thompson, and I am Dot Freeland."	"We came in a boat," replied the girl; "and this is my friend, Tot Thompson, and I am Dot Freeland."	true	164.24	170.98	21.97688
8008_271817_000007_000000	"Dot F'eelun," murmured Tot, shyly lifting his eyes and nodding his head.	"Dot F'eelun," murmured Tot, shyly lifting his eyes and nodding his head.	false	171.5	176.5	21.621244
8008_271817_000008_000000	"But you shouldn't have come here," said the little lady.	"But you shouldn't have come here," said the little lady.	true	177.05	179.8	17.91386
8008_271817_000008_000001	"This is private property, and I have placed guards to prevent anyone entering my Valleys."	"This is private property, and I have placed guards to prevent anyone entering my Valleys."	true	180.05	185.38	24
8008_271817_000009_000000	"Are you the Queen?" asked the girl.	"Are you the Queen?" asked the girl.	true	186.47	188.74	23.43203
8008_271817_000010_000000	"Yes, I am Queen of all Merryland; and I cannot understand why my guards have disobeyed my orders."	"Yes, I am Queen of all Merryland; and I cannot understand why my guards have disobeyed my orders."	false	189.35	195.43	20.110287
8008_271817_000011_000000	"Oh, the guards were all right," said Dot.	"Oh, the guards were all right," said Dot.	true	196.13	198.73	18.581266
8008_271817_000011_000001	"It was we who disobeyed. But we really couldn't help it, for we had to go wherever the boat carried us."	"It was we who disobeyed. But we really couldn't help it, for we had to go wherever the boat carried us."	true	199.22	205.57	20
8008_271817_000012_000000	Then she told the Queen all the story of their adventures, and of how they had been carried by accident into the Valleys of Merryland.	Then she told the Queen all the story of their adventures, and of how they had been carried by accident into the Valleys of Merryland.	true	206.42	214.66	18.834114
