8677_291953_000004_000000	Still more majestic shalt thou rise, More dreadful from each foreign stroke; As the loud blast that tears the skies Serves but to root thy native oak.	Still more majestic shalt thou rise, More dreadful from each foreign stroke; As the loud blast that tears the skies Serves but to root thy native oak.
8677_291953_000007_000001	Brittania rules the waves! Britons never shall be slaves!	Brittania rules the waves! Britons never shall be slaves!
8677_291953_000008_000000	J. THOMSON.	J. THOMSON.
8677_291953_000009_000000	123.	one hundred twenty three.
8677_291953_000009_000001	THE BARD.	THE BARD.
8677_291953_000014_000001	What terrors round him wait! Amazement in his van, with Flight combined, And Sorrow's faded form, and Solitude behind.	What terrors round him wait! Amazement in his van, with Flight combined, And Sorrow's faded form, and Solitude behind.
8677_291953_000015_000000	"Mighty Victor, mighty lord, Low on his funeral couch he lies! No pitying heart, no eye, afford A tear to grace his obsequies. Is the sable warrior fled? Thy son is gone.	"Mighty Victor, mighty lord, Low on his funeral couch he lies! No pitying heart, no eye, afford A tear to grace his obsequies. Is the sable warrior fled? Thy son is gone.
8677_291953_000015_000001	He rests among the dead. The swarm that in thy noon-tide beam were born? --Gone to salute the rising morn. Fair laughs the Morn, and soft the zephyr blows, While proudly riding o'er the azure realm In gallant trim the gilded Vessel goes: Youth on the prow, and Pleasure at the helm: Regardless of the sweeping Whirlwind's sway, That hush'd in grim repose expects his evening prey.	He rests among the dead. The swarm that in thy noon tide beam were born? --Gone to salute the rising morn. Fair laughs the Morn, and soft the zephyr blows, While proudly riding o'er the azure realm In gallant trim the gilded Vessel goes: Youth on the prow, and Pleasure at the helm: Regardless of the sweeping Whirlwind's sway, That hush'd in grim repose expects his evening prey.
8677_291953_000017_000001	Britannia's issue, hail!	Britannia's issue, hail!
8677_291953_000020_000000	T. GRAY.	T. GRAY.
8677_291953_000021_000000	124.	one hundred twenty four.
8677_291953_000022_000000	How sleep the brave, who sink to rest By all their Country's wishes blest! When Spring, with dewy fingers cold, Returns to deck their hallow'd mould, She there shall dress a sweeter sod Than Fancy's feet have ever trod.	How sleep the brave, who sink to rest By all their Country's wishes blest! When Spring, with dewy fingers cold, Returns to deck their hallow'd mould, She there shall dress a sweeter sod Than Fancy's feet have ever trod.
8677_291953_000024_000000	W. COLLINS.	W. COLLINS.
8677_291953_000025_000000	125.	one hundred twenty five.
8677_291953_000025_000001	LAMENT FOR CULLODEN.	LAMENT FOR CULLODEN.
8677_291953_000028_000000	R. BURNS.	R. BURNS.
8677_291953_000029_000000	126.	one hundred twenty six.
8677_291953_000029_000001	LAMENT FOR FLODDEN.	LAMENT FOR FLODDEN.
8677_291953_000030_000000	I've heard them lilting at our ewe-milking, Lasses a' lilting before dawn o' day; But now they are moaning on ilka green loaning-- The Flowers of the Forest are a' wede away.	I've heard them lilting at our ewe milking, Lasses a' lilting before dawn o' day; But now they are moaning on ilka green loaning- The Flowers of the Forest are a' wede away.
8677_291953_000036_000000	J. ELLIOTT.	J. ELLIOTT.
