2204_131732_000000_000001	In a sense this is true, for no one is more impatient or intolerant of interruption when deeply engaged in some line of experiment.	In a sense this is true, for no one is more impatient or intolerant of interruption when deeply engaged in some line of experiment.
2204_131732_000000_000002	Then the caller, no matter how important or what his mission, is likely to realize his utter insignificance and be sent away without accomplishing his object.	Then the caller, no matter how important or what his mission, is likely to realize his utter insignificance and be sent away without accomplishing his object.
2204_131732_000000_000004	Man is a social animal, and that describes Edison; but it does not describe accurately the inventor asking to be let alone.	Man is a social animal, and that describes Edison; but it does not describe accurately the inventor asking to be let alone.
2204_131732_000001_000000	Edison never sought Society; but "Society" has never ceased to seek him, and to-day, as ever, the pressure upon him to give up his work and receive honors, meet distinguished people, or attend public functions, is intense.	Edison never sought Society; but "Society" has never ceased to seek him, and to day, as ever, the pressure upon him to give up his work and receive honors, meet distinguished people, or attend public functions, is intense.
2204_131732_000001_000004	At that moment Edison, stripped pretty nearly down to the buff, was at the very crisis of an important experiment, and refused absolutely to be interrupted.	At that moment Edison, stripped pretty nearly down to the buff, was at the very crisis of an important experiment, and refused absolutely to be interrupted.
2204_131732_000001_000005	He had neither sought nor expected the medal; and if the delegate didn't care to leave it he could take it away.	He had neither sought nor expected the medal; and if the delegate didn't care to leave it he could take it away.
2204_131732_000001_000006	At last Edison was overpersuaded, and, all dirty and perspiring as he was, received the medal rather than cause the visitor to come again. On one occasion, receiving a medal in New York, Edison forgot it on the ferry-boat and left it behind him.	At last Edison was overpersuaded, and, all dirty and perspiring as he was, received the medal rather than cause the visitor to come again. On one occasion, receiving a medal in New York, Edison forgot it on the ferry boat and left it behind him.
2204_131732_000001_000008	Nobody knew where it was; hours passed before it could be found; and when at last the accompanying letter was produced, it had an office date stamp right over the signature of the royal president.	Nobody knew where it was; hours passed before it could be found; and when at last the accompanying letter was produced, it had an office date stamp right over the signature of the royal president.
2204_131732_000001_000010	"Oh yes," he said, "I have a couple of quarts more up at the house!" All this sounds like lack of appreciation, but it is anything else than that.	"Oh yes," he said, "I have a couple of quarts more up at the house!" All this sounds like lack of appreciation, but it is anything else than that.
2204_131732_000001_000011	While in Paris, in 1889, he wore the decoration of the Legion of Honor whenever occasion required, but at all other times turned the badge under his lapel "because he hated to have fellow-Americans think he was showing off." And any one who knows Edison will bear testimony to his utter absence of ostentation.	While in Paris, in eighteen eighty nine, he wore the decoration of the Legion of Honor whenever occasion required, but at all other times turned the badge under his lapel "because he hated to have fellow Americans think he was showing off." And any one who knows Edison will bear testimony to his utter absence of ostentation.
2204_131732_000001_000013	One evening, Robert L. Cutting, of New York, brought her out to see the light.	One evening, Robert l Cutting, of New York, brought her out to see the light.
2204_131732_000001_000014	She was a terrific 'rubberneck.' She jumped all over the machinery, and I had one man especially to guard her dress.	She was a terrific 'rubberneck.' She jumped all over the machinery, and I had one man especially to guard her dress.
2204_131732_000001_000015	She wanted to know everything.	She wanted to know everything.
2204_131732_000001_000016	She would speak in French, and Cutting would translate into English.	She would speak in French, and Cutting would translate into English.
2204_131732_000001_000017	She stayed there about an hour and a half.	She stayed there about an hour and a half.
2204_131732_000001_000018	Bernhardt gave me two pictures, painted by herself, which she sent me from Paris."	Bernhardt gave me two pictures, painted by herself, which she sent me from Paris."
2204_131732_000002_000000	Reference has already been made to the callers upon Edison; and to give simply the names of persons of distinction would fill many pages of this record.	Reference has already been made to the callers upon Edison; and to give simply the names of persons of distinction would fill many pages of this record.
2204_131732_000002_000001	Some were mere consumers of time; others were gladly welcomed, like Lord Kelvin, the greatest physicist of the last century, with whom Edison was always in friendly communication.	Some were mere consumers of time; others were gladly welcomed, like Lord Kelvin, the greatest physicist of the last century, with whom Edison was always in friendly communication.
2204_131732_000002_000002	"The first time I saw Lord Kelvin, he came to my laboratory at Menlo Park in 1876." (He reported most favorably on Edison's automatic telegraph system at the Philadelphia Exposition of 1876.) "I was then experimenting with sending eight messages simultaneously over a wire by means of synchronizing tuning-forks.	"The first time I saw Lord Kelvin, he came to my laboratory at Menlo Park in eighteen seventy six." (He reported most favorably on Edison's automatic telegraph system at the Philadelphia Exposition of eighteen seventy six.) "I was then experimenting with sending eight messages simultaneously over a wire by means of synchronizing tuning forks.
2204_131732_000002_000003	I would take a wire with similar apparatus at both ends, and would throw it over on one set of instruments, take it away, and get it back so quickly that you would not miss it, thereby taking advantage of the rapidity of electricity to perform operations.	I would take a wire with similar apparatus at both ends, and would throw it over on one set of instruments, take it away, and get it back so quickly that you would not miss it, thereby taking advantage of the rapidity of electricity to perform operations.
2204_131732_000002_000005	When Sir William Thomson (Kelvin) came in the room, he was introduced to me, and had a number of friends with him. He said: 'What have you here?' I told him briefly what it was.	When Sir William Thomson (Kelvin) came in the room, he was introduced to me, and had a number of friends with him. He said: 'What have you here?' I told him briefly what it was.
2204_131732_000002_000006	He then turned around, and to my great surprise explained the whole thing to his friends.	He then turned around, and to my great surprise explained the whole thing to his friends.
2204_131732_000002_000007	Quite a different exhibition was given two weeks later by another well-known Englishman, also an electrician, who came in with his friends, and I was trying for two hours to explain it to him and failed."	Quite a different exhibition was given two weeks later by another well-known Englishman, also an electrician, who came in with his friends, and I was trying for two hours to explain it to him and failed."
2204_131732_000003_000001	Some dinners he had to attend, but a man who ate little and heard less could derive practically no pleasure from them.	Some dinners he had to attend, but a man who ate little and heard less could derive practically no pleasure from them.
2204_131732_000003_000003	I seldom went to dinners.	I seldom went to dinners.
2204_131732_000003_000004	He insisted I should go--that a special car would leave New York.	He insisted I should go-that a special car would leave New York.
2204_131732_000003_000005	It was for me to meet Mr. Joseph Chamberlain.	It was for me to meet mr Joseph Chamberlain.
2204_131732_000003_000006	We had the private car of Mr. Roberts, President of the Pennsylvania Railroad.	We had the private car of mr Roberts, President of the Pennsylvania Railroad.
2204_131732_000003_000007	We had one of those celebrated dinners that only Mr. Childs could give, and I heard speeches from Charles Francis Adams and different people.	We had one of those celebrated dinners that only mr Childs could give, and I heard speeches from Charles Francis Adams and different people.
2204_131732_000003_000008	When I came back to the depot, Mr. Roberts was there, and insisted on carrying my satchel for me.	When I came back to the depot, mr Roberts was there, and insisted on carrying my satchel for me.
2204_131732_000003_000009	I never could understand that."	I never could understand that."
2204_131732_000004_000000	Among the more distinguished visitors of the electric-lighting period was President Diaz, with whom Edison became quite intimate.	Among the more distinguished visitors of the electric lighting period was President Diaz, with whom Edison became quite intimate.
2204_131732_000004_000001	"President Diaz, of Mexico, visited this country with Mrs. Diaz, a highly educated and beautiful woman.	"President Diaz, of Mexico, visited this country with mrs Diaz, a highly educated and beautiful woman.
2204_131732_000004_000002	She spoke very good English.	She spoke very good English.
2204_131732_000004_000003	They both took a deep interest in all they saw.	They both took a deep interest in all they saw.
2204_131732_000004_000005	I took them to railroad buildings, electric-light plants, fire departments, and showed them a great variety of things.	I took them to railroad buildings, electric light plants, fire departments, and showed them a great variety of things.
2204_131732_000004_000007	We could make some very good pyrotechnics there, so we determined to give the Indians a scare.	We could make some very good pyrotechnics there, so we determined to give the Indians a scare.
2204_131732_000004_000008	But it didn't work. We had an arc there of a most terrifying character, but they never moved a muscle." Another episode at Goerck Street did not find the visitors quite so stoical.	But it didn't work. We had an arc there of a most terrifying character, but they never moved a muscle." Another episode at Goerck Street did not find the visitors quite so stoical.
2204_131732_000004_000010	One day one of the directors brought in three or four ladies to the works to see the new electric-light system.	One day one of the directors brought in three or four ladies to the works to see the new electric light system.
2204_131732_000004_000011	One of the ladies had a little poodle led by a string.	One of the ladies had a little poodle led by a string.
2204_131732_000004_000012	The belt was running so smoothly and evenly, the poodle did not notice the difference between it and the floor, and got into the belt before we could do anything.	The belt was running so smoothly and evenly, the poodle did not notice the difference between it and the floor, and got into the belt before we could do anything.
2204_131732_000004_000013	The dog was whirled around forty or fifty times, and a little flat piece of leather came out--and the ladies fainted."	The dog was whirled around forty or fifty times, and a little flat piece of leather came out-and the ladies fainted."
2204_131732_000005_000000	A very interesting period, on the social side, was the visit paid by Edison and his family to Europe in 1889, when he had made a splendid exhibit of his inventions and apparatus at the great Paris Centennial Exposition of that year, to the extreme delight of the French, who welcomed him with open arms.	A very interesting period, on the social side, was the visit paid by Edison and his family to Europe in eighteen eighty nine, when he had made a splendid exhibit of his inventions and apparatus at the great Paris Centennial Exposition of that year, to the extreme delight of the French, who welcomed him with open arms.
2204_131732_000005_000002	It was not, of course, by way of theatrical antithesis that Edison appeared in Paris at such a time.	It was not, of course, by way of theatrical antithesis that Edison appeared in Paris at such a time.
2204_131732_000005_000003	But the contrast was none the less striking and effective.	But the contrast was none the less striking and effective.
2204_131732_000005_000004	It was felt that, after all, that which the great exposition exemplified at its best--the triumph of genius over matter, over ignorance, over superstition--met with its due recognition when Edison came to participate, and to felicitate a noble nation that could show so much in the victories of civilization and the arts, despite its long trials and its long struggle for liberty.	It was felt that, after all, that which the great exposition exemplified at its best-the triumph of genius over matter, over ignorance, over superstition-met with its due recognition when Edison came to participate, and to felicitate a noble nation that could show so much in the victories of civilization and the arts, despite its long trials and its long struggle for liberty.
2204_131732_000005_000005	It is no exaggeration to say that Edison was greeted with the enthusiastic homage of the whole French people.	It is no exaggeration to say that Edison was greeted with the enthusiastic homage of the whole French people.
2204_131732_000005_000006	They could find no praise warm enough for the man who had "organized the echoes" and "tamed the lightning," and whose career was so picturesque with eventful and romantic development.	They could find no praise warm enough for the man who had "organized the echoes" and "tamed the lightning," and whose career was so picturesque with eventful and romantic development.
2204_131732_000005_000007	In fact, for weeks together it seemed as though no Parisian paper was considered complete and up to date without an article on Edison.	In fact, for weeks together it seemed as though no Parisian paper was considered complete and up to date without an article on Edison.
2204_131732_000005_000008	The exuberant wit and fancy of the feuilletonists seized upon his various inventions evolving from them others of the most extraordinary nature with which to bedazzle and bewilder the reader.	The exuberant wit and fancy of the feuilletonists seized upon his various inventions evolving from them others of the most extraordinary nature with which to bedazzle and bewilder the reader.
2204_131732_000005_000009	At the close of the Exposition Edison was created a Commander of the Legion of Honor.	At the close of the Exposition Edison was created a Commander of the Legion of Honor.
2204_131732_000005_000010	His own exhibit, made at a personal expense of over $100,000, covered several thousand square feet in the vast Machinery Hall, and was centred around a huge Edison lamp built of myriads of smaller lamps of the ordinary size.	His own exhibit, made at a personal expense of over one hundred thousand dollars, covered several thousand square feet in the vast Machinery Hall, and was centred around a huge Edison lamp built of myriads of smaller lamps of the ordinary size.
2204_131732_000005_000012	Several instruments were provided, and every day, all day long, while the Exposition lasted, queues of eager visitors from every quarter of the globe were waiting to hear the little machine talk and sing and reproduce their own voices.	Several instruments were provided, and every day, all day long, while the Exposition lasted, queues of eager visitors from every quarter of the globe were waiting to hear the little machine talk and sing and reproduce their own voices.
2204_131732_000005_000014	It was the first linguistic concourse since Babel times.	It was the first linguistic concourse since Babel times.
2204_131732_000005_000015	We must let Edison tell the story of some of his experiences:	We must let Edison tell the story of some of his experiences:
2204_131732_000006_000001	As I had no intention of offering to sell anything I was showing, and was pushing no companies, the whole exhibition was made for honor, and without any hope of profit.	As I had no intention of offering to sell anything I was showing, and was pushing no companies, the whole exhibition was made for honor, and without any hope of profit.
2204_131732_000007_000000	"While at the Exposition I visited the Opera-House.	"While at the Exposition I visited the Opera House.
2204_131732_000007_000003	When I came into the box, the orchestra played the 'Star-Spangled Banner,' and all the people in the house arose; whereupon I was very much embarrassed.	When I came into the box, the orchestra played the 'Star Spangled Banner,' and all the people in the house arose; whereupon I was very much embarrassed.
2204_131732_000007_000004	After I had been an hour at the play, the manager came around and asked me to go underneath the stage, as they were putting on a ballet of 300 girls, the finest ballet in Europe.	After I had been an hour at the play, the manager came around and asked me to go underneath the stage, as they were putting on a ballet of three hundred girls, the finest ballet in Europe.
2204_131732_000007_000006	In this instance it was not occupied, and I was given the position in the prompter's seat, and saw the whole ballet at close range.	In this instance it was not occupied, and I was given the position in the prompter's seat, and saw the whole ballet at close range.
2204_131732_000008_000002	As I could not understand or speak a word of French, I went to see our minister, Mr. Whitelaw Reid, and got him to send a deputy to answer for me, which he did, with my grateful thanks.	As I could not understand or speak a word of French, I went to see our minister, mr Whitelaw Reid, and got him to send a deputy to answer for me, which he did, with my grateful thanks.
2204_131732_000008_000003	Then the telephone company gave me a dinner, and the engineers of France; and I attended the dinner celebrating the fiftieth anniversary of the discovery of photography.	Then the telephone company gave me a dinner, and the engineers of France; and I attended the dinner celebrating the fiftieth anniversary of the discovery of photography.
