3790_140725_000000_000000	O my treacherous, treacherous heart! to serve me thus! and give no notice to me of the mischiefs thou wast about to bring upon me!--But thus foolishly to give thyself up to the proud invader, without ever consulting thy poor mistress in the least!	O my treacherous, treacherous heart! to serve me thus! and give no notice to me of the mischiefs thou wast about to bring upon me!--But thus foolishly to give thyself up to the proud invader, without ever consulting thy poor mistress in the least!	false	0	8.79	21.116825
3790_140725_000000_000001	But thy punishment will be the first and the greatest; and well deservest thou to smart, O perfidious traitor! for giving up so weakly thy whole self, before a summons came; and to one, too, who had used me so hardly; and when, likewise, thou hadst so well maintained thy post against the most violent and avowed, and, therefore, as I thought, more dangerous attacks!	But thy punishment will be the first and the greatest; and well deservest thou to smart, O perfidious traitor! for giving up so weakly thy whole self, before a summons came; and to one, too, who had used me so hardly; and when, likewise, thou hadst so well maintained thy post against the most violent and avowed, and, therefore, as I thought, more dangerous attacks!	false	8.79	13.41	19.36633
3790_140725_000001_000000	After all, I must either not shew you this my weakness, or tear it out of my writing.	After all, I must either not shew you this my weakness, or tear it out of my writing.	false	13.41	18.24	20.299953
3790_140725_000001_000001	Memorandum: to consider of this, when I get home.	Memorandum: to consider of this, when I get home.	false	18.24	23.28	19.358665
3790_140725_000002_000000	Monday morning, eleven o'clock.	Monday morning, eleven o'clock.	true	23.28	25.33	19.61561
3790_140725_000003_000000	We are just come in here, to the inn kept by Mrs. Jewkes's relation.	We are just come in here, to the inn kept by mrs Jewkes's relation.	false	25.46	29.14	14
3790_140725_000003_000001	The first compliment I had, was in a very impudent manner, How I liked the 'squire?--I could not help saying, Bold, forward woman!	The first compliment I had, was in a very impudent manner, How I liked the 'squire?--I could not help saying, Bold, forward woman!	true	29.42	36.75	19.150259
3790_140725_000003_000002	Is it for you, who keep an inn, to treat passengers at this rate?	Is it for you, who keep an inn, to treat passengers at this rate?	true	36.75	40.27	20
3790_140725_000003_000003	She was but in jest, she said, and asked pardon: And she came, and begged excuse again, very submissively, after Robin and Mr. Colbrand had talked to her a little.	She was but in jest, she said, and asked pardon: And she came, and begged excuse again, very submissively, after Robin and mr Colbrand had talked to her a little.	true	40.46	49.51	16
3790_140725_000004_000000	The latter here, in great form, gave me, before Robin, the letter which I had given him back for that purpose.	The latter here, in great form, gave me, before Robin, the letter which I had given him back for that purpose.	true	50.3	56.11	15
3790_140725_000004_000001	And I retired, as if to read it; and so I did; for I think I can't read it too often; though, for my peace of mind's sake, I might better try to forget it.	And I retired, as if to read it; and so I did; for I think I can't read it too often; though, for my peace of mind's sake, I might better try to forget it.	true	56.18	64.42	17
3790_140725_000004_000002	I am sorry, methinks, I cannot bring you back a sound heart; but, indeed, it is an honest one, as to any body but me; for it has deceived nobody else: Wicked thing that it is!	I am sorry, methinks, I cannot bring you back a sound heart; but, indeed, it is an honest one, as to any body but me; for it has deceived nobody else: Wicked thing that it is!	false	64.64	74.38	14
3790_140725_000005_000000	More and more surprising things still----	More and more surprising things still----	true	76.13	78.37	24
3790_140725_000006_000000	Just as I had sat down, to try to eat a bit of victuals, to get ready to pursue my journey, came in Mr. Colbrand in a mighty hurry.	Just as I had sat down, to try to eat a bit of victuals, to get ready to pursue my journey, came in mr Colbrand in a mighty hurry.	true	78.41	85.63	13
3790_140725_000006_000001	O madam! madam! said he, here be de groom from de 'Squire B----, all over in a lather, man and horse!	O madam! madam! said he, here be de groom from de 'Squire B----, all over in a lather, man and horse!	false	85.94	91.99	14
3790_140725_000006_000002	O how my heart went pit-a-pat!	O how my heart went pit a pat!	false	92.6	94.48	18
3790_140725_000006_000003	What now, thought I, is to come next!	What now, thought I, is to come next!	true	94.52	96.97	19
3790_140725_000006_000004	He went out, and presently returned with a letter for me, and another, enclosed, for Mr. Colbrand.	He went out, and presently returned with a letter for me, and another, enclosed, for mr Colbrand.	true	97.31	102.52	13
3790_140725_000006_000005	This seemed odd, and put me all in a trembling.	This seemed odd, and put me all in a trembling.	false	102.77	105.34	20
3790_140725_000006_000006	So I shut the door; and never, sure, was the like known! found the following agreeable contents:--	So I shut the door; and never, sure, was the like known! found the following agreeable contents:--	false	105.41	110.95	18.382053
3790_140725_000007_000000	'In vain, my Pamela, do I find it to struggle against my affection for you.	'In vain, my Pamela, do I find it to struggle against my affection for you.	true	112.43	116.71	15
3790_140725_000007_000001	I must needs, after you were gone, venture to entertain myself with your Journal, when I found Mrs. Jewkes's bad usage of you, after your dreadful temptations and hurts; and particularly your generous concern for me, on hearing how narrowly I escaped drowning; (though my death would have been your freedom, and I had made it your interest to wish it); and your most agreeable confession in another place, that, notwithstanding all my hard usage of you, you could not hate me; and that expressed in so sweet, so soft, and so innocent a manner, that I flatter myself you may be brought to love me: (together with the other parts of your admirable Journal:) I began to repent my parting with you; but, God is my witness! for no unlawful end, as you would call it; but the very contrary: and the rather, as all this was improved in your favour, by your behaviour at leaving my house: For, oh! that melodious voice praying for me at your departure, and thanking me for my rebuke to Mrs. Jewkes, still hangs upon my ears, and delights my memory.	I must needs, after you were gone, venture to entertain myself with your Journal, when I found mrs Jewkes's bad usage of you, after your dreadful temptations and hurts; and particularly your generous concern for me, on hearing how narrowly I escaped drowning; (though my death would have been your freedom, and I had made it your interest to wish it); and your most agreeable confession in another place, that, notwithstanding all my hard usage of you, you could not hate me; and that expressed in so sweet, so soft, and so innocent a manner, that I flatter myself you may be brought to love me: (together with the other parts of your admirable Journal smiley face  I began to repent my parting with you; but, God is my witness! for no unlawful end, as you would call it; but the very contrary: and the rather, as all this was improved in your favour, by your behaviour at leaving my house: For, oh! that melodious voice praying for me at your departure, and thanking me for my rebuke to mrs Jewkes, still hangs upon my ears, and delights my memory.	false	116.84	171.13	15
3790_140725_000007_000002	And though I went to bed, I could not rest; but about two got up, and made Thomas get one of the best horses ready, in order to set out to overtake you, while I sat down to write this to you.	And though I went to bed, I could not rest; but about two got up, and made Thomas get one of the best horses ready, in order to set out to overtake you, while I sat down to write this to you.	true	171.65	180.76	13
3790_140725_000008_000000	'Now, my dear Pamela, let me beg of you, on the receipt of this, to order Robin to drive you back again to my house.	'Now, my dear Pamela, let me beg of you, on the receipt of this, to order Robin to drive you back again to my house.	true	181.22	187.545	13
3790_140725_000008_000001	I would have set out myself, for the pleasure of bearing you company back in the chariot; but am really indisposed; I believe, with vexation that I should part thus with my soul's delight, as I now find you are, and must be, in spite of the pride of my own heart.	I would have set out myself, for the pleasure of bearing you company back in the chariot; but am really indisposed; I believe, with vexation that I should part thus with my soul's delight, as I now find you are, and must be, in spite of the pride of my own heart.	true	187.545	200.17	14
3790_140725_000009_000000	'You cannot imagine the obligation your return will lay me under to your goodness; and yet, if you will not so far favour me, you shall be under no restraint, as you will see by my letter enclosed to Colbrand; which I have not sealed, that you may read it.	'You cannot imagine the obligation your return will lay me under to your goodness; and yet, if you will not so far favour me, you shall be under no restraint, as you will see by my letter enclosed to Colbrand; which I have not sealed, that you may read it.	true	200.84	213.07	11
3790_140725_000009_000001	But spare me, my dearest girl! the confusion of following you to your father's; which I must do, if you persist to go on; for I find I cannot live a day without you.	But spare me, my dearest girl! the confusion of following you to your father's; which I must do, if you persist to go on; for I find I cannot live a day without you.	true	213.35	221.95	15
3790_140725_000010_000000	'If you are the generous Pamela I imagine you to be, (for hitherto you have been all goodness, where it has not been merited,) let me see, by this new instance, the further excellence of your disposition; let me see you can forgive the man who loves you more than himself; let me see, by it, that you are not prepossessed in any other person's favour: And one instance more I would beg, and then I am all gratitude; and that is, that you would despatch Monsieur Colbrand with a letter to your father, assuring him that all will end happily; and to desire, that he will send to you, at my house, the letters you found means, by Williams's conveyance, to send him.	'If you are the generous Pamela I imagine you to be, (for hitherto you have been all goodness, where it has not been merited,) let me see, by this new instance, the further excellence of your disposition; let me see you can forgive the man who loves you more than himself; let me see, by it, that you are not prepossessed in any other person's favour: And one instance more I would beg, and then I am all gratitude; and that is, that you would despatch Monsieur Colbrand with a letter to your father, assuring him that all will end happily; and to desire, that he will send to you, at my house, the letters you found means, by Williams's conveyance, to send him.	true	222.65	255.555	13
3790_140725_000010_000001	And when I have all my proud, and, perhaps, punctilious doubts answered, I shall have nothing to do, but to make you happy, and be so myself.	And when I have all my proud, and, perhaps, punctilious doubts answered, I shall have nothing to do, but to make you happy, and be so myself.	true	255.555	263.08	12
3790_140725_000010_000002	For I must be 'Yours, and only yours.'	For I must be 'Yours, and only yours.'	true	263.15	267.7	22.92195
3790_140725_000011_000000	'Monday morn, near three o'clock.'	'Monday morn, near three o'clock.'	true	268.19	270.46	20.13178
3790_140725_000012_000000	O my exulting heart! how it throbs in my bosom, as if it would reproach me for so lately upbraiding it for giving way to the love of so dear a gentleman!--But take care thou art not too credulous neither, O fond believer!	O my exulting heart! how it throbs in my bosom, as if it would reproach me for so lately upbraiding it for giving way to the love of so dear a gentleman!--But take care thou art not too credulous neither, O fond believer!	false	270.71	283.93	16
3790_140725_000012_000001	Things that we wish, are apt to gain a too ready credence with us.	Things that we wish, are apt to gain a too ready credence with us.	true	284.09	288.04	18
3790_140725_000012_000002	This sham-marriage is not yet cleared up: Mrs. Jewkes, the vile Mrs. Jewkes! may yet instigate the mind of this master: His pride of heart, and pride of condition, may again take place: And a man that could in so little a space, first love me, then hate, then banish me his house, and send me away disgracefully; and now send for me again, in such affectionate terms, may still waver, may still deceive thee.	This sham marriage is not yet cleared up: mrs Jewkes, the vile mrs Jewkes! may yet instigate the mind of this master: His pride of heart, and pride of condition, may again take place: And a man that could in so little a space, first love me, then hate, then banish me his house, and send me away disgracefully; and now send for me again, in such affectionate terms, may still waver, may still deceive thee.	true	288.11	312.87	17
3790_140725_000012_000003	Therefore will I not acquit thee yet, O credulous, fluttering, throbbing mischief! that art so ready to believe what thou wishest!	Therefore will I not acquit thee yet, O credulous, fluttering, throbbing mischief! that art so ready to believe what thou wishest!	false	312.87	320.49	18
3790_140725_000012_000004	And I charge thee to keep better guard than thou hast lately done, and lead me not to follow too implicitly thy flattering and desirable impulses.	And I charge thee to keep better guard than thou hast lately done, and lead me not to follow too implicitly thy flattering and desirable impulses.	true	320.49	327.82	12
3790_140725_000012_000005	Thus foolishly dialogued I with my heart; and yet, all the time, this heart is Pamela.	Thus foolishly dialogued I with my heart; and yet, all the time, this heart is Pamela.	true	328.16	333.43	18.852264
