6918_61317_000003_000000	In dealing with the city cults of Sumer and Akkad, consideration must be given to the problems involved by the rival mythological systems. Pantheons not only varied in detail, but were presided over by different supreme gods.	In dealing with the city cults of Sumer and Akkad, consideration must be given to the problems involved by the rival mythological systems. Pantheons not only varied in detail, but were presided over by different supreme gods.
6918_61317_000003_000001	One city's chief deity might be regarded as a secondary deity at another centre.	One city's chief deity might be regarded as a secondary deity at another centre.
6918_61317_000004_000000	As has been indicated, a mythological system must have been strongly influenced by city politics.	As has been indicated, a mythological system must have been strongly influenced by city politics.
6918_61317_000004_000003	Reference has been made to the introduction of strange deities by conquerors.	Reference has been made to the introduction of strange deities by conquerors.
6918_61317_000004_000004	But these were not always imposed upon a community by violent means.	But these were not always imposed upon a community by violent means.
6918_61317_000004_000006	When they came as military allies to assist a city folk against a fierce enemy, they were naturally much admired and praised, honoured by the women and the bards, and rewarded by the rulers.	When they came as military allies to assist a city folk against a fierce enemy, they were naturally much admired and praised, honoured by the women and the bards, and rewarded by the rulers.
6918_61317_000007_000000	Ea-bani was attracted to Erech by the gift of a fair woman for wife. The poet who lauded him no doubt mirrored public opinion.	Ea bani was attracted to Erech by the gift of a fair woman for wife. The poet who lauded him no doubt mirrored public opinion.
6918_61317_000009_000000	Like the giant Alban, the eponymous ancestor of a people who invaded prehistoric Britain, Ea-bani appears to have represented in Babylonian folk legends a certain type of foreign settlers in the land.	Like the giant Alban, the eponymous ancestor of a people who invaded prehistoric Britain, Ea bani appears to have represented in Babylonian folk legends a certain type of foreign settlers in the land.
6918_61317_000010_000001	The teachings and example of Buddha, for instance, revolutionized Brahmanic religion in India.	The teachings and example of Buddha, for instance, revolutionized Brahmanic religion in India.
6918_61317_000011_000001	The priests systematized existing folk beliefs and established an official religion.	The priests systematized existing folk beliefs and established an official religion.
6918_61317_000012_000000	The religious attitude of a particular community, therefore, must have been largely dependent on its needs and experiences.	The religious attitude of a particular community, therefore, must have been largely dependent on its needs and experiences.
6918_61317_000012_000001	The food supply was a first consideration.	The food supply was a first consideration.
6918_61317_000012_000002	At Eridu, as we have seen, it was assured by devotion to Ea and obedience to his commands as an instructor. Elsewhere it might happen, however, that Ea's gifts were restricted or withheld by an obstructing force--the raging storm god, or the parching, pestilence-bringing deity of the sun.	At Eridu, as we have seen, it was assured by devotion to Ea and obedience to his commands as an instructor. Elsewhere it might happen, however, that Ea's gifts were restricted or withheld by an obstructing force-the raging storm god, or the parching, pestilence bringing deity of the sun
6918_61317_000012_000003	It was necessary, therefore, for the people to win the favour of the god or goddess who seemed most powerful, and was accordingly considered to be the greatest in a particular district.	It was necessary, therefore, for the people to win the favour of the god or goddess who seemed most powerful, and was accordingly considered to be the greatest in a particular district.
6918_61317_000012_000004	A rain god presided over the destinies of one community, and a god of disease and death over another; a third exalted the war god, no doubt because raids were frequent and the city owed its strength and prosperity to its battles and conquests.	A rain god presided over the destinies of one community, and a god of disease and death over another; a third exalted the war god, no doubt because raids were frequent and the city owed its strength and prosperity to its battles and conquests.
6918_61317_000013_000000	In accounting for the rise of distinctive and rival city deities, we should also consider the influence of divergent conceptions regarding the origin of life in mingled communities.	In accounting for the rise of distinctive and rival city deities, we should also consider the influence of divergent conceptions regarding the origin of life in mingled communities.
6918_61317_000013_000001	Each foreign element in a community had its own intellectual life and immemorial tribal traditions, which reflected ancient habits of life and perpetuated the doctrines of eponymous ancestors.	Each foreign element in a community had its own intellectual life and immemorial tribal traditions, which reflected ancient habits of life and perpetuated the doctrines of eponymous ancestors.
6918_61317_000013_000004	It is not surprising, therefore, to find that in Babylonia, as in Egypt, there were differences of opinion regarding the origin of life and the particular natural element which represented the vital principle.	It is not surprising, therefore, to find that in Babylonia, as in Egypt, there were differences of opinion regarding the origin of life and the particular natural element which represented the vital principle.
6918_61317_000014_000000	One section of the people, who were represented by the worshippers of Ea, appear to have believed that the essence of life was contained in water.	One section of the people, who were represented by the worshippers of Ea, appear to have believed that the essence of life was contained in water.
6918_61317_000014_000001	The god of Eridu was the source of the "water of life".	The god of Eridu was the source of the "water of life".
6918_61317_000014_000002	He fertilized parched and sunburnt wastes through rivers and irrigating canals, and conferred upon man the sustaining "food of life".	He fertilized parched and sunburnt wastes through rivers and irrigating canals, and conferred upon man the sustaining "food of life".
6918_61317_000016_000001	Even the gods required water and food; they were immortal because they had drunk ambrosia and eaten from the plant of life.	Even the gods required water and food; they were immortal because they had drunk ambrosia and eaten from the plant of life.
