3082_165428_000000_000000	In the dead of the night, the rest of the French came on board in canoes, got into the cabin and killed Lewis.	In the dead of the night, the rest of the French came on board in canoes, got into the cabin and killed Lewis.	false	0	1.77	23.731447
3082_165428_000000_000001	They fell on the crew; but, after an hour and a half's dispute, the French were beaten off, and the quarter master, John Cornelius, an Irishman, succeeded Lewis.	They fell on the crew; but, after an hour and a half's dispute, the French were beaten off, and the quarter master, john Cornelius, an Irishman, succeeded Lewis.	false	1.77	6.21	22.44497
3082_165428_000001_000000	--"He was the mildest manner'd man, That ever scuttled ship or cut a throat; With such true breeding of a gentleman, You never could discern his real thought. Pity he loved an adventurous life's variety, He was so great a loss to good society."	--"He was the mildest manner'd man, That ever scuttled ship or cut a throat; With such true breeding of a gentleman, You never could discern his real thought. Pity he loved an adventurous life's variety, He was so great a loss to good society."	false	6.21	18.33	24.095196
3082_165428_000002_000000	THE LIFE, CAREER AND DEATH OF CAPTAIN THOMAS WHITE.	THE LIFE, CAREER AND DEATH OF CAPTAIN THOMAS WHITE.	true	18.33	21.03	22.23182
3082_165428_000003_000000	He was born at Plymouth, where his mother kept a public house.	He was born at Plymouth, where his mother kept a public house.	false	21.03	24.94	26.806225
3082_165428_000003_000001	She took great care of his education, and when he was grown up, as he had an inclination to the sea, procured him the king's letter.	She took great care of his education, and when he was grown up, as he had an inclination to the sea, procured him the king's letter.	true	25.01	31.69	22.790808
3082_165428_000003_000002	After he had served some years on board a man-of-war, he went to Barbadoes, where he married, got into the merchant service, and designed to settle in the island.	After he had served some years on board a man of war, he went to Barbadoes, where he married, got into the merchant service, and designed to settle in the island.	true	32.03	40.12	19.97753
3082_165428_000003_000003	He had the command of the Marygold brigantine given him, in which he made two successful voyages to Guinea and back to Barbadoes.	He had the command of the Marygold brigantine given him, in which he made two successful voyages to Guinea and back to Barbadoes.	false	40.4	46.93	22.15293
3082_165428_000003_000004	In his third, he had the misfortune to be taken by a French pirate, as were several other English ships, the masters and inferior officers of which they detained, being in want of good artists.	In his third, he had the misfortune to be taken by a French pirate, as were several other English ships, the masters and inferior officers of which they detained, being in want of good artists.	false	47.45	57.81	21.763092
3082_165428_000003_000005	The brigantine belonging to White, they kept for their own use, and sunk the vessel they before sailed in; but meeting with a ship on the Guinea coast more fit for their purpose, they went on board her and burnt the brigantine.	The brigantine belonging to White, they kept for their own use, and sunk the vessel they before sailed in; but meeting with a ship on the Guinea coast more fit for their purpose, they went on board her and burnt the brigantine.	false	57.81	69.18	22.141657
3082_165428_000004_000000	It is not my business here to give an account of this French pirate, any farther than Capt.	It is not my business here to give an account of this French pirate, any farther than Capt.	false	69.18	73.65	21.538584
3082_165428_000004_000001	White's story obliges me, though I beg leave to take notice of their barbarity to the English prisoners, for they would set them up as a butt or mark to shoot at; several of whom were thus murdered in cold blood, by way of diversion.	White's story obliges me, though I beg leave to take notice of their barbarity to the English prisoners, for they would set them up as a butt or mark to shoot at; several of whom were thus murdered in cold blood, by way of diversion.	true	73.65	85.89	22.473991
3082_165428_000005_000000	White was marked out for a sacrifice by one of these villains, who, for what reason I know not, had sworn his death, which he escaped thus.	White was marked out for a sacrifice by one of these villains, who, for what reason I know not, had sworn his death, which he escaped thus.	false	85.89	93.07	22
3082_165428_000005_000001	One of the crew, who had a friendship for White, knew this fellow's design to kill him in the night, and therefore advised him to lie between him and the ship's side, with intention to save him; which indeed he did, but was himself shot dead by the murderous villain, who mistook him for White.	One of the crew, who had a friendship for White, knew this fellow's design to kill him in the night, and therefore advised him to lie between him and the ship's side, with intention to save him; which indeed he did, but was himself shot dead by the murderous villain, who mistook him for White.	false	93.23	107.355	23
3082_165428_000006_000000	After some time cruising along the coast, the pirates doubled the Cape of Good Hope, and shaped their course for Madagascar, where, being drunk and mad, they knocked their ship on the head, at the south end of the island, at a place called by the natives Elexa.	After some time cruising along the coast, the pirates doubled the Cape of Good Hope, and shaped their course for Madagascar, where, being drunk and mad, they knocked their ship on the head, at the south end of the island, at a place called by the natives Elexa.	true	107.355	119.775	24
3082_165428_000006_000001	The country thereabouts was governed by a king, named Mafaly.	The country thereabouts was governed by a king, named Mafaly.	false	119.775	122.94	22
3082_165428_000007_000000	When the ship struck, Capt.	When the ship struck, Capt.	false	122.94	124.26	24
3082_165428_000007_000001	White, Capt.	White, Capt.	false	124.26	124.92	14
3082_165428_000007_000002	Boreman, (born in the Isle of Wight, formerly a lieutenant of a man-of-war, but in the merchant service when he fell into the hands of the pirates,) Capt.	Boreman, (born in the Isle of Wight, formerly a lieutenant of a man of war, but in the merchant service when he fell into the hands of the pirates,) Capt.	false	124.92	132.87	22
3082_165428_000007_000003	Bowen and some other prisoners got into the long-boat, and with broken oars and barrel staves, which they found in the bottom of the boat, paddled to Augustin Bay, which is about 14 or 15 leagues from the wreck, where they landed, and were kindly received by the king of Bavaw, (the name of that part of the island) who spoke good English.	Bowen and some other prisoners got into the long boat, and with broken oars and barrel staves, which they found in the bottom of the boat, paddled to Augustin Bay, which is about fourteen or fifteen leagues from the wreck, where they landed, and were kindly received by the king of Bavaw, (the name of that part of the island) who spoke good English.	false	132.87	150.36	23.895145
3082_165428_000008_000000	They stayed here a year and a half at the king's expense, who gave them a plentiful allowance of provision, as was his custom to all white men, who met with any misfortune on his coast.	They stayed here a year and a half at the king's expense, who gave them a plentiful allowance of provision, as was his custom to all white men, who met with any misfortune on his coast.	false	150.36	160.5	24.008602
3082_165428_000008_000001	His humanity not only provided for such, but the first European vessel that came in, he always obliged to take in the unfortunate people, let the vessel be what it would; for he had no notion of any difference between pirates and merchants.	His humanity not only provided for such, but the first European vessel that came in, he always obliged to take in the unfortunate people, let the vessel be what it would; for he had no notion of any difference between pirates and merchants.	true	160.5	173.68	22.730394
3082_165428_000009_000000	At the expiration of the above term, a pirate brigantine came in, on board which the king obliged them to enter, or travel by land to some other place, which they durst not do; and of two evils chose the least, that of going on board the pirate vessel, which was commanded by one William Read, who received them very civilly.	At the expiration of the above term, a pirate brigantine came in, on board which the king obliged them to enter, or travel by land to some other place, which they durst not do; and of two evils chose the least, that of going on board the pirate vessel, which was commanded by one William Read, who received them very civilly.	true	173.75	191.47	22.638018
3082_165428_000010_000000	This commander went along the coast, and picked up what Europeans he could meet with.	This commander went along the coast, and picked up what Europeans he could meet with.	false	191.48	195.255	24.233284
3082_165428_000010_000001	His crew, however, did not exceed 40 men.	His crew, however, did not exceed forty men.	true	195.255	197.73	22.954435
3082_165428_000010_000002	He would have been glad of taking some of the wrecked Frenchmen, but for the barbarity they had used towards the English prisoners.	He would have been glad of taking some of the wrecked Frenchmen, but for the barbarity they had used towards the English prisoners.	false	197.73	204.31	22.115025
3082_165428_000010_000003	However, it was impracticable, for the French pretending to lord it over the natives, whom they began to treat inhumanly, were set upon by them, one half of their number cut off, and the other half made slaves.	However, it was impracticable, for the French pretending to lord it over the natives, whom they began to treat inhumanly, were set upon by them, one half of their number cut off, and the other half made slaves.	true	204.35	217.02	25.910864
