4108_2772_000000_000000	CHAPTER XVI	CHAPTER sixteen	true	16.71	18.01	14
4108_2772_000001_000000	MRS. PETT TAKES PRECAUTIONS	mrs PETT TAKES PRECAUTIONS	true	18.08	20.44	13
4108_2772_000002_000000	Mrs. Pett, on leaving the luncheon-table, had returned to the drawing-room to sit beside the sick-settee of her stricken child. She was troubled about Ogden.	mrs Pett, on leaving the luncheon table, had returned to the drawing room to sit beside the sick settee of her stricken child. She was troubled about Ogden.	true	21.56	30.88	10
4108_2772_000002_000001	The poor lamb was not at all himself to-day.	The poor lamb was not at all himself to day.	true	30.98	33.82	9
4108_2772_000002_000002	A bowl of clear soup, the midday meal prescribed by Doctor Briginshaw, lay untasted at his side.	A bowl of clear soup, the midday meal prescribed by Doctor Briginshaw, lay untasted at his side.	true	34.01	40.69	10
4108_2772_000003_000000	She crossed the room softly, and placed a cool hand on her son's aching brow.	She crossed the room softly, and placed a cool hand on her son's aching brow.	true	41.12	45.97	15
4108_2772_000004_000000	"Oh, Gee," said Ogden wearily.	"Oh, Gee," said Ogden wearily.	true	46.4	48.79	21.313766
4108_2772_000005_000000	"Are you feeling a little better, Oggie darling?"	"Are you feeling a little better, Oggie darling?"	true	49.28	51.88	15
4108_2772_000006_000000	"No," said Ogden firmly.	"No," said Ogden firmly.	true	53.03	55.08	18.2836
4108_2772_000006_000001	"I'm feeling a lot worse."	"I'm feeling a lot worse."	true	55.08	56.77	20.547796
4108_2772_000007_000000	"You haven't drunk your nice soup."	"You haven't drunk your nice soup."	true	57.29	59.38	25
4108_2772_000008_000000	"Feed it to the cat."	"Feed it to the cat."	true	59.72	61.18	24.039267
4108_2772_000009_000000	"Could you eat a nice bowl of bread-and-milk, precious?"	"Could you eat a nice bowl of bread and milk, precious?"	true	61.94	64.9	22.904322
4108_2772_000010_000000	"Have a heart," replied the sufferer.	"Have a heart," replied the sufferer.	true	65.45	67.84	23.21277
4108_2772_000011_000000	Mrs. Pett returned to her seat, sorrowfully.	mrs Pett returned to her seat, sorrowfully.	true	68.99	71.83	19
4108_2772_000011_000001	It struck her as an odd coincidence that the poor child was nearly always like this on the morning after she had been entertaining guests; she put it down to the reaction from the excitement working on a highly-strung temperament.	It struck her as an odd coincidence that the poor child was nearly always like this on the morning after she had been entertaining guests; she put it down to the reaction from the excitement working on a highly strung temperament.	true	71.96	84.25	16
4108_2772_000011_000002	To his present collapse the brutal behaviour of Jerry Mitchell had, of course, contributed.	To his present collapse the brutal behaviour of Jerry Mitchell had, of course, contributed.	true	84.59	90.04	19
4108_2772_000011_000003	Every drop of her maternal blood boiled with rage and horror whenever she permitted herself to contemplate the excesses of the late Jerry.	Every drop of her maternal blood boiled with rage and horror whenever she permitted herself to contemplate the excesses of the late Jerry.	true	90.26	98.35	14
4108_2772_000011_000004	She had always mistrusted the man.	She had always mistrusted the man.	true	98.57	100.69	21.693316
4108_2772_000011_000005	She had never liked his face--not merely on aesthetic grounds but because she had seemed to detect in it a lurking savagery.	She had never liked his face-not merely on aesthetic grounds but because she had seemed to detect in it a lurking savagery.	true	100.79	108.37	17
4108_2772_000011_000006	How right events had proved this instinctive feeling.	How right events had proved this instinctive feeling.	true	108.8	112.03	22
4108_2772_000011_000007	Mrs. Pett was not vulgar enough to describe the feeling, even to herself, as a hunch, but a hunch it had been; and, like every one whose hunches have proved correct, she was conscious in the midst of her grief of a certain complacency.	mrs Pett was not vulgar enough to describe the feeling, even to herself, as a hunch, but a hunch it had been; and, like every one whose hunches have proved correct, she was conscious in the midst of her grief of a certain complacency.	true	112.25	126.55	18
