2230_124587_000000_000001	He was an inveterate old gossip, and was acquainted with the business of everybody in the neighborhood.	He was an inveterate old gossip, and was acquainted with the business of everybody in the neighborhood.
2230_124587_000001_000000	While he sat there pondering, the first stroke of the town bell proclaiming the hour was borne upon his ear.	While he sat there pondering, the first stroke of the town bell proclaiming the hour was borne upon his ear.
2230_124587_000001_000001	Before the ringing had ceased, he caught the additional sound of a horse's hoofs rapidly advancing up the road.	Before the ringing had ceased, he caught the additional sound of a horse's hoofs rapidly advancing up the road.
2230_124587_000002_000000	"Ah," said he to himself, "here he comes.	"Ah," said he to himself, "here he comes.
2230_124587_000002_000001	I reckon his wife'll be apt to give him fits for being so late."	I reckon his wife'll be apt to give him fits for being so late."
2230_124587_000003_000000	In another moment the horseman drew up before him, but only to exchange a word of greeting, as the gate was thrown wide open, and there was nothing to bar his progress.	In another moment the horseman drew up before him, but only to exchange a word of greeting, as the gate was thrown wide open, and there was nothing to bar his progress.
2230_124587_000003_000001	The venerable gate-keeper had conjectured right.	The venerable gate keeper had conjectured right.
2230_124587_000003_000002	It was Savareen on his black mare.	It was Savareen on his black mare.
2230_124587_000004_000000	"Well, Jonathan, a nice evening," remarked the young farmer.	"Well, Jonathan, a nice evening," remarked the young farmer.
2230_124587_000005_000000	"Yes, Mr. Savareen--a lovely night.	"Yes, mr Savareen-a lovely night.
2230_124587_000005_000001	You've had a long day of it in town.	You've had a long day of it in town.
2230_124587_000005_000002	They'll be anxious about you at home.	They'll be anxious about you at home.
2230_124587_000005_000003	Did you find the money all right, as you expected?"	Did you find the money all right, as you expected?"
2230_124587_000006_000000	"O, the money was there, right enough, and I've got it in my pocket.	"O, the money was there, right enough, and I've got it in my pocket.
2230_124587_000006_000001	I had some words with that conceited puppy, Shuttleworth, at the bank. He's altogether too big for his place, and I can tell you he'll have the handling of no more money of mine." And then, for about the twentieth time within the last few hours, he recounted the particulars of his interview with the bank clerk.	I had some words with that conceited puppy, Shuttleworth, at the bank. He's altogether too big for his place, and I can tell you he'll have the handling of no more money of mine." And then, for about the twentieth time within the last few hours, he recounted the particulars of his interview with the bank clerk.
2230_124587_000007_000000	The old man expressed his entire concurrence in Savareen's estimate of Shuttleworth's conduct.	The old man expressed his entire concurrence in Savareen's estimate of Shuttleworth's conduct.
2230_124587_000007_000001	"I have to pay the gate-money into the bank on the first of every month," he remarked, "and that young feller always acts as if he felt too uppish to touch it.	"I have to pay the gate money into the bank on the first of every month," he remarked, "and that young feller always acts as if he felt too uppish to touch it.
2230_124587_000008_000001	And so it will.	And so it will.
2230_124587_000008_000003	There's never any housebreaking hereabouts."	There's never any housebreaking hereabouts."
2230_124587_000009_000000	Jonathan responded by saying that, in so far as he knew, there hadn't been a burglary for many a year.	Jonathan responded by saying that, in so far as he knew, there hadn't been a burglary for many a year.
2230_124587_000010_000000	"But all the same," he continued, "I shouldn't like to keep such a sum as four hundred pound about me, even for a single night.	"But all the same," he continued, "I shouldn't like to keep such a sum as four hundred pound about me, even for a single night.
