7318_96151_000004_000000	She was, in my opinion, the most superb of creatures, Clodagh--that haughty neck which seemed always scorning something just behind her left shoulder.	She was, in my opinion, the most superb of creatures, Clodagh-that haughty neck which seemed always scorning something just behind her left shoulder.
7318_96151_000006_000004	Sometimes she frightened me.	Sometimes she frightened me.
7318_96151_000007_000000	She was at this date no longer young, being by five years my senior, as also, by five years, the senior of her nephew, born from the marriage of her sister with Peters of Taunton.	She was at this date no longer young, being by five years my senior, as also, by five years, the senior of her nephew, born from the marriage of her sister with Peters of Taunton.
7318_96151_000008_000000	On that day of Clark's visit to me I had not been seated five minutes with Clodagh, when I said:	On that day of Clark's visit to me I had not been seated five minutes with Clodagh, when I said:
7318_96151_000009_000000	'Dr.	'dr
7318_96151_000009_000001	Clark--ha! ha!	Clark-ha! ha!
7318_96151_000009_000003	He says that if anything happened to Peters, I should be the first man he would run to.	He says that if anything happened to Peters, I should be the first man he would run to.
7318_96151_000009_000004	He has had an absurd dream...'	He has had an absurd dream...'
7318_96151_000010_000001	But I could no more help it than I could fly.	But I could no more help it than I could fly.
7318_96151_000011_000002	I saw her sharp-cut, florid face in profile, steadily bent and smelling.	I saw her sharp cut, florid face in profile, steadily bent and smelling.
7318_96151_000011_000003	She said presently in her cold, rapid way:	She said presently in her cold, rapid way:
7318_96151_000012_000000	'The man who first plants his foot on the North Pole will certainly be ennobled.	'The man who first plants his foot on the North Pole will certainly be ennobled.
7318_96151_000012_000001	I say nothing of the many millions...	I say nothing of the many millions...
7318_96151_000012_000002	I only wish that I was a man!'	I only wish that I was a man!'
7318_96151_000013_000000	'I don't know that I have any special ambition that way,' I rejoined.	'I don't know that I have any special ambition that way,' I rejoined.
7318_96151_000013_000001	'I am very happy in my warm Eden with my Clodagh.	'I am very happy in my warm Eden with my Clodagh.
7318_96151_000013_000002	I don't like the outer Cold.'	I don't like the outer Cold.'
7318_96151_000014_000000	'Don't let me think little of you!' she answered pettishly.	'Don't let me think little of you!' she answered pettishly.
7318_96151_000015_000000	'Why should you, Clodagh?	'Why should you, Clodagh?
7318_96151_000015_000001	I am not bound to desire to go to the North Pole, am I?'	I am not bound to desire to go to the North Pole, am I?'
7318_96151_000017_000000	'I might--I--doubt it.	'I might-I-doubt it.
7318_96151_000017_000001	There is our marriage....'	There is our marriage....'
7318_96151_000018_000000	'Marriage indeed!	'Marriage indeed!
