882_123267_000002_000001	It extends along the inner edge of a small fiord, inclosed between basaltic walls of the strangest construction.	It extends along the inner edge of a small fiord, inclosed between basaltic walls of the strangest construction.
882_123267_000003_000000	Basalt is a brownish rock of igneous origin.	Basalt is a brownish rock of igneous origin.
882_123267_000003_000002	Here nature had done her work geometrically, with square and compass and plummet. Everywhere else her art consists alone in throwing down huge masses together in disorder.	Here nature had done her work geometrically, with square and compass and plummet. Everywhere else her art consists alone in throwing down huge masses together in disorder.
882_123267_000004_000000	I had heard of the Giant's Causeway in Ireland, and Fingal's Cave in Staffa, one of the Hebrides; but I had never yet seen a basaltic formation.	I had heard of the Giant's Causeway in Ireland, and Fingal's Cave in Staffa, one of the Hebrides; but I had never yet seen a basaltic formation.
882_123267_000005_000000	At Stapi I beheld this phenomenon in all its beauty.	At Stapi I beheld this phenomenon in all its beauty.
882_123267_000006_000000	The wall that confined the fiord, like all the coast of the peninsula, was composed of a series of vertical columns thirty feet high.	The wall that confined the fiord, like all the coast of the peninsula, was composed of a series of vertical columns thirty feet high.
882_123267_000006_000001	These straight shafts, of fair proportions, supported an architrave of horizontal slabs, the overhanging portion of which formed a semi-arch over the sea.	These straight shafts, of fair proportions, supported an architrave of horizontal slabs, the overhanging portion of which formed a semi arch over the sea.
882_123267_000006_000002	At intervals, under this natural shelter, there spread out vaulted entrances in beautiful curves, into which the waves came dashing with foam and spray.	At intervals, under this natural shelter, there spread out vaulted entrances in beautiful curves, into which the waves came dashing with foam and spray.
882_123267_000006_000003	A few shafts of basalt, torn from their hold by the fury of tempests, lay along the soil like remains of an ancient temple, in ruins for ever fresh, and over which centuries passed without leaving a trace of age upon them.	A few shafts of basalt, torn from their hold by the fury of tempests, lay along the soil like remains of an ancient temple, in ruins for ever fresh, and over which centuries passed without leaving a trace of age upon them.
882_123267_000007_000000	This was our last stage upon the earth.	This was our last stage upon the earth.
882_123267_000007_000001	Hans had exhibited great intelligence, and it gave me some little comfort to think then that he was not going to leave us.	Hans had exhibited great intelligence, and it gave me some little comfort to think then that he was not going to leave us.
882_123267_000012_000000	"The rector," repeated the Professor.	"The rector," repeated the Professor.
882_123267_000012_000001	"It seems, Axel, that this good man is the rector."	"It seems, Axel, that this good man is the rector."
882_123267_000013_000001	I was in great alarm lest she should treat me to the Icelandic kiss; but there was no occasion to fear, nor did she do the honours at all too gracefully.	I was in great alarm lest she should treat me to the Icelandic kiss; but there was no occasion to fear, nor did she do the honours at all too gracefully.
882_123267_000014_000001	It was close, dirty, and evil smelling.	It was close, dirty, and evil smelling.
882_123267_000014_000004	Very far from it.	Very far from it.
