1335_163935_000005_000000	Rice.	Rice.
1335_163935_000006_000000	As a rule rice is badly cooked in the average American home.	As a rule rice is badly cooked in the average American home.
1335_163935_000008_000000	In the first place, very few know how to cook just plain boiled rice. Many know that there is a way of preparing it so that when done it will be a fluffy mass of separate grains, but they have no idea how to go about making it look like this.	In the first place, very few know how to cook just plain boiled rice. Many know that there is a way of preparing it so that when done it will be a fluffy mass of separate grains, but they have no idea how to go about making it look like this.
1335_163935_000009_000000	The process is very simple.	The process is very simple.
1335_163935_000009_000001	Always use the unpolished rice.	Always use the unpolished rice.
1335_163935_000010_000000	52.	fifty two.
1335_163935_000010_000001	Plain Boiled Rice.	Plain Boiled Rice.
1335_163935_000011_000000	For every cup of rice have about eight cups of water.	For every cup of rice have about eight cups of water.
1335_163935_000011_000001	Do not add the rice until the water is boiling briskly.	Do not add the rice until the water is boiling briskly.
1335_163935_000011_000002	Then throw in the rice, and give it an occasional stir until the water begins to boil again.	Then throw in the rice, and give it an occasional stir until the water begins to boil again.
1335_163935_000011_000003	After that it need not be stirred.	After that it need not be stirred.
1335_163935_000012_000000	Cook until a grain feels soft when rubbed between the thumb and finger, then turn into a colander.	Cook until a grain feels soft when rubbed between the thumb and finger, then turn into a colander.
1335_163935_000012_000001	Drain off the water and pour over the rice several cups of cold water.	Drain off the water and pour over the rice several cups of cold water.
1335_163935_000012_000002	Drain that off, too, and place the rice where it can have moist heat for a while before serving.	Drain that off, too, and place the rice where it can have moist heat for a while before serving.
1335_163935_000012_000004	Rice served with curry is always prepared in this way.	Rice served with curry is always prepared in this way.
1335_163935_000012_000005	It may be served in place of potatoes with meat, and may also be used as a basis for many inexpensive and attractive dishes, just as macaroni and spaghetti are.	It may be served in place of potatoes with meat, and may also be used as a basis for many inexpensive and attractive dishes, just as macaroni and spaghetti are.
1335_163935_000013_000000	There is one objection, however, to rice prepared in this way.	There is one objection, however, to rice prepared in this way.
1335_163935_000013_000002	In India this is not the case, for every ounce of rice water is there carefully saved. It is used in various ways.	In India this is not the case, for every ounce of rice water is there carefully saved. It is used in various ways.
1335_163935_000013_000003	Usually it is fed to the babies and weaker children.	Usually it is fed to the babies and weaker children.
1335_163935_000013_000004	Often it is given to ducks and fowl to fatten them, and sometimes it is put into the curry pot.	Often it is given to ducks and fowl to fatten them, and sometimes it is put into the curry pot.
1335_163935_000014_000000	There is another method of preparing rice which is almost as satisfactory, and by which all the nutrition is retained.	There is another method of preparing rice which is almost as satisfactory, and by which all the nutrition is retained.
1335_163935_000014_000001	That is by cooking it in a regular rice boiler.	That is by cooking it in a regular rice boiler.
1335_163935_000014_000002	Put just enough water over the rice to well cover it.	Put just enough water over the rice to well cover it.
1335_163935_000014_000003	After the water in the lower vessel has boiled a while, if the rice seems a little dry, add more water.	After the water in the lower vessel has boiled a while, if the rice seems a little dry, add more water.
1335_163935_000014_000004	Cook until the rice is soft, then turn the fire very low, so that the water in the lower vessel does not boil but retains its heat.	Cook until the rice is soft, then turn the fire very low, so that the water in the lower vessel does not boil but retains its heat.
1335_163935_000015_000000	53.	fifty three.
1335_163935_000015_000001	Baby's Pesh-Pash.	Baby's Pesh Pash.
1335_163935_000016_000000	This is the first solid food that babies of English or American parents in India are allowed.	This is the first solid food that babies of English or American parents in India are allowed.
1335_163935_000017_000001	Shred it finely and return to the broth.	Shred it finely and return to the broth.
1335_163935_000017_000002	Cook a tablespoonful of rice in this broth and shredded mutton.	Cook a tablespoonful of rice in this broth and shredded mutton.
1335_163935_000017_000003	Cook slowly and let every grain swell to its utmost.	Cook slowly and let every grain swell to its utmost.
1335_163935_000018_000000	54.	fifty four.
1335_163935_000018_000001	Pullao.	Pullao.
1335_163935_000019_000000	Pullao is the most festive dish in India.	Pullao is the most festive dish in India.
1335_163935_000019_000001	It stands for all that roast turkey does in this country.	It stands for all that roast turkey does in this country.
1335_163935_000019_000002	At weddings, feasts, and holidays it is the chief dish.	At weddings, feasts, and holidays it is the chief dish.
1335_163935_000019_000003	Among the Hindustani Christians it is the Christmas dinner. Sometimes it is served with rivers of hot curry flowing over it, but often it is eaten without the curry.	Among the Hindustani Christians it is the Christmas dinner. Sometimes it is served with rivers of hot curry flowing over it, but often it is eaten without the curry.
