2598_4662_000000_000000	Mr. Brown raised his hand.	mr Brown raised his hand.	false	0	1.05	41.16892
2598_4662_000001_000000	"One minute, my son," he said.	"One minute, my son," he said.	false	1.05	2.34	26.178076
2598_4662_000001_000001	"Your story is confused.	"Your story is confused.	false	2.34	3.15	56.496788
2598_4662_000001_000002	Do I understand that Mr. Jones is going and that you are the cause of his departure?"	Do I understand that mr Jones is going and that you are the cause of his departure?"	false	3.15	7.53	24.870558
2598_4662_000002_000000	"Yes, 'cause he got mad 'cause I said he was a smuggler an' he was a smuggler an' they're mad at me now, an'----"	"Yes, 'cause he got mad 'cause I said he was a smuggler an' he was a smuggler an' they're mad at me now, an'----"	false	7.53	13.95	28.21782
2598_4662_000003_000000	Mr. Brown laid a hand on his son's shoulder.	mr Brown laid a hand on his son's shoulder.	false	13.95	16.35	32.58123
2598_4662_000004_000000	"There are moments, William," he said, "when I feel almost affectionate towards you."	"There are moments, William," he said, "when I feel almost affectionate towards you."	false	16.35	19.575	24.53276
2598_4662_000005_000000	CHAPTER XII	CHAPTER twelve	true	19.575	20.745	33.32846
2598_4662_000006_000000	THE REFORM OF WILLIAM	THE REFORM OF WILLIAM	true	20.745	22.33	27.663572
2598_4662_000007_000000	To William the idea of reform was new and startling and not wholly unattractive.	To William the idea of reform was new and startling and not wholly unattractive.	true	22.82	27.615	22.287086
2598_4662_000007_000001	It originated with the housemaid whose brother was a reformed burglar now employed in a grocer's shop.	It originated with the housemaid whose brother was a reformed burglar now employed in a grocer's shop.	true	27.615	33.82	26.468016
2598_4662_000008_000000	"'E's got conversion," she said to William.	"'E's got conversion," she said to William.	true	34.04	36.6	21.820604
2598_4662_000008_000001	"'E got it quite sudden-like, an' 'e give up all 'is bad ways straight off.	"'E got it quite sudden like, an' 'e give up all 'is bad ways straight off.	false	36.6	40.62	29.390865
2598_4662_000008_000002	'E's bin like a heavenly saint ever since."	'E's bin like a heavenly saint ever since."	false	40.62	43.03	29.264608
2598_4662_000009_000000	William was deeply interested.	William was deeply interested.	true	43.55	45.64	24.831179
2598_4662_000009_000001	The point was all innocently driven in later by the Sunday-school mistress.	The point was all innocently driven in later by the Sunday school mistress.	true	45.71	49.84	23.559336
