3979_10701_000000_000000	So saying, Prince Bahman bade them farewell once more, and started on the high road, well mounted and fully armed.	So saying, Prince Bahman bade them farewell once more, and started on the high road, well mounted and fully armed.	false	0	6.63	20.513445
3979_10701_000000_000001	For twenty days he rode straight on, turning neither to the right hand nor to the left, till he found himself drawing near the frontiers of Persia.	For twenty days he rode straight on, turning neither to the right hand nor to the left, till he found himself drawing near the frontiers of Persia.	false	6.63	11.37	21.80761
3979_10701_000000_000002	Seated under a tree by the wayside he noticed a hideous old man, with a long white moustache, and beard that almost fell to his feet.	Seated under a tree by the wayside he noticed a hideous old man, with a long white moustache, and beard that almost fell to his feet.	false	11.37	19.38	22.59476
3979_10701_000000_000003	His nails had grown to an enormous length, and on his head he wore a huge hat, which served him for an umbrella.	His nails had grown to an enormous length, and on his head he wore a huge hat, which served him for an umbrella.	false	19.38	26.61	21.838589
3979_10701_000001_000000	Prince Bahman, who, remembering the directions of the old woman, had been since sunrise on the look-out for some one, recognised the old man at once to be a dervish.	Prince Bahman, who, remembering the directions of the old woman, had been since sunrise on the look out for some one, recognised the old man at once to be a dervish.	true	26.61	36.79	17
3979_10701_000001_000001	He dismounted from his horse, and bowed low before the holy man, saying by way of greeting, "My father, may your days be long in the land, and may all your wishes be fulfilled!"	He dismounted from his horse, and bowed low before the holy man, saying by way of greeting, "My father, may your days be long in the land, and may all your wishes be fulfilled!"	true	37.1	48.34	17
3979_10701_000002_000000	The dervish did his best to reply, but his moustache was so thick that his words were hardly intelligible, and the prince, perceiving what was the matter, took a pair of scissors from his saddle pockets, and requested permission to cut off some of the moustache, as he had a question of great importance to ask the dervish.	The dervish did his best to reply, but his moustache was so thick that his words were hardly intelligible, and the prince, perceiving what was the matter, took a pair of scissors from his saddle pockets, and requested permission to cut off some of the moustache, as he had a question of great importance to ask the dervish.	true	48.98	66.91	18
3979_10701_000002_000001	The dervish made a sign that he might do as he liked, and when a few inches of his hair and beard had been pruned all round the prince assured the holy man that he would hardly believe how much younger he looked.	The dervish made a sign that he might do as he liked, and when a few inches of his hair and beard had been pruned all round the prince assured the holy man that he would hardly believe how much younger he looked.	false	67.46	78.85	18
3979_10701_000002_000002	The dervish smiled at his compliments, and thanked him for what he had done.	The dervish smiled at his compliments, and thanked him for what he had done.	true	79.13	82.93	16
3979_10701_000003_000000	"Let me," he said, "show you my gratitude for making me more comfortable by telling me what I can do for you."	"Let me," he said, "show you my gratitude for making me more comfortable by telling me what I can do for you."	false	84.44	90.82	18
3979_10701_000004_000000	"Gentle dervish," replied Prince Bahman, "I come from far, and I seek the Talking Bird, the Singing Tree, and the Golden Water.	"Gentle dervish," replied Prince Bahman, "I come from far, and I seek the Talking Bird, the Singing Tree, and the Golden Water.	false	91.91	100.45	18
3979_10701_000004_000001	I know that they are to be found somewhere in these parts, but I am ignorant of the exact spot.	I know that they are to be found somewhere in these parts, but I am ignorant of the exact spot.	false	100.76	105.91	20
