6006_57831_000001_000000	The final battle of the Soudanese campaign, Khartoum, put the finishing touches to the rebellion, and gave to Kitchener the title "K. of K."--Kitchener of Khartoum.	The final battle of the Soudanese campaign, Khartoum, put the finishing touches to the rebellion, and gave to Kitchener the title "K. of k"--Kitchener of Khartoum.
6006_57831_000001_000001	This battle was noteworthy in employing the cavalry in an open charge across the plains against the dervish infantry.	This battle was noteworthy in employing the cavalry in an open charge across the plains against the dervish infantry.
6006_57831_000001_000002	It was just such a charge as a skilled horseman such as Haig would keenly enjoy, despite the danger.	It was just such a charge as a skilled horseman such as Haig would keenly enjoy, despite the danger.
6006_57831_000001_000003	Winston Churchill, the British Minister, thus describes it:	Winston Churchill, the British Minister, thus describes it:
6006_57831_000002_000002	It was hardly possible to miss such a target at such a range.	It was hardly possible to miss such a target at such a range.
6006_57831_000002_000004	The only course was plain and welcome to all.	The only course was plain and welcome to all.
6006_57831_000002_000005	The Colonel, nearer than his regiment, already saw what lay behind the skirmishers.	The Colonel, nearer than his regiment, already saw what lay behind the skirmishers.
6006_57831_000002_000006	He ordered 'Right wheel into line' to be sounded.	He ordered 'Right wheel into line' to be sounded.
6006_57831_000002_000008	On the instant the troops swung round and locked up into a long, galloping line.	On the instant the troops swung round and locked up into a long, galloping line.
6006_57831_000003_000000	"Two hundred and fifty yards away, the dark blue men were firing madly in a thin film of light-blue smoke.	"Two hundred and fifty yards away, the dark blue men were firing madly in a thin film of light blue smoke.
6006_57831_000003_000002	The pace was fast and the distance short.	The pace was fast and the distance short.
6006_57831_000003_000006	The Lancers acknowledged the apparition only by an increase of pace."	The Lancers acknowledged the apparition only by an increase of pace."
6006_57831_000004_000000	In such a melee as then followed, that trooper was lucky indeed who escaped without a scratch.	In such a melee as then followed, that trooper was lucky indeed who escaped without a scratch.
6006_57831_000005_000001	He returned to England wearing the Khedive's medal and the honorary title of Major.	He returned to England wearing the Khedive's medal and the honorary title of Major.
6006_57831_000006_000000	It is probable, however, that little more would have been heard of him, had not the South African War broken out, soon after.	It is probable, however, that little more would have been heard of him, had not the South African War broken out, soon after.
6006_57831_000006_000001	It is the lot of military men to vegetate in days of peace.	It is the lot of military men to vegetate in days of peace.
6006_57831_000006_000002	They live upon action. Haig was no exception to this rule.	They live upon action. Haig was no exception to this rule.
6006_57831_000006_000003	He welcomed new fields.	He welcomed new fields.
6006_57831_000006_000004	He went to South Africa as aide and right-hand man to Sir John French--the general whom he was to succeed in later years on the battlefields of France.	He went to South Africa as aide and right-hand man to Sir john French-the general whom he was to succeed in later years on the battlefields of France.
6006_57831_000007_000000	In this war, Haig is not credited with many personal exploits.	In this war, Haig is not credited with many personal exploits.
6006_57831_000007_000001	His was essentially a thinking part.	His was essentially a thinking part.
6006_57831_000007_000003	As usual Haig pinned his faith upon the cavalry.	As usual Haig pinned his faith upon the cavalry.
6006_57831_000007_000005	He was a warm admirer of the American officer, J. E. B. Stuart, the Confederate General whose dashing tactics turned the scale in so many encounters.	He was a warm admirer of the American officer, j e b Stuart, the Confederate General whose dashing tactics turned the scale in so many encounters.
6006_57831_000008_000000	Now he tried the same strategy in the operations around Colesburg--and paved the way for later victory.	Now he tried the same strategy in the operations around Colesburg-and paved the way for later victory.
6006_57831_000009_000000	Haig somewhat resembled another Southern leader, Stonewall Jackson, in his piety.	Haig somewhat resembled another Southern leader, Stonewall Jackson, in his piety.
6006_57831_000009_000001	It was not ostentatious, but simply part and parcel of the man, due to his Presbyterian training.	It was not ostentatious, but simply part and parcel of the man, due to his Presbyterian training.
6006_57831_000009_000002	Haig did not swear or gamble or dance all night.	Haig did not swear or gamble or dance all night.
6006_57831_000009_000003	He was more apt to be found in his tent, when off duty, either reading or writing.	He was more apt to be found in his tent, when off duty, either reading or writing.
6006_57831_000011_000000	"Yes," replied Haig solemnly, "my Bible!"	"Yes," replied Haig solemnly, "my Bible!"
6006_57831_000012_000000	Not once did his countenance relax its gravity, as he met the grinning faces across the table.	Not once did his countenance relax its gravity, as he met the grinning faces across the table.
6006_57831_000013_000001	Almost daily he risked his life in these cavalry operations--until the "Haig luck" became a watchword.	Almost daily he risked his life in these cavalry operations-until the "Haig luck" became a watchword.
6006_57831_000014_000001	This was in 1901.	This was in nineteen o one.
6006_57831_000015_000000	About this time he paid a visit to Germany, then at peace and professing a warm affection for England.	About this time he paid a visit to Germany, then at peace and professing a warm affection for England.
6006_57831_000015_000001	One result of this visit was a letter which showed him possessed with wonderful powers of analysis and foresight.	One result of this visit was a letter which showed him possessed with wonderful powers of analysis and foresight.
6006_57831_000015_000002	He practically predicted the war that was to come.	He practically predicted the war that was to come.
6006_57831_000015_000004	It gave the German plan with a mastery of detail, shrewd prophecy, and earnest warning.	It gave the German plan with a mastery of detail, shrewd prophecy, and earnest warning.
6006_57831_000015_000005	The future commander-in-chief of the British armies in France was convinced of the certainty of the conflict and besought the authorities to make better preparation--but his warnings fell upon deaf ears.	The future commander in chief of the British armies in France was convinced of the certainty of the conflict and besought the authorities to make better preparation-but his warnings fell upon deaf ears.
6006_57831_000016_000000	It required thirteen years to demonstrate the truth of Haig's predictions, and then the blow fell.	It required thirteen years to demonstrate the truth of Haig's predictions, and then the blow fell.
6006_57831_000017_000000	During the intervening years since the South African campaign he had risen by fairly rapid stages to Inspector-General of the Cavalry in India--a situation which he handled with great skill for three years--then Major General, and Lieutenant General.	During the intervening years since the South African campaign he had risen by fairly rapid stages to Inspector General of the Cavalry in India-a situation which he handled with great skill for three years-then Major General, and Lieutenant General.
6006_57831_000018_000000	At the outbreak of the World War, he was hurriedly sent to France, under the command of Sir John French, his old leader in Africa.	At the outbreak of the World War, he was hurriedly sent to France, under the command of Sir john French, his old leader in Africa.
6006_57831_000018_000001	French was generosity itself in his praise of Haig in these early days of disaster.	French was generosity itself in his praise of Haig in these early days of disaster.
6006_57831_000020_000000	In the first battle of Ypres, the chief honors of victory were again awarded to him:	In the first battle of Ypres, the chief honors of victory were again awarded to him:
6006_57831_000021_000000	"Throughout this trying period, Sir Douglas Haig, aided by his divisional commanders and his brigade commanders, held the line with marvelous tenacity and undaunted courage."	"Throughout this trying period, Sir Douglas Haig, aided by his divisional commanders and his brigade commanders, held the line with marvelous tenacity and undaunted courage."
6006_57831_000022_000000	Again and again, the generous French pays tribute to his friend, which while deserved reflects no less honor upon the speaker.	Again and again, the generous French pays tribute to his friend, which while deserved reflects no less honor upon the speaker.
6006_57831_000022_000001	He was big enough to share honor.	He was big enough to share honor.
6006_57831_000023_000000	It is not strange, therefore, when French was superseded, for strategic reasons, that Haig should have been given the chief command.	It is not strange, therefore, when French was superseded, for strategic reasons, that Haig should have been given the chief command.
6006_57831_000023_000001	The appointment, however, left most of the world frankly amazed.	The appointment, however, left most of the world frankly amazed.
6006_57831_000023_000002	Haig had come forward so quietly that few save those in official circles knew anything about him.	Haig had come forward so quietly that few save those in official circles knew anything about him.
6006_57831_000023_000003	It was nevertheless but a matter of weeks, possibly days, before a quiet confidence born of the man himself was manifest everywhere.	It was nevertheless but a matter of weeks, possibly days, before a quiet confidence born of the man himself was manifest everywhere.
6006_57831_000024_000000	One war correspondent who visited headquarters in the midst of the War's turmoil, thus describes his visit:	One war correspondent who visited headquarters in the midst of the War's turmoil, thus describes his visit:
6006_57831_000025_000000	"The environment of the Commander-in-chief is strongly suggestive of his conduct of the war.	"The environment of the Commander in chief is strongly suggestive of his conduct of the war.
6006_57831_000025_000001	Before war became a thing of precise science, the headquarters of an army head seethed with all the picturesque details so common to pictures of martial life.	Before war became a thing of precise science, the headquarters of an army head seethed with all the picturesque details so common to pictures of martial life.
6006_57831_000025_000002	Couriers mounted on foam-flecked horses dashed to and fro.	Couriers mounted on foam flecked horses dashed to and fro.
6006_57831_000025_000004	H. Q.'--as headquarters are familiarly known--are totally different.	h q'--as headquarters are familiarly known-are totally different.
6006_57831_000025_000005	Although army units have risen from thousands to millions of men, and fields of operations stretch from sea to sea, and more ammunition is expended in a single engagement than was employed in entire wars of other days, absolute serenity prevails.	Although army units have risen from thousands to millions of men, and fields of operations stretch from sea to sea, and more ammunition is expended in a single engagement than was employed in entire wars of other days, absolute serenity prevails.
6006_57831_000025_000006	It is only when your imagination conjures up the picture of flame and fury that lies beyond the horizon line that you get a thrill.	It is only when your imagination conjures up the picture of flame and fury that lies beyond the horizon line that you get a thrill.
