1668_136271_000000_000000	In a former chapter on the aspects of the plain I described the groves and plantations, which marked the sites of the estancia houses, as appearing like banks or islands of trees, blue in the distance, on the vast flat sea-like plain.	In a former chapter on the aspects of the plain I described the groves and plantations, which marked the sites of the estancia houses, as appearing like banks or islands of trees, blue in the distance, on the vast flat sea like plain.	true	26.37	40.3	17
1668_136271_000000_000001	Some of these were many miles away and were but faintly visible on the horizon, others nearer, and the nearest of all was but two miles from us, on the hither side of that shallow river to which my first long walk was taken, where I was amazed and enchanted with my first sight of flamingoes.	Some of these were many miles away and were but faintly visible on the horizon, others nearer, and the nearest of all was but two miles from us, on the hither side of that shallow river to which my first long walk was taken, where I was amazed and enchanted with my first sight of flamingoes.	true	40.67	56.86	16
1668_136271_000000_000002	This place was called Los Alamos, or The Poplars, a name which would have suited a large majority of the estancia houses with trees growing about them, seeing that the tall Lombardy poplar was almost always there in long rows towering high above all other trees and a landmark in the district.	This place was called Los Alamos, or The Poplars, a name which would have suited a large majority of the estancia houses with trees growing about them, seeing that the tall Lombardy poplar was almost always there in long rows towering high above all other trees and a landmark in the district.	false	58.28	75.67	15
1668_136271_000000_000003	It is about the people dwelling at Los Alamos I have now to write.	It is about the people dwelling at Los Alamos I have now to write.	true	75.83	79.69	15
1668_136271_000001_000000	When I first started on my riding rambles about the plain I began to make the acquaintance of some of our nearest neighbours, but at first it was a slow process.	When I first started on my riding rambles about the plain I began to make the acquaintance of some of our nearest neighbours, but at first it was a slow process.	true	81.68	90.01	17
1668_136271_000001_000001	As a child I was excessively shy of strangers, and I also greatly feared the big savage house-dogs that would rush out to attack any one approaching the gate.	As a child I was excessively shy of strangers, and I also greatly feared the big savage house dogs that would rush out to attack any one approaching the gate.	true	90.14	98.65	15
1668_136271_000001_000002	But a house with a grove or plantation fascinated me, for where there were trees there were birds, and I had soon made the discovery that you could sometimes meet with birds of a new kind in a plantation quite near to your own. Little by little I found out that the people were invariably friendly towards a small boy, even the child of an alien and heretic race; also that the dogs in spite of all their noise and fury never really tried to pull me off my horse and tear me to pieces.	But a house with a grove or plantation fascinated me, for where there were trees there were birds, and I had soon made the discovery that you could sometimes meet with birds of a new kind in a plantation quite near to your own. Little by little I found out that the people were invariably friendly towards a small boy, even the child of an alien and heretic race; also that the dogs in spite of all their noise and fury never really tried to pull me off my horse and tear me to pieces.	false	99.23	125.89	17
1668_136271_000001_000003	In this way, thinking of and looking only for the birds, I became acquainted with some of the people individually, and as I grew to know them better from year to year I sometimes became interested in them too, and in this and three or four succeeding chapters I will describe those I knew best or that interested me the most.	In this way, thinking of and looking only for the birds, I became acquainted with some of the people individually, and as I grew to know them better from year to year I sometimes became interested in them too, and in this and three or four succeeding chapters I will describe those I knew best or that interested me the most.	false	126.71	143.95	17
1668_136271_000001_000004	Not only as I first knew or began to know them in my seventh year, but in several instances I shall be able to trace their lives and fortunes for some years further on.	Not only as I first knew or began to know them in my seventh year, but in several instances I shall be able to trace their lives and fortunes for some years further on.	true	144.65	153.61	16
1668_136271_000002_000000	When out riding I went oftenest in the direction of Los Alamos, which was west of us, or as the gauchos would say, "on the side where the sun sets." For just behind the plantation, enclosed in its rows of tall old poplars, was that bird-haunted stream which was an irresistible attraction.	When out riding I went oftenest in the direction of Los Alamos, which was west of us, or as the gauchos would say, "on the side where the sun sets." For just behind the plantation, enclosed in its rows of tall old poplars, was that bird haunted stream which was an irresistible attraction.	true	155.36	171.97	18
