2194_150469_000003_000001	It could be no one else.	It could be no one else.
2194_150469_000003_000003	He was riding a very fine thoroughbred gray Arab horse with a crimson gold-embroidered saddlecloth.	He was riding a very fine thoroughbred gray Arab horse with a crimson gold embroidered saddlecloth.
2194_150469_000003_000005	The battalions shouted "Hurrah!" and "Vive l'Empereur!" Napoleon said something to Alexander, and both Emperors dismounted and took each other's hands.	The battalions shouted "Hurrah!" and "Vive l'Empereur!" Napoleon said something to Alexander, and both Emperors dismounted and took each other's hands.
2194_150469_000005_000001	The crowd unexpectedly found itself so close to the Emperors that Rostov, standing in the front row, was afraid he might be recognized.	The crowd unexpectedly found itself so close to the Emperors that Rostov, standing in the front row, was afraid he might be recognized.
2194_150469_000006_000000	"Sire, I ask your permission to present the Legion of Honor to the bravest of your soldiers," said a sharp, precise voice, articulating every letter.	"Sire, I ask your permission to present the Legion of Honor to the bravest of your soldiers," said a sharp, precise voice, articulating every letter.
2194_150469_000007_000001	Alexander listened attentively to what was said to him and, bending his head, smiled pleasantly.	Alexander listened attentively to what was said to him and, bending his head, smiled pleasantly.
2194_150469_000014_000000	"But we must give him an answer."	"But we must give him an answer."
2194_150469_000017_000000	"Lazarev!" the colonel called, with a frown, and Lazarev, the first soldier in the rank, stepped briskly forward.	"Lazarev!" the colonel called, with a frown, and Lazarev, the first soldier in the rank, stepped briskly forward.
2194_150469_000019_000000	Napoleon slightly turned his head, and put his plump little hand out behind him as if to take something.	Napoleon slightly turned his head, and put his plump little hand out behind him as if to take something.
2194_150469_000019_000002	Napoleon, without looking, pressed two fingers together and the badge was between them.	Napoleon, without looking, pressed two fingers together and the badge was between them.
2194_150469_000019_000005	Napoleon merely laid the cross on Lazarev's breast and, dropping his hand, turned toward Alexander as though sure that the cross would adhere there.	Napoleon merely laid the cross on Lazarev's breast and, dropping his hand, turned toward Alexander as though sure that the cross would adhere there.
2194_150469_000019_000006	And it really did.	And it really did.
2194_150469_000020_000000	Officious hands, Russian and French, immediately seized the cross and fastened it to the uniform.	Officious hands, Russian and French, immediately seized the cross and fastened it to the uniform.
2194_150469_000021_000001	The Preobrazhensk battalion, breaking rank, mingled with the French Guards and sat down at the tables prepared for them.	The Preobrazhensk battalion, breaking rank, mingled with the French Guards and sat down at the tables prepared for them.
2194_150469_000022_000004	Two officers with flushed faces, looking cheerful and happy, passed by Rostov.	Two officers with flushed faces, looking cheerful and happy, passed by Rostov.
2194_150469_000023_000000	"What d'you think of the treat?	"What d'you think of the treat?
2194_150469_000025_000000	"Tomorrow, I hear, the Preobrazhenskis will give them a dinner."	"Tomorrow, I hear, the Preobrazhenskis will give them a dinner."
2194_150469_000026_000000	"Yes, but what luck for Lazarev!	"Yes, but what luck for Lazarev!
2194_150469_000027_000000	"Here's a cap, lads!" shouted a Preobrazhensk soldier, donning a shaggy French cap.	"Here's a cap, lads!" shouted a Preobrazhensk soldier, donning a shaggy French cap.
2194_150469_000028_000001	First-rate!"	First rate!"
2194_150469_000029_000003	It has to be done.	It has to be done.
2194_150469_000029_000004	He must respond in kind."	He must respond in kind."
2194_150469_000030_000000	Boris, too, with his friend Zhilinski, came to see the Preobrazhensk banquet.	Boris, too, with his friend Zhilinski, came to see the Preobrazhensk banquet.
2194_150469_000030_000001	On his way back, he noticed Rostov standing by the corner of a house.	On his way back, he noticed Rostov standing by the corner of a house.
2194_150469_000031_000000	"Rostov!	"Rostov!
2194_150469_000032_000000	"Nothing, nothing," replied Rostov.	"Nothing, nothing," replied Rostov.
2194_150469_000033_000000	"You'll call round?"	"You'll call round?"
2194_150469_000034_000000	"Yes, I will."	"Yes, I will."
2194_150469_000035_000000	Rostov stood at that corner for a long time, watching the feast from a distance.	Rostov stood at that corner for a long time, watching the feast from a distance.
2194_150469_000035_000008	He caught himself harboring such strange thoughts that he was frightened.	He caught himself harboring such strange thoughts that he was frightened.
2194_150469_000036_000007	Nicholas ate and drank (chiefly the latter) in silence.	Nicholas ate and drank (chiefly the latter) in silence.
2194_150469_000036_000010	He feared to give way to his thoughts, yet could not get rid of them.	He feared to give way to his thoughts, yet could not get rid of them.
2194_150469_000038_000000	"But I never said a word about the Emperor!" said the officer, justifying himself, and unable to understand Rostov's outburst, except on the supposition that he was drunk.	"But I never said a word about the Emperor!" said the officer, justifying himself, and unable to understand Rostov's outburst, except on the supposition that he was drunk.
2194_150469_000039_000000	But Rostov did not listen to him.	But Rostov did not listen to him.
2194_150469_000040_000001	"If we are ordered to die, we must die.	"If we are ordered to die, we must die.
2194_150469_000040_000002	If we're punished, it means that we have deserved it, it's not for us to judge.	If we're punished, it means that we have deserved it, it's not for us to judge.
2194_150469_000040_000004	If once we begin judging and arguing about everything, nothing sacred will be left!	If once we begin judging and arguing about everything, nothing sacred will be left!
2194_150469_000043_000000	"Yes, and to drink," assented Nicholas.	"Yes, and to drink," assented Nicholas.
