216_122441_000004_000000	At ten o'clock in the morning the Sieur de la Coste, ensign in the king's Guards, followed by two officers and several archers of that body, came to the city registrar, named Clement, and demanded of him all the keys of the rooms and offices of the hotel.	At ten o'clock in the morning the Sieur de la Coste, ensign in the king's Guards, followed by two officers and several archers of that body, came to the city registrar, named Clement, and demanded of him all the keys of the rooms and offices of the hotel.
216_122441_000004_000001	These keys were given up to him instantly.	These keys were given up to him instantly.
216_122441_000006_000000	At three o'clock came two companies of the Guards, one French, the other Swiss.	At three o'clock came two companies of the Guards, one French, the other Swiss.
216_122441_000007_000001	As fast as they entered, they were placed in the grand saloon, on the platforms prepared for them.	As fast as they entered, they were placed in the grand saloon, on the platforms prepared for them.
216_122441_000008_000000	At nine o'clock Madame la Premiere Presidente arrived.	At nine o'clock Madame la Premiere Presidente arrived.
216_122441_000009_000000	At ten o'clock, the king's collation, consisting of preserves and other delicacies, was prepared in the little room on the side of the church of St. Jean, in front of the silver buffet of the city, which was guarded by four archers.	At ten o'clock, the king's collation, consisting of preserves and other delicacies, was prepared in the little room on the side of the church of saint Jean, in front of the silver buffet of the city, which was guarded by four archers.
216_122441_000010_000000	At midnight great cries and loud acclamations were heard.	At midnight great cries and loud acclamations were heard.
216_122441_000014_000000	Half an hour after the entrance of the king, fresh acclamations were heard; these announced the arrival of the queen.	Half an hour after the entrance of the king, fresh acclamations were heard; these announced the arrival of the queen.
216_122441_000014_000002	The queen entered the great hall; and it was remarked that, like the king, she looked dull and even weary.	The queen entered the great hall; and it was remarked that, like the king, she looked dull and even weary.
216_122441_000016_000001	All at once the king appeared with the cardinal at one of the doors of the hall.	All at once the king appeared with the cardinal at one of the doors of the hall.
216_122441_000016_000002	The cardinal was speaking to him in a low voice, and the king was very pale.	The cardinal was speaking to him in a low voice, and the king was very pale.
216_122441_000021_000001	Everybody looked and listened with astonishment, comprehending nothing of what passed.	Everybody looked and listened with astonishment, comprehending nothing of what passed.
216_122441_000024_000001	On his part the king returned to his apartment.	On his part the king returned to his apartment.
216_122441_000026_000002	This was the costume that best became the king.	This was the costume that best became the king.
216_122441_000031_000001	She wore a beaver hat with blue feathers, a surtout of gray-pearl velvet, fastened with diamond clasps, and a petticoat of blue satin, embroidered with silver.	She wore a beaver hat with blue feathers, a surtout of gray pearl velvet, fastened with diamond clasps, and a petticoat of blue satin, embroidered with silver.
216_122441_000031_000002	On her left shoulder sparkled the diamond studs, on a bow of the same color as the plumes and the petticoat.	On her left shoulder sparkled the diamond studs, on a bow of the same color as the plumes and the petticoat.
216_122441_000032_000002	The only question was, had she ten or twelve?	The only question was, had she ten or twelve?
216_122441_000033_000000	At that moment the violins sounded the signal for the ballet.	At that moment the violins sounded the signal for the ballet.
216_122441_000034_000001	A cold sweat covered the brow of the cardinal.	A cold sweat covered the brow of the cardinal.
216_122441_000039_000000	In fact the king counted them, and the twelve studs were all on her Majesty's shoulder.	In fact the king counted them, and the twelve studs were all on her Majesty's shoulder.
216_122441_000040_000000	The king called the cardinal.	The king called the cardinal.
216_122441_000042_000000	"This means, sire," replied the cardinal, "that I was desirous of presenting her Majesty with these two studs, and that not daring to offer them myself, I adopted this means of inducing her to accept them."	"This means, sire," replied the cardinal, "that I was desirous of presenting her Majesty with these two studs, and that not daring to offer them myself, I adopted this means of inducing her to accept them."
216_122441_000047_000007	The opening of this door disclosed a brilliant light, and she disappeared.	The opening of this door disclosed a brilliant light, and she disappeared.
216_122441_000052_000000	D'Artagnan placed the ring on his finger, and again waited; it was evident that all was not yet over.	D'Artagnan placed the ring on his finger, and again waited; it was evident that all was not yet over.
216_122441_000052_000001	After the reward of his devotion, that of his love was to come.	After the reward of his devotion, that of his love was to come.
216_122441_000052_000003	Supper was to be served at three, and the clock of St. Jean had struck three quarters past two.	Supper was to be served at three, and the clock of saint Jean had struck three quarters past two.
216_122441_000054_000000	"You at last?" cried d'Artagnan.	"You at last?" cried d'Artagnan.
