1271_133279_000000_000000	If any one could point out an intermediate and yet a tenable position between the complete independence and the entire subjection of the public expression of opinion, I should perhaps be inclined to adopt it; but the difficulty is to discover this position.	If any one could point out an intermediate and yet a tenable position between the complete independence and the entire subjection of the public expression of opinion, I should perhaps be inclined to adopt it; but the difficulty is to discover this position.
1271_133279_000000_000001	If it is your intention to correct the abuses of unlicensed printing and to restore the use of orderly language, you may in the first instance try the offender by a jury; but if the jury acquits him, the opinion which was that of a single individual becomes the opinion of the country at large.	If it is your intention to correct the abuses of unlicensed printing and to restore the use of orderly language, you may in the first instance try the offender by a jury; but if the jury acquits him, the opinion which was that of a single individual becomes the opinion of the country at large.
1271_133279_000000_000002	Too much and too little has therefore hitherto been done.	Too much and too little has therefore hitherto been done.
1271_133279_000000_000005	Too much has still been done to recede, too little to attain your end; you must therefore proceed.	Too much has still been done to recede, too little to attain your end; you must therefore proceed.
1271_133279_000000_000006	If you establish a censorship of the press, the tongue of the public speaker will still make itself heard, and you have only increased the mischief.	If you establish a censorship of the press, the tongue of the public speaker will still make itself heard, and you have only increased the mischief.
1271_133279_000000_000007	The powers of thought do not rely, like the powers of physical strength, upon the number of their mechanical agents, nor can a host of authors be reckoned like the troops which compose an army; on the contrary, the authority of a principle is often increased by the smallness of the number of men by whom it is expressed.	The powers of thought do not rely, like the powers of physical strength, upon the number of their mechanical agents, nor can a host of authors be reckoned like the troops which compose an army; on the contrary, the authority of a principle is often increased by the smallness of the number of men by whom it is expressed.
1271_133279_000000_000008	The words of a strong-minded man, which penetrate amidst the passions of a listening assembly, have more power than the vociferations of a thousand orators; and if it be allowed to speak freely in any public place, the consequence is the same as if free speaking was allowed in every village.	The words of a strong minded man, which penetrate amidst the passions of a listening assembly, have more power than the vociferations of a thousand orators; and if it be allowed to speak freely in any public place, the consequence is the same as if free speaking was allowed in every village.
1271_133279_000000_000009	The liberty of discourse must therefore be destroyed as well as the liberty of the press; this is the necessary term of your efforts; but if your object was to repress the abuses of liberty, they have brought you to the feet of a despot.	The liberty of discourse must therefore be destroyed as well as the liberty of the press; this is the necessary term of your efforts; but if your object was to repress the abuses of liberty, they have brought you to the feet of a despot.
1271_133279_000000_000010	You have been led from the extreme of independence to the extreme of subjection without meeting with a single tenable position for shelter or repose.	You have been led from the extreme of independence to the extreme of subjection without meeting with a single tenable position for shelter or repose.
1271_133279_000001_000000	There are certain nations which have peculiar reasons for cherishing the liberty of the press, independently of the general motives which I have just pointed out.	There are certain nations which have peculiar reasons for cherishing the liberty of the press, independently of the general motives which I have just pointed out.
1271_133279_000001_000001	For in certain countries which profess to enjoy the privileges of freedom every individual agent of the Government may violate the laws with impunity, since those whom he oppresses cannot prosecute him before the courts of justice.	For in certain countries which profess to enjoy the privileges of freedom every individual agent of the Government may violate the laws with impunity, since those whom he oppresses cannot prosecute him before the courts of justice.
1271_133279_000001_000002	In this case the liberty of the press is not merely a guarantee, but it is the only guarantee, of their liberty and their security which the citizens possess.	In this case the liberty of the press is not merely a guarantee, but it is the only guarantee, of their liberty and their security which the citizens possess.
1271_133279_000001_000003	If the rulers of these nations propose to abolish the independence of the press, the people would be justified in saying: Give us the right of prosecuting your offences before the ordinary tribunals, and perhaps we may then waive our right of appeal to the tribunal of public opinion.	If the rulers of these nations propose to abolish the independence of the press, the people would be justified in saying: Give us the right of prosecuting your offences before the ordinary tribunals, and perhaps we may then waive our right of appeal to the tribunal of public opinion.
1271_133279_000002_000000	But in the countries in which the doctrine of the sovereignty of the people ostensibly prevails, the censorship of the press is not only dangerous, but it is absurd.	But in the countries in which the doctrine of the sovereignty of the people ostensibly prevails, the censorship of the press is not only dangerous, but it is absurd.
