3224_168199_000000_000000	Being masters of the ship, they immediately weighed anchor and set sail from the port, lest they should be pursued by other vessels.	Being masters of the ship, they immediately weighed anchor and set sail from the port, lest they should be pursued by other vessels.	false	0	11.4	25.545414
3224_168199_000000_000001	This they did with the utmost joy, seeing themselves possessors of so brave a ship; especially Portugues, who by a second turn of fortune was become rich and powerful again, who was so lately in that same vessel a prisoner, condemned to be hanged.	This they did with the utmost joy, seeing themselves possessors of so brave a ship; especially Portugues, who by a second turn of fortune was become rich and powerful again, who was so lately in that same vessel a prisoner, condemned to be hanged.	false	11.4	15.84	26.084314
3224_168199_000000_000002	With this purchase he designed greater things, which he might have done, since there remained in the vessel so great a quantity of rich merchandise, though the plate had been sent to the city: but while he was making his voyage to Jamaica, near the isle of Pinos, on the south of Cuba, a terrible storm arose, which drove against the Jardines rocks, where she was lost; but Portugues, with his companions, escaped in a canoe, in which he arrived at Jamaica, where it was not long ere he went on new adventures, but was never fortunate after.	With this purchase he designed greater things, which he might have done, since there remained in the vessel so great a quantity of rich merchandise, though the plate had been sent to the city: but while he was making his voyage to Jamaica, near the isle of Pinos, on the south of Cuba, a terrible storm arose, which drove against the Jardines rocks, where she was lost; but Portugues, with his companions, escaped in a canoe, in which he arrived at Jamaica, where it was not long ere he went on new adventures, but was never fortunate after.	false	15.84	34.725	22.977842
3224_168199_000001_000000	Nor less considerable are the actions of another pirate who now lives at Jamaica, who on several occasions has performed very surprising things. He was born at Groninghen in the United Provinces.	Nor less considerable are the actions of another pirate who now lives at Jamaica, who on several occasions has performed very surprising things. He was born at Groninghen in the United Provinces.	true	34.725	47.05	22
3224_168199_000001_000001	His own name not being known, his companions gave him that of Roche Brasiliano, by reason of his long residence in Brasil: hence he was forced to fly, when the Portuguese retook those countries from the Dutch, several nations then inhabiting at Brasil (as English, French, Dutch, and others), being constrained to seek new fortunes.	His own name not being known, his companions gave him that of Roche Brasiliano, by reason of his long residence in Brasil: hence he was forced to fly, when the Portuguese retook those countries from the Dutch, several nations then inhabiting at Brasil (as English, French, Dutch, and others), being constrained to seek new fortunes.	false	47.39	68.02	22.72207
3224_168199_000002_000000	This person fled to Jamaica, where, being at a stand how to get his living, he entered himself into the society of pirates, where he served as a private mariner for some time, and behaved himself so well, that he was beloved and respected by all.	This person fled to Jamaica, where, being at a stand how to get his living, he entered himself into the society of pirates, where he served as a private mariner for some time, and behaved himself so well, that he was beloved and respected by all.	false	68.36	82.93	21
3224_168199_000002_000001	One day some of the mariners quarrelled with their captain to that degree, that they left the boat. Brasiliano following them, was chosen their leader, who having fitted out a small vessel, they made him captain.	One day some of the mariners quarrelled with their captain to that degree, that they left the boat. Brasiliano following them, was chosen their leader, who having fitted out a small vessel, they made him captain.	true	83.36	95.26	22.34493
3224_168199_000003_000000	Within a few days after, he took a great ship coming from New Spain, which had a great quantity of plate on board, and carried it to Jamaica. This action got him a great reputation at home; and though in his private affairs he governed himself very well, he would oftentimes appear brutish and foolish when in drink, running up and down the streets, beating and wounding those he met, no person daring to make any resistance.	Within a few days after, he took a great ship coming from New Spain, which had a great quantity of plate on board, and carried it to Jamaica. This action got him a great reputation at home; and though in his private affairs he governed himself very well, he would oftentimes appear brutish and foolish when in drink, running up and down the streets, beating and wounding those he met, no person daring to make any resistance.	true	96.05	119.89	22
3224_168199_000004_000000	To the Spaniards he was always very barbarous and cruel, out of an inveterate hatred against that nation.	To the Spaniards he was always very barbarous and cruel, out of an inveterate hatred against that nation.	true	120.32	126.61	23.87083
3224_168199_000004_000001	Of these he commanded several to be roasted alive on wooden spits, for not showing him hog-yards where he might steal swine.	Of these he commanded several to be roasted alive on wooden spits, for not showing him hog yards where he might steal swine.	true	126.8	134.23	20
3224_168199_000004_000002	After many of these cruelties, as he was cruising on the coasts of Campechy, a dismal tempest surprised him so violently, that his ship was wrecked upon the coasts, the mariners only escaping with their muskets and some few bullets and powder, which were the only things they could save.	After many of these cruelties, as he was cruising on the coasts of Campechy, a dismal tempest surprised him so violently, that his ship was wrecked upon the coasts, the mariners only escaping with their muskets and some few bullets and powder, which were the only things they could save.	false	134.42	149.92	21
3224_168199_000004_000003	The ship was lost between Campechy and the Golpho Triste: here they got ashore in a canoe, and, marching along the coast with all the speed they could, they directed their course towards Golpho Triste, the common refuge of the pirates.	The ship was lost between Campechy and the Golpho Triste: here they got ashore in a canoe, and, marching along the coast with all the speed they could, they directed their course towards Golpho Triste, the common refuge of the pirates.	false	150.11	163.36	24.776503
3224_168199_000004_000004	Being upon his journey, and all very hungry and thirsty, as is usual in desert places, they were pursued by a troop of an hundred Spaniards.	Being upon his journey, and all very hungry and thirsty, as is usual in desert places, they were pursued by a troop of an hundred Spaniards.	false	163.58	171.61	17
3224_168199_000004_000005	Brasiliano, perceiving their imminent danger, encouraged his companions, telling them they were better soldiers, and ought rather to die under their arms fighting, as it became men of courage, than surrender to the Spaniards, who would take away their lives with the utmost torments.	Brasiliano, perceiving their imminent danger, encouraged his companions, telling them they were better soldiers, and ought rather to die under their arms fighting, as it became men of courage, than surrender to the Spaniards, who would take away their lives with the utmost torments.	true	172.28	187.51	21
3224_168199_000004_000006	The pirates were but thirty; yet, seeing their brave commander oppose the enemy with such courage, resolved to do the like: hereupon they faced the troop of Spaniards, and discharged their muskets on them so dextrously, that they killed one horseman almost with every shot.	The pirates were but thirty; yet, seeing their brave commander oppose the enemy with such courage, resolved to do the like: hereupon they faced the troop of Spaniards, and discharged their muskets on them so dextrously, that they killed one horseman almost with every shot.	true	187.73	202.33	21
3224_168199_000004_000007	The fight continued for an hour, till at last the Spaniards were put to flight.	The fight continued for an hour, till at last the Spaniards were put to flight.	true	202.49	206.59	25.368883
3224_168199_000004_000008	They stripped the dead, and took from them what was most for their use; such as were also not quite dead they dispatched with the ends of their muskets.	They stripped the dead, and took from them what was most for their use; such as were also not quite dead they dispatched with the ends of their muskets.	true	207.17	214.96	25
