8080_274558_000005_000001	We were to sail on the fifteenth of the month (June), weather permitting; and on the fourteenth, I went on board to arrange some matters in my state-room.	We were to sail on the fifteenth of the month (June), weather permitting; and on the fourteenth, I went on board to arrange some matters in my state room.
8080_274558_000006_000000	I found that we were to have a great many passengers, including a more than usual number of ladies.	I found that we were to have a great many passengers, including a more than usual number of ladies.
8080_274558_000006_000001	On the list were several of my acquaintances, and among other names, I was rejoiced to see that of Mr. Cornelius Wyatt, a young artist, for whom I entertained feelings of warm friendship.	On the list were several of my acquaintances, and among other names, I was rejoiced to see that of mr Cornelius Wyatt, a young artist, for whom I entertained feelings of warm friendship.
8080_274558_000006_000002	He had been with me a fellow-student at C-- University, where we were very much together.	He had been with me a fellow student at C- University, where we were very much together.
8080_274558_000006_000003	He had the ordinary temperament of genius, and was a compound of misanthropy, sensibility, and enthusiasm. To these qualities he united the warmest and truest heart which ever beat in a human bosom.	He had the ordinary temperament of genius, and was a compound of misanthropy, sensibility, and enthusiasm. To these qualities he united the warmest and truest heart which ever beat in a human bosom.
8080_274558_000007_000000	I observed that his name was carded upon three state-rooms; and, upon again referring to the list of passengers, I found that he had engaged passage for himself, wife, and two sisters--his own.	I observed that his name was carded upon three state rooms; and, upon again referring to the list of passengers, I found that he had engaged passage for himself, wife, and two sisters-his own.
8080_274558_000007_000001	The state-rooms were sufficiently roomy, and each had two berths, one above the other.	The state rooms were sufficiently roomy, and each had two berths, one above the other.
8080_274558_000007_000002	These berths, to be sure, were so exceedingly narrow as to be insufficient for more than one person; still, I could not comprehend why there were three state-rooms for these four persons.	These berths, to be sure, were so exceedingly narrow as to be insufficient for more than one person; still, I could not comprehend why there were three state rooms for these four persons.
8080_274558_000007_000003	I was, just at that epoch, in one of those moody frames of mind which make a man abnormally inquisitive about trifles: and I confess, with shame, that I busied myself in a variety of ill-bred and preposterous conjectures about this matter of the supernumerary state-room.	I was, just at that epoch, in one of those moody frames of mind which make a man abnormally inquisitive about trifles: and I confess, with shame, that I busied myself in a variety of ill bred and preposterous conjectures about this matter of the supernumerary state room.
8080_274558_000007_000004	It was no business of mine, to be sure, but with none the less pertinacity did I occupy myself in attempts to resolve the enigma.	It was no business of mine, to be sure, but with none the less pertinacity did I occupy myself in attempts to resolve the enigma.
8080_274558_000007_000007	"Oh, extra baggage, to be sure," I now said to myself--"something he wishes not to be put in the hold--something to be kept under his own eye--ah, I have it--a painting or so--and this is what he has been bargaining about with Nicolino, the Italian Jew." This idea satisfied me, and I dismissed my curiosity for the nonce.	"Oh, extra baggage, to be sure," I now said to myself-"something he wishes not to be put in the hold-something to be kept under his own eye-ah, I have it-a painting or so-and this is what he has been bargaining about with Nicolino, the Italian Jew." This idea satisfied me, and I dismissed my curiosity for the nonce.
8080_274558_000008_000000	Wyatt's two sisters I knew very well, and most amiable and clever girls they were.	Wyatt's two sisters I knew very well, and most amiable and clever girls they were.
8080_274558_000008_000003	I was, therefore, quite anxious to make her acquaintance.	I was, therefore, quite anxious to make her acquaintance.
8080_274558_000009_000000	On the day in which I visited the ship (the fourteenth), Wyatt and party were also to visit it--so the captain informed me--and I waited on board an hour longer than I had designed, in hope of being presented to the bride, but then an apology came.	On the day in which I visited the ship (the fourteenth), Wyatt and party were also to visit it-so the captain informed me-and I waited on board an hour longer than I had designed, in hope of being presented to the bride, but then an apology came.
8080_274558_000009_000001	"Mrs. W. was a little indisposed, and would decline coming on board until to-morrow, at the hour of sailing."	"mrs w was a little indisposed, and would decline coming on board until to morrow, at the hour of sailing."
8080_274558_000011_000000	I did not receive the expected message from the captain for nearly a week.	I did not receive the expected message from the captain for nearly a week.
8080_274558_000011_000001	It came at length, however, and I immediately went on board.	It came at length, however, and I immediately went on board.
