1556_143307_000000_000000	Two days more, and we are at Pipe Spring; one day, and we are at Kanab. Eight miles above the town is a canyon, on either side of which is a group of lakes.	Two days more, and we are at Pipe Spring; one day, and we are at Kanab. Eight miles above the town is a canyon, on either side of which is a group of lakes.	false	0	18.45	19.45246
1556_143307_000000_000001	Four of these are in caves where the sun never shines. By the side of one of these I sit, at my feet the crystal waters, of which I may drink at will.	Four of these are in caves where the sun never shines. By the side of one of these I sit, at my feet the crystal waters, of which I may drink at will.	false	18.45	30.72	18.49837
1556_143307_000001_000000	CHAPTER XIII.	CHAPTER thirteen.	true	30.72	32.22	25.813301
1556_143307_000002_000000	OVER THE RIVER.	OVER THE RIVER.	true	32.22	33.43	18.134035
1556_143307_000003_000000	It is our intention to explore a route from Kanab to the Colorado River at the mouth of the Paria, and, if successful in this undertaking, to cross the river and proceed to Tusayan, and ultimately to Santa Fe, New Mexico.	It is our intention to explore a route from Kanab to the Colorado River at the mouth of the Paria, and, if successful in this undertaking, to cross the river and proceed to Tusayan, and ultimately to santa fe new mexico.	true	34.58	48.94	18
1556_143307_000003_000001	We propose to build a flatboat for the purpose of ferrying over the river, and have had the lumber necessary for that purpose hauled from St. George to Kanab.	We propose to build a flatboat for the purpose of ferrying over the river, and have had the lumber necessary for that purpose hauled from saint George to Kanab.	true	49.31	58.39	16
1556_143307_000003_000002	From here to the mouth of the Paria it must be packed on the backs of mules; Captain Bishop and Mr. Graves are to take charge of this work, while with Mr. Hamblin I explore the Kaibab Plateau.	From here to the mouth of the Paria it must be packed on the backs of mules; Captain Bishop and mr Graves are to take charge of this work, while with mr Hamblin I explore the Kaibab Plateau.	false	58.97	70.74	20
1556_143307_000004_000000	_September 24_--To-day we are ready for the start.	underscore september twenty fourth underscore--To day we are ready for the start.	false	70.74	75.24	17.499786
1556_143307_000004_000001	The mules are packed and away goes our train of lumber, rations, and camping equipage. The Indian trail is at the foot of the Vermilion Cliffs.	The mules are packed and away goes our train of lumber, rations, and camping equipage. The Indian trail is at the foot of the Vermilion Cliffs.	true	75.24	84.04	20
1556_143307_000004_000002	Pushing on to the east with Mr. Hamblin for a couple of hours in the early morning, we reach the mouth of a dry canyon, which comes down through the cliffs. Instead of a narrow canyon we find an open valley from one fourth to one half a mile in width.	Pushing on to the east with mr Hamblin for a couple of hours in the early morning, we reach the mouth of a dry canyon, which comes down through the cliffs. Instead of a narrow canyon we find an open valley from one fourth to one half a mile in width.	true	84.26	100.48	19
1556_143307_000004_000003	On rare occasions a stream flows down this valley, but now sand dunes stretch across it.	On rare occasions a stream flows down this valley, but now sand dunes stretch across it.	true	100.73	106.27	20
1556_143307_000004_000004	On either side there is a wall of vertical rock of orange sandstone, and here and there at the foot of the wall are found springs that afford sweet water.	On either side there is a wall of vertical rock of orange sandstone, and here and there at the foot of the wall are found springs that afford sweet water.	false	106.85	116.59	17
1556_143307_000005_000000	We push our way far up the valley to the foot of the Gray Cliffs, and by a long detour find our way to the summit.	We push our way far up the valley to the foot of the Gray Cliffs, and by a long detour find our way to the summit.	true	117.5	124.33	17
1556_143307_000005_000001	Here again we find that wonderful scenery of naked white rocks carved into great round bosses and domes.	Here again we find that wonderful scenery of naked white rocks carved into great round bosses and domes.	true	124.64	130.75	11
1556_143307_000005_000002	Looking off to the north we can see vermilion and pink cliffs, crowned with forests, while below us to the south stretch the dunes and red-lands of the Vermilion Cliff region, and far away we can see the opposite wall of the Grand Canyon.	Looking off to the north we can see vermilion and pink cliffs, crowned with forests, while below us to the south stretch the dunes and red lands of the Vermilion Cliff region, and far away we can see the opposite wall of the Grand Canyon.	true	131.6	146.11	17
1556_143307_000005_000003	In the middle of the afternoon we descend into the canyon valley and hurriedly ride, down to the mouth of the canyon, then follow the trail of the pack train, for we are to camp with the party to-night.	In the middle of the afternoon we descend into the canyon valley and hurriedly ride, down to the mouth of the canyon, then follow the trail of the pack train, for we are to camp with the party to night.	true	146.9	159.37	19.4235
1556_143307_000005_000004	We find it at the Navajo Well. As we approach in the darkness the camp fire is a cheerful sight.	We find it at the Navajo Well. As we approach in the darkness the camp fire is a cheerful sight.	true	159.98	166.48	20.992796
1556_143307_000005_000005	The Navajo Well is a pool in the sand, the sands themselves lying in a basin, with naked, smooth rocks all about on which the rains are caught and by which the sand in the basin is filled with water, and by digging into the sand this sweet water is found.	The Navajo Well is a pool in the sand, the sands themselves lying in a basin, with naked, smooth rocks all about on which the rains are caught and by which the sand in the basin is filled with water, and by digging into the sand this sweet water is found.	true	167	183.33	16
1556_143307_000006_000000	_September 25._--At sunrise Mr. Hamblin and I part from the train once more, taking with us Chuar, a chief of the Kaibabits, for a trip to the south, for one more view of the Grand Canyon from the summit of the Kaibab Plateau.	underscore september twenty fifth.underscore--At sunrise mr Hamblin and I part from the train once more, taking with us Chuar, a chief of the Kaibabits, for a trip to the south, for one more view of the Grand Canyon from the summit of the Kaibab Plateau.	false	183.33	200.23	20.121964
1556_143307_000006_000001	All day long our way is over red hills, with a bold line of cliffs on our left.	All day long our way is over red hills, with a bold line of cliffs on our left.	true	200.69	206.44	17.609335
1556_143307_000006_000002	A little after noon we reach a great spring, and here we are to camp for the night, for the region beyond us is unknown and we wish to enter it with a good day before us.	A little after noon we reach a great spring, and here we are to camp for the night, for the region beyond us is unknown and we wish to enter it with a good day before us.	true	206.57	216.04	14
1556_143307_000006_000003	The Indian goes out to hunt a rabbit for supper, and Hamblin and I climb the cliffs.	The Indian goes out to hunt a rabbit for supper, and Hamblin and I climb the cliffs.	false	216.83	222.22	18
1556_143307_000006_000004	From an elevation of 1,800 feet above the spring we watch the sun go down and see the sheen on the Vermilion Cliffs and red-lands slowly fade into the gloaming; then we descend to supper.	From an elevation of one thousand eight hundred feet above the spring we watch the sun go down and see the sheen on the Vermilion Cliffs and red lands slowly fade into the gloaming; then we descend to supper.	false	222.59	234.21	15
1556_143307_000007_000000	_September 26.--_Early in the morning we pass up a beautiful valley to the south and turn westward onto a great promontory, from the summit of which the Grand Canyon is in view.	underscore september twenty sixth.--underscore Early in the morning we pass up a beautiful valley to the south and turn westward onto a great promontory, from the summit of which the Grand Canyon is in view.	false	234.21	245.83	19.843554
1556_143307_000007_000001	Its deep gorge can be seen to the westward for 50 or 60 miles, and to the southeastward we look off into the stupendous chasm, with its marvelous forms and colors.	Its deep gorge can be seen to the westward for fifty or sixty miles, and to the southeastward we look off into the stupendous chasm, with its marvelous forms and colors.	true	246.17	256.96	15
1556_143307_000008_000000	Twenty-one years later I read over the notes of that day's experience and the picture of the Grand Canyon from this point is once more before me.	Twenty one years later I read over the notes of that day's experience and the picture of the Grand Canyon from this point is once more before me.	false	257.27	265.78	15
1556_143307_000008_000001	I did not know when writing the notes that this was the grandest view that can be obtained of the region from Fremont's Peak to the Gulf of California, but I did realize that the scene before me was awful, sublime, and glorious--awful in profound depths, sublime in massive and strange forms, and glorious in colors.	I did not know when writing the notes that this was the grandest view that can be obtained of the region from Fremont's Peak to the Gulf of California, but I did realize that the scene before me was awful, sublime, and glorious-awful in profound depths, sublime in massive and strange forms, and glorious in colors.	false	266.27	288.1	18.333643
1556_143307_000008_000002	Years later I visited the same spot with my friend Thomas Moran.	Years later I visited the same spot with my friend Thomas Moran.	true	288.47	292.63	14.914349
1556_143307_000008_000003	From this world of wonder he selected a section which was the most interesting to him and painted it.	From this world of wonder he selected a section which was the most interesting to him and painted it.	true	293.18	298.93	15
1556_143307_000008_000004	That painting, known as "The Chasm of the Colorado," is in a hall in the Senate wing of the Capitol of the United States.	That painting, known as "The Chasm of the Colorado," is in a hall in the Senate wing of the Capitol of the United States.	true	299.15	306.61	20.263689
1556_143307_000008_000005	If any one will look upon that picture, and then realize that it was but a small part of the landscape before us on this memorable 26th day of September, he will understand why I suppress my notes descriptive of the scene.	If any one will look upon that picture, and then realize that it was but a small part of the landscape before us on this memorable twenty sixth day of September, he will understand why I suppress my notes descriptive of the scene.	true	307.13	321.79	17
1556_143307_000008_000006	The landscape is too vast, too complex, too grand for verbal description.	The landscape is too vast, too complex, too grand for verbal description.	true	322.46	327.82	19.417494
1556_143307_000009_000000	We sleep another night by the spring on the summit of the Kaibab, and next day we go around to Point Sublime and then push on to the very verge of the Kaibab, where we can overlook the canyon at the mouth of the Little Colorado.	We sleep another night by the spring on the summit of the Kaibab, and next day we go around to Point Sublime and then push on to the very verge of the Kaibab, where we can overlook the canyon at the mouth of the Little Colorado.	true	328.37	341.47	18
1556_143307_000009_000001	The day is a repetition of the glorious day before, and at night we sleep again at the same spring.	The day is a repetition of the glorious day before, and at night we sleep again at the same spring.	true	341.87	347.74	16
1556_143307_000009_000002	In the morning we turn to the northeast and descend from Kaibab to the back of Marble Canyon and cross it at the foot of the Vermilion Cliffs, and find our packers camped at Jacob's Pool, where a spring bursts from the cliff at the summit of a great hill of talus.	In the morning we turn to the northeast and descend from Kaibab to the back of Marble Canyon and cross it at the foot of the Vermilion Cliffs, and find our packers camped at Jacob's Pool, where a spring bursts from the cliff at the summit of a great hill of talus.	true	348.08	364.72	20.801506
1556_143307_000009_000003	In the camp we find a score or more of Indians, who have joined us here by previous appointment, as we need their services in crossing the river.	In the camp we find a score or more of Indians, who have joined us here by previous appointment, as we need their services in crossing the river.	true	365.21	374.29	19.030607
1556_143307_000010_000000	On the last day of September we follow the Vermilion Cliffs around to the mouth of the Paria.	On the last day of September we follow the Vermilion Cliffs around to the mouth of the Paria.	true	375.47	380.95	15
1556_143307_000010_000001	Here the cliffs present a wall of about 2,000 feet in height,--above, orange and vermilion, but below, chocolate, purple, and gray in alternating bands of rainbow brightness.	Here the cliffs present a wall of about two thousand feet in height,--above, orange and vermilion, but below, chocolate, purple, and gray in alternating bands of rainbow brightness.	true	381.17	391.81	18
1556_143307_000010_000002	The cliffs are cut with deep side canyons, and the rainbow hills below are destitute of vegetation.	The cliffs are cut with deep side canyons, and the rainbow hills below are destitute of vegetation.	false	392	398.32	18
1556_143307_000010_000003	At night we camp on the bank of the Colorado River, on the same spot where our boat-party had camped the year before. Leaving the party in charge of Mr. Graves and Mr. Bishop, while they are building a ferryboat, I take some Indians to explore the canyon of the Paria.	At night we camp on the bank of the Colorado River, on the same spot where our boat party had camped the year before. Leaving the party in charge of mr Graves and mr Bishop, while they are building a ferryboat, I take some Indians to explore the canyon of the Paria.	true	398.54	414.25	21
1556_143307_000010_000004	We find steep walls on either side, but a rather broad, flat plain below, through which the muddy river winds its way over quicksands.	We find steep walls on either side, but a rather broad, flat plain below, through which the muddy river winds its way over quicksands.	true	414.53	423.54	18.71504
1556_143307_000010_000005	This stream we have to cross from time to time, and we find the quicksands treacherous and our horses floundering in the trembling masses.	This stream we have to cross from time to time, and we find the quicksands treacherous and our horses floundering in the trembling masses.	false	423.54	432.13	19
1556_143307_000011_000000	These broad canyons, or canyon valleys, are carved by the streams in obedience to an interesting law of corrasion.	These broad canyons, or canyon valleys, are carved by the streams in obedience to an interesting law of corrasion.	true	432.71	440.02	15
1556_143307_000011_000001	Where the declivity of the stream is great the river corrades, or cuts its bottom deeper and still deeper, ever forming narrow clefts, but when the stream has cut its channel down until the declivity is greatly reduced, it can no longer carry the load of sand with which it is fed, but drops a part of it on the way.	Where the declivity of the stream is great the river corrades, or cuts its bottom deeper and still deeper, ever forming narrow clefts, but when the stream has cut its channel down until the declivity is greatly reduced, it can no longer carry the load of sand with which it is fed, but drops a part of it on the way.	true	440.3	460.63	20
1556_143307_000011_000002	Wherever it drops it in this manner a sand bank is formed.	Wherever it drops it in this manner a sand bank is formed.	true	461.15	465.31	22.378424
1556_143307_000011_000003	Now the effect of this sand bar is to turn the course of the river against the wall or bank, and as it unloads in one place it cuts in another below and loads itself again; so it unloads itself and forms bars, and loads itself with more material to form bars, and the process of vertical cutting is transformed into a process of lateral cutting.	Now the effect of this sand bar is to turn the course of the river against the wall or bank, and as it unloads in one place it cuts in another below and loads itself again; so it unloads itself and forms bars, and loads itself with more material to form bars, and the process of vertical cutting is transformed into a process of lateral cutting.	false	465.44	486.25	16
1556_143307_000011_000004	The rate of cutting is greatly increased thereby, but the wear is on the sides and not on the bottom.	The rate of cutting is greatly increased thereby, but the wear is on the sides and not on the bottom.	true	486.65	492.34	18.39404
1556_143307_000011_000005	So long as the declivity of the stream is great, the greater the load of sand carried the greater the rate of vertical cutting; but when the declivity is reduced, so that part of the load is thrown down, vertical cutting is changed to lateral and the rate of corrosion multiplied thereby.	So long as the declivity of the stream is great, the greater the load of sand carried the greater the rate of vertical cutting; but when the declivity is reduced, so that part of the load is thrown down, vertical cutting is changed to lateral and the rate of corrosion multiplied thereby.	true	492.68	509.65	18
