666_11244_000000_000000	For three days she had carried in her pocket an envelope containing a bank-note for a hundred pounds, intending by some device to force it on him as a parting gift.	For three days she had carried in her pocket an envelope containing a bank note for a hundred pounds, intending by some device to force it on him as a parting gift.	false	0	3.9	16.8982
666_11244_000000_000001	Now the last chance was lost, and she had not even attempted this difficult feat of charity.	Now the last chance was lost, and she had not even attempted this difficult feat of charity.	false	3.9	6.69	15
666_11244_000000_000002	Such futility, she reflected, self-scorning, was of a piece with her life.	Such futility, she reflected, self scorning, was of a piece with her life.	false	6.69	7.08	9
666_11244_000000_000003	'He hasn't really gone.	'He hasn't really gone.	false	7.08	7.68	14
666_11244_000000_000004	He hasn't really gone,' she kept repeating, and yet knew well that he had gone.	He hasn't really gone,' she kept repeating, and yet knew well that he had gone.	false	7.68	10.14	18.606808
666_11244_000001_000000	'Do you know what they are saying, Anna?' said Beatrice, when, after eleven o'clock, the bazaar was closed to the public, and the stall-holders and their assistants were preparing to depart, their movements hastened by the stern aspect of the town-hall keeper.	'Do you know what they are saying, Anna?' said Beatrice, when, after eleven o'clock, the bazaar was closed to the public, and the stall holders and their assistants were preparing to depart, their movements hastened by the stern aspect of the town hall keeper.	false	10.14	11.19	13
666_11244_000002_000000	'No. What?' said Anna; and in the same moment guessed.	'no What?' said Anna; and in the same moment guessed.	false	11.19	11.55	9
666_11244_000003_000000	'They say old Titus Price embezzled fifty pounds from the building fund, and Henry made it up, privately, so that there shouldn't be a scandal.	'They say old titus Price embezzled fifty pounds from the building fund, and Henry made it up, privately, so that there shouldn't be a scandal.	false	11.55	11.94	10
666_11244_000003_000001	Just fancy!	Just fancy!	false	11.94	11.985	-20
666_11244_000003_000002	Do you believe it?'	Do you believe it?'	false	11.985	12.45	9
666_11244_000004_000000	The secret was abroad.	The secret was abroad.	false	12.45	12.87	0
666_11244_000004_000001	She looked round the room, and saw it in every face.	She looked round the room, and saw it in every face.	false	12.87	14.1	17.19414
666_11244_000005_000000	'Who says?' Anna demanded fiercely.	'Who says?' Anna demanded fiercely.	false	14.1	14.34	7
666_11244_000006_000000	'It's all over the place.	'It's all over the place.	false	14.34	14.58	9
666_11244_000006_000001	Miss Dickinson told me.'	Miss Dickinson told me.'	false	14.58	14.79	-3
666_11244_000007_000000	'You will be glad to know, ladies,' Mynors' voice sang out from the platform, 'that the total proceeds, so far as we can calculate them now, exceed five hundred and twenty-five pounds.'	'You will be glad to know, ladies,' Mynors' voice sang out from the platform, 'that the total proceeds, so far as we can calculate them now, exceed five hundred and twenty five pounds.'	false	14.79	18.36	14
666_11244_000008_000000	There was clapping of hands, which died out suddenly.	There was clapping of hands, which died out suddenly.	false	18.36	19.02	13
666_11244_000009_000000	'Now Agnes,' Anna called, 'come along, quick; you're as white as a sheet.	'Now Agnes,' Anna called, 'come along, quick; you're as white as a sheet.	false	19.02	21.3	17.733269
666_11244_000009_000001	Good-night, Mrs. Sutton; good-night, Bee.'	Good night, mrs Sutton; good night, Bee.'	false	21.3	22.53	11
666_11244_000010_000000	Mynors was still occupied on the platform.	Mynors was still occupied on the platform.	false	22.53	23.76	10.549244
